dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.00463216868181473;0.0015290347413773743;ommited for csv readability;0.004899260192035259;0.002018422430529721;ommited for csv readability;0.0;[]
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.15306122448979592;0.007374631268436577;ommited for csv readability;0.13056286877682494;0.005774241856982403;ommited for csv readability;0.12635762631827482;0.0056091255284211996;ommited for csv readability;392.0;"[ 1  1 13  4 16 11  1  1 19  7  9  5  0  5  2  1 53  0  0  6  0  1  6  8
 42  2 13 16 60  2 25  4  2  3 19  3 13  5  7  6]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.1830808080808081;0.007935856388364393;ommited for csv readability;0.13524510095390183;0.005956647636720066;ommited for csv readability;0.12635762631827482;0.0056091255284211996;ommited for csv readability;792.0;"[  1   1  18   6  27  22   5   1  34  13  31   7   0  11   4   2 109   1
   3  10   1   1   7  12  96   3  26  23 145   2  52  13   3   5  42   3
  23   9  11   9]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.17890295358649788;0.014111112998960507;ommited for csv readability;0.21566638825915763;0.013828781496740817;ommited for csv readability;0.17820321108137888;0.012871955134846439;ommited for csv readability;1185.0;"[  1   1  34   9  43  33   8   1  48  17  44   8   0  15   4   3 176   2
   6  13   3   2  10  20 153   6  35  31 212   3  78  16   4   8  58   4
  36  15  12  13]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.31455696202531647;0.027927340209040245;ommited for csv readability;0.3125304646012023;0.027316495562433974;ommited for csv readability;0.26886903824964586;0.025210685340110266;ommited for csv readability;1580.0;"[  3   5  39   9  50  45  13   2  63  31  68  11   0  24   6   3 225   4
   6  20   6   3  15  24 208   7  46  35 302   3  98  21   4   9  79   4
  42  16  16  15]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.3225480283114257;0.0256548708497858;ommited for csv readability;0.32407478913000576;0.025086980866563358;ommited for csv readability;0.2802809696206517;0.02278596385984674;ommited for csv readability;1978.0;"[  4   6  43  14  61  62  18   2  84  38  85  11   0  30   7   3 272   5
  14  27  12   3  21  30 249   8  55  46 377   3 123  27   7  10 103   5
  53  20  21  19]"


ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.03251799289565386;0.0036065568673523144;ommited for csv readability;0.0328191405635133;0.0036260009224641414;ommited for csv readability;0.0;[]
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;0.1450381679389313;0.007238095238095239;ommited for csv readability;0.2156934121192625;0.00887120921973469;ommited for csv readability;0.16128207146230128;0.0069441385269649785;ommited for csv readability;393.0;"[ 2  2 16  5 17 12  2  1 13  6 14  2  0  6  0  1 57  3  1 10  3  0  5  7
 48  1 10  9 48  0 37  7  1  4 21  0  6  5  1 10]"
