dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.06767625534381566;0.03716596821169003;[[17, 1351, 22, 116, 189, 914, 263], [76, 403, 1092, 672, 302, 2657, 215], [72, 506, 514, 355, 1592, 2071, 402], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.10303030303030303, 0.17831858407079645, 0.3157248157248157, 0.0, 0.0, 0.0, 0.0];0.06203515889114267;0.03418083259875237;[[7, 564, 15, 54, 91, 384, 116], [28, 147, 489, 306, 120, 1152, 80], [44, 224, 213, 134, 727, 848, 173], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08860759493670886, 0.1572192513368984, 0.29707112970711297, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8857142857142857;[[3, 0, 0], [1, 2, 0], [0, 0, 1]];[0.75, 1.0, 1.0];0.5048571842830216;0.4370958366055551;[[2740, 84, 45], [1318, 3994, 102], [2398, 2883, 230]];[0.42441140024783147, 0.5737681367619595, 0.610079575596817];0.5054090601757945;0.4337209153108866;[[1177, 32, 22], [538, 1736, 48], [1104, 1182, 77]];[0.4175239446612274, 0.5884745762711865, 0.5238095238095238];7.0;[3, 3, 1]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8554112554112554;[[3, 0, 0], [0, 5, 0], [1, 1, 4]];[0.75, 0.8333333333333334, 1.0];0.6363966054979329;0.4924420327202661;[[2142, 69, 641, 17], [419, 3555, 1312, 126], [378, 1935, 3077, 116], [0, 0, 0, 0]];[0.7288193263014631, 0.6395035078251484, 0.6117296222664016, 0.0];0.6374239350912779;0.49186625659932554;[[909, 26, 286, 10], [187, 1523, 550, 62], [191, 777, 1339, 56], [0, 0, 0, 0]];[0.7062937062937062, 0.6547721410146173, 0.615632183908046, 0.0];14.0;[3, 5, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8470588235294118;[[4, 0, 0], [0, 8, 0], [2, 1, 6]];[0.6666666666666666, 0.8888888888888888, 1.0];0.6703193033381712;0.2933659821360923;[[2148, 130, 580, 1, 1, 0, 8], [395, 3758, 1179, 2, 11, 1, 63], [350, 1773, 3331, 0, 0, 0, 49], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.7424818527480125, 0.6638403108991344, 0.6544204322200393, 0.0, 0.0, 0.0, 0.0];0.6695402298850575;0.3409764999885149;[[921, 52, 255, 0, 0, 3], [171, 1622, 490, 1, 4, 34], [192, 727, 1418, 3, 0, 23], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7172897196261683, 0.675551853394419, 0.6555709662505779, 0.0, 0.0, 0.0];21.0;[4, 8, 9]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.8214285714285714;0.8343878343878344;[[6, 0, 0], [0, 9, 2], [1, 2, 8]];[0.8571428571428571, 0.8181818181818182, 0.8];0.6902635591374429;0.29898374307160164;[[2074, 156, 634, 0, 0, 1, 1], [314, 4279, 795, 3, 4, 1, 10], [300, 2037, 3154, 1, 0, 1, 8], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.7715773809523809, 0.6611557478368356, 0.6881955051276456, 0.0, 0.0, 0.0, 0.0];0.6891480730223124;0.3470446601980018;[[884, 65, 280, 0, 0, 2], [142, 1822, 347, 2, 0, 9], [169, 819, 1371, 0, 1, 3], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7397489539748954, 0.6733185513673319, 0.6861861861861862, 0.0, 0.0, 0.0];28.0;[6, 11, 11]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9714285714285714;0.9759139784946237;[[7, 0, 0], [0, 15, 0], [0, 1, 12]];[1.0, 0.9375, 1.0];0.70572424814761;0.3471753824167149;[[1595, 460, 808, 1, 1, 0], [76, 5109, 213, 2, 1, 1], [120, 2367, 3011, 1, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.8905639307649358, 0.6437752016129032, 0.7467757936507936, 0.0, 0.0, 0.0];0.709263015551048;0.349131299700499;[[697, 179, 355, 0, 0, 0], [34, 2200, 88, 0, 0, 0], [56, 1005, 1299, 1, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.8856416772554002, 0.6501182033096927, 0.7456946039035591, 0.0, 0.0, 0.0];35.0;[7, 15, 13]


PubMed;own;entropy;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.25570610825302514;0.13356563489858858;[[791, 617, 137, 371, 67, 57, 832], [627, 1923, 1455, 807, 75, 264, 266], [1089, 884, 815, 701, 329, 1032, 662], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3155165536497806, 0.561623831775701, 0.33859576235978395, 0.0, 0.0, 0.0, 0.0];0.2589587559161596;0.13401608757432149;[[336, 273, 58, 176, 23, 21, 344], [245, 866, 640, 338, 28, 112, 93], [457, 411, 330, 320, 102, 434, 309], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3236994219653179, 0.5587096774193548, 0.321011673151751, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;649695571.0;0.7142857142857143;0.7000000000000001;[[2, 0, 0], [1, 1, 0], [0, 1, 2]];[0.6666666666666666, 0.5, 1.0];0.5772074815137016;0.29104291392610593;[[330, 313, 2216, 1, 10], [96, 4367, 948, 3, 1], [34, 2206, 3265, 0, 4], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.717391304347826, 0.634185303514377, 0.5078550318867631, 0.0, 0.0];0.5944895199459094;0.30084490552559046;[[150, 120, 959, 0, 2], [40, 1898, 382, 2, 0], [12, 882, 1469, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7425742574257426, 0.6544827586206896, 0.5227758007117438, 0.0, 0.0];7.0;[2, 2, 3]
