dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.3337439315991595;0.32736040447235754;[[967, 934, 971], [1800, 1826, 1791], [1899, 1800, 1813]];[0.20724389198456922, 0.4004385964912281, 0.3962841530054645];0.33400946585530766;0.3280719992745671;[[425, 410, 396], [773, 797, 752], [777, 832, 754]];[0.21518987341772153, 0.3908778813143698, 0.3964248159831756];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0], [0, 5]];[1.0, 1.0];0.5128316659417138;0.4612584498959687;[[1598, 958, 308], [481, 4712, 241], [1324, 3408, 764]];[0.4695856597120188, 0.5190570610266578, 0.5818735719725818];0.5103110209601082;0.45441136836367285;[[697, 413, 121], [191, 2036, 95], [610, 1467, 286]];[0.4652870493991989, 0.5199182839632278, 0.5697211155378487];7.0;[2, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[3, 0, 0], [0, 8, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6638862696743308;0.6332158006850143;[[1353, 832, 661], [407, 4691, 342], [662, 1730, 3109]];[0.5586292320396367, 0.6467668550944436, 0.756079766536965];0.6609195402298851;0.6304936575917468;[[585, 385, 261], [162, 2009, 151], [311, 736, 1316]];[0.552930056710775, 0.64185303514377, 0.7615740740740741];14.0;[3, 8, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[3, 0, 0], [0, 9, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6633541273755984;0.6316073013002806;[[1323, 870, 651], [415, 4692, 335], [635, 1735, 3130]];[0.5575221238938053, 0.6430039742359874, 0.7604470359572401];0.6643002028397565;0.6339300254995426;[[585, 380, 266], [145, 2024, 153], [299, 743, 1321]];[0.5685131195335277, 0.6431522084524944, 0.7591954022988506];15.0;[3, 9, 3]


PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.3305557568292153;0.32492580792566206;[[992, 955, 925], [1793, 1735, 1889], [1845, 1832, 1835]];[0.2142548596112311, 0.3836797877045555, 0.39470853947085394];0.3307978363759297;0.32300671556267774;[[386, 414, 431], [777, 817, 728], [805, 804, 754]];[0.19613821138211382, 0.4014742014742015, 0.3941453214845792];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[4, 0, 0], [0, 1, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.27917935334203275;0.26445142638124547;[[1775, 357, 800], [1483, 496, 3206], [3726, 371, 1580]];[0.25415234822451316, 0.40522875816993464, 0.2828499820981024];0.2650439486139283;0.25551271514602086;[[744, 147, 340], [611, 241, 1470], [1634, 146, 583]];[0.24891267982602877, 0.45131086142322097, 0.24362724613455913];7.0;[4, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[8, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.33009356640313336;0.3246663872921156;[[2109, 327, 492], [1298, 929, 2952], [3702, 465, 1513]];[0.29666619777746517, 0.5398024404416037, 0.3052249344361509];0.3145706558485463;0.3116963093968211;[[893, 131, 207], [558, 423, 1341], [1606, 212, 545]];[0.2921164540399084, 0.5522193211488251, 0.2603917821309126];14.0;[8, 2, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[8, 0, 0], [0, 2, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.3387494559698245;0.33283083299928873;[[2102, 341, 485], [1297, 935, 2947], [3588, 458, 1633]];[0.30084442536138545, 0.5392156862745098, 0.3224086870681145];0.3209939148073022;0.3172910366803164;[[896, 148, 187], [559, 416, 1347], [1577, 199, 587]];[0.2955145118733509, 0.54521625163827, 0.2767562470532768];15.0;[8, 2, 5]
