dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.3337439315991595;0.32736040447235754;[[967, 934, 971], [1800, 1826, 1791], [1899, 1800, 1813]];[0.20724389198456922, 0.4004385964912281, 0.3962841530054645];0.33400946585530766;0.3280719992745671;[[425, 410, 396], [773, 797, 752], [777, 832, 754]];[0.21518987341772153, 0.3908778813143698, 0.3964248159831756];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5902566333188343;0.48546208633200055;[[287, 1717, 867], [198, 4875, 340], [263, 2267, 2980]];[0.3836898395721925, 0.550287842871656, 0.7117267733460712];0.5924611223799865;0.48783053779771984;[[123, 766, 342], [86, 2091, 145], [135, 937, 1291]];[0.35755813953488375, 0.5511333684765419, 0.7260967379077615];7.0;[1, 4, 2]
PubMed;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0], [0, 6, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.6369768622615507;0.5299731433229674;[[324, 1166, 1380], [194, 4600, 617], [344, 1304, 3858]];[0.37587006960556846, 0.6506364922206507, 0.6589239965841162];0.6293103448275862;0.5218526622117775;[[132, 548, 551], [76, 1947, 299], [131, 588, 1644]];[0.3893805309734513, 0.6315277327278624, 0.6591820368885325];14.0;[2, 6, 6]
PubMed;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.6367329174524881;0.5313565765970363;[[336, 1172, 1362], [182, 4585, 644], [361, 1287, 3857]];[0.3822525597269625, 0.650908574673481, 0.65785434078117];0.6331981068289385;0.5277013157435119;[[142, 532, 557], [59, 1955, 308], [132, 582, 1649]];[0.4264264264264264, 0.6370153144346693, 0.6559268098647574];15.0;[2, 6, 7]


PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.3305557568292153;0.32492580792566206;[[992, 955, 925], [1793, 1735, 1889], [1845, 1832, 1835]];[0.2142548596112311, 0.3836797877045555, 0.39470853947085394];0.3307978363759297;0.32300671556267774;[[386, 414, 431], [777, 817, 728], [805, 804, 754]];[0.19613821138211382, 0.4014742014742015, 0.3941453214845792];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0], [0, 3, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.4721618094823836;0.44366564575945827;[[889, 878, 1104], [357, 1750, 3307], [435, 1200, 3874]];[0.5288518738845925, 0.45715778474399166, 0.4675920337960169];0.4802231237322515;0.4538820664559153;[[402, 371, 458], [147, 765, 1410], [191, 498, 1674]];[0.5432432432432432, 0.46817625458996326, 0.47261434217955955];7.0;[1, 3, 3]
PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0], [0, 4, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.49416116631609486;0.4767319869752898;[[1041, 800, 1028], [331, 2005, 3077], [424, 1314, 3767]];[0.5796213808463252, 0.4867686331633892, 0.47853150406504064];0.49611223799864773;0.4799147152395304;[[461, 343, 427], [139, 845, 1338], [184, 550, 1629]];[0.5880102040816326, 0.4861910241657077, 0.47996464348850915];14.0;[3, 4, 7]
PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0], [0, 4, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.4949949223850283;0.4771892353669673;[[1038, 792, 1039], [335, 2010, 3068], [420, 1308, 3776]];[0.5789180145008366, 0.48905109489051096, 0.47900545477610046];0.4969574036511156;0.47972452346381206;[[455, 335, 441], [138, 852, 1332], [187, 543, 1633]];[0.5833333333333334, 0.49248554913294795, 0.4794480328831474];15.0;[3, 4, 8]


PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.32896166944424315;0.32183315486372277;[[921, 935, 1016], [1770, 1792, 1855], [1841, 1844, 1827]];[0.2032215357458076, 0.39203675344563554, 0.3888888888888889];0.33384043272481406;0.32604995461055963;[[390, 422, 419], [800, 799, 723], [771, 806, 786]];[0.1988781234064253, 0.39417858904785397, 0.40767634854771784];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.4646222995505292;0.38606152596880444;[[977, 256, 1638], [1660, 646, 3110], [544, 177, 4786]];[0.3071361207167557, 0.5987025023169601, 0.5019928676316342];0.4621365787694388;0.38270383438408623;[[409, 132, 690], [678, 271, 1373], [233, 76, 2054]];[0.3098484848484849, 0.5657620041753654, 0.49890697109545784];7.0;[1, 1, 5]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[5, 0, 0], [0, 3, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5339812867193733;0.5004800934477102;[[1374, 468, 1025], [1170, 1567, 2677], [581, 504, 4421]];[0.43968, 0.6171721150059079, 0.5442570478887111];0.5214672075726843;0.485090917110991;[[560, 235, 436], [483, 634, 1205], [274, 198, 1891]];[0.425208807896735, 0.5941893158388004, 0.5353907134767837];14.0;[5, 3, 6]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[5, 0, 0], [0, 4, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5361236036558827;0.5047107204359002;[[1366, 498, 1003], [1121, 1650, 2642], [579, 552, 4375]];[0.4455316373124592, 0.6111111111111112, 0.5455112219451371];0.5256930358350237;0.49065139944607566;[[569, 241, 421], [481, 650, 1191], [263, 209, 1891]];[0.43335872048743335, 0.5909090909090909, 0.5398230088495575];15.0;[5, 4, 6]


PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.3383812767190783;0.3325934490476434;[[1014, 918, 940], [1788, 1783, 1846], [1809, 1830, 1873]];[0.2199089134677944, 0.393511366144339, 0.4020176003434213];0.3291075050709939;0.3219169750101694;[[394, 429, 408], [799, 747, 776], [783, 774, 806]];[0.19939271255060728, 0.3830769230769231, 0.4050251256281407];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[2, 0], [0, 5]];[1.0, 1.0];0.466797158184718;0.3664050227848718;[[1176, 1439, 255], [258, 5063, 91], [2866, 2446, 200]];[0.27348837209302324, 0.5658247653106839, 0.3663003663003663];0.460446247464503;0.35801244468985266;[[483, 642, 106], [122, 2165, 35], [1238, 1049, 76]];[0.26207270754205103, 0.5614626556016598, 0.35023041474654376];7.0;[2, 5]
