dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.6190476190476191;[[3, 0, 0], [0, 0, 1], [0, 0, 3]];[1.0, nan, 0.75];0.4530230535015224;0.3741755306913405;[[2615, 0, 254], [2277, 0, 3139], [1875, 0, 3634]];[0.3864341658046402, nan, 0.5171481428774726];0.4521636240703178;0.37335642000338193;[[1122, 0, 109], [993, 0, 1329], [810, 0, 1553]];[0.38358974358974357, nan, 0.5192243396857238];7.0;[3, 1, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;831763849.0;0.7142857142857143;0.5714285714285715;[[5, 0, 0], [0, 0, 4], [0, 0, 5]];[1.0, nan, 0.5555555555555556];0.5000362660477261;0.4181935773583995;[[2466, 0, 401], [1248, 0, 4165], [1079, 0, 4428]];[0.5145003129563948, nan, 0.4923282188125417];0.4969574036511156;0.415509908877334;[[1065, 0, 166], [545, 0, 1777], [488, 0, 1875]];[0.5076263107721639, nan, 0.49109481403876376];14.0;[5, 4, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.5411255411255411;[[5, 0, 0], [1, 0, 4], [0, 0, 5]];[0.8333333333333334, nan, 0.5555555555555556];0.5296677789061367;0.45488752703564383;[[2188, 0, 679], [523, 0, 4889], [393, 0, 5114]];[0.7048969072164949, nan, 0.4787492978842913];0.5278904665314401;0.45468304305513607;[[951, 0, 280], [207, 0, 2115], [191, 0, 2172]];[0.7049666419570052, nan, 0.4755857236698051];15.0;[5, 5, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.07390768784870662;0.04727470401044509;[[116, 123, 176, 14, 525, 38, 1880], [189, 205, 731, 31, 792, 704, 2765], [219, 448, 699, 108, 1043, 310, 2685], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.22137404580152673, 0.26417525773195877, 0.4352428393524284, 0.0, 0.0, 0.0, 0.0];0.07420554428668019;0.047402947136468206;[[54, 46, 104, 14, 221, 27, 765], [89, 77, 324, 17, 311, 287, 1217], [78, 180, 308, 54, 447, 111, 1185], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.24434389140271492, 0.25412541254125415, 0.41847826086956524, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;615395017.0;0.7142857142857143;0.5079365079365079;[[0, 0, 1], [0, 3, 0], [0, 1, 2]];[nan, 0.75, 0.6666666666666666];0.5529940553863999;0.40683288797990097;[[0, 2214, 657], [0, 4890, 524], [0, 2771, 2738]];[nan, 0.4951898734177215, 0.6986476141872927];0.5564570655848546;0.4099052897390219;[[0, 951, 280], [0, 2097, 225], [0, 1168, 1195]];[nan, 0.4973908918406072, 0.7029411764705882];7.0;[1, 3, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;615395017.0;0.7857142857142857;0.5583333333333335;[[0, 1, 1], [0, 7, 0], [0, 1, 4]];[nan, 0.7777777777777778, 0.8];0.562268803945746;0.4139435010905875;[[0, 2022, 848], [0, 4876, 534], [0, 2631, 2876]];[nan, 0.511701122888026, 0.6754344762799437];0.5640635564570656;0.4158531134165686;[[0, 889, 342], [0, 2089, 233], [0, 1115, 1248]];[nan, 0.5103835817248962, 0.6845858475041141];14.0;[2, 7, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;615395017.0;0.7333333333333333;0.5169340463458111;[[0, 1, 1], [0, 7, 0], [0, 2, 4]];[nan, 0.7, 0.8];0.5598433193094443;0.41097766360702187;[[0, 2101, 769], [0, 4973, 437], [0, 2761, 2745]];[nan, 0.5056431113370615, 0.6947608200455581];0.5664300202839757;0.4166677140650958;[[0, 914, 317], [0, 2143, 179], [0, 1155, 1208]];[nan, 0.5087844254510921, 0.7089201877934272];15.0;[2, 7, 6]


