dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.06767625534381566;0.03716596821169003;[[17, 1351, 22, 116, 189, 914, 263], [76, 403, 1092, 672, 302, 2657, 215], [72, 506, 514, 355, 1592, 2071, 402], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.10303030303030303, 0.17831858407079645, 0.3157248157248157, 0.0, 0.0, 0.0, 0.0];0.06203515889114267;0.03418083259875237;[[7, 564, 15, 54, 91, 384, 116], [28, 147, 489, 306, 120, 1152, 80], [44, 224, 213, 134, 727, 848, 173], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08860759493670886, 0.1572192513368984, 0.29707112970711297, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.7878787878787878;[[5, 0], [1, 1]];[0.8333333333333334, 1.0];0.5625634333768305;0.4100749315803269;[[0, 2312, 487], [0, 5219, 201], [0, 3034, 2541]];[nan, 0.493989588263133, 0.7869309383710127];0.5635564570655849;0.41238753247981214;[[0, 1004, 227], [0, 2234, 88], [0, 1263, 1100]];[nan, 0.49633414796711844, 0.7773851590106007];7.0;[0, 5, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.6100217864923748;[[0, 1, 1], [0, 8, 0], [0, 0, 4]];[nan, 0.8888888888888888, 0.8];0.5412344962645971;0.44710790349713436;[[233, 2214, 352], [583, 4528, 319], [490, 2367, 2701]];[0.1784073506891271, 0.49709078932923484, 0.8010083036773428];0.5356659905341447;0.4462216004923126;[[109, 960, 162], [270, 1918, 134], [221, 1000, 1142]];[0.18166666666666667, 0.49458483754512633, 0.7941585535465925];14.0;[2, 8, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9645191409897292;[[2, 0, 0], [0, 10, 0], [0, 1, 8]];[1.0, 0.9090909090909091, 1.0];0.602322206095791;0.38543955250936157;[[392, 1731, 662, 0], [6, 4498, 918, 0], [51, 2111, 3410, 1], [0, 0, 0, 0]];[0.8730512249443207, 0.5393285371702637, 0.6833667334669339, 0.0];0.593475321162948;0.5074039838661452;[[172, 764, 295], [1, 1922, 399], [30, 916, 1417]];[0.8472906403940886, 0.5335924486396446, 0.6712458550450023];21.0;[2, 10, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.9710144927536232;[[5, 0, 0], [0, 11, 1], [0, 0, 11]];[1.0, 1.0, 0.9166666666666666];0.6984680171349742;0.7033182053747397;[[2427, 36, 333], [684, 3594, 1145], [680, 1275, 3599]];[0.6402004748087576, 0.7327217125382263, 0.7088831987394131];0.6952332657200812;0.5252535043116515;[[1053, 18, 160, 0], [274, 1547, 501, 0], [303, 546, 1513, 1], [0, 0, 0, 0]];[0.6460122699386504, 0.7328280435812411, 0.6959521619135235, 0.0];28.0;[5, 12, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.9714285714285714;0.9754062362758015;[[7, 0, 0], [0, 16, 0], [0, 1, 11]];[1.0, 0.9411764705882353, 1.0];0.7428446898154875;0.5585116381531015;[[2122, 196, 483, 1], [228, 4754, 448, 1], [330, 1853, 3350, 0], [0, 0, 0, 0]];[0.7917910447761194, 0.6988093488166985, 0.7825274468582107, 0.0];0.7437457741717377;0.7437469631248913;[[931, 77, 223], [93, 2046, 183], [171, 769, 1423]];[0.7790794979079498, 0.7074688796680498, 0.7780207763805358];35.0;[7, 16, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.25570610825302514;0.13356563489858858;[[791, 617, 137, 371, 67, 57, 832], [627, 1923, 1455, 807, 75, 264, 266], [1089, 884, 815, 701, 329, 1032, 662], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3155165536497806, 0.561623831775701, 0.33859576235978395, 0.0, 0.0, 0.0, 0.0];0.2589587559161596;0.13401608757432149;[[336, 273, 58, 176, 23, 21, 344], [245, 866, 640, 338, 28, 112, 93], [457, 411, 330, 320, 102, 434, 309], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3236994219653179, 0.5587096774193548, 0.321011673151751, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.6594896331738437;0.6632909050427848;[[1809, 60, 995], [406, 3202, 1799], [213, 1224, 4086]];[0.7450576606260296, 0.7137761925991976, 0.5938953488372093];0.6651453684922245;0.6702979573959117;[[797, 25, 409], [161, 1389, 772], [100, 514, 1749]];[0.7533081285444234, 0.7204356846473029, 0.5969283276450512];7.0;[1, 1, 5]
