dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9285714285714286;0.9326599326599326;[[4, 0, 0], [0, 4, 0], [1, 0, 5]];[0.8, 1.0, 1.0];0.7229273953724523;0.5381063809133391;[[2064, 235, 519, 0], [491, 3733, 1140, 1], [663, 769, 4170, 2], [0, 0, 0, 0]];[0.6413921690490988, 0.7880515093941313, 0.7153885743695316, 0.0];0.713657876943881;0.5320494061990116;[[904, 99, 228, 0], [202, 1600, 519, 1], [325, 319, 1718, 1], [0, 0, 0, 0]];[0.6317260656883298, 0.7928642220019821, 0.6969574036511156, 0.0];14.0;[4, 4, 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9523809523809523;0.9547511312217193;[[6, 0, 1], [0, 6, 0], [0, 0, 8]];[1.0, 1.0, 0.8888888888888888];0.77322206095791;0.5726688022375065;[[1892, 295, 596, 0], [248, 3842, 1252, 1], [320, 413, 4921, 0], [0, 0, 0, 0]];[0.7691056910569106, 0.8443956043956043, 0.7269906928645294, 0.0];0.7662271805273834;0.7576937840820451;[[833, 128, 270], [98, 1663, 561], [164, 162, 2037]];[0.7607305936073059, 0.851510496671787, 0.7102510460251046];21.0;[7, 6, 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9642857142857143;0.9649122807017544;[[9, 0, 1], [0, 9, 0], [0, 0, 9]];[1.0, 1.0, 0.9];0.7967763014593771;0.7857751098269042;[[1888, 321, 568], [180, 4620, 608], [287, 835, 4466]];[0.8016985138004247, 0.7998614958448753, 0.7915632754342432];0.7893847194050034;0.7776623471605345;[[825, 150, 256], [79, 1981, 262], [149, 350, 1864]];[0.7834757834757835, 0.7984683595324465, 0.7825356842989085];28.0;[10, 9, 9]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9142857142857143;0.9163108921729611;[[13, 0, 0], [1, 10, 0], [2, 0, 9]];[0.8125, 1.0, 1.0];0.7827981984599739;0.5812531896202526;[[2360, 178, 335, 6], [577, 4427, 310, 9], [755, 812, 3989, 8], [0, 0, 0, 0]];[0.6392199349945829, 0.8172420158759461, 0.8608113940440224, 0.0];0.7738336713995944;0.5741377426819784;[[1006, 64, 160, 1], [234, 1922, 164, 2], [364, 346, 1650, 3], [0, 0, 0, 0]];[0.6271820448877805, 0.8241852487135506, 0.8358662613981763, 0.0];35.0;[13, 11, 11]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.18143612781682486;0.08969193219056829;[[176, 61, 510, 357, 177, 311, 1280], [886, 224, 824, 672, 742, 1652, 417], [297, 313, 2104, 851, 260, 784, 903], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.12950699043414277, 0.3745819397993311, 0.6119837114601513, 0.0, 0.0, 0.0, 0.0];0.1801893171061528;0.08893805203128237;[[81, 27, 228, 128, 83, 116, 568], [393, 97, 388, 284, 307, 687, 166], [135, 132, 888, 398, 125, 323, 362], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1330049261083744, 0.37890625, 0.5904255319148937, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.551544149630274;0.2879083437518418;[[665, 1662, 474, 6, 15], [10, 5411, 35, 0, 2], [25, 3957, 1532, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.95, 0.49057116953762464, 0.7506124448799608, 0.0, 0.0];0.5532454361054767;0.2918453257248562;[[304, 694, 219, 2, 12], [1, 2298, 23, 0, 0], [14, 1678, 671, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.9529780564263323, 0.49207708779443254, 0.7349397590361446, 0.0, 0.0];7.0;[1, 4, 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8500000000000001;[[3, 0, 1], [0, 5, 0], [1, 0, 4]];[0.75, 1.0, 0.8];0.6847755131645753;0.40573774554768194;[[2233, 221, 430, 2, 0], [502, 4778, 116, 10, 1], [773, 2227, 2430, 64, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.63654503990878, 0.6612233600885691, 0.8165322580645161, 0.0, 0.0];0.6910074374577417;0.5118243754978764;[[983, 65, 182, 1], [215, 2051, 49, 7], [367, 915, 1054, 27], [0, 0, 0, 0]];[0.6281150159744409, 0.6766743648960739, 0.8202334630350194, 0.0];14.0;[4, 5, 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9523809523809523;0.94541910331384;[[4, 0, 1], [0, 7, 0], [0, 0, 9]];[1.0, 1.0, 0.9];0.7596516690856313;0.45245634182181355;[[2081, 289, 488, 1, 1], [399, 4372, 601, 4, 6], [417, 1099, 4015, 4, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7183293061788056, 0.7590277777777777, 0.7866379310344828, 0.0, 0.0];0.7542258282623394;0.4498151917630168;[[915, 98, 216, 1, 1], [171, 1890, 261, 0, 0], [201, 503, 1657, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.710955710955711, 0.7587314331593737, 0.7764761012183693, 0.0, 0.0];21.0;[5, 7, 9]
