dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;649695571.0;0.9047619047619048;0.905808080808081;[[5, 0, 0], [1, 7, 1], [0, 0, 7]];[0.8333333333333334, 1.0, 0.875];0.7728592162554426;0.5624981919938608;[[1642, 504, 678, 2], [396, 4274, 731, 2], [196, 621, 4734, 0], [0, 0, 0, 0]];[0.7350044762757386, 0.7916280792739396, 0.7706332410874166, 0.0];0.7674104124408384;0.5589908743506221;[[707, 218, 306, 0], [159, 1849, 313, 1], [91, 288, 1984, 0], [0, 0, 0, 0]];[0.7387669801462905, 0.7851380042462845, 0.7621974644640799, 0.0];21.0;[5, 9, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;649695571.0;0.9285714285714286;0.9188034188034188;[[5, 0, 0], [2, 12, 0], [0, 0, 9]];[0.7142857142857143, 1.0, 1.0];0.7649023451680825;0.5543810800424843;[[1518, 796, 468, 9], [327, 4802, 301, 1], [200, 1135, 4215, 1], [0, 0, 0, 0]];[0.7422982885085575, 0.7132036239417793, 0.8457062600321027, 0.0];0.7674104124408384;0.7437278266542608;[[683, 335, 213], [128, 2076, 118], [91, 491, 1781]];[0.7572062084257206, 0.715368711233632, 0.8432765151515151];28.0;[5, 14, 9]
PubMed;own;entropy;0.2;64;0.5;1;0.005;649695571.0;0.9714285714285714;0.9648351648351648;[[6, 0, 0], [1, 17, 0], [0, 0, 11]];[0.8571428571428571, 1.0, 1.0];0.8085137294784251;0.7958395810994406;[[1986, 331, 494], [287, 4707, 429], [321, 774, 4437]];[0.7656129529683886, 0.8098761183757742, 0.8277985074626866];0.8030764029749831;0.7907485760613646;[[863, 145, 223], [113, 2026, 183], [155, 346, 1862]];[0.7630415561450045, 0.8049264998013508, 0.8209876543209876];35.0;[6, 18, 11]


PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.18143612781682486;0.08969193219056829;[[176, 61, 510, 357, 177, 311, 1280], [886, 224, 824, 672, 742, 1652, 417], [297, 313, 2104, 851, 260, 784, 903], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.12950699043414277, 0.3745819397993311, 0.6119837114601513, 0.0, 0.0, 0.0, 0.0];0.1801893171061528;0.08893805203128237;[[81, 27, 228, 128, 83, 116, 568], [393, 97, 388, 284, 307, 687, 166], [135, 132, 888, 398, 125, 323, 362], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1330049261083744, 0.37890625, 0.5904255319148937, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8412698412698413;[[2, 0, 0], [0, 3, 0], [0, 1, 1]];[1.0, 0.75, 1.0];0.625126866753661;0.598599645963426;[[2219, 210, 435], [532, 4788, 91], [1411, 2492, 1616]];[0.5331571359923114, 0.6392523364485981, 0.7544351073762838];0.6227180527383367;0.5950125240576309;[[941, 96, 194], [234, 2046, 42], [657, 1009, 697]];[0.513646288209607, 0.6493176769279594, 0.7470525187566989];7.0;[2, 3, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[2, 0, 0], [0, 7, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.703923986363966;0.40904065779362425;[[1450, 674, 723, 1, 0], [132, 4703, 577, 2, 1], [410, 1562, 3552, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7279116465863453, 0.6777633664793198, 0.7320692497938994, 0.0, 0.0];0.7040229885057471;0.5104754309797218;[[625, 292, 313, 1], [63, 2002, 256, 1], [202, 622, 1538, 1], [0, 0, 0, 0]];[0.702247191011236, 0.686556927297668, 0.7299477930707167, 0.0];14.0;[2, 7, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[3, 0, 0], [0, 11, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.6656023222060958;0.6094916158850693;[[839, 1603, 372], [34, 5084, 347], [292, 1960, 3249]];[0.7201716738197425, 0.587949577888285, 0.8188004032258065];0.6588911426639621;0.5997508935674241;[[342, 720, 169], [11, 2156, 155], [129, 834, 1400]];[0.7095435684647303, 0.5811320754716981, 0.8120649651972158];21.0;[3, 11, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8451548451548452;[[5, 0, 0], [2, 9, 0], [1, 1, 10]];[0.625, 0.9, 1.0];0.5664706309446017;0.3344817559675823;[[1439, 1132, 397, 30, 2], [1865, 3196, 241, 27, 2], [1762, 477, 3167, 32, 4], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.2840505329648638, 0.6651404786680541, 0.8323258869908016, 0.0, 0.0];0.5469912102772143;0.32104932296394006;[[538, 505, 176, 12, 0], [860, 1345, 103, 14, 0], [754, 239, 1353, 16, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.25, 0.6438487314504547, 0.8290441176470589, 0.0, 0.0];28.0;[5, 11, 12]
