dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.3337439315991595;0.32736040447235754;[[967, 934, 971], [1800, 1826, 1791], [1899, 1800, 1813]];[0.20724389198456922, 0.4004385964912281, 0.3962841530054645];0.33400946585530766;0.3280719992745671;[[425, 410, 396], [773, 797, 752], [777, 832, 754]];[0.21518987341772153, 0.3908778813143698, 0.3964248159831756];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[1, 0, 0], [0, 3, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5393649412788168;0.4884636676291274;[[752, 851, 1251], [273, 2151, 2978], [341, 660, 4537]];[0.5505124450951684, 0.587383943200437, 0.5175678758840977];0.5376943881000676;0.4884649449419635;[[333, 374, 524], [113, 906, 1303], [155, 266, 1942]];[0.5540765391014975, 0.5860284605433377, 0.5152560360838419];7.0;[1, 3, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.616595343439472;0.5627670261828358;[[747, 958, 1138], [145, 3985, 1292], [285, 1468, 3769]];[0.6346644010195412, 0.6215878958040867, 0.6080012905307307];0.6166328600405679;0.5654600975247841;[[330, 411, 490], [56, 1701, 565], [100, 646, 1617]];[0.6790123456790124, 0.616751269035533, 0.6051646706586826];14.0;[3, 7, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[4, 0, 0], [0, 7, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6234585811693022;0.576516491821784;[[837, 896, 1109], [151, 3970, 1301], [289, 1445, 3788]];[0.6554424432263116, 0.6290603707811757, 0.6111648919006131];0.6232251521298174;0.5789159313921444;[[371, 368, 492], [59, 1700, 563], [116, 631, 1616]];[0.6794871794871795, 0.6298629121896999, 0.6050168476226132];15.0;[4, 7, 4]


PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.3305557568292153;0.32492580792566206;[[992, 955, 925], [1793, 1735, 1889], [1845, 1832, 1835]];[0.2142548596112311, 0.3836797877045555, 0.39470853947085394];0.3307978363759297;0.32300671556267774;[[386, 414, 431], [777, 817, 728], [805, 804, 754]];[0.19613821138211382, 0.4014742014742015, 0.3941453214845792];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.4572277801942874;0.3627457218467585;[[285, 649, 1914], [92, 1411, 3699], [549, 584, 4611]];[0.3077753779697624, 0.533661119515885, 0.4509976525821596];0.44371196754563896;0.3522219569519287;[[114, 275, 842], [29, 608, 1685], [245, 215, 1903]];[0.29381443298969073, 0.5537340619307832, 0.42957110609480814];7.0;[1, 2, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[5, 0, 0], [0, 4, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5012693116704141;0.4435042406515268;[[752, 491, 1599], [129, 1413, 3654], [502, 501, 4746]];[0.5437454808387563, 0.5875259875259875, 0.4746474647464746];0.48867478025693034;0.43746106792798517;[[332, 215, 684], [52, 611, 1659], [226, 189, 1948]];[0.5442622950819672, 0.6019704433497537, 0.45397343276625496];14.0;[5, 4, 5]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[5, 0, 0], [0, 4, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.4978238792978384;0.4354951365952357;[[693, 442, 1703], [134, 1406, 3656], [494, 494, 4764]];[0.5246025738077215, 0.6003415883859948, 0.47061147881062926];0.4854631507775524;0.4290931010001005;[[302, 196, 733], [48, 611, 1663], [222, 182, 1959]];[0.527972027972028, 0.6177957532861477, 0.4498277841561424];15.0;[5, 4, 6]


PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.32896166944424315;0.32183315486372277;[[921, 935, 1016], [1770, 1792, 1855], [1841, 1844, 1827]];[0.2032215357458076, 0.39203675344563554, 0.3888888888888889];0.33384043272481406;0.32604995461055963;[[390, 422, 419], [800, 799, 723], [771, 806, 786]];[0.1988781234064253, 0.39417858904785397, 0.40767634854771784];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.4277946933449326;0.35556629719110533;[[1093, 1489, 306], [646, 4395, 427], [2732, 2293, 413]];[0.24446432565421605, 0.537483184542008, 0.36038394415357766];0.4208924949290061;0.34543148625579284;[[418, 669, 144], [272, 1899, 151], [1212, 978, 173]];[0.21976866456361724, 0.5355329949238579, 0.3696581196581197];7.0;[3, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[4, 0, 0], [0, 7, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5157757307608617;0.4794825402628396;[[1175, 1236, 481], [552, 4213, 700], [1602, 2105, 1723]];[0.35295884650045056, 0.5577177654222928, 0.5933195592286501];0.5070993914807302;0.46709234924356435;[[471, 546, 214], [220, 1817, 285], [768, 883, 712]];[0.32282385195339275, 0.559765865680838, 0.587943848059455];14.0;[4, 7, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[4, 0, 0], [0, 8, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5134194109966633;0.47477884984548546;[[1141, 1246, 505], [535, 4258, 672], [1608, 2142, 1679]];[0.347442143727162, 0.5568924928066963, 0.5878851540616247];0.5126774847870182;0.47403926372442867;[[487, 532, 212], [225, 1820, 277], [746, 891, 726]];[0.3340192043895748, 0.561208757323466, 0.5975308641975309];15.0;[4, 8, 3]


PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.3383812767190783;0.3325934490476434;[[1014, 918, 940], [1788, 1783, 1846], [1809, 1830, 1873]];[0.2199089134677944, 0.393511366144339, 0.4020176003434213];0.3291075050709939;0.3219169750101694;[[394, 429, 408], [799, 747, 776], [783, 774, 806]];[0.19939271255060728, 0.3830769230769231, 0.4050251256281407];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[1, 0, 0], [0, 5, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.6023633463824851;0.5063895896053584;[[341, 689, 1807], [156, 3419, 1767], [293, 773, 4549]];[0.4316455696202532, 0.7004712149149764, 0.5600147728671673];0.5894185260311021;0.48717631435050407;[[116, 307, 808], [62, 1447, 813], [120, 319, 1924]];[0.38926174496644295, 0.698022190062711, 0.5427362482369534];7.0;[1, 5, 1]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[4, 0, 0], [0, 5, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.6162326829622108;0.5381059816231382;[[548, 472, 1807], [184, 2868, 2270], [185, 373, 5080]];[0.5976008724100327, 0.7724212227309454, 0.554766845036584];0.598208248816768;0.5196669858697459;[[218, 196, 817], [71, 1202, 1049], [86, 158, 2119]];[0.5813333333333334, 0.7724935732647815, 0.5317440401505646];14.0;[4, 5, 5]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[5, 0, 0], [0, 5, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.61678514434934;0.5427239449578526;[[589, 474, 1767], [197, 2849, 2274], [183, 388, 5065]];[0.6078431372549019, 0.7677175963352196, 0.5562266637381946];0.6031102096010819;0.5326551554472619;[[254, 191, 786], [78, 1204, 1040], [87, 166, 2110]];[0.6062052505966588, 0.7713004484304933, 0.5360772357723578];15.0;[5, 5, 5]


PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.33367147308166073;0.3268735641617383;[[952, 927, 993], [1817, 1780, 1820], [1849, 1790, 1873]];[0.2061498484192291, 0.39581943517900825, 0.39970123772940674];0.3277552400270453;0.32086350885036063;[[395, 422, 414], [790, 781, 751], [820, 780, 763]];[0.1970074812967581, 0.39384770549672216, 0.39574688796680496];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5703929244599101;0.5011888151398828;[[525, 1287, 1059], [532, 3999, 887], [614, 1547, 3344]];[0.3141831238779174, 0.5852480608810186, 0.6321361058601134];0.5679513184584178;0.49539915695065845;[[207, 591, 433], [223, 1711, 388], [229, 692, 1442]];[0.3141122913505311, 0.5714762859051437, 0.6372072470172337];7.0;[1, 4, 2]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 7, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5603104373685356;0.49814044072414304;[[576, 1198, 1087], [502, 3870, 1065], [413, 1797, 3279]];[0.386317907444668, 0.5637290604515659, 0.6037562143251703];0.5696416497633536;0.5142014164251604;[[287, 535, 409], [191, 1671, 460], [181, 770, 1412]];[0.4355083459787557, 0.561491935483871, 0.6190267426567295];14.0;[2, 7, 5]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 7, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5590454083853185;0.4960314857957259;[[561, 1205, 1092], [467, 3805, 1164], [420, 1731, 3341]];[0.38743093922651933, 0.5644563121198635, 0.596926925138467];0.5652467883705207;0.506022426398055;[[264, 514, 453], [198, 1641, 483], [176, 748, 1439]];[0.41379310344827586, 0.5652772993455046, 0.6058947368421053];15.0;[2, 7, 6]


PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.33867111078907325;0.33227274238954746;[[988, 957, 927], [1829, 1784, 1804], [1851, 1759, 1902]];[0.21165381319622964, 0.39644444444444443, 0.41053313187999135];0.3286004056795132;0.3228109145191938;[[419, 407, 405], [754, 743, 825], [793, 788, 782]];[0.2131230925737538, 0.38338493292053666, 0.38866799204771374];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.6442656227345223;0.588600858295227;[[937, 1303, 588], [207, 5106, 166], [692, 1951, 2844]];[0.5103485838779956, 0.6107655502392344, 0.7904391328515842];0.6338742393509128;0.5738045527585252;[[368, 592, 271], [93, 2170, 59], [301, 850, 1212]];[0.48293963254593175, 0.6007751937984496, 0.7859922178988327];7.0;[1, 4, 2]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 4, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.6766519184739247;0.6204753428583126;[[925, 1102, 787], [179, 4886, 402], [535, 1453, 3518]];[0.5643685173886516, 0.6566321730950141, 0.7473974930953898];0.6610885733603786;0.6010303778125922;[[367, 507, 357], [77, 2080, 165], [249, 650, 1464]];[0.5295815295815296, 0.642570281124498, 0.7371601208459214];14.0;[4, 4, 6]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[5, 0, 0], [0, 4, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.6782242855070362;0.6250956318533035;[[975, 1040, 798], [196, 4868, 403], [570, 1429, 3507]];[0.5600229753015509, 0.6634864385988823, 0.7449022939677146];0.6673427991886409;0.6128419390347916;[[406, 473, 352], [88, 2074, 160], [263, 632, 1468]];[0.5363276089828269, 0.6524064171122995, 0.7414141414141414];15.0;[5, 4, 6]


PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.3355553945366278;0.32794609958143867;[[928, 961, 983], [1805, 1803, 1809], [1771, 1841, 1900]];[0.20603907637655416, 0.39153094462540716, 0.40494458653026427];0.3385733603786342;0.33295242342206305;[[438, 404, 389], [774, 764, 784], [776, 786, 801]];[0.22032193158953722, 0.390992835209826, 0.40577507598784196];0.0;[]
