dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8690476190476191;[[3, 0, 0], [0, 3, 0], [0, 2, 6]];[1.0, 0.6, 1.0];0.6597519402335533;0.28463241960262536;[[1926, 462, 479, 0, 0, 2, 0], [536, 3394, 1476, 3, 0, 4, 1], [282, 1437, 3776, 0, 2, 7, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.7018950437317785, 0.6412242584545627, 0.6588727970685744, 0.0, 0.0, 0.0, 0.0];0.664976335361731;0.3363897189193629;[[855, 186, 190, 0, 0, 0], [192, 1458, 667, 2, 1, 2], [129, 603, 1621, 3, 1, 6], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7270408163265306, 0.6488651535380507, 0.6541565778853915, 0.0, 0.0, 0.0];14.0;[3, 3, 8]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8823529411764706;[[4, 0, 0], [0, 7, 0], [0, 3, 7]];[1.0, 0.7, 1.0];0.6931059506531204;0.6834272269561592;[[1766, 788, 314], [309, 5003, 98], [271, 2449, 2782]];[0.7527706734867861, 0.6071601941747573, 0.8710081402629931];0.7031778228532792;0.6958309598920772;[[789, 323, 119], [122, 2152, 48], [119, 1025, 1219]];[0.7660194174757281, 0.6148571428571429, 0.8795093795093795];21.0;[4, 7, 10]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[6, 0, 0], [0, 10, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.754519712480941;0.5615971665638525;[[2043, 461, 362, 0], [356, 4819, 230, 2], [333, 1626, 3530, 11], [0, 0, 0, 0]];[0.7478038067349927, 0.6977990153489719, 0.856380397865114, 0.0];0.7562542258282623;0.5639773622053664;[[893, 185, 149, 4], [141, 2079, 102, 0], [143, 715, 1502, 3], [0, 0, 0, 0]];[0.7587085811384877, 0.6978851963746223, 0.8568168853394181, 0.0];28.0;[6, 10, 12]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9428571428571428;0.9375;[[7, 0, 2], [0, 11, 0], [0, 0, 15]];[1.0, 1.0, 0.8823529411764706];0.7612959465349411;0.5707740207584988;[[2175, 112, 576, 0], [413, 4027, 965, 1], [293, 919, 4278, 7], [0, 0, 0, 0]];[0.7549461992363763, 0.7961644918940293, 0.7351778656126482, 0.0];0.7679175118323192;0.5764609363291053;[[946, 45, 237, 3], [149, 1771, 402, 0], [133, 403, 1826, 1], [0, 0, 0, 0]];[0.7703583061889251, 0.7981072555205048, 0.7407707910750507, 0.0];35.0;[9, 11, 15]


PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.18143612781682486;0.08969193219056829;[[176, 61, 510, 357, 177, 311, 1280], [886, 224, 824, 672, 742, 1652, 417], [297, 313, 2104, 851, 260, 784, 903], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.12950699043414277, 0.3745819397993311, 0.6119837114601513, 0.0, 0.0, 0.0, 0.0];0.1801893171061528;0.08893805203128237;[[81, 27, 228, 128, 83, 116, 568], [393, 97, 388, 284, 307, 687, 166], [135, 132, 888, 398, 125, 323, 362], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1330049261083744, 0.37890625, 0.5904255319148937, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 1, 1], [0, 0, 4]];[1.0, 1.0, 0.8];0.5372625779324344;0.28318739726882436;[[2034, 1, 830, 4, 2], [769, 266, 4364, 15, 1], [337, 54, 5111, 4, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6477707006369426, 0.8286604361370716, 0.4959728287239204, 0.0, 0.0];0.5373563218390804;0.23730070244870927;[[885, 0, 345, 1, 0, 0], [284, 109, 1922, 0, 7, 0], [151, 26, 2185, 0, 0, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.6704545454545454, 0.8074074074074075, 0.4907906558849955, 0.0, 0.0, 0.0];7.0;[1, 2, 4]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8474747474747475;[[2, 1, 0], [0, 5, 0], [0, 1, 5]];[1.0, 0.7142857142857143, 1.0];0.6546746935518967;0.3722619820670025;[[1028, 1302, 521, 6, 12], [185, 4517, 702, 7, 1], [87, 1933, 3481, 3, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7907692307692308, 0.582688338493292, 0.7400085034013606, 0.0, 0.0];0.6526369168356998;0.371035578155354;[[439, 573, 208, 3, 8], [78, 1949, 293, 1, 1], [39, 850, 1473, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.789568345323741, 0.5779952550415184, 0.7462006079027356, 0.0, 0.0];14.0;[3, 5, 6]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.9047619047619048;0.9037037037037038;[[4, 1, 0], [0, 8, 0], [0, 1, 7]];[1.0, 0.8, 1.0];0.6516690856313497;0.6335694501878564;[[1500, 1021, 346], [295, 5080, 34], [208, 2896, 2400]];[0.7488766849725412, 0.5646326553295543, 0.8633093525179856];0.6556795131845842;0.6382882646717928;[[647, 439, 145], [123, 2177, 22], [89, 1219, 1055]];[0.7532013969732246, 0.5676662320730117, 0.8633387888707038];21.0;[5, 8, 8]
