dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.13861314397507427;0.05807013702703936;[[107, 3, 1819, 177, 1, 8, 757], [152, 15, 1571, 186, 5, 20, 3468], [110, 43, 1791, 419, 8, 12, 3129], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2899728997289973, 0.2459016393442623, 0.34568616097278515, 0.0, 0.0, 0.0, 0.0];0.1402974983096687;0.05942980153064982;[[47, 2, 761, 93, 0, 6, 322], [52, 5, 630, 85, 4, 4, 1542], [44, 19, 778, 189, 3, 5, 1325], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.32867132867132864, 0.19230769230769232, 0.3586906408483172, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.7142857142857143;0.7000000000000001;[[2, 0, 0], [0, 2, 0], [1, 1, 1]];[0.6666666666666666, 0.6666666666666666, 1.0];0.6304915180513266;0.6324693637549325;[[2412, 17, 445], [1184, 3202, 1041], [919, 1491, 3083]];[0.53421926910299, 0.6798301486199575, 0.6747647187568395];0.6279580797836376;0.6295267366211754;[[1023, 8, 200], [465, 1383, 474], [453, 601, 1309]];[0.527047913446677, 0.6942771084337349, 0.6601109430156329];7.0;[2, 2, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.7142857142857143;0.7230769230769232;[[2, 0, 1], [0, 5, 0], [0, 3, 3]];[1.0, 0.625, 0.75];0.6714296076013636;0.6829656462667829;[[2120, 113, 616], [343, 3961, 1137], [335, 1986, 3176]];[0.7576840600428878, 0.6536303630363036, 0.6443497666869548];0.6634550371872887;0.6746338098457775;[[902, 48, 281], [139, 1675, 508], [164, 851, 1348]];[0.7485477178423237, 0.6507381507381508, 0.6307908282639214];14.0;[3, 5, 6]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.7333333333333333;0.7421245421245422;[[3, 0, 1], [0, 5, 0], [0, 3, 3]];[1.0, 0.625, 0.75];0.6638618888727694;0.6663715518958369;[[2470, 38, 400], [921, 3795, 684], [702, 1889, 2887]];[0.6034693378939653, 0.6632296399860189, 0.727020901536137];0.6572008113590264;0.6585609450074071;[[1031, 17, 183], [378, 1627, 317], [352, 781, 1230]];[0.5854628052243044, 0.6709278350515464, 0.7109826589595376];15.0;[4, 5, 6]


PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.07390768784870662;0.04727470401044509;[[116, 123, 176, 14, 525, 38, 1880], [189, 205, 731, 31, 792, 704, 2765], [219, 448, 699, 108, 1043, 310, 2685], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.22137404580152673, 0.26417525773195877, 0.4352428393524284, 0.0, 0.0, 0.0, 0.0];0.07420554428668019;0.047402947136468206;[[54, 46, 104, 14, 221, 27, 765], [89, 77, 324, 17, 311, 287, 1217], [78, 180, 308, 54, 447, 111, 1185], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.24434389140271492, 0.25412541254125415, 0.41847826086956524, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.2857142857142857;0.14814814814814817;[[0, 0, 3], [0, 0, 2], [0, 0, 2]];[nan, nan, 0.2857142857142857];0.4003189792663477;0.190584662110858;[[0, 0, 2864], [0, 0, 5408], [0, 0, 5522]];[nan, nan, 0.4003189792663477];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[3, 2, 2]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.42857142857142855;0.19999999999999998;[[0, 0, 3], [0, 0, 5], [0, 0, 6]];[nan, nan, 0.42857142857142855];0.4066874592006963;0.1927400226874291;[[0, 0, 2839], [0, 0, 5341], [0, 0, 5607]];[nan, nan, 0.4066874592006963];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[3, 5, 6]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.4666666666666667;0.21212121212121213;[[0, 0, 3], [0, 0, 5], [0, 0, 7]];[nan, nan, 0.4666666666666667];0.4067169592340055;0.19274996132625177;[[0, 0, 2838], [0, 0, 5341], [0, 0, 5607]];[nan, nan, 0.4067169592340055];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[3, 5, 7]


PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.008839939134845301;0.0078107548759904595;[[88, 15, 13, 717, 625, 216, 1198], [597, 19, 22, 2380, 108, 242, 2049], [598, 38, 15, 3303, 319, 110, 1129], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06858924395947, 0.2638888888888889, 0.3, 0.0, 0.0, 0.0, 0.0];0.010141987829614604;0.009017567044485924;[[47, 14, 4, 324, 225, 82, 535], [266, 11, 10, 1005, 44, 74, 912], [259, 17, 2, 1365, 166, 58, 496], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08216783216783216, 0.2619047619047619, 0.125, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.5079365079365079;[[2, 0, 0], [1, 3, 0], [1, 0, 0]];[0.5, 1.0, nan];0.4716543424677396;0.3779893333514455;[[2218, 918, 0], [1140, 4288, 0], [3021, 2209, 0]];[0.34770340178711395, 0.5782872555630478, nan];0.4535158891142664;0.36488981875477244;[[845, 386, 0], [484, 1838, 0], [1441, 922, 0]];[0.30505415162454874, 0.5842339478703115, nan];7.0;[2, 4, 1]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.5;0.3452380952380952;[[1, 2, 0], [0, 6, 0], [3, 2, 0]];[0.25, 0.6, nan];0.4402698193950823;0.3099615653049319;[[880, 2198, 0], [194, 5190, 0], [2283, 3042, 0]];[0.2621388144176348, 0.49760306807286675, nan];0.42782285327924274;0.29218102494540804;[[289, 942, 0], [80, 2242, 0], [1102, 1261, 0]];[0.1964649898028552, 0.5043869516310461, nan];14.0;[3, 6, 5]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.5333333333333333;0.3666666666666667;[[1, 2, 0], [0, 7, 0], [1, 4, 0]];[0.5, 0.5384615384615384, nan];0.43021906281735095;0.2806556144922159;[[547, 2513, 0], [20, 5384, 0], [1565, 3757, 0]];[0.25656660412757976, 0.4619873004976832, nan];0.4178498985801217;0.26025112852059484;[[159, 1072, 0], [9, 2313, 0], [792, 1571, 0]];[0.165625, 0.46670702179176754, nan];15.0;[3, 7, 5]


PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.15288747192232446;0.07668372822730132;[[1476, 585, 25, 413, 162, 133, 78], [1953, 503, 143, 1070, 1576, 145, 27], [1552, 2183, 131, 604, 950, 65, 27], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2963260389480024, 0.15377560379088964, 0.43812709030100333, 0.0, 0.0, 0.0, 0.0];0.15010141987829614;0.07585813214792259;[[636, 238, 12, 178, 80, 51, 36], [853, 183, 73, 460, 686, 59, 8], [656, 939, 69, 251, 417, 24, 7], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2965034965034965, 0.13455882352941176, 0.44805194805194803, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.6190476190476191;[[3, 0, 0], [0, 3, 0], [0, 1, 0]];[1.0, 0.75, nan];0.5086269392489489;0.41302599904404563;[[2380, 511, 0], [779, 4636, 0], [2649, 2839, 0]];[0.4097796143250689, 0.5805159028299525, nan];0.5091277890466531;0.4130812630332976;[[1012, 219, 0], [322, 2000, 0], [1181, 1182, 0]];[0.40238568588469187, 0.5880623346074684, nan];7.0;[3, 3, 1]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.42857142857142855;0.19999999999999998;[[6, 0, 0], [4, 0, 0], [4, 0, 0]];[0.42857142857142855, nan, nan];0.21621817654312034;0.1185194020356234;[[2981, 0, 0], [5320, 0, 0], [5486, 0, 0]];[0.21621817654312034, nan, nan];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[0.20807978363759297, nan, nan];14.0;[6, 4, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.4666666666666667;0.21212121212121213;[[7, 0, 0], [4, 0, 0], [4, 0, 0]];[0.4666666666666667, nan, nan];0.21623386043812565;0.11852647064670685;[[2981, 0, 0], [5319, 0, 0], [5486, 0, 0]];[0.21623386043812565, nan, nan];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[0.20807978363759297, nan, nan];15.0;[7, 4, 4]


PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.06289399318889935;0.029932358685168674;[[30, 39, 504, 112, 940, 1245, 2], [101, 42, 2266, 56, 2057, 890, 5], [158, 37, 796, 73, 2816, 1632, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.10380622837370242, 0.3559322033898305, 0.2232192933258553, 0.0, 0.0, 0.0, 0.0];0.06118999323867478;0.028244720935506205;[[7, 14, 202, 41, 385, 582, 0], [52, 14, 978, 21, 902, 353, 2], [71, 16, 341, 29, 1194, 712, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05384615384615385, 0.3181818181818182, 0.22419460880999342, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.5714285714285714;0.24242424242424243;[[0, 2, 0], [0, 4, 0], [0, 1, 0]];[nan, 0.5714285714285714, nan];0.3959692619979701;0.18910123251627198;[[0, 2894, 0], [0, 5462, 0], [0, 5438, 0]];[nan, 0.3959692619979701, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];7.0;[2, 4, 1]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.5;0.2222222222222222;[[0, 4, 0], [0, 7, 0], [0, 3, 0]];[nan, 0.5, nan];0.3918183796329876;0.18767696770719336;[[0, 2854, 0], [0, 5402, 0], [0, 5531, 0]];[nan, 0.3918183796329876, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];14.0;[4, 7, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.4666666666666667;0.21212121212121213;[[0, 5, 0], [0, 7, 0], [0, 3, 0]];[nan, 0.4666666666666667, nan];0.39155665167561293;0.18758687795385043;[[0, 2861, 0], [0, 5398, 0], [0, 5527, 0]];[nan, 0.39155665167561293, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];15.0;[5, 7, 3]


PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];[];0.035069922469386276;0.01827599183608117;[[324, 8, 124, 844, 255, 962, 355], [2934, 7, 357, 1300, 152, 399, 268], [2445, 5, 153, 1413, 166, 751, 579], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05681220410310363, 0.35, 0.24132492113564669, 0.0, 0.0, 0.0, 0.0];0.035665990534144695;0.018659911487232065;[[142, 4, 51, 340, 116, 419, 159], [1230, 0, 158, 578, 59, 170, 127], [1021, 4, 69, 598, 76, 322, 273], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05933974091099039, 0.0, 0.24820143884892087, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.7142857142857143;0.5166666666666666;[[3, 0, 0], [1, 0, 0], [1, 0, 2]];[0.6, nan, 1.0];0.22973756705814122;0.1524195578575889;[[2855, 0, 0], [5319, 0, 87], [5219, 0, 314]];[0.21317105950869858, nan, 0.7830423940149626];0.22751859364435428;0.14776891161979072;[[1231, 0, 0], [2293, 0, 29], [2248, 0, 115]];[0.21327096327096326, nan, 0.7986111111111112];7.0;[3, 1, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.42857142857142855;0.19999999999999998;[[6, 0, 0], [4, 0, 0], [4, 0, 0]];[0.42857142857142855, nan, nan];0.20940015957061;0.11561996751214831;[[2885, 0, 0], [5418, 0, 0], [5482, 0, 2]];[0.20928545520493289, nan, 1.0];0.20841784989858012;0.1154226529785955;[[1231, 0, 0], [2322, 0, 0], [2361, 0, 2]];[0.20815015218126479, nan, 1.0];14.0;[6, 4, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.4666666666666667;0.21212121212121213;[[7, 0, 0], [4, 0, 0], [4, 0, 0]];[0.4666666666666667, nan, nan];0.20919773683446974;0.11533693261347729;[[2884, 0, 0], [5418, 0, 0], [5484, 0, 0]];[0.20919773683446974, nan, nan];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[0.20807978363759297, nan, nan];15.0;[7, 4, 4]


PubMed;own;own;0.2;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];[];0.17998695746685023;0.08714302501987019;[[651, 735, 144, 1248, 64, 29, 1], [1942, 1720, 172, 1496, 51, 31, 5], [986, 1422, 113, 2888, 39, 56, 8], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18189438390611903, 0.4436419912303327, 0.2634032634032634, 0.0, 0.0, 0.0, 0.0];0.1810344827586207;0.08763070299494403;[[275, 297, 63, 557, 23, 16, 0], [840, 752, 75, 634, 15, 5, 1], [408, 596, 44, 1276, 19, 18, 2], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18056467498358503, 0.45714285714285713, 0.24175824175824176, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;503786444.0;0.7142857142857143;0.65;[[1, 2], [0, 4]];[1.0, 0.6666666666666666];0.4256198347107438;0.2330096281377306;[[0, 0, 2811], [0, 336, 5090], [0, 22, 5535]];[nan, 0.9385474860335196, 0.4119529621911283];0.4234279918864097;0.23304127413845221;[[0, 0, 1231], [0, 147, 2175], [0, 5, 2358]];[nan, 0.9671052631578947, 0.4090909090909091];7.0;[0, 3, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;503786444.0;0.7857142857142857;0.5421245421245421;[[0, 0, 1], [0, 6, 0], [0, 2, 5]];[nan, 0.75, 0.8333333333333334];0.5558134474504969;0.4108527389756289;[[0, 1973, 861], [0, 4587, 846], [0, 2444, 3076]];[nan, 0.5094402487783207, 0.6431110181894208];0.5524002704530088;0.40930761796878684;[[0, 857, 374], [0, 1937, 385], [0, 1032, 1331]];[nan, 0.5062728698379508, 0.6368421052631579];14.0;[1, 6, 7]
PubMed;own;own;0.2;64;0.5;1;0.005;503786444.0;0.7333333333333333;0.5047619047619047;[[0, 0, 1], [0, 6, 1], [0, 2, 5]];[nan, 0.75, 0.7142857142857143];0.5629624256492094;0.41568292115802635;[[0, 2155, 678], [0, 4800, 634], [0, 2558, 2961]];[nan, 0.5045726900031536, 0.6929557687807161];0.563894523326572;0.4175987370965417;[[0, 940, 291], [0, 2044, 278], [0, 1071, 1292]];[nan, 0.5040690505548705, 0.6942504030091349];15.0;[1, 7, 7]


PubMed;own;own;0.2;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];[];0.257372654155496;0.09444690047182526;[[29, 1913, 617, 145, 111, 3, 54], [12, 2390, 699, 2173, 132, 3, 8], [32, 3677, 1133, 524, 121, 5, 20], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3972602739726027, 0.29949874686716793, 0.46263781135157206, 0.0, 0.0, 0.0, 0.0];0.2405341446923597;0.08905568427394399;[[13, 823, 240, 72, 56, 1, 26], [8, 965, 301, 973, 67, 1, 7], [15, 1615, 445, 231, 43, 6, 8], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3611111111111111, 0.28357331766088745, 0.4513184584178499, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;1256718679.0;0.42857142857142855;0.19999999999999998;[[0, 2, 0], [0, 3, 0], [0, 2, 0]];[nan, 0.42857142857142855, nan];0.39451935624184425;0.19011853490317654;[[7, 2868, 0], [0, 5435, 0], [0, 5484, 0]];[1.0, 0.39421193878291144, nan];0.3928329952670723;0.1890366914597372;[[2, 1229, 0], [0, 2322, 0], [0, 2363, 0]];[1.0, 0.39262766317213393, nan];7.0;[2, 3, 2]
PubMed;own;own;0.2;64;0.5;1;0.005;1256718679.0;0.42857142857142855;0.19999999999999998;[[0, 3, 0], [0, 6, 0], [0, 5, 0]];[nan, 0.42857142857142855, nan];0.39791107565097555;0.189764610249226;[[0, 2860, 0], [0, 5486, 0], [0, 5441, 0]];[nan, 0.39791107565097555, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];14.0;[3, 6, 5]
PubMed;own;own;0.2;64;0.5;1;0.005;1256718679.0;0.4666666666666667;0.21212121212121213;[[0, 3, 0], [0, 7, 0], [0, 5, 0]];[nan, 0.4666666666666667, nan];0.3984477005657914;0.1899476113906323;[[0, 2859, 0], [0, 5493, 0], [0, 5434, 0]];[nan, 0.3984477005657914, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];15.0;[3, 7, 5]

