dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
ogbn-arxiv;own;random;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.00463216868181473;0.0015290347413773743;ommited for csv readability;0.004899260192035259;0.002018422430529721;ommited for csv readability;0.0;[]
ogbn-arxiv;own;random;0;64;0.5;1;0.005;20795212.0;0.0425;0.004098478323284525;ommited for csv readability;0.028115713814035;0.002865684937997;ommited for csv readability;0.028057610577679835;0.00293984723026708;ommited for csv readability;400.0;"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10]"
ogbn-arxiv;own;random;0;64;0.5;1;0.005;20795212.0;0.03875;0.004301496792587313;ommited for csv readability;0.029077718974846883;0.002369111260238071;ommited for csv readability;0.028667558633716353;0.002297964629408529;ommited for csv readability;800.0;"[20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20]"
ogbn-arxiv;own;random;0;64;0.5;1;0.005;20795212.0;0.025210084033613446;0.0012295081967213116;ommited for csv readability;0.007321293115938941;0.000372722121122974;ommited for csv readability;0.007516134109869353;0.00037300316369175493;ommited for csv readability;1190.0;"[30 30 30 30 30 30 30 30 30 30 30 30 20 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30]"
ogbn-arxiv;own;random;0;64;0.5;1;0.005;20795212.0;0.02531645569620253;0.001234567901234568;ommited for csv readability;0.007260195486535715;0.0003696341014234178;ommited for csv readability;0.007516134109869353;0.00037300316369175493;ommited for csv readability;1580.0;"[40 40 40 40 40 40 40 40 40 40 40 40 20 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40]"
ogbn-arxiv;own;random;0;64;0.5;1;0.005;20795212.0;0.046700507614213196;0.006035210515013757;ommited for csv readability;0.11315412401650808;0.009249045228586626;ommited for csv readability;0.11195498189831575;0.008741709212251963;ommited for csv readability;1970.0;"[50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]"


ogbn-arxiv;own;random;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.03251799289565386;0.0036065568673523144;ommited for csv readability;0.0328191405635133;0.0036260009224641414;ommited for csv readability;0.0;[]
ogbn-arxiv;own;random;0;64;0.5;1;0.005;649695571.0;0.04;0.021389349008834303;ommited for csv readability;0.020343890483326136;0.013414763124173413;ommited for csv readability;0.020384070517865574;0.013670369093858766;ommited for csv readability;400.0;"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10]"
ogbn-arxiv;own;random;0;64;0.5;1;0.005;649695571.0;0.03625;0.004286967466341203;ommited for csv readability;0.02434611235229657;0.004939997991679456;ommited for csv readability;0.023847001416653548;0.004771701757631004;ommited for csv readability;800.0;"[20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20]"
ogbn-arxiv;own;random;0;64;0.5;1;0.005;649695571.0;0.025210084033613446;0.0012295081967213116;ommited for csv readability;0.011847028441391301;0.0006004266484897217;ommited for csv readability;0.011982527939556115;0.0005920323527696227;ommited for csv readability;1190.0;"[30 30 30 30 30 30 30 30 30 30 30 30 20 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30]"
ogbn-arxiv;own;random;0;64;0.5;1;0.005;649695571.0;0.02531645569620253;0.0012618296529968455;ommited for csv readability;0.011818127399755428;0.0006213364746465385;ommited for csv readability;0.012021879427042342;0.0006330488396175038;ommited for csv readability;1580.0;"[40 40 40 40 40 40 40 40 40 40 40 40 20 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40]"
