dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.8571428571428571;0.8555555555555556;[[1, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 1], [0, 0, 4, 0, 0, 0], [0, 1, 0, 2, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1]];[1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 1.0];0.4507192328183271;0.3552166015752868;[[31, 35, 0, 22, 11, 19, 100], [3, 153, 0, 21, 6, 4, 21], [2, 214, 0, 25, 10, 3, 10], [0, 42, 0, 387, 45, 9, 24], [0, 38, 0, 60, 147, 13, 25], [0, 116, 0, 22, 10, 31, 40], [4, 31, 0, 35, 8, 3, 97]];[0.14220183486238533, 0.7355769230769231, 0.0, 0.7633136094674556, 0.519434628975265, 0.1415525114155251, 0.5449438202247191];0.4675642594859241;0.3722969957920457;[[23, 9, 0, 7, 2, 8, 57], [0, 62, 0, 2, 1, 0, 1], [0, 111, 0, 10, 1, 0, 4], [0, 17, 0, 172, 26, 9, 22], [0, 14, 0, 20, 79, 5, 10], [0, 60, 0, 0, 0, 7, 23], [0, 5, 0, 11, 0, 0, 39]];[0.2169811320754717, 0.9393939393939394, 0.0, 0.6991869918699187, 0.6171875, 0.07777777777777778, 0.7090909090909091];14.0;[1, 3, 0, 4, 3, 2, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.9523809523809523;0.9510204081632654;[[4, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 0, 1, 0, 2, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0];0.45454545454545453;0.41344554544646456;[[145, 22, 10, 14, 7, 10, 48], [17, 147, 5, 19, 2, 0, 13], [20, 175, 61, 24, 3, 4, 16], [38, 31, 43, 283, 38, 6, 22], [81, 21, 21, 30, 93, 6, 12], [19, 85, 7, 16, 7, 23, 54], [13, 23, 3, 27, 6, 2, 98]];[0.56640625, 0.7241379310344828, 0.20132013201320131, 0.613882863340564, 0.3522727272727273, 0.10900473933649289, 0.5697674418604651];0.4455324357405141;0.38642260439004456;[[68, 7, 1, 4, 0, 5, 21], [4, 57, 3, 2, 0, 0, 0], [10, 87, 10, 13, 0, 0, 6], [22, 13, 38, 142, 13, 8, 10], [56, 7, 6, 10, 40, 2, 7], [7, 49, 1, 0, 0, 6, 27], [1, 2, 0, 11, 0, 0, 41]];[0.6415094339622641, 0.8636363636363636, 0.07936507936507936, 0.5772357723577236, 0.3125, 0.06666666666666667, 0.7454545454545455];21.0;[4, 3, 3, 5, 3, 2, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.9642857142857143;0.9711399711399711;[[5, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 0, 1, 0, 5, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 0.8333333333333334, 1.0, 1.0];0.5845410628019324;0.5458715816279807;[[139, 16, 19, 14, 9, 13, 37], [15, 130, 20, 17, 5, 1, 8], [11, 19, 265, 25, 4, 2, 6], [35, 17, 73, 272, 40, 7, 10], [48, 8, 26, 20, 147, 6, 12], [22, 55, 48, 14, 8, 28, 26], [14, 11, 11, 14, 6, 2, 108]];[0.562753036437247, 0.6632653061224489, 0.7981927710843374, 0.5991189427312775, 0.550561797752809, 0.13930348258706468, 0.6506024096385542];0.6046511627906976;0.562640839382531;[[66, 8, 2, 5, 0, 6, 19], [5, 52, 5, 3, 1, 0, 0], [0, 7, 106, 12, 0, 0, 1], [17, 4, 54, 141, 15, 8, 7], [33, 5, 5, 9, 70, 2, 4], [12, 36, 13, 1, 0, 9, 19], [0, 2, 1, 2, 0, 0, 50]];[0.6226415094339622, 0.7878787878787878, 0.8412698412698413, 0.573170731707317, 0.546875, 0.1, 0.9090909090909091];28.0;[5, 3, 4, 5, 6, 2, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.9428571428571428;0.9399337504600662;[[5, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 0, 1, 0, 9, 0, 0], [0, 0, 0, 1, 0, 2, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 0.9, 0.6666666666666666, 1.0];0.6029094827586207;0.5609826225053419;[[123, 10, 23, 11, 26, 11, 34], [8, 124, 27, 13, 15, 0, 7], [7, 9, 295, 10, 10, 1, 9], [25, 13, 91, 238, 66, 6, 9], [21, 5, 21, 12, 216, 1, 7], [14, 14, 21, 14, 85, 24, 24], [11, 6, 16, 11, 11, 2, 99]];[0.5168067226890757, 0.6391752577319587, 0.8651026392961877, 0.53125, 0.7632508833922261, 0.12244897959183673, 0.6346153846153846];0.6217870257037944;0.5764830759665202;[[58, 9, 9, 5, 3, 4, 18], [1, 52, 7, 2, 2, 0, 2], [0, 2, 120, 4, 0, 0, 0], [15, 4, 67, 121, 22, 9, 8], [16, 2, 3, 1, 102, 2, 2], [9, 11, 5, 0, 44, 4, 17], [0, 1, 2, 0, 1, 0, 51]];[0.5471698113207547, 0.7878787878787878, 0.9523809523809523, 0.491869918699187, 0.796875, 0.044444444444444446, 0.9272727272727272];35.0;[5, 3, 6, 5, 10, 3, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.9523809523809523;0.9568114425257283;[[5, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 1, 0, 10, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 1, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 0.9090909090909091, 1.0, 0.8];0.6657652785289345;0.6380955291835999;[[106, 12, 23, 13, 20, 17, 27], [6, 130, 19, 15, 13, 3, 3], [6, 12, 290, 14, 7, 2, 3], [16, 15, 71, 318, 37, 9, 8], [13, 7, 21, 12, 210, 8, 3], [7, 19, 15, 16, 39, 88, 14], [13, 7, 22, 15, 10, 6, 89]];[0.48623853211009177, 0.6878306878306878, 0.8682634730538922, 0.6708860759493671, 0.7664233576642335, 0.4444444444444444, 0.5493827160493827];0.6634026927784578;0.6366329985188507;[[52, 10, 10, 10, 2, 5, 17], [2, 53, 4, 5, 1, 0, 1], [0, 6, 116, 4, 0, 0, 0], [7, 6, 51, 148, 17, 11, 6], [8, 4, 4, 6, 100, 3, 3], [6, 11, 4, 1, 24, 32, 12], [1, 1, 10, 0, 2, 0, 41]];[0.49056603773584906, 0.803030303030303, 0.9206349206349206, 0.6016260162601627, 0.78125, 0.35555555555555557, 0.7454545454545455];42.0;[5, 3, 6, 7, 11, 5, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.9183673469387755;0.9205446037744175;[[6, 0, 1, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 1, 0, 11, 0, 0], [0, 0, 0, 1, 0, 5, 0], [0, 0, 0, 1, 0, 0, 5]];[0.8571428571428571, 1.0, 1.0, 1.0, 0.9166666666666666, 0.8333333333333334, 0.8333333333333334];0.6829533116178067;0.6559059415792269;[[99, 14, 16, 17, 15, 23, 30], [9, 136, 16, 19, 9, 5, 3], [4, 14, 283, 19, 5, 3, 3], [12, 19, 56, 333, 38, 11, 7], [7, 5, 16, 19, 218, 8, 3], [3, 16, 14, 22, 27, 98, 11], [11, 9, 19, 14, 8, 5, 91]];[0.46261682242990654, 0.6903553299492385, 0.8549848942598187, 0.6995798319327731, 0.7898550724637681, 0.5130890052356021, 0.5796178343949044];0.6817625458996328;0.6589372877504331;[[54, 11, 6, 11, 1, 9, 14], [1, 53, 4, 7, 1, 0, 0], [0, 10, 107, 8, 0, 0, 1], [3, 5, 43, 161, 17, 11, 6], [4, 5, 2, 9, 100, 5, 3], [3, 13, 2, 3, 17, 41, 11], [1, 3, 10, 0, 0, 0, 41]];[0.5094339622641509, 0.803030303030303, 0.8492063492063492, 0.6544715447154471, 0.78125, 0.45555555555555555, 0.7454545454545455];49.0;[7, 4, 6, 8, 12, 6, 6]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.8928571428571429;0.8913300984729556;[[7, 0, 1, 0, 0, 0, 0], [0, 5, 0, 0, 1, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 9, 0, 0, 0], [0, 0, 1, 0, 11, 0, 0], [0, 0, 0, 1, 0, 6, 0], [0, 0, 1, 1, 0, 0, 6]];[0.875, 0.8333333333333334, 1.0, 1.0, 0.9166666666666666, 0.8571428571428571, 0.75];0.6866485013623979;0.6642981488187168;[[117, 15, 14, 11, 16, 18, 30], [7, 127, 17, 19, 8, 4, 7], [5, 12, 280, 15, 5, 3, 6], [18, 14, 63, 323, 38, 11, 12], [7, 5, 15, 16, 216, 7, 5], [5, 13, 13, 21, 26, 96, 15], [10, 7, 19, 11, 7, 5, 101]];[0.5294117647058824, 0.671957671957672, 0.8588957055214724, 0.6743215031315241, 0.7970479704797048, 0.5079365079365079, 0.63125];0.6719706242350061;0.6485838806642492;[[57, 11, 5, 9, 1, 5, 18], [2, 52, 5, 5, 1, 0, 1], [0, 9, 108, 6, 0, 0, 3], [9, 4, 48, 152, 16, 8, 9], [5, 5, 2, 8, 100, 4, 4], [4, 12, 1, 4, 17, 38, 14], [1, 2, 9, 0, 1, 0, 42]];[0.5377358490566038, 0.7878787878787878, 0.8571428571428571, 0.6178861788617886, 0.78125, 0.4222222222222222, 0.7636363636363637];56.0;[8, 6, 6, 9, 12, 7, 8]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.8571428571428571;0.8608498955137609;[[8, 0, 1, 0, 0, 0, 0], [0, 6, 0, 1, 1, 0, 0], [0, 0, 7, 0, 0, 0, 0], [0, 0, 0, 9, 1, 0, 0], [0, 0, 1, 0, 11, 1, 0], [0, 0, 0, 0, 1, 6, 0], [0, 0, 1, 1, 0, 0, 7]];[0.8888888888888888, 0.75, 1.0, 0.9, 0.8461538461538461, 0.8571428571428571, 0.7777777777777778];0.6914660831509847;0.666510108836016;[[124, 16, 11, 13, 18, 15, 26], [6, 132, 17, 17, 9, 3, 6], [5, 20, 266, 13, 6, 3, 12], [21, 18, 45, 335, 34, 7, 13], [10, 6, 11, 18, 218, 9, 3], [6, 12, 12, 20, 29, 89, 16], [10, 10, 17, 11, 8, 2, 100]];[0.5560538116591929, 0.6947368421052632, 0.8184615384615385, 0.7082452431289641, 0.7927272727272727, 0.483695652173913, 0.6329113924050633];0.6731946144430845;0.6465533036193737;[[62, 10, 3, 9, 1, 3, 18], [2, 51, 6, 6, 1, 0, 0], [0, 13, 100, 7, 1, 1, 4], [11, 5, 38, 158, 17, 7, 10], [8, 5, 1, 8, 102, 2, 2], [5, 12, 2, 4, 18, 35, 14], [1, 3, 8, 1, 0, 0, 42]];[0.5849056603773585, 0.7727272727272727, 0.7936507936507936, 0.6422764227642277, 0.796875, 0.3888888888888889, 0.7636363636363637];63.0;[9, 8, 7, 10, 13, 7, 9]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;649695571.0;0.8857142857142857;0.8867198405766937;[[8, 0, 1, 0, 0, 0, 0], [0, 6, 0, 1, 1, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 1, 11, 0, 0, 0], [0, 0, 1, 0, 13, 0, 0], [0, 0, 0, 0, 1, 6, 0], [0, 0, 1, 1, 0, 0, 10]];[0.8888888888888888, 0.75, 1.0, 0.9166666666666666, 0.9285714285714286, 0.8571428571428571, 0.8333333333333334];0.6847885777045579;0.6635570362801636;[[108, 9, 14, 12, 10, 11, 46], [3, 114, 13, 16, 7, 2, 21], [5, 5, 242, 14, 3, 3, 24], [13, 13, 62, 347, 24, 9, 27], [6, 4, 12, 21, 214, 4, 12], [4, 7, 9, 20, 22, 82, 36], [8, 6, 19, 11, 5, 2, 140]];[0.5142857142857142, 0.6477272727272727, 0.8175675675675675, 0.701010101010101, 0.7838827838827839, 0.45555555555555555, 0.7329842931937173];0.6658506731946144;0.6379366912066409;[[51, 6, 4, 8, 0, 4, 33], [1, 50, 3, 6, 1, 0, 5], [0, 4, 107, 6, 0, 0, 9], [8, 4, 37, 159, 13, 7, 18], [6, 3, 1, 10, 100, 1, 7], [3, 7, 1, 3, 14, 31, 31], [0, 0, 8, 1, 0, 0, 46]];[0.4811320754716981, 0.7575757575757576, 0.8492063492063492, 0.6463414634146342, 0.78125, 0.34444444444444444, 0.8363636363636363];70.0;[9, 8, 8, 12, 14, 7, 12]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.0;0.0;[[]];[];0.20518244315177156;0.13023946465176928;[[108, 1, 6, 41, 49, 15, 25], [129, 2, 0, 12, 3, 2, 3], [12, 4, 14, 250, 5, 3, 4], [91, 25, 86, 228, 54, 8, 80], [27, 45, 16, 69, 20, 7, 114], [110, 5, 7, 37, 36, 3, 10], [49, 21, 6, 14, 6, 16, 13]];[0.44081632653061226, 0.013245033112582781, 0.04794520547945205, 0.3986013986013986, 0.06711409395973154, 0.014423076923076924, 0.104];0.17747858017135862;0.11226605010374088;[[42, 2, 1, 19, 23, 7, 12], [52, 2, 0, 8, 1, 0, 3], [7, 2, 3, 111, 2, 1, 0], [43, 4, 38, 87, 29, 4, 41], [15, 23, 6, 29, 4, 1, 50], [51, 1, 2, 16, 15, 2, 3], [24, 7, 1, 4, 5, 9, 5]];[0.39622641509433965, 0.030303030303030304, 0.023809523809523808, 0.35365853658536583, 0.03125, 0.022222222222222223, 0.09090909090909091];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;1.0;1.0;[[1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.3619957537154989;0.30779460914077644;[[10, 11, 9, 0, 193, 36, 0], [1, 83, 9, 0, 49, 20, 0], [1, 20, 187, 0, 87, 14, 0], [4, 14, 9, 0, 419, 23, 0], [1, 7, 12, 0, 267, 31, 0], [0, 8, 7, 0, 68, 135, 0], [1, 9, 17, 0, 85, 37, 0]];[0.03861003861003861, 0.5123456790123457, 0.6051779935275081, 0.0, 0.839622641509434, 0.6192660550458715, 0.0];0.3990208078335373;0.36915267036632643;[[8, 2, 0, 0, 77, 19, 0], [0, 43, 4, 0, 15, 4, 0], [4, 7, 89, 0, 25, 1, 0], [3, 0, 9, 1, 218, 15, 0], [0, 5, 0, 0, 110, 13, 0], [0, 1, 2, 0, 12, 75, 0], [1, 0, 1, 0, 29, 24, 0]];[0.07547169811320754, 0.6515151515151515, 0.7063492063492064, 0.0040650406504065045, 0.859375, 0.8333333333333334, 0.0];7.0;[1, 1, 2, 1, 1, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.9285714285714286;0.9333333333333332;[[2, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 2, 0, 1], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0];0.3740010655301012;0.32317436929969556;[[134, 5, 9, 13, 113, 83, 0], [23, 42, 2, 7, 66, 12, 0], [120, 4, 41, 6, 34, 15, 0], [52, 6, 14, 96, 261, 26, 0], [26, 3, 3, 23, 253, 30, 0], [11, 2, 3, 5, 60, 136, 0], [19, 2, 11, 4, 86, 16, 0]];[0.3753501400560224, 0.27631578947368424, 0.18636363636363637, 0.210989010989011, 0.7485207100591716, 0.6267281105990783, 0.0];0.30966952264381886;0.26740896819817644;[[11, 0, 4, 1, 53, 37, 0], [10, 13, 2, 1, 39, 1, 0], [101, 1, 18, 0, 3, 3, 0], [33, 0, 9, 42, 143, 19, 0], [10, 1, 0, 9, 98, 10, 0], [2, 2, 2, 1, 12, 71, 0], [6, 0, 1, 0, 42, 6, 0]];[0.10377358490566038, 0.19696969696969696, 0.14285714285714285, 0.17073170731707318, 0.765625, 0.7888888888888889, 0.0];14.0;[2, 1, 4, 3, 2, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;1.0;1.0;[[4, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.48877005347593583;0.4150419669050089;[[242, 0, 9, 20, 22, 40, 21], [23, 4, 6, 12, 6, 6, 38], [130, 0, 55, 15, 8, 9, 7], [70, 0, 24, 286, 39, 13, 18], [54, 1, 20, 80, 137, 15, 18], [43, 1, 16, 10, 16, 103, 21], [35, 3, 10, 14, 54, 9, 87]];[0.6836158192090396, 0.042105263157894736, 0.24553571428571427, 0.6355555555555555, 0.42153846153846153, 0.49047619047619045, 0.41037735849056606];0.39657282741738065;0.3198686190857174;[[60, 0, 2, 5, 12, 21, 6], [8, 2, 2, 0, 2, 0, 52], [100, 0, 22, 1, 0, 0, 3], [47, 0, 16, 144, 23, 8, 8], [24, 0, 7, 30, 40, 8, 19], [11, 2, 6, 1, 11, 53, 6], [12, 0, 5, 1, 33, 1, 3]];[0.5660377358490566, 0.030303030303030304, 0.1746031746031746, 0.5853658536585366, 0.3125, 0.5888888888888889, 0.05454545454545454];21.0;[4, 1, 5, 5, 2, 3, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.9285714285714286;0.9332096474953617;[[5, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [1, 0, 0, 0, 3, 0, 0], [0, 0, 1, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 0.75, 0.75, 1.0];0.5292538915727322;0.4620232729155448;[[270, 0, 5, 21, 14, 20, 11], [31, 15, 2, 13, 8, 5, 30], [137, 0, 48, 18, 7, 6, 2], [80, 3, 10, 316, 31, 8, 9], [56, 2, 10, 73, 172, 11, 6], [68, 4, 9, 12, 17, 89, 10], [50, 3, 6, 17, 44, 8, 76]];[0.7917888563049853, 0.14423076923076922, 0.22018348623853212, 0.6914660831509847, 0.5212121212121212, 0.4258373205741627, 0.37254901960784315];0.43451652386780903;0.3428199877598347;[[71, 0, 1, 5, 12, 14, 3], [8, 3, 1, 2, 2, 0, 50], [106, 0, 17, 3, 0, 0, 0], [46, 5, 7, 159, 19, 6, 4], [22, 0, 2, 34, 54, 6, 10], [19, 2, 5, 1, 10, 49, 4], [21, 0, 2, 2, 27, 1, 2]];[0.6698113207547169, 0.045454545454545456, 0.1349206349206349, 0.6463414634146342, 0.421875, 0.5444444444444444, 0.03636363636363636];28.0;[5, 2, 5, 7, 4, 4, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.9428571428571428;0.9155844155844156;[[5, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [1, 0, 0, 0, 5, 0, 1], [0, 0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 0.7142857142857143, 1.0, 1.0];0.5549568965517241;0.4928068820510702;[[256, 3, 7, 18, 24, 17, 12], [19, 18, 3, 11, 9, 8, 34], [120, 1, 51, 17, 12, 10, 3], [72, 9, 9, 300, 38, 15, 11], [53, 4, 4, 53, 189, 18, 9], [26, 3, 3, 11, 22, 142, 14], [35, 5, 7, 14, 51, 12, 74]];[0.7596439169139466, 0.17647058823529413, 0.2383177570093458, 0.6607929515418502, 0.5727272727272728, 0.6425339366515838, 0.37373737373737376];0.4565483476132191;0.37151632906001486;[[65, 1, 4, 4, 16, 11, 5], [7, 3, 2, 1, 2, 0, 51], [96, 0, 22, 2, 0, 1, 5], [38, 5, 9, 156, 20, 10, 8], [21, 2, 0, 27, 60, 8, 10], [5, 6, 2, 1, 8, 63, 5], [14, 0, 5, 2, 25, 5, 4]];[0.6132075471698113, 0.045454545454545456, 0.1746031746031746, 0.6341463414634146, 0.46875, 0.7, 0.07272727272727272];35.0;[5, 2, 6, 8, 7, 6, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.9047619047619048;0.8869047619047619;[[5, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0, 0], [0, 0, 0, 10, 0, 0, 0], [1, 0, 0, 0, 5, 0, 1], [1, 0, 0, 0, 0, 7, 1], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 0.7142857142857143, 0.7777777777777778, 1.0];0.5640886965927528;0.5032895979361617;[[203, 6, 23, 24, 26, 36, 8], [13, 20, 6, 12, 7, 17, 27], [73, 1, 80, 18, 11, 24, 9], [37, 13, 11, 312, 34, 36, 6], [25, 5, 8, 56, 196, 33, 4], [13, 4, 4, 16, 25, 170, 16], [11, 5, 16, 17, 45, 25, 62]];[0.6226993865030674, 0.19607843137254902, 0.37037037037037035, 0.6948775055679287, 0.599388379204893, 0.6854838709677419, 0.3425414364640884];0.4920440636474908;0.39543465069484907;[[49, 2, 4, 6, 21, 21, 3], [6, 4, 5, 2, 1, 4, 44], [66, 0, 48, 3, 0, 4, 5], [21, 6, 10, 162, 23, 19, 5], [13, 5, 0, 23, 66, 14, 7], [0, 5, 3, 1, 7, 72, 2], [10, 0, 3, 1, 21, 19, 1]];[0.46226415094339623, 0.06060606060606061, 0.38095238095238093, 0.6585365853658537, 0.515625, 0.8, 0.01818181818181818];42.0;[5, 2, 7, 10, 7, 9, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.8775510204081632;0.8742140212728449;[[6, 0, 0, 0, 1, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 8, 1, 0, 0, 0], [0, 0, 0, 10, 0, 1, 0], [1, 0, 0, 0, 5, 0, 1], [1, 0, 0, 0, 0, 9, 0], [0, 0, 0, 0, 0, 0, 2]];[0.8571428571428571, 1.0, 0.8888888888888888, 0.9090909090909091, 0.7142857142857143, 0.9, 1.0];0.5635179153094463;0.5210495790994064;[[235, 6, 16, 16, 17, 32, 3], [17, 35, 5, 9, 7, 18, 18], [91, 2, 78, 14, 11, 22, 2], [62, 13, 28, 269, 34, 48, 4], [32, 10, 10, 43, 188, 34, 4], [20, 1, 3, 10, 18, 175, 7], [16, 6, 20, 11, 20, 44, 58]];[0.7230769230769231, 0.3211009174311927, 0.35454545454545455, 0.5873362445414847, 0.5856697819314641, 0.7478632478632479, 0.3314285714285714];0.4883720930232558;0.41019182530466536;[[67, 2, 2, 2, 11, 20, 2], [7, 9, 6, 0, 2, 3, 39], [69, 0, 48, 1, 1, 5, 2], [34, 9, 26, 131, 21, 20, 5], [15, 9, 4, 15, 68, 13, 4], [3, 5, 2, 1, 3, 75, 1], [5, 0, 6, 1, 10, 32, 1]];[0.6320754716981132, 0.13636363636363635, 0.38095238095238093, 0.532520325203252, 0.53125, 0.8333333333333334, 0.01818181818181818];49.0;[7, 3, 9, 11, 7, 10, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.9285714285714286;0.9247412008281571;[[7, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 10, 0, 0, 0, 0], [0, 0, 1, 11, 0, 1, 0], [1, 0, 0, 0, 6, 0, 1], [0, 0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 0.8461538461538461, 0.75, 1.0, 1.0];0.5809264305177112;0.5304403912491836;[[227, 8, 13, 21, 16, 21, 4], [17, 50, 7, 13, 7, 13, 18], [90, 6, 68, 19, 9, 15, 9], [42, 15, 11, 335, 30, 30, 7], [18, 14, 10, 59, 181, 17, 11], [18, 23, 5, 17, 14, 147, 7], [19, 5, 14, 18, 28, 31, 58]];[0.7322580645161291, 0.4, 0.3148148148148148, 0.7127659574468085, 0.5838709677419355, 0.6363636363636364, 0.3352601156069364];0.5312117503059975;0.44527740695602436;[[66, 9, 2, 4, 10, 13, 2], [6, 13, 1, 3, 0, 4, 39], [62, 2, 50, 6, 0, 1, 5], [19, 11, 5, 175, 18, 14, 4], [13, 10, 1, 26, 60, 7, 11], [3, 11, 1, 1, 6, 68, 0], [6, 0, 6, 4, 14, 23, 2]];[0.6226415094339622, 0.19696969696969696, 0.3968253968253968, 0.7113821138211383, 0.46875, 0.7555555555555555, 0.03636363636363636];56.0;[7, 4, 10, 13, 8, 11, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.2;831763849.0;0.8888888888888888;0.872092352092352;[[8, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0, 1], [1, 0, 11, 0, 0, 0, 0], [0, 0, 1, 11, 0, 1, 0], [1, 0, 0, 1, 6, 0, 1], [0, 0, 0, 0, 0, 12, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 0.8333333333333334, 0.9166666666666666, 0.8461538461538461, 0.6666666666666666, 1.0, 1.0];0.5847921225382933;0.535161428081549;[[226, 5, 13, 18, 11, 26, 7], [19, 51, 8, 11, 6, 16, 35], [72, 3, 95, 18, 9, 17, 6], [44, 12, 17, 322, 31, 34, 8], [33, 5, 12, 47, 171, 20, 13], [17, 12, 9, 15, 16, 162, 5], [16, 4, 18, 13, 20, 38, 42]];[0.738562091503268, 0.3493150684931507, 0.4318181818181818, 0.688034188034188, 0.5681063122923588, 0.6864406779661016, 0.2781456953642384];0.5238678090575275;0.44628562625451496;[[65, 6, 2, 4, 6, 18, 5], [6, 13, 1, 2, 0, 4, 40], [55, 0, 58, 3, 0, 4, 6], [23, 6, 15, 163, 19, 14, 6], [21, 6, 2, 22, 56, 10, 11], [2, 5, 2, 5, 5, 70, 1], [5, 0, 6, 2, 11, 28, 3]];[0.6132075471698113, 0.19696969696969696, 0.4603174603174603, 0.6626016260162602, 0.4375, 0.7777777777777778, 0.05454545454545454];63.0;[8, 6, 12, 13, 9, 12, 3]
