dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.0;0.0;[[]];[];0.22792173453199366;0.1531993884238331;[[7, 24, 81, 54, 49, 26, 4], [2, 45, 24, 45, 12, 17, 6], [7, 12, 9, 19, 239, 1, 5], [8, 120, 45, 287, 69, 23, 20], [4, 73, 28, 88, 66, 16, 23], [1, 45, 67, 17, 20, 15, 43], [2, 5, 56, 15, 22, 23, 2]];[0.02857142857142857, 0.2980132450331126, 0.030821917808219176, 0.5017482517482518, 0.2214765100671141, 0.07211538461538461, 0.016];0.23745410036719705;0.14916956261339287;[[0, 8, 47, 21, 15, 13, 2], [1, 14, 7, 19, 8, 15, 2], [3, 5, 2, 7, 107, 1, 1], [5, 44, 21, 134, 27, 12, 3], [0, 32, 7, 39, 37, 6, 7], [1, 26, 23, 10, 7, 5, 18], [0, 1, 29, 6, 9, 8, 2]];[0.0, 0.21212121212121213, 0.015873015873015872, 0.5447154471544715, 0.2890625, 0.05555555555555555, 0.03636363636363636];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;1.0;1.0;[[3, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.2229299363057325;0.16276076034571293;[[1, 32, 95, 16, 77, 0, 18], [1, 45, 75, 26, 75, 3, 11], [0, 23, 201, 19, 77, 0, 13], [1, 34, 90, 26, 106, 0, 11], [1, 26, 102, 15, 103, 1, 17], [0, 35, 93, 22, 86, 0, 16], [0, 38, 98, 19, 92, 0, 44]];[0.0041841004184100415, 0.1906779661016949, 0.6036036036036037, 0.09701492537313433, 0.3886792452830189, 0.0, 0.15120274914089346];0.2521419828641371;0.16961065445530027;[[0, 35, 35, 2, 30, 2, 2], [0, 0, 6, 51, 4, 0, 5], [0, 0, 119, 0, 1, 0, 6], [0, 7, 42, 5, 184, 0, 8], [0, 28, 28, 4, 68, 0, 0], [1, 27, 42, 6, 2, 0, 12], [0, 10, 31, 0, 0, 0, 14]];[0.0, 0.0, 0.9444444444444444, 0.02032520325203252, 0.53125, 0.0, 0.2545454545454545];7.0;[0, 3, 1, 1, 1, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.7857142857142857;0.753968253968254;[[3, 0, 1, 0, 0, 0], [0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 0, 0], [0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 4]];[0.75, 0.5, 1.0, 0.5, 1.0, 1.0];0.24507192328183272;0.19679767386374877;[[0, 25, 68, 17, 41, 18, 61], [0, 44, 40, 31, 42, 16, 62], [0, 15, 185, 17, 46, 17, 60], [0, 23, 62, 26, 66, 19, 58], [0, 19, 80, 15, 61, 24, 59], [0, 27, 58, 20, 49, 26, 69], [0, 28, 74, 17, 53, 21, 118]];[0.0, 0.18723404255319148, 0.5441176470588235, 0.10236220472440945, 0.2364341085271318, 0.10441767068273092, 0.37942122186495175];0.24724602203182375;0.17917161914519694;[[0, 25, 13, 1, 7, 2, 58], [0, 1, 4, 46, 1, 3, 11], [0, 1, 117, 0, 0, 0, 8], [0, 8, 40, 9, 111, 47, 31], [0, 26, 17, 3, 47, 9, 26], [0, 17, 24, 1, 2, 0, 46], [0, 9, 18, 0, 0, 0, 28]];[0.0, 0.015151515151515152, 0.9285714285714286, 0.036585365853658534, 0.3671875, 0.0, 0.509090909090909];14.0;[0, 4, 2, 1, 2, 1, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.9047619047619048;0.9160997732426303;[[1, 0, 0, 0, 0, 0, 0], [0, 4, 0, 1, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 2, 1, 0, 0], [0, 0, 0, 0, 3, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 6]];[1.0, 0.8, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0];0.32941176470588235;0.2804724474655091;[[38, 20, 42, 26, 13, 5, 84], [8, 43, 27, 34, 13, 4, 84], [12, 10, 160, 27, 11, 3, 90], [8, 15, 37, 90, 17, 3, 104], [15, 11, 41, 31, 36, 5, 112], [12, 20, 32, 26, 16, 14, 107], [15, 11, 45, 34, 18, 6, 235]];[0.16666666666666666, 0.20187793427230047, 0.5111821086261981, 0.3284671532846715, 0.14342629482071714, 0.06167400881057269, 0.6456043956043956];0.3157894736842105;0.28121542240110226;[[42, 17, 8, 4, 4, 2, 29], [0, 1, 3, 37, 1, 0, 24], [0, 0, 106, 3, 4, 0, 13], [3, 12, 17, 57, 24, 16, 117], [4, 21, 6, 19, 15, 1, 62], [0, 14, 7, 1, 2, 0, 66], [2, 8, 7, 1, 0, 0, 37]];[0.39622641509433965, 0.015151515151515152, 0.8412698412698413, 0.23170731707317074, 0.1171875, 0.0, 0.6727272727272727];21.0;[1, 5, 2, 3, 3, 1, 6]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.9285714285714286;0.9461966604823747;[[3, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0, 1], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 6]];[1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571];0.37090713902308103;0.3319522949858618;[[85, 24, 40, 20, 26, 4, 57], [23, 45, 29, 15, 15, 3, 79], [36, 12, 169, 15, 15, 3, 58], [31, 14, 43, 85, 18, 3, 64], [26, 16, 48, 22, 83, 3, 69], [34, 23, 36, 18, 18, 13, 71], [35, 12, 50, 19, 21, 4, 211]];[0.33203125, 0.215311004784689, 0.5487012987012987, 0.32945736434108525, 0.31086142322097376, 0.06103286384976526, 0.5994318181818182];0.30354957160342716;0.25095055841151853;[[34, 14, 15, 2, 27, 1, 13], [2, 3, 4, 26, 2, 0, 29], [0, 0, 101, 3, 9, 0, 13], [33, 9, 30, 56, 26, 14, 78], [45, 16, 2, 5, 23, 0, 37], [0, 17, 14, 0, 5, 0, 54], [2, 8, 11, 0, 2, 1, 31]];[0.32075471698113206, 0.045454545454545456, 0.8015873015873016, 0.22764227642276422, 0.1796875, 0.0, 0.5636363636363636];28.0;[3, 6, 3, 3, 5, 1, 7]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.9428571428571428;0.9325126001817731;[[4, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 1, 0, 0, 0, 2, 0], [0, 0, 1, 0, 0, 0, 9]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.9];0.39762931034482757;0.3482790127180948;[[72, 16, 33, 13, 30, 4, 70], [24, 41, 23, 10, 18, 4, 77], [24, 10, 157, 14, 19, 2, 67], [21, 9, 34, 68, 25, 1, 85], [21, 8, 33, 14, 107, 6, 87], [21, 16, 28, 14, 23, 15, 89], [22, 4, 39, 18, 36, 6, 278]];[0.3025210084033613, 0.20812182741116753, 0.5358361774744027, 0.27983539094650206, 0.38768115942028986, 0.07281553398058252, 0.6898263027295285];0.3072215422276622;0.25648941260767055;[[18, 8, 4, 0, 47, 3, 26], [0, 1, 4, 3, 2, 0, 56], [0, 0, 91, 5, 13, 0, 17], [26, 8, 26, 63, 32, 21, 70], [37, 13, 0, 3, 35, 1, 39], [0, 17, 10, 0, 5, 0, 58], [1, 4, 1, 0, 5, 1, 43]];[0.16981132075471697, 0.015151515151515152, 0.7222222222222222, 0.25609756097560976, 0.2734375, 0.0, 0.7818181818181819];35.0;[4, 6, 3, 3, 6, 3, 10]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.9047619047619048;0.8920634920634921;[[4, 0, 0, 0, 0, 0, 0], [1, 8, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 1, 0, 0, 0, 2, 0], [0, 0, 2, 0, 0, 0, 11]];[1.0, 0.8888888888888888, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8461538461538461];0.40129799891833423;0.36511944203461777;[[63, 32, 34, 14, 31, 8, 48], [23, 80, 22, 10, 19, 9, 49], [27, 21, 159, 14, 19, 5, 42], [23, 27, 35, 72, 22, 4, 56], [20, 27, 32, 15, 102, 10, 62], [18, 39, 28, 13, 24, 23, 57], [28, 31, 40, 19, 42, 8, 243]];[0.27391304347826084, 0.37735849056603776, 0.554006968641115, 0.301255230125523, 0.3805970149253731, 0.11386138613861387, 0.5912408759124088];0.2668298653610771;0.22992984049780354;[[14, 21, 5, 1, 48, 3, 14], [0, 3, 4, 5, 2, 0, 52], [0, 2, 88, 7, 13, 0, 16], [28, 15, 20, 65, 32, 22, 64], [43, 17, 0, 3, 30, 6, 29], [0, 35, 10, 0, 5, 0, 40], [2, 21, 6, 0, 4, 4, 18]];[0.1320754716981132, 0.045454545454545456, 0.6984126984126984, 0.26422764227642276, 0.234375, 0.0, 0.32727272727272727];42.0;[4, 9, 3, 4, 6, 3, 13]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.8367346938775511;0.8167887667887668;[[4, 0, 0, 0, 0, 0, 0], [1, 8, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 1, 4, 0, 0, 0], [0, 1, 0, 1, 6, 1, 0], [0, 0, 0, 0, 1, 4, 0], [0, 0, 2, 0, 0, 0, 12]];[1.0, 0.8888888888888888, 1.0, 0.8, 0.6666666666666666, 0.8, 0.8571428571428571];0.4147665580890337;0.3824293297883705;[[59, 18, 33, 18, 18, 20, 59], [18, 63, 21, 10, 14, 19, 62], [12, 11, 155, 15, 12, 23, 55], [8, 16, 34, 74, 16, 18, 75], [9, 19, 27, 20, 92, 25, 77], [8, 26, 29, 12, 11, 44, 81], [14, 14, 31, 16, 27, 27, 277]];[0.26222222222222225, 0.30434782608695654, 0.5477031802120141, 0.3070539419087137, 0.3420074349442379, 0.20853080568720378, 0.6822660098522167];0.26193390452876375;0.22982473026015113;[[10, 11, 4, 1, 40, 19, 21], [0, 3, 4, 4, 2, 1, 52], [0, 1, 87, 4, 12, 0, 22], [19, 11, 16, 69, 23, 33, 75], [24, 10, 1, 3, 16, 31, 43], [0, 21, 8, 0, 3, 3, 55], [0, 11, 5, 0, 1, 12, 26]];[0.09433962264150944, 0.045454545454545456, 0.6904761904761905, 0.2804878048780488, 0.125, 0.03333333333333333, 0.4727272727272727];49.0;[4, 9, 3, 5, 9, 5, 14]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.9107142857142857;0.8963667285095858;[[5, 1, 0, 0, 0, 0, 0], [0, 9, 1, 0, 0, 0, 0], [1, 0, 4, 0, 0, 0, 0], [0, 0, 0, 6, 0, 0, 0], [0, 1, 0, 0, 7, 1, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 0, 15]];[0.8333333333333334, 0.9, 0.8, 1.0, 0.7777777777777778, 1.0, 1.0];0.42997275204359675;0.4027515162693895;[[82, 26, 32, 20, 14, 16, 49], [15, 70, 28, 12, 8, 22, 48], [13, 12, 165, 17, 12, 22, 51], [18, 17, 31, 77, 17, 15, 61], [15, 25, 27, 17, 91, 22, 61], [21, 24, 29, 12, 7, 46, 68], [21, 19, 34, 20, 22, 26, 258]];[0.34309623430962344, 0.3448275862068966, 0.565068493150685, 0.326271186440678, 0.35271317829457366, 0.2222222222222222, 0.645];0.26805385556915545;0.23792662886159485;[[21, 13, 13, 1, 28, 18, 12], [0, 5, 4, 5, 2, 1, 49], [0, 2, 83, 4, 12, 0, 25], [35, 12, 15, 72, 21, 21, 70], [24, 16, 1, 3, 13, 36, 35], [0, 25, 10, 1, 3, 3, 48], [3, 12, 5, 0, 1, 12, 22]];[0.19811320754716982, 0.07575757575757576, 0.6587301587301587, 0.2926829268292683, 0.1015625, 0.03333333333333333, 0.4];56.0;[6, 10, 5, 6, 9, 5, 15]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.8;20795212.0;0.8888888888888888;0.8687590420783698;[[5, 0, 0, 1, 0, 1, 0], [0, 9, 1, 0, 1, 0, 0], [1, 0, 5, 0, 0, 0, 0], [0, 0, 0, 6, 0, 0, 0], [0, 1, 0, 0, 7, 1, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 0, 17]];[0.7142857142857143, 0.8181818181818182, 0.8333333333333334, 1.0, 0.7777777777777778, 1.0, 1.0];0.4447483588621444;0.4221105992053262;[[66, 10, 38, 19, 19, 33, 48], [11, 61, 31, 9, 9, 31, 47], [4, 6, 181, 14, 14, 28, 47], [9, 7, 35, 75, 16, 27, 53], [6, 8, 32, 14, 89, 34, 62], [11, 12, 39, 9, 13, 83, 65], [11, 5, 40, 18, 21, 50, 258]];[0.2832618025751073, 0.3065326633165829, 0.6156462585034014, 0.33783783783783783, 0.363265306122449, 0.3577586206896552, 0.6401985111662531];0.2558139534883721;0.22597461479109862;[[8, 9, 24, 1, 28, 23, 13], [0, 5, 4, 5, 2, 2, 48], [0, 1, 85, 4, 12, 0, 24], [28, 6, 19, 66, 30, 23, 74], [11, 5, 4, 4, 14, 28, 62], [0, 9, 15, 1, 6, 20, 39], [0, 6, 5, 1, 1, 31, 11]];[0.07547169811320754, 0.07575757575757576, 0.6746031746031746, 0.2682926829268293, 0.109375, 0.2222222222222222, 0.2];63.0;[7, 11, 6, 6, 9, 7, 17]
