dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.0;0.0;[[]];[];0.10047593865679534;0.08690158637869241;[[67, 59, 28, 3, 10, 76, 2], [42, 25, 52, 0, 5, 27, 0], [63, 25, 32, 2, 157, 13, 0], [300, 35, 124, 35, 24, 51, 3], [93, 19, 108, 18, 11, 35, 14], [32, 54, 84, 4, 3, 19, 12], [12, 73, 13, 11, 5, 10, 1]];[0.27346938775510204, 0.16556291390728478, 0.1095890410958904, 0.06118881118881119, 0.03691275167785235, 0.09134615384615384, 0.008];0.08935128518971848;0.07552968170310148;[[23, 24, 9, 4, 7, 37, 2], [19, 12, 19, 1, 1, 12, 2], [28, 8, 13, 0, 74, 3, 0], [141, 15, 42, 16, 4, 27, 1], [50, 9, 46, 1, 6, 13, 3], [17, 34, 28, 2, 1, 3, 5], [5, 36, 1, 6, 3, 4, 0]];[0.2169811320754717, 0.18181818181818182, 0.10317460317460317, 0.06504065040650407, 0.046875, 0.03333333333333333, 0.0];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;1.0;1.0;[[1, 0, 0, 0], [0, 2, 0, 0], [0, 0, 2, 0], [0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0];0.19692144373673037;0.12513772962444208;[[0, 25, 179, 9, 0, 42, 0], [0, 26, 125, 8, 0, 42, 0], [0, 20, 223, 15, 0, 33, 0], [0, 45, 201, 50, 1, 48, 0], [0, 47, 167, 16, 0, 59, 0], [0, 25, 170, 11, 0, 72, 0], [0, 17, 174, 17, 1, 16, 0]];[0.0, 0.12935323383084577, 0.7663230240549829, 0.14492753623188406, 0.0, 0.2589928057553957, 0.0];0.20930232558139536;0.10011768090814019;[[0, 5, 87, 1, 0, 13, 0], [0, 0, 11, 0, 0, 55, 0], [0, 0, 125, 0, 0, 1, 0], [0, 38, 138, 41, 0, 29, 0], [0, 45, 37, 6, 0, 40, 0], [0, 4, 80, 1, 0, 5, 0], [0, 1, 54, 0, 0, 0, 0]];[0.0, 0.0, 0.9920634920634921, 0.16666666666666666, 0.0, 0.05555555555555555, 0.0];7.0;[0, 1, 2, 2, 0, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9285714285714286;0.9481481481481482;[[1, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 1, 2, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0];0.25892381459776237;0.20737966410243064;[[0, 14, 78, 28, 90, 15, 13], [0, 17, 58, 36, 52, 8, 15], [0, 6, 156, 42, 43, 20, 12], [0, 15, 55, 129, 54, 32, 48], [0, 19, 70, 80, 115, 21, 14], [0, 13, 79, 38, 85, 40, 47], [0, 3, 73, 36, 57, 22, 29]];[0.0, 0.0913978494623656, 0.5591397849462365, 0.38738738738738737, 0.3605015673981191, 0.13245033112582782, 0.1318181818181818];0.32068543451652387;0.22007009779787853;[[0, 3, 24, 7, 65, 6, 1], [0, 0, 5, 1, 55, 5, 0], [0, 0, 118, 2, 1, 3, 2], [0, 16, 13, 95, 13, 21, 88], [0, 17, 14, 56, 31, 10, 0], [0, 5, 35, 2, 29, 17, 2], [0, 2, 17, 1, 29, 5, 1]];[0.0, 0.0, 0.9365079365079365, 0.3861788617886179, 0.2421875, 0.18888888888888888, 0.01818181818181818];14.0;[0, 1, 2, 3, 4, 3, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9523809523809523;0.9686028257456829;[[2, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 1, 3, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 1.0];0.32727272727272727;0.3020069329675809;[[29, 5, 36, 25, 131, 10, 8], [15, 53, 27, 30, 65, 14, 5], [16, 4, 119, 38, 75, 10, 4], [24, 7, 22, 128, 97, 30, 15], [11, 10, 25, 68, 189, 18, 5], [12, 17, 33, 27, 115, 76, 9], [12, 6, 32, 25, 108, 12, 18]];[0.11885245901639344, 0.2535885167464115, 0.4473684210526316, 0.39628482972136225, 0.5797546012269938, 0.2629757785467128, 0.08450704225352113];0.35495716034271724;0.30934957177538064;[[5, 2, 4, 8, 83, 4, 0], [0, 35, 6, 2, 15, 8, 0], [0, 0, 93, 5, 26, 2, 0], [41, 13, 4, 78, 30, 50, 30], [3, 3, 2, 42, 75, 3, 0], [1, 4, 6, 2, 73, 4, 0], [0, 0, 3, 1, 45, 6, 0]];[0.04716981132075472, 0.5303030303030303, 0.7380952380952381, 0.3170731707317073, 0.5859375, 0.044444444444444446, 0.0];21.0;[2, 2, 2, 4, 6, 4, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9285714285714286;0.92562358276644;[[3, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 4, 0, 1, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 0.6666666666666666, 0.8, 1.0, 1.0, 1.0];0.33225979602791195;0.30353421328168295;[[33, 8, 16, 13, 86, 82, 2], [11, 55, 13, 13, 33, 69, 1], [20, 9, 84, 19, 43, 76, 3], [31, 15, 8, 85, 56, 111, 7], [8, 10, 12, 35, 152, 97, 4], [11, 25, 10, 17, 76, 195, 4], [9, 7, 17, 13, 74, 70, 15]];[0.1375, 0.28205128205128205, 0.33070866141732286, 0.2715654952076677, 0.4779874213836478, 0.5769230769230769, 0.07317073170731707];0.3047735618115055;0.28663973747417976;[[3, 1, 2, 4, 58, 38, 0], [0, 31, 1, 1, 16, 17, 0], [6, 1, 56, 2, 14, 47, 0], [43, 19, 0, 42, 18, 106, 18], [0, 3, 1, 27, 65, 32, 0], [2, 3, 1, 0, 32, 52, 0], [0, 0, 2, 0, 34, 19, 0]];[0.02830188679245283, 0.4696969696969697, 0.4444444444444444, 0.17073170731707318, 0.5078125, 0.5777777777777777, 0.0];28.0;[3, 2, 3, 5, 7, 7, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9428571428571428;0.9002267573696144;[[3, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [1, 0, 4, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 1, 0, 0, 0, 0, 1]];[1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.5];0.36961206896551724;0.3315765935680371;[[28, 27, 5, 20, 82, 63, 2], [15, 144, 7, 18, 30, 56, 1], [12, 41, 58, 30, 39, 39, 2], [17, 35, 13, 113, 55, 78, 6], [6, 29, 3, 55, 144, 65, 2], [8, 32, 3, 21, 74, 184, 3], [4, 35, 7, 20, 69, 41, 15]];[0.12334801762114538, 0.5313653136531366, 0.26244343891402716, 0.35646687697160884, 0.47368421052631576, 0.5661538461538461, 0.07853403141361257];0.25703794369645044;0.20572621098606655;[[2, 4, 0, 7, 58, 35, 0], [0, 20, 1, 2, 18, 25, 0], [6, 69, 22, 9, 7, 13, 0], [29, 24, 7, 61, 13, 94, 18], [0, 11, 1, 37, 61, 18, 0], [0, 12, 1, 1, 32, 44, 0], [0, 11, 2, 0, 34, 8, 0]];[0.018867924528301886, 0.30303030303030304, 0.1746031746031746, 0.24796747967479674, 0.4765625, 0.4888888888888889, 0.0];35.0;[3, 4, 5, 7, 7, 7, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9047619047619048;0.8787414965986395;[[3, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [1, 0, 4, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 10, 1, 0], [0, 0, 0, 0, 0, 7, 1], [0, 0, 1, 0, 0, 0, 2]];[1.0, 1.0, 0.8, 1.0, 0.9090909090909091, 0.875, 0.6666666666666666];0.3964305029745809;0.3710758089806471;[[26, 15, 5, 15, 110, 32, 18], [8, 63, 4, 13, 53, 34, 14], [9, 13, 58, 17, 59, 33, 23], [13, 18, 11, 103, 78, 66, 22], [4, 15, 10, 28, 226, 41, 18], [4, 25, 6, 13, 97, 162, 15], [2, 22, 10, 17, 80, 26, 95]];[0.11764705882352941, 0.3333333333333333, 0.27358490566037735, 0.3311897106109325, 0.6608187134502924, 0.5031055900621118, 0.376984126984127];0.2778457772337821;0.22582323221549389;[[1, 5, 0, 4, 79, 15, 2], [0, 30, 2, 2, 18, 12, 2], [1, 2, 17, 20, 7, 10, 69], [25, 24, 7, 51, 31, 88, 20], [0, 2, 2, 9, 103, 9, 3], [0, 13, 1, 1, 49, 25, 1], [0, 12, 2, 1, 37, 3, 0]];[0.009433962264150943, 0.45454545454545453, 0.1349206349206349, 0.2073170731707317, 0.8046875, 0.2777777777777778, 0.0];42.0;[3, 4, 5, 8, 11, 8, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9591836734693877;0.9495552066980639;[[4, 0, 0, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 9, 0, 0, 0], [0, 0, 0, 0, 11, 0, 0], [0, 1, 0, 0, 0, 7, 0], [0, 0, 1, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.875, 0.75];0.4370249728555918;0.3965910862430118;[[32, 55, 10, 18, 73, 26, 5], [6, 221, 12, 22, 28, 21, 5], [7, 40, 91, 24, 38, 16, 4], [10, 51, 23, 136, 49, 38, 14], [10, 41, 25, 41, 174, 27, 3], [10, 42, 11, 12, 68, 127, 5], [0, 36, 13, 18, 57, 23, 24]];[0.1461187214611872, 0.7015873015873015, 0.41363636363636364, 0.4236760124610592, 0.5420560747663551, 0.4618181818181818, 0.14035087719298245];0.2876376988984088;0.24011917352045015;[[2, 23, 3, 9, 55, 14, 0], [0, 49, 2, 3, 11, 1, 0], [2, 71, 20, 18, 5, 10, 0], [15, 29, 27, 66, 20, 59, 30], [7, 5, 21, 22, 66, 7, 0], [0, 25, 1, 2, 35, 27, 0], [0, 8, 2, 0, 37, 3, 5]];[0.018867924528301886, 0.7424242424242424, 0.15873015873015872, 0.2682926829268293, 0.515625, 0.3, 0.09090909090909091];49.0;[4, 7, 6, 9, 11, 8, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9464285714285714;0.9394475847018969;[[6, 0, 0, 0, 0, 0, 0], [0, 8, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 9, 0, 0, 0], [0, 0, 0, 1, 12, 0, 0], [0, 1, 0, 0, 0, 9, 0], [0, 0, 1, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9, 0.75];0.44959128065395093;0.42084975797957835;[[86, 40, 6, 22, 32, 42, 6], [19, 193, 8, 15, 18, 17, 7], [19, 59, 71, 26, 25, 18, 4], [23, 59, 22, 147, 29, 28, 12], [17, 50, 19, 43, 176, 31, 5], [18, 52, 11, 15, 39, 126, 4], [14, 38, 7, 24, 45, 22, 26]];[0.36752136752136755, 0.6967509025270758, 0.31981981981981983, 0.459375, 0.5161290322580645, 0.47547169811320755, 0.14772727272727273];0.386780905752754;0.3605973932675598;[[40, 9, 1, 6, 21, 29, 0], [0, 55, 2, 3, 4, 1, 1], [1, 58, 23, 25, 6, 13, 0], [18, 67, 19, 79, 11, 34, 18], [12, 8, 6, 17, 77, 8, 0], [1, 32, 1, 4, 16, 33, 3], [1, 4, 1, 1, 34, 5, 9]];[0.37735849056603776, 0.8333333333333334, 0.18253968253968253, 0.32113821138211385, 0.6015625, 0.36666666666666664, 0.16363636363636364];56.0;[6, 8, 6, 9, 13, 10, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.6;20795212.0;0.9206349206349206;0.9329267371284179;[[7, 0, 0, 0, 0, 0, 0], [0, 8, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 10, 0, 0, 0], [0, 0, 0, 2, 12, 1, 0], [0, 1, 0, 0, 0, 9, 0], [0, 0, 0, 0, 1, 0, 6]];[1.0, 1.0, 1.0, 1.0, 0.8, 0.9, 0.8571428571428571];0.44693654266958427;0.42481475833342064;[[117, 34, 7, 20, 26, 41, 7], [26, 139, 8, 12, 20, 20, 7], [28, 52, 61, 18, 33, 21, 9], [33, 41, 14, 158, 27, 41, 16], [38, 37, 7, 38, 172, 39, 7], [29, 28, 11, 16, 34, 136, 6], [16, 33, 4, 24, 54, 29, 34]];[0.4642857142857143, 0.5991379310344828, 0.2747747747747748, 0.47878787878787876, 0.5088757396449705, 0.5230769230769231, 0.17525773195876287];0.4259485924112607;0.39160952298245416;[[49, 2, 1, 6, 20, 28, 0], [0, 55, 2, 3, 5, 0, 1], [2, 60, 21, 20, 7, 13, 3], [23, 35, 13, 91, 16, 39, 29], [18, 5, 3, 16, 78, 7, 1], [4, 18, 1, 4, 15, 45, 3], [2, 3, 2, 1, 33, 5, 9]];[0.46226415094339623, 0.8333333333333334, 0.16666666666666666, 0.3699186991869919, 0.609375, 0.5, 0.16363636363636364];63.0;[7, 8, 6, 10, 15, 10, 7]
