dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;20795212.0;0.9571428571428572;0.9540283729076552;[[9, 0, 1, 0, 0, 0, 0], [0, 11, 0, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0, 0], [0, 0, 0, 14, 0, 0, 0], [0, 0, 0, 0, 10, 0, 0], [0, 0, 0, 1, 0, 10, 0], [0, 1, 0, 0, 0, 0, 6]];[0.9, 1.0, 1.0, 1.0, 1.0, 0.9090909090909091, 0.8571428571428571];0.46183415705656233;0.42819210974941935;[[122, 44, 4, 42, 21, 22, 14], [30, 173, 2, 31, 10, 18, 7], [20, 42, 27, 38, 10, 16, 16], [39, 44, 5, 233, 17, 39, 8], [43, 39, 4, 32, 80, 29, 19], [31, 32, 6, 29, 17, 137, 8], [25, 42, 4, 39, 16, 26, 69]];[0.45353159851301117, 0.6383763837638377, 0.15976331360946747, 0.6051948051948052, 0.3252032520325203, 0.5269230769230769, 0.31221719457013575];0.18604651162790697;0.16949303335715094;[[25, 19, 2, 24, 16, 5, 15], [3, 42, 1, 8, 2, 7, 3], [7, 8, 0, 85, 4, 0, 22], [34, 47, 22, 39, 31, 71, 2], [31, 28, 0, 18, 7, 20, 24], [12, 12, 9, 9, 11, 36, 1], [3, 10, 0, 21, 16, 2, 3]];[0.2358490566037736, 0.6363636363636364, 0.0, 0.15853658536585366, 0.0546875, 0.4, 0.05454545454545454];70.0;[10, 11, 7, 14, 10, 11, 7]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.0;0.0;[[]];[];0.14754098360655737;0.10663018093780034;[[133, 21, 6, 4, 17, 25, 39], [7, 0, 3, 0, 5, 17, 119], [93, 14, 2, 1, 0, 38, 144], [160, 40, 22, 20, 14, 196, 120], [97, 42, 26, 3, 4, 86, 40], [48, 6, 6, 1, 5, 115, 27], [30, 7, 3, 5, 0, 75, 5]];[0.5428571428571428, 0.0, 0.00684931506849315, 0.03496503496503497, 0.013422818791946308, 0.5528846153846154, 0.04];0.1456548347613219;0.10432863145858107;[[56, 4, 2, 2, 11, 13, 18], [4, 1, 0, 0, 3, 9, 49], [29, 9, 0, 1, 4, 17, 66], [78, 17, 14, 6, 8, 78, 45], [46, 17, 6, 1, 0, 33, 25], [18, 0, 2, 0, 0, 53, 17], [12, 4, 1, 1, 0, 34, 3]];[0.5283018867924528, 0.015151515151515152, 0.0, 0.024390243902439025, 0.0, 0.5888888888888889, 0.05454545454545454];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;1.0;1.0;[[2, 0, 0, 0], [0, 2, 0, 0], [0, 0, 1, 0], [0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0];0.23301486199575372;0.1671493734880874;[[147, 0, 20, 106, 0, 32, 0], [117, 0, 14, 70, 0, 50, 0], [82, 0, 73, 69, 0, 43, 0], [114, 0, 22, 116, 0, 66, 0], [62, 0, 19, 89, 0, 72, 0], [85, 0, 19, 71, 0, 103, 0], [85, 0, 21, 76, 0, 41, 0]];[0.4819672131147541, 0.0, 0.27340823970037453, 0.36477987421383645, 0.0, 0.37050359712230213, 0.0];0.15422276621787026;0.1337370125152677;[[7, 0, 0, 96, 0, 3, 0], [49, 0, 3, 9, 0, 5, 0], [14, 0, 78, 4, 0, 30, 0], [110, 0, 1, 41, 0, 94, 0], [20, 0, 2, 55, 0, 51, 0], [77, 0, 0, 13, 0, 0, 0], [21, 0, 2, 31, 0, 1, 0]];[0.0660377358490566, 0.0, 0.6190476190476191, 0.16666666666666666, 0.0, 0.0, 0.0];7.0;[2, 0, 2, 1, 0, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.31006925945657965;0.27587017474416564;[[107, 45, 7, 60, 0, 23, 38], [51, 168, 6, 45, 0, 42, 39], [38, 57, 45, 44, 0, 25, 24], [60, 46, 7, 88, 0, 55, 34], [33, 63, 8, 50, 0, 38, 32], [42, 45, 3, 41, 0, 93, 34], [41, 48, 6, 34, 0, 31, 81]];[0.3821428571428571, 0.47863247863247865, 0.19313304721030042, 0.30344827586206896, 0.0, 0.36046511627906974, 0.3360995850622407];0.13219094247246022;0.1383432805910014;[[4, 5, 1, 74, 0, 4, 18], [16, 22, 1, 22, 0, 4, 1], [0, 86, 22, 1, 0, 15, 2], [65, 51, 1, 30, 0, 83, 16], [2, 53, 2, 40, 0, 16, 15], [54, 5, 0, 1, 0, 2, 28], [8, 7, 2, 9, 0, 1, 28]];[0.03773584905660377, 0.3333333333333333, 0.1746031746031746, 0.12195121951219512, 0.0, 0.022222222222222223, 0.509090909090909];14.0;[2, 3, 3, 2, 0, 2, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.8571428571428571;0.8625850340136054;[[2, 0, 0, 0, 0, 0, 1], [0, 3, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [1, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 1, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 3]];[0.6666666666666666, 1.0, 1.0, 0.75, 1.0, 0.6666666666666666, 1.0];0.3085561497326203;0.29877275591931746;[[101, 21, 12, 42, 20, 10, 71], [37, 71, 6, 14, 24, 20, 90], [34, 46, 40, 23, 29, 8, 56], [57, 34, 8, 62, 42, 20, 69], [29, 41, 11, 24, 65, 10, 60], [42, 33, 23, 18, 24, 78, 57], [35, 32, 11, 13, 26, 11, 160]];[0.36462093862815886, 0.27099236641221375, 0.1694915254237288, 0.21232876712328766, 0.2708333333333333, 0.28363636363636363, 0.5555555555555556];0.13953488372093023;0.14149040682942796;[[3, 4, 3, 56, 3, 0, 37], [1, 2, 1, 2, 0, 1, 59], [2, 61, 31, 1, 0, 19, 12], [61, 38, 2, 11, 58, 41, 35], [4, 25, 3, 18, 36, 2, 40], [44, 0, 0, 0, 0, 0, 46], [13, 1, 5, 4, 0, 1, 31]];[0.02830188679245283, 0.030303030303030304, 0.24603174603174602, 0.044715447154471545, 0.28125, 0.0, 0.5636363636363636];21.0;[3, 3, 3, 4, 2, 3, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.9285714285714286;0.9380333951762524;[[4, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 1, 4, 1, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0];0.3166935050993022;0.3046364621797046;[[111, 20, 8, 44, 19, 12, 63], [43, 65, 4, 22, 19, 20, 83], [32, 57, 31, 26, 29, 15, 54], [61, 27, 8, 75, 30, 24, 62], [37, 35, 6, 26, 63, 15, 53], [52, 28, 3, 22, 22, 91, 56], [45, 28, 6, 19, 25, 13, 154]];[0.4007220216606498, 0.25390625, 0.12704918032786885, 0.2613240418118467, 0.2680851063829787, 0.33211678832116787, 0.5310344827586206];0.15667074663402691;0.14951909344009767;[[4, 3, 3, 61, 3, 1, 31], [2, 2, 0, 2, 0, 1, 59], [3, 67, 15, 1, 0, 30, 10], [70, 31, 3, 24, 51, 40, 27], [9, 17, 0, 18, 48, 2, 34], [49, 0, 0, 1, 0, 0, 40], [14, 1, 2, 3, 0, 0, 35]];[0.03773584905660377, 0.030303030303030304, 0.11904761904761904, 0.0975609756097561, 0.375, 0.0, 0.6363636363636364];28.0;[4, 3, 6, 5, 2, 4, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.8285714285714286;0.8302808302808302;[[4, 0, 0, 0, 0, 0, 1], [1, 3, 0, 0, 0, 1, 0], [0, 1, 4, 1, 0, 0, 0], [0, 0, 0, 6, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 1, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 4]];[0.8, 0.6, 0.6666666666666666, 1.0, 1.0, 0.8, 1.0];0.3275862068965517;0.31559148384956676;[[106, 17, 10, 45, 25, 15, 56], [45, 69, 3, 20, 23, 24, 79], [35, 48, 30, 23, 36, 17, 47], [55, 24, 8, 73, 41, 28, 52], [33, 22, 6, 27, 86, 21, 40], [44, 28, 8, 24, 30, 96, 47], [42, 25, 7, 19, 33, 16, 148]];[0.38686131386861317, 0.2623574144486692, 0.1271186440677966, 0.2597864768683274, 0.3659574468085106, 0.34657039711191334, 0.5103448275862069];0.18237454100367198;0.17243584905466797;[[5, 2, 4, 60, 3, 2, 30], [2, 3, 1, 2, 0, 3, 55], [3, 55, 18, 1, 0, 40, 9], [71, 28, 5, 23, 59, 40, 20], [9, 8, 1, 18, 68, 2, 22], [49, 0, 0, 1, 0, 1, 39], [13, 1, 4, 5, 0, 1, 31]];[0.04716981132075472, 0.045454545454545456, 0.14285714285714285, 0.09349593495934959, 0.53125, 0.011111111111111112, 0.5636363636363636];35.0;[5, 5, 6, 6, 4, 5, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.8095238095238095;0.8094488844488844;[[5, 0, 0, 0, 0, 0, 0], [1, 4, 1, 0, 0, 1, 1], [0, 0, 5, 1, 0, 0, 0], [0, 0, 0, 7, 1, 0, 0], [0, 1, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 1, 4]];[1.0, 0.5, 0.8333333333333334, 0.875, 0.8, 1.0, 0.8];0.3299080584099513;0.3227943427818043;[[93, 30, 9, 47, 25, 17, 42], [35, 84, 4, 22, 25, 25, 83], [22, 48, 37, 26, 32, 22, 42], [33, 48, 7, 81, 54, 32, 42], [29, 30, 4, 30, 77, 23, 37], [39, 32, 4, 27, 28, 99, 39], [32, 36, 6, 19, 34, 18, 139]];[0.35361216730038025, 0.302158273381295, 0.1615720524017467, 0.2727272727272727, 0.3347826086956522, 0.3694029850746269, 0.4894366197183099];0.1909424724602203;0.1768844333470391;[[3, 6, 3, 61, 4, 2, 27], [2, 4, 1, 2, 0, 2, 55], [0, 61, 14, 1, 0, 45, 5], [55, 39, 5, 32, 54, 43, 18], [5, 9, 3, 16, 71, 4, 20], [46, 1, 0, 4, 0, 2, 37], [9, 4, 4, 7, 0, 1, 30]];[0.02830188679245283, 0.06060606060606061, 0.1111111111111111, 0.13008130081300814, 0.5546875, 0.022222222222222223, 0.5454545454545454];42.0;[5, 8, 6, 8, 5, 5, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.7755102040816326;0.7789900575614862;[[5, 0, 0, 0, 0, 0, 0], [1, 6, 0, 0, 0, 1, 0], [0, 1, 5, 1, 0, 0, 1], [1, 0, 0, 8, 1, 1, 0], [0, 1, 0, 1, 5, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 1, 4]];[1.0, 0.75, 0.625, 0.7272727272727273, 0.7142857142857143, 1.0, 0.8];0.32301845819761127;0.3187009740956014;[[92, 36, 7, 45, 27, 12, 40], [37, 79, 4, 21, 25, 23, 70], [23, 66, 37, 25, 34, 16, 47], [47, 50, 8, 78, 52, 26, 45], [30, 36, 6, 29, 85, 13, 42], [39, 37, 2, 24, 26, 95, 36], [30, 41, 3, 18, 34, 15, 129]];[0.3552123552123552, 0.305019305019305, 0.14919354838709678, 0.2549019607843137, 0.35269709543568467, 0.3667953667953668, 0.4777777777777778];0.18727050183598531;0.1726437937447778;[[4, 4, 3, 60, 5, 1, 29], [2, 3, 1, 2, 1, 2, 55], [1, 59, 13, 1, 3, 45, 4], [56, 57, 7, 29, 44, 29, 24], [6, 8, 3, 12, 74, 4, 21], [44, 6, 0, 5, 0, 0, 35], [11, 5, 3, 6, 0, 0, 30]];[0.03773584905660377, 0.045454545454545456, 0.10317460317460317, 0.11788617886178862, 0.578125, 0.0, 0.5454545454545454];49.0;[5, 8, 8, 11, 7, 5, 5]
