dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;20795212.0;0.9714285714285714;0.9721629721629722;[[5, 0, 0, 0, 0, 0, 0], [0, 10, 0, 0, 0, 0, 0], [0, 0, 11, 0, 0, 0, 0], [0, 1, 0, 18, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 9, 0], [0, 1, 0, 0, 0, 0, 6]];[1.0, 1.0, 1.0, 0.9473684210526315, 1.0, 1.0, 0.8571428571428571];0.685886875343218;0.6678585650034616;[[109, 9, 6, 46, 14, 12, 21], [2, 161, 4, 8, 6, 1, 3], [50, 46, 127, 12, 6, 4, 6], [10, 43, 29, 416, 28, 9, 23], [10, 5, 2, 43, 204, 12, 4], [2, 9, 2, 19, 6, 117, 17], [3, 3, 2, 16, 3, 16, 115]];[0.5023041474654378, 0.8702702702702703, 0.5059760956175299, 0.7455197132616488, 0.7285714285714285, 0.6802325581395349, 0.7278481012658228];0.6401468788249693;0.6259387397815955;[[42, 6, 2, 22, 14, 6, 14], [0, 62, 0, 2, 0, 0, 2], [29, 24, 66, 3, 2, 0, 2], [9, 21, 20, 168, 14, 2, 12], [1, 2, 0, 27, 93, 2, 3], [0, 8, 1, 19, 1, 53, 8], [2, 0, 0, 10, 0, 4, 39]];[0.39622641509433965, 0.9393939393939394, 0.5238095238095238, 0.6829268292682927, 0.7265625, 0.5888888888888889, 0.7090909090909091];70.0;[5, 10, 11, 19, 9, 9, 7]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;649695571.0;0.0;0.0;[[]];[];0.09994711792702274;0.07653070495337713;[[74, 1, 1, 38, 37, 88, 6], [45, 0, 4, 59, 26, 12, 5], [37, 0, 1, 239, 9, 3, 3], [237, 4, 11, 39, 113, 144, 24], [109, 1, 6, 20, 60, 90, 12], [64, 4, 0, 11, 105, 7, 17], [16, 3, 3, 8, 72, 15, 8]];[0.3020408163265306, 0.0, 0.003424657534246575, 0.06818181818181818, 0.20134228187919462, 0.03365384615384615, 0.064];0.12239902080783353;0.09347023935233098;[[39, 0, 1, 15, 17, 33, 1], [18, 1, 1, 27, 11, 7, 1], [19, 0, 1, 99, 4, 1, 2], [99, 1, 3, 19, 47, 70, 7], [52, 0, 1, 4, 30, 36, 5], [25, 3, 2, 9, 40, 8, 3], [9, 0, 0, 4, 35, 5, 2]];[0.36792452830188677, 0.015151515151515152, 0.007936507936507936, 0.07723577235772358, 0.234375, 0.08888888888888889, 0.03636363636363636];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;649695571.0;1.0;1.0;[[2, 0, 0, 0], [0, 2, 0, 0], [0, 0, 2, 0], [0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0];0.47929936305732485;0.3125206968659665;[[173, 0, 23, 61, 0, 0, 9], [28, 0, 37, 105, 0, 0, 2], [11, 0, 251, 13, 0, 0, 1], [94, 0, 22, 425, 0, 1, 3], [121, 0, 29, 118, 0, 0, 6], [38, 0, 70, 66, 0, 0, 33], [23, 0, 31, 36, 0, 0, 54]];[0.650375939849624, 0.0, 0.9094202898550725, 0.7798165137614679, 0.0, 0.0, 0.375];0.49571603427172584;0.30866060985887234;[[83, 0, 5, 15, 0, 0, 3], [9, 0, 12, 45, 0, 0, 0], [1, 0, 120, 4, 0, 0, 1], [49, 0, 8, 188, 0, 0, 1], [50, 0, 8, 68, 0, 0, 2], [13, 0, 29, 26, 0, 0, 22], [12, 0, 17, 12, 0, 0, 14]];[0.7830188679245284, 0.0, 0.9523809523809523, 0.7642276422764228, 0.0, 0.0, 0.2545454545454545];7.0;[2, 0, 2, 2, 0, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;649695571.0;1.0;1.0;[[3, 0, 0, 0, 0], [0, 3, 0, 0, 0], [0, 0, 5, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.5253063399041022;0.3796434431431766;[[211, 0, 14, 20, 9, 0, 19], [48, 0, 70, 30, 6, 0, 4], [14, 0, 252, 10, 4, 0, 3], [117, 0, 24, 395, 11, 0, 5], [96, 0, 18, 89, 69, 0, 6], [48, 0, 27, 14, 78, 0, 25], [29, 0, 30, 19, 4, 0, 59]];[0.7728937728937729, 0.0, 0.8904593639575972, 0.7155797101449275, 0.24820143884892087, 0.0, 0.41843971631205673];0.5348837209302325;0.39164771013977034;[[92, 0, 2, 5, 0, 1, 6], [21, 0, 35, 8, 2, 0, 0], [5, 0, 115, 5, 1, 0, 0], [61, 0, 10, 171, 2, 0, 2], [45, 0, 2, 46, 34, 0, 1], [26, 0, 11, 1, 34, 0, 18], [15, 0, 12, 3, 0, 0, 25]];[0.8679245283018868, 0.0, 0.9126984126984127, 0.6951219512195121, 0.265625, 0.0, 0.45454545454545453];14.0;[3, 0, 3, 5, 2, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;649695571.0;1.0;1.0;[[4, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5951871657754011;0.5163375967757597;[[202, 9, 5, 32, 18, 0, 10], [14, 119, 9, 21, 7, 0, 0], [9, 4, 217, 36, 8, 0, 4], [73, 14, 14, 432, 15, 0, 2], [50, 2, 10, 118, 91, 0, 1], [41, 7, 8, 18, 101, 0, 11], [27, 3, 14, 31, 11, 0, 52]];[0.7318840579710145, 0.7, 0.7805755395683454, 0.7854545454545454, 0.33455882352941174, 0.0, 0.37681159420289856];0.6034271725826194;0.527245187975618;[[82, 6, 0, 11, 4, 0, 3], [5, 50, 5, 4, 2, 0, 0], [2, 1, 100, 22, 1, 0, 0], [36, 8, 6, 189, 6, 0, 1], [27, 4, 0, 48, 49, 0, 0], [21, 13, 0, 2, 46, 0, 8], [14, 1, 5, 10, 2, 0, 23]];[0.7735849056603774, 0.7575757575757576, 0.7936507936507936, 0.7682926829268293, 0.3828125, 0.0, 0.41818181818181815];21.0;[4, 3, 3, 7, 3, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;649695571.0;0.9642857142857143;0.9630252100840336;[[4, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666];0.654320987654321;0.6165876253989776;[[186, 10, 6, 47, 8, 0, 14], [10, 119, 9, 19, 9, 2, 0], [9, 1, 224, 32, 8, 1, 3], [54, 17, 16, 441, 18, 2, 1], [47, 4, 12, 73, 133, 5, 0], [36, 13, 7, 20, 38, 59, 14], [20, 4, 8, 24, 23, 0, 57]];[0.6863468634686347, 0.7083333333333334, 0.8057553956834532, 0.8032786885245902, 0.4854014598540146, 0.3155080213903743, 0.41911764705882354];0.6474908200734394;0.6164832697866335;[[76, 6, 1, 19, 1, 0, 3], [5, 53, 5, 2, 1, 0, 0], [2, 1, 102, 19, 2, 0, 0], [35, 6, 9, 185, 8, 0, 3], [24, 9, 2, 36, 57, 0, 0], [16, 13, 1, 3, 16, 28, 13], [12, 2, 2, 5, 6, 0, 28]];[0.7169811320754716, 0.803030303030303, 0.8095238095238095, 0.7520325203252033, 0.4453125, 0.3111111111111111, 0.509090909090909];28.0;[4, 4, 4, 8, 4, 1, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;649695571.0;0.9714285714285714;0.963718820861678;[[4, 0, 0, 0, 0, 0, 1], [0, 5, 0, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 3]];[0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.6794181034482759;0.658168906385477;[[132, 12, 18, 29, 23, 42, 13], [9, 121, 11, 12, 7, 6, 1], [5, 1, 266, 9, 7, 2, 1], [26, 27, 46, 360, 52, 24, 1], [14, 3, 20, 11, 207, 23, 1], [7, 9, 9, 10, 37, 106, 9], [1, 2, 10, 12, 13, 20, 69]];[0.49070631970260226, 0.7245508982035929, 0.9140893470790378, 0.6716417910447762, 0.7419354838709677, 0.5668449197860963, 0.5433070866141733];0.6658506731946144;0.6512628668978273;[[48, 8, 10, 12, 10, 14, 4], [4, 53, 8, 0, 1, 0, 0], [1, 0, 118, 5, 1, 1, 0], [20, 8, 27, 149, 27, 15, 0], [8, 6, 9, 6, 89, 9, 1], [3, 10, 2, 0, 14, 52, 9], [2, 0, 3, 1, 3, 11, 35]];[0.4528301886792453, 0.803030303030303, 0.9365079365079365, 0.6056910569105691, 0.6953125, 0.5777777777777777, 0.6363636363636364];35.0;[5, 5, 5, 8, 7, 2, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.1;649695571.0;0.9285714285714286;0.9254009296026101;[[6, 0, 0, 0, 0, 0, 1], [0, 6, 1, 0, 0, 0, 0], [0, 0, 5, 1, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 3]];[0.8571428571428571, 0.8571428571428571, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0];0.6938885884261763;0.6777429204408213;[[215, 7, 9, 20, 16, 9, 12], [12, 117, 23, 12, 7, 3, 3], [8, 0, 248, 11, 7, 2, 1], [75, 23, 40, 338, 42, 9, 1], [38, 2, 12, 12, 213, 4, 0], [17, 12, 7, 10, 38, 85, 8], [19, 2, 5, 11, 13, 4, 67]];[0.7465277777777778, 0.6610169491525424, 0.8953068592057761, 0.6401515151515151, 0.7580071174377224, 0.480225988700565, 0.5537190082644629];0.6805385556915544;0.6772554468469268;[[82, 3, 3, 9, 5, 2, 2], [6, 52, 6, 1, 1, 0, 0], [2, 0, 116, 7, 1, 0, 0], [40, 7, 22, 143, 29, 4, 1], [24, 7, 5, 4, 87, 1, 0], [10, 9, 2, 0, 20, 42, 7], [14, 0, 2, 2, 2, 1, 34]];[0.7735849056603774, 0.7878787878787878, 0.9206349206349206, 0.5813008130081301, 0.6796875, 0.4666666666666667, 0.6181818181818182];42.0;[7, 7, 6, 8, 9, 2, 3]
