dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;0.0;0.0;[[]];[];0.11422527763088314;0.09239674636389571;[[1, 18, 2, 30, 5, 56, 133], [0, 5, 2, 8, 1, 100, 35], [1, 22, 3, 205, 16, 28, 17], [2, 128, 46, 44, 32, 166, 154], [9, 100, 48, 42, 12, 48, 39], [0, 8, 23, 13, 7, 78, 79], [2, 0, 0, 17, 13, 20, 73]];[0.004081632653061225, 0.033112582781456956, 0.010273972602739725, 0.07692307692307693, 0.040268456375838924, 0.375, 0.584];0.10893512851897184;0.08790800232096943;[[1, 6, 2, 13, 1, 17, 66], [0, 2, 1, 6, 1, 46, 10], [0, 10, 0, 85, 10, 17, 4], [2, 65, 19, 19, 13, 60, 68], [5, 62, 14, 20, 2, 17, 8], [0, 8, 7, 5, 3, 33, 34], [0, 0, 0, 9, 7, 7, 32]];[0.009433962264150943, 0.030303030303030304, 0.0, 0.07723577235772358, 0.015625, 0.36666666666666664, 0.5818181818181818];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 2, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0];0.33121019108280253;0.17570120811783954;[[0, 0, 1, 204, 43, 0, 6], [0, 2, 1, 62, 68, 0, 1], [0, 0, 27, 206, 38, 0, 2], [0, 0, 2, 466, 35, 0, 10], [0, 0, 1, 230, 99, 0, 1], [0, 0, 0, 126, 74, 0, 10], [0, 0, 0, 103, 36, 0, 30]];[0.0, 0.014925373134328358, 0.0989010989010989, 0.9083820662768031, 0.2990936555891239, 0.0, 0.17751479289940827];0.32558139534883723;0.1353156669574374;[[0, 0, 0, 90, 13, 0, 3], [0, 0, 0, 6, 60, 0, 0], [0, 0, 9, 99, 17, 0, 1], [0, 0, 0, 236, 9, 0, 1], [0, 1, 0, 112, 15, 0, 0], [0, 0, 0, 36, 48, 0, 6], [0, 0, 0, 36, 13, 0, 6]];[0.0, 0.0, 0.07142857142857142, 0.959349593495935, 0.1171875, 0.0, 0.10909090909090909];7.0;[0, 1, 1, 2, 1, 0, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;0.9285714285714286;0.8933333333333333;[[2, 0, 0, 0, 0], [0, 2, 0, 1, 0], [0, 0, 3, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 5]];[1.0, 0.6666666666666666, 1.0, 1.0, 1.0];0.4267448055407565;0.2873798019382196;[[3, 3, 29, 107, 21, 0, 82], [0, 11, 30, 28, 42, 0, 20], [0, 1, 183, 48, 21, 0, 30], [3, 4, 21, 411, 14, 0, 58], [3, 2, 13, 180, 74, 0, 51], [1, 15, 19, 45, 19, 0, 84], [0, 2, 22, 48, 10, 0, 119]];[0.012244897959183673, 0.08396946564885496, 0.6466431095406361, 0.8043052837573386, 0.22910216718266255, 0.0, 0.5920398009950248];0.4638922888616891;0.28695575275993496;[[0, 0, 3, 52, 7, 0, 44], [0, 1, 2, 1, 61, 0, 1], [0, 0, 111, 9, 5, 0, 1], [2, 0, 4, 215, 7, 0, 18], [0, 3, 5, 93, 9, 0, 18], [0, 16, 3, 5, 8, 0, 58], [0, 0, 4, 8, 0, 0, 43]];[0.0, 0.015151515151515152, 0.8809523809523809, 0.8739837398373984, 0.0703125, 0.0, 0.7818181818181819];14.0;[0, 2, 3, 3, 1, 0, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;1.0;1.0;[[4, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.453475935828877;0.3391482655290869;[[0, 33, 34, 89, 17, 14, 47], [0, 49, 29, 30, 35, 5, 9], [0, 16, 214, 39, 6, 2, 10], [0, 19, 26, 417, 7, 3, 26], [0, 44, 23, 161, 61, 3, 26], [0, 56, 19, 42, 6, 22, 47], [0, 25, 18, 47, 6, 3, 85]];[0.0, 0.31210191082802546, 0.7456445993031359, 0.8373493975903614, 0.1918238993710692, 0.11458333333333333, 0.46195652173913043];0.45777233782129745;0.2850055807447856;[[0, 26, 3, 37, 5, 6, 29], [0, 0, 5, 4, 52, 3, 2], [0, 1, 120, 5, 0, 0, 0], [0, 12, 3, 223, 1, 2, 5], [0, 18, 3, 87, 8, 0, 12], [0, 29, 8, 4, 1, 8, 40], [0, 14, 12, 13, 0, 1, 15]];[0.0, 0.0, 0.9523809523809523, 0.9065040650406504, 0.0625, 0.08888888888888889, 0.2727272727272727];21.0;[0, 4, 5, 3, 2, 2, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;1.0;1.0;[[1, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5158346752549651;0.44815915356482455;[[51, 25, 29, 58, 7, 28, 20], [2, 56, 26, 20, 28, 11, 5], [8, 14, 260, 28, 2, 9, 6], [4, 23, 41, 371, 9, 12, 24], [9, 54, 25, 106, 76, 9, 25], [3, 38, 11, 32, 5, 69, 51], [6, 13, 18, 39, 3, 16, 78]];[0.23394495412844038, 0.3783783783783784, 0.7951070336391437, 0.7665289256198347, 0.25, 0.33014354066985646, 0.4508670520231214];0.5042839657282742;0.38562649375914393;[[29, 23, 10, 22, 3, 16, 3], [0, 9, 8, 3, 38, 7, 1], [0, 1, 123, 2, 0, 0, 0], [7, 11, 12, 200, 1, 8, 7], [1, 26, 5, 66, 16, 2, 12], [0, 16, 5, 3, 0, 24, 42], [1, 11, 14, 10, 0, 8, 11]];[0.27358490566037735, 0.13636363636363635, 0.9761904761904762, 0.8130081300813008, 0.125, 0.26666666666666666, 0.2];28.0;[1, 5, 7, 4, 2, 4, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;0.9428571428571428;0.944626801769659;[[1, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 1, 0, 0, 3, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 1, 0, 0, 6]];[1.0, 1.0, 1.0, 1.0, 0.75, 1.0, 0.8571428571428571];0.5264008620689655;0.46978040056770326;[[39, 21, 32, 54, 15, 36, 15], [3, 72, 25, 19, 24, 11, 6], [6, 9, 257, 20, 8, 10, 8], [2, 23, 49, 330, 25, 28, 25], [3, 17, 19, 84, 128, 13, 21], [2, 33, 13, 29, 6, 73, 50], [4, 19, 23, 35, 13, 21, 78]];[0.18396226415094338, 0.45, 0.8081761006289309, 0.6846473029045643, 0.44912280701754387, 0.35436893203883496, 0.40414507772020725];0.5446756425948592;0.4412181950607329;[[26, 22, 9, 19, 8, 19, 3], [0, 10, 9, 2, 32, 10, 3], [0, 1, 123, 2, 0, 0, 0], [0, 17, 18, 179, 4, 22, 6], [0, 14, 3, 26, 72, 3, 10], [0, 13, 10, 3, 0, 22, 42], [0, 12, 15, 8, 0, 7, 13]];[0.24528301886792453, 0.15151515151515152, 0.9761904761904762, 0.7276422764227642, 0.5625, 0.24444444444444444, 0.23636363636363636];35.0;[1, 6, 8, 5, 4, 4, 7]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;0.8809523809523809;0.8991930105375483;[[1, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 0, 6, 0, 0, 1], [0, 1, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 6, 0], [0, 1, 1, 1, 0, 0, 6]];[1.0, 1.0, 1.0, 0.8571428571428571, 0.8, 1.0, 0.6666666666666666];0.533802055164954;0.48099212988471035;[[34, 15, 31, 49, 17, 41, 21], [1, 69, 25, 17, 24, 11, 8], [4, 8, 254, 20, 9, 11, 9], [3, 13, 48, 310, 32, 32, 30], [3, 6, 21, 69, 150, 13, 25], [2, 24, 12, 24, 12, 85, 54], [4, 22, 24, 35, 15, 18, 85]];[0.16346153846153846, 0.44516129032258067, 0.8063492063492064, 0.6623931623931624, 0.5226480836236934, 0.39906103286384975, 0.4187192118226601];0.5471236230110159;0.44496460917860364;[[25, 15, 10, 18, 10, 22, 6], [0, 8, 7, 2, 29, 9, 11], [0, 1, 123, 2, 0, 0, 0], [1, 15, 13, 165, 14, 28, 10], [0, 5, 2, 20, 88, 2, 11], [0, 10, 9, 3, 1, 25, 42], [0, 9, 17, 6, 0, 10, 13]];[0.2358490566037736, 0.12121212121212122, 0.9761904761904762, 0.6707317073170732, 0.6875, 0.2777777777777778, 0.23636363636363636];42.0;[1, 6, 8, 7, 5, 6, 9]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;0.9387755102040817;0.9122315592903829;[[1, 0, 0, 1, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 1, 8, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 1, 0, 0, 0, 8]];[0.5, 1.0, 1.0, 0.8888888888888888, 1.0, 1.0, 0.8888888888888888];0.5472312703583062;0.5095334147198392;[[39, 8, 26, 31, 12, 62, 30], [1, 71, 22, 10, 20, 13, 15], [6, 7, 242, 17, 7, 13, 9], [5, 10, 49, 286, 28, 48, 41], [7, 9, 17, 45, 151, 23, 30], [3, 12, 12, 18, 6, 115, 63], [5, 12, 27, 21, 9, 25, 104]];[0.1875, 0.46710526315789475, 0.8039867109634552, 0.6124197002141327, 0.5354609929078015, 0.5021834061135371, 0.5123152709359606];0.5581395348837209;0.4740702823903598;[[28, 9, 6, 9, 7, 33, 14], [0, 10, 8, 0, 24, 8, 16], [0, 0, 123, 1, 1, 1, 0], [3, 10, 11, 152, 13, 40, 17], [2, 4, 1, 14, 92, 9, 6], [0, 4, 5, 2, 0, 35, 44], [1, 6, 15, 3, 0, 14, 16]];[0.2641509433962264, 0.15151515151515152, 0.9761904761904762, 0.6178861788617886, 0.71875, 0.3888888888888889, 0.2909090909090909];49.0;[2, 7, 8, 9, 7, 7, 9]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;0.8928571428571429;0.9088727252914897;[[3, 0, 0, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 1, 2, 10, 0, 0, 0], [0, 0, 0, 0, 7, 0, 1], [0, 0, 0, 0, 0, 7, 0], [0, 0, 1, 0, 1, 0, 8]];[1.0, 1.0, 1.0, 0.7692307692307693, 0.875, 1.0, 0.8];0.5618528610354223;0.5287966058409354;[[81, 10, 22, 22, 5, 41, 30], [8, 63, 20, 9, 14, 12, 15], [10, 7, 238, 18, 6, 11, 6], [19, 25, 42, 308, 17, 40, 35], [21, 14, 15, 46, 117, 18, 36], [8, 15, 10, 16, 8, 116, 52], [18, 9, 24, 20, 9, 21, 108]];[0.38388625592417064, 0.44680851063829785, 0.8040540540540541, 0.6337448559670782, 0.43820224719101125, 0.5155555555555555, 0.5167464114832536];0.5679314565483476;0.4836992992154741;[[45, 6, 5, 7, 5, 25, 13], [1, 8, 7, 1, 22, 9, 18], [1, 0, 122, 0, 0, 2, 1], [12, 10, 12, 161, 10, 31, 10], [11, 5, 0, 19, 77, 6, 10], [1, 5, 5, 2, 1, 35, 41], [2, 6, 13, 5, 0, 13, 16]];[0.42452830188679247, 0.12121212121212122, 0.9682539682539683, 0.6544715447154471, 0.6015625, 0.3888888888888889, 0.2909090909090909];56.0;[3, 7, 8, 13, 8, 7, 10]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.3;20795212.0;0.9047619047619048;0.909684793457613;[[4, 0, 0, 0, 0, 0, 0], [0, 8, 1, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 2, 13, 1, 0, 0], [0, 0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 0, 7, 0], [1, 0, 1, 0, 0, 0, 9]];[1.0, 0.8888888888888888, 1.0, 0.8125, 1.0, 1.0, 0.8181818181818182];0.5672866520787746;0.5313989528184568;[[78, 11, 18, 28, 4, 30, 40], [5, 66, 22, 16, 17, 10, 14], [9, 12, 229, 19, 5, 10, 6], [15, 26, 31, 335, 24, 30, 34], [14, 13, 8, 61, 101, 11, 48], [6, 24, 8, 21, 7, 108, 48], [10, 10, 13, 30, 4, 19, 120]];[0.37320574162679426, 0.44, 0.7896551724137931, 0.6767676767676768, 0.39453125, 0.4864864864864865, 0.5825242718446602];0.572827417380661;0.4841766595329501;[[48, 8, 4, 7, 3, 21, 15], [1, 8, 6, 1, 23, 8, 19], [2, 1, 120, 0, 0, 1, 2], [5, 7, 7, 180, 8, 24, 15], [4, 4, 0, 25, 65, 7, 23], [5, 6, 4, 2, 1, 34, 38], [3, 8, 12, 8, 0, 11, 13]];[0.4528301886792453, 0.12121212121212122, 0.9523809523809523, 0.7317073170731707, 0.5078125, 0.37777777777777777, 0.23636363636363636];63.0;[4, 9, 8, 16, 8, 7, 11]
