dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;20795212.0;0.9;0.8956558061821219;[[4, 0, 1, 0, 0, 0, 1], [0, 9, 0, 0, 0, 0, 0], [2, 0, 12, 0, 0, 0, 0], [0, 0, 0, 11, 0, 1, 0], [0, 0, 0, 0, 2, 0, 0], [0, 1, 0, 0, 0, 11, 0], [0, 0, 0, 1, 0, 0, 14]];[0.6666666666666666, 1.0, 0.8571428571428571, 0.9166666666666666, 1.0, 0.9166666666666666, 0.9333333333333333];0.44590884129599123;0.39906315001977555;[[32, 24, 32, 25, 1, 36, 42], [0, 113, 32, 19, 3, 37, 22], [13, 33, 160, 20, 3, 34, 48], [3, 37, 22, 147, 1, 40, 33], [3, 27, 33, 26, 15, 47, 24], [4, 32, 49, 15, 4, 198, 31], [2, 40, 36, 25, 0, 51, 147]];[0.16666666666666666, 0.5, 0.5144694533762058, 0.519434628975265, 0.08571428571428572, 0.5945945945945946, 0.4883720930232558];0.1003671970624235;0.0860918209074706;[[5, 6, 35, 10, 1, 30, 19], [0, 9, 37, 8, 0, 12, 0], [9, 9, 0, 22, 0, 75, 11], [4, 52, 30, 46, 8, 50, 56], [8, 15, 46, 13, 2, 3, 41], [0, 8, 11, 22, 0, 12, 37], [1, 7, 11, 20, 1, 7, 8]];[0.04716981132075472, 0.13636363636363635, 0.0, 0.18699186991869918, 0.015625, 0.13333333333333333, 0.14545454545454545];70.0;[6, 9, 14, 12, 2, 12, 15]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.0;0.0;[[]];[];0.11845584346906399;0.09201540396210085;[[23, 8, 71, 102, 9, 25, 7], [12, 1, 39, 53, 3, 34, 9], [164, 2, 81, 10, 14, 17, 4], [16, 16, 335, 63, 40, 70, 32], [15, 19, 96, 39, 35, 94, 0], [12, 3, 150, 10, 11, 21, 1], [3, 6, 72, 15, 13, 16, 0]];[0.09387755102040816, 0.006622516556291391, 0.2773972602739726, 0.11013986013986014, 0.1174496644295302, 0.10096153846153846, 0.0];0.13953488372093023;0.11064817684969329;[[9, 1, 32, 44, 4, 14, 2], [9, 0, 13, 23, 2, 14, 5], [68, 0, 38, 5, 4, 11, 0], [9, 10, 142, 32, 11, 33, 9], [2, 6, 34, 17, 23, 44, 2], [1, 2, 65, 7, 2, 12, 1], [4, 4, 28, 10, 8, 1, 0]];[0.08490566037735849, 0.0, 0.30158730158730157, 0.13008130081300814, 0.1796875, 0.13333333333333333, 0.0];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[1, 0, 0, 0], [0, 2, 0, 0], [0, 0, 2, 0], [0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0];0.1751592356687898;0.10880909659500192;[[2, 92, 1, 1, 133, 0, 32], [0, 125, 2, 0, 131, 0, 42], [0, 86, 3, 1, 124, 0, 43], [0, 96, 4, 0, 114, 0, 33], [0, 82, 1, 0, 124, 1, 39], [0, 78, 4, 0, 138, 0, 45], [0, 99, 1, 0, 131, 0, 76]];[0.007662835249042145, 0.4166666666666667, 0.011673151750972763, 0.0, 0.5020242914979757, 0.0, 0.247557003257329];0.0587515299877601;0.03699256556399414;[[0, 72, 0, 0, 16, 0, 18], [0, 14, 2, 0, 45, 1, 4], [0, 5, 0, 0, 119, 0, 2], [0, 20, 2, 0, 164, 0, 60], [1, 90, 0, 0, 27, 0, 10], [0, 58, 0, 0, 6, 0, 26], [0, 35, 0, 0, 13, 0, 7]];[0.0, 0.21212121212121213, 0.0, 0.0, 0.2109375, 0.0, 0.12727272727272726];7.0;[1, 2, 0, 0, 2, 0, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.23122003196590304;0.1917186134758948;[[18, 52, 19, 0, 56, 19, 77], [12, 79, 25, 0, 66, 25, 84], [16, 52, 55, 0, 55, 28, 69], [14, 51, 26, 0, 53, 22, 64], [7, 53, 22, 0, 70, 17, 63], [13, 55, 22, 0, 69, 43, 55], [9, 59, 27, 0, 62, 25, 169]];[0.07468879668049792, 0.27147766323024053, 0.2, 0.0, 0.3017241379310345, 0.16731517509727625, 0.48148148148148145];0.05385556915544676;0.05562730513163875;[[1, 27, 39, 0, 7, 17, 15], [0, 2, 0, 0, 4, 0, 60], [15, 3, 0, 0, 85, 1, 22], [10, 25, 22, 0, 74, 25, 90], [4, 73, 9, 0, 9, 10, 23], [0, 14, 0, 0, 0, 18, 58], [0, 23, 1, 0, 13, 4, 14]];[0.009433962264150943, 0.030303030303030304, 0.0, 0.0, 0.0703125, 0.2, 0.2545454545454545];14.0;[2, 3, 2, 0, 2, 2, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.9523809523809523;0.9584415584415584;[[2, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 2, 1, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0];0.260427807486631;0.22193403101821882;[[13, 53, 27, 8, 26, 58, 52], [4, 94, 32, 4, 30, 64, 63], [9, 61, 76, 3, 18, 57, 52], [5, 59, 26, 6, 29, 56, 45], [5, 50, 29, 0, 42, 57, 46], [12, 51, 26, 5, 24, 108, 40], [8, 57, 32, 3, 31, 66, 148]];[0.05485232067510549, 0.3230240549828179, 0.2753623188405797, 0.02654867256637168, 0.18340611353711792, 0.40601503759398494, 0.4289855072463768];0.06487148102815178;0.05572909567144354;[[0, 32, 30, 0, 2, 33, 9], [0, 2, 0, 0, 1, 1, 62], [17, 9, 0, 7, 65, 3, 25], [3, 39, 37, 9, 16, 89, 53], [1, 59, 24, 0, 2, 28, 14], [0, 14, 0, 0, 0, 27, 49], [0, 26, 1, 3, 6, 6, 13]];[0.0, 0.030303030303030304, 0.0, 0.036585365853658534, 0.015625, 0.3, 0.23636363636363636];21.0;[2, 4, 3, 1, 3, 5, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.9642857142857143;0.9731379731379731;[[2, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0], [0, 1, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 1.0, 1.0];0.31830381105743427;0.29301295803256905;[[9, 29, 21, 26, 31, 59, 42], [1, 69, 27, 27, 28, 60, 54], [6, 28, 71, 24, 25, 58, 51], [3, 21, 22, 138, 25, 61, 38], [3, 27, 32, 31, 63, 48, 36], [8, 29, 20, 21, 36, 110, 21], [3, 32, 26, 30, 37, 63, 133]];[0.041474654377880185, 0.2593984962406015, 0.26996197718631176, 0.44805194805194803, 0.2625, 0.4489795918367347, 0.4104938271604938];0.07221542227662178;0.06609000273399923;[[2, 24, 28, 4, 7, 33, 8], [0, 1, 0, 5, 2, 1, 57], [7, 2, 0, 107, 7, 0, 3], [2, 16, 21, 4, 85, 75, 43], [2, 28, 26, 0, 11, 41, 20], [0, 10, 0, 3, 0, 28, 49], [0, 21, 1, 0, 13, 7, 13]];[0.018867924528301886, 0.015151515151515152, 0.0, 0.016260162601626018, 0.0859375, 0.3111111111111111, 0.23636363636363636];28.0;[2, 4, 3, 2, 7, 6, 4]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.9714285714285714;0.9829573934837094;[[2, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 1, 9, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 1.0];0.3292025862068966;0.2977990598039654;[[7, 22, 16, 42, 40, 49, 31], [2, 61, 19, 45, 37, 61, 37], [4, 18, 61, 44, 41, 55, 33], [2, 12, 16, 165, 26, 67, 22], [2, 25, 22, 38, 80, 46, 22], [7, 22, 14, 29, 52, 117, 25], [3, 24, 21, 45, 50, 57, 120]];[0.033816425120772944, 0.23282442748091603, 0.23828125, 0.532258064516129, 0.3404255319148936, 0.4398496240601504, 0.375];0.07466340269277846;0.06471263760843321;[[0, 25, 20, 6, 8, 39, 8], [0, 1, 1, 6, 5, 1, 52], [7, 2, 0, 102, 11, 1, 3], [0, 8, 15, 8, 103, 70, 42], [1, 20, 21, 7, 21, 37, 21], [0, 7, 1, 45, 0, 19, 18], [0, 19, 0, 1, 15, 8, 12]];[0.0, 0.015151515151515152, 0.0, 0.032520325203252036, 0.1640625, 0.2111111111111111, 0.21818181818181817];35.0;[2, 5, 3, 3, 7, 10, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.9761904761904762;0.9746031746031747;[[4, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 10, 0], [0, 0, 1, 0, 0, 0, 7]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875];0.36127636560302867;0.34192910045821584;[[50, 14, 17, 30, 28, 34, 42], [25, 53, 18, 32, 20, 49, 54], [36, 12, 64, 28, 25, 40, 42], [27, 7, 21, 168, 17, 50, 36], [19, 22, 19, 28, 64, 38, 28], [21, 15, 19, 27, 35, 114, 27], [32, 11, 22, 39, 32, 43, 155]];[0.23255813953488372, 0.21115537848605578, 0.2591093117408907, 0.5153374233128835, 0.29357798165137616, 0.4418604651162791, 0.46407185628742514];0.06976744186046512;0.06390733759462817;[[1, 13, 23, 37, 2, 16, 14], [0, 1, 1, 5, 1, 1, 57], [12, 4, 0, 85, 15, 1, 9], [12, 8, 21, 14, 70, 66, 55], [33, 14, 26, 4, 7, 14, 30], [29, 3, 0, 25, 0, 16, 17], [0, 18, 0, 1, 14, 4, 18]];[0.009433962264150943, 0.015151515151515152, 0.0, 0.056910569105691054, 0.0546875, 0.17777777777777778, 0.32727272727272727];42.0;[4, 5, 4, 4, 7, 10, 8]
