dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.18400687876182287;0.14834151870440695;ommited for csv readability;0.16183816183816183;0.1320908437208019;ommited for csv readability;0.0;[]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.32025862068965516;0.23311036283206935;ommited for csv readability;0.2987012987012987;0.2084880938084398;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8222222222222223;ommited for csv readability;0.3297320656871219;0.2751995899558606;ommited for csv readability;0.3156843156843157;0.25464122163555897;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8317460317460319;ommited for csv readability;0.48353552859618715;0.4417933997266581;ommited for csv readability;0.4785214785214785;0.4326509455646202;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9576719576719578;ommited for csv readability;0.5543006081668115;0.5086467887000171;ommited for csv readability;0.5524475524475524;0.4993242682297498;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5979965156794426;0.5554147977753198;ommited for csv readability;0.5964035964035964;0.546683796662153;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6349344978165938;0.5955756008336893;ommited for csv readability;0.6303696303696303;0.5869365197258187;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6370402802101576;0.6003279736863071;ommited for csv readability;0.6223776223776224;0.5828297533066257;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6453028972783144;0.6083350829621491;ommited for csv readability;0.6223776223776224;0.5821419339330746;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6558098591549296;0.6170045813265868;ommited for csv readability;0.6373626373626373;0.5977374722088273;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9833333333333333;0.9832915622389308;ommited for csv readability;0.6659311562224184;0.6243444232627997;ommited for csv readability;0.6553446553446554;0.6116709592373385;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6641592920353983;0.6222549083190224;ommited for csv readability;0.6433566433566433;0.6029917581898361;ommited for csv readability;66.0;[11 11 11 11 11 11]
