dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.18400687876182287;0.14834151870440695;ommited for csv readability;0.16183816183816183;0.1320908437208019;ommited for csv readability;0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.23663793103448275;0.16708033202537262;ommited for csv readability;0.22377622377622378;0.1515594699705978;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4299913569576491;0.3748356021686638;ommited for csv readability;0.3906093906093906;0.3315991688561431;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.360051993067591;0.3562716802530717;ommited for csv readability;0.3096903096903097;0.313440191503426;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.919047619047619;ommited for csv readability;0.3961772371850565;0.3983328959075119;ommited for csv readability;0.3676323676323676;0.37403287410497477;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9;0.9015151515151515;ommited for csv readability;0.4176829268292683;0.4217413451612096;ommited for csv readability;0.38461538461538464;0.38901479990217824;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9162781662781662;ommited for csv readability;0.4794759825327511;0.4786739736809875;ommited for csv readability;0.45454545454545453;0.45484856961185494;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.953525641025641;ommited for csv readability;0.5170753064798599;0.50819400506809;ommited for csv readability;0.4825174825174825;0.46935492018313396;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9791666666666666;0.9790849673202615;ommited for csv readability;0.520632133450395;0.5151348537222561;ommited for csv readability;0.45754245754245754;0.4493948197277033;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.8896342162596033;ommited for csv readability;0.5330105633802817;0.525571548122501;ommited for csv readability;0.45354645354645357;0.443086235547721;ommited for csv readability;54.0;[9 9 9 9 9 9]
