dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1943250214961307;0.1487954206206255;ommited for csv readability;0.2017982017982018;0.15543017144111693;ommited for csv readability;0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.30689655172413793;0.15118226646778107;ommited for csv readability;0.3126873126873127;0.15517065509481748;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.6944444444444445;ommited for csv readability;0.3055315471045808;0.14900370307300584;ommited for csv readability;0.3096903096903097;0.15374014857045176;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.8916666666666666;ommited for csv readability;0.3513864818024263;0.2578901464634702;ommited for csv readability;0.3306693306693307;0.2316959339645365;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.919047619047619;ommited for csv readability;0.4578627280625543;0.3610321482263395;ommited for csv readability;0.4305694305694306;0.3344597744410048;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9663299663299663;ommited for csv readability;0.5195993031358885;0.42365002041737193;ommited for csv readability;0.48951048951048953;0.3881601070910492;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.972027972027972;ommited for csv readability;0.5008733624454148;0.4169416914584809;ommited for csv readability;0.4695304695304695;0.3785819063216962;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5621716287215411;0.49377930251383056;ommited for csv readability;0.5364635364635365;0.46333216987476394;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9791666666666666;0.9790849673202615;ommited for csv readability;0.5267778753292361;0.4317677426402436;ommited for csv readability;0.4885114885114885;0.39034591339149244;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9629056300882927;ommited for csv readability;0.522887323943662;0.44105108599339005;ommited for csv readability;0.4995004995004995;0.4216686134821837;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.95;0.9498746867167921;ommited for csv readability;0.5613415710503089;0.4874934695064219;ommited for csv readability;0.5404595404595405;0.4647105123354203;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9848484848484849;0.9848171152518979;ommited for csv readability;0.6522123893805309;0.5808981135895376;ommited for csv readability;0.6133866133866134;0.538434477091427;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6614906832298136;0.605051087892837;ommited for csv readability;0.6173826173826173;0.5651156258888413;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9743589743589743;0.9743209876543211;ommited for csv readability;0.6574733096085409;0.6070951273179904;ommited for csv readability;0.6243756243756243;0.5722281723650248;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.9642553062093292;ommited for csv readability;0.6636931311329171;0.6149509942831605;ommited for csv readability;0.6383616383616384;0.5910664971099236;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9888888888888889;0.988876529477197;ommited for csv readability;0.7021466905187835;0.6506266752981177;ommited for csv readability;0.6613386613386614;0.6095133139436401;ommited for csv readability;90.0;[15 15 15 15 15 15]
