dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.16294067067927773;0.15961039572703542;ommited for csv readability;0.16683316683316685;0.1631084341826332;ommited for csv readability;0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.21810344827586206;0.20324433875849243;ommited for csv readability;0.22577422577422576;0.20687419235922785;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.283923941227312;0.26442423196531445;ommited for csv readability;0.26673326673326675;0.24558308646213778;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.34228769497400346;0.30095195935689617;ommited for csv readability;0.3176823176823177;0.27147294709241815;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3353605560382276;0.2871446845365026;ommited for csv readability;0.34465534465534464;0.2981858900632771;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3501742160278746;0.30609210897063854;ommited for csv readability;0.3516483516483517;0.3098678048361803;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3737991266375546;0.32742863839223263;ommited for csv readability;0.35564435564435565;0.30480169938400753;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.38309982486865146;0.3340891944289878;ommited for csv readability;0.3626373626373626;0.31394515755701063;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3863037752414399;0.33492730074255644;ommited for csv readability;0.37362637362637363;0.3249021010501581;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3939260563380282;0.3445557250190843;ommited for csv readability;0.3836163836163836;0.3311585732463072;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4077669902912621;0.3522287596274541;ommited for csv readability;0.38161838161838163;0.32793855420507406;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4194690265486726;0.36706438827786786;ommited for csv readability;0.4025974025974026;0.3520973936131287;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4525288376220053;0.4049929728914994;ommited for csv readability;0.45354645354645357;0.4211218243064503;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4541814946619217;0.40996167142982576;ommited for csv readability;0.4355644355644356;0.39947467652346486;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.46119536128456734;0.4199354463061142;ommited for csv readability;0.45354645354645357;0.41702139735649624;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4552772808586762;0.4091047123708453;ommited for csv readability;0.45354645354645357;0.4210958818938051;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4565022421524664;0.4129923795892078;ommited for csv readability;0.4565434565434565;0.4230926529469798;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.447841726618705;0.40679161429152716;ommited for csv readability;0.43156843156843155;0.3952076352206826;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.45852119026149685;0.41868630779456845;ommited for csv readability;0.44255744255744256;0.41024434206371047;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4511754068716094;0.4088978594976586;ommited for csv readability;0.43456543456543456;0.3976813455201426;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4456029011786038;0.4071118861310035;ommited for csv readability;0.43656343656343655;0.4025061415258338;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.15950128976784178;0.15692347326092418;ommited for csv readability;0.1878121878121878;0.18188203991809224;ommited for csv readability;0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.3004310344827586;0.2764729266149548;ommited for csv readability;0.27672327672327673;0.2522313645174689;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.341400172860847;0.30378045375088;ommited for csv readability;0.32667332667332666;0.2969563173206024;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.38431542461005197;0.35583483635162483;ommited for csv readability;0.36563436563436563;0.3377136335910313;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.394874022589053;0.36192520637723646;ommited for csv readability;0.37962037962037964;0.351909809543713;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.41681184668989546;0.37889517035093284;ommited for csv readability;0.38961038961038963;0.35245514662980826;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4222707423580786;0.39092032650228314;ommited for csv readability;0.3836163836163836;0.3481550832901697;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4273204903677758;0.3903232385511121;ommited for csv readability;0.4045954045954046;0.3676596000353725;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.42581211589113255;0.3930813709305789;ommited for csv readability;0.3936063936063936;0.3677485767456208;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.45598591549295775;0.4267396295478312;ommited for csv readability;0.42157842157842157;0.39836199719135595;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4510150044130627;0.4217352228859778;ommited for csv readability;0.42357642357642356;0.40187582581009434;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4504424778761062;0.41992836791201443;ommited for csv readability;0.42357642357642356;0.3976273496539915;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.45652173913043476;0.42692782308560834;ommited for csv readability;0.41858141858141856;0.3898658811414171;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.47108540925266906;0.4377438818087931;ommited for csv readability;0.4275724275724276;0.4016135980659176;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.45851917930419267;0.4244424272961855;ommited for csv readability;0.44255744255744256;0.41740868103886;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.45840787119856885;0.4279681976003193;ommited for csv readability;0.42357642357642356;0.4003145685517919;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4641255605381166;0.4316174784472359;ommited for csv readability;0.4115884115884116;0.38835791630333233;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4487410071942446;0.41747499432233875;ommited for csv readability;0.43356643356643354;0.4164651200797356;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4549143372407574;0.42838924655224675;ommited for csv readability;0.4245754245754246;0.40523968251130454;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4620253164556962;0.43266076061555897;ommited for csv readability;0.4065934065934066;0.3865520673915898;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.46872166817769717;0.4411941410793428;ommited for csv readability;0.43356643356643354;0.4173440323694521;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.1530524505588994;0.1496870773228289;ommited for csv readability;0.1928071928071928;0.18709129407120884;ommited for csv readability;0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.19267241379310346;0.18805367938843684;ommited for csv readability;0.20679320679320679;0.1983735554369996;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.19273984442523767;0.18216319927839528;ommited for csv readability;0.1798201798201798;0.17261403831211897;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.2937608318890815;0.27046077301945;ommited for csv readability;0.24675324675324675;0.22632105658602406;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3149435273675065;0.2926209179864348;ommited for csv readability;0.2947052947052947;0.2774005229272893;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3445121951219512;0.32356560135764384;ommited for csv readability;0.33466533466533466;0.31283520028683687;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.36331877729257644;0.3365315906263144;ommited for csv readability;0.35564435564435565;0.33301366365984975;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.38660245183887915;0.35660943776291526;ommited for csv readability;0.3786213786213786;0.35670250123541175;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3863037752414399;0.35797368572808713;ommited for csv readability;0.35564435564435565;0.34087721981023705;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3912852112676056;0.3669127858853695;ommited for csv readability;0.35764235764235763;0.3400458741198797;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3680494263018535;0.3416771147487887;ommited for csv readability;0.3776223776223776;0.3622630898987928;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.38849557522123895;0.35785897008096373;ommited for csv readability;0.38161838161838163;0.3643419582421896;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.39751552795031053;0.37022583099633777;ommited for csv readability;0.3786213786213786;0.3586693982903835;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.40391459074733094;0.37492299644920163;ommited for csv readability;0.3916083916083916;0.3730024849275395;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.41079393398751113;0.3755937467409185;ommited for csv readability;0.4095904095904096;0.3843147906833133;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.43246869409660105;0.40227200671194924;ommited for csv readability;0.42957042957042957;0.4104129888603252;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.43452914798206277;0.4045780808039919;ommited for csv readability;0.42357642357642356;0.4037088849782073;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4307553956834532;0.40035516772014074;ommited for csv readability;0.43456543456543456;0.41466477239910055;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4247069431920649;0.39586204139262504;ommited for csv readability;0.4225774225774226;0.40482118428766856;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.43535262206148284;0.40660620854893764;ommited for csv readability;0.4195804195804196;0.4005797618472197;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.44061650045330913;0.4109341524699362;ommited for csv readability;0.4305694305694306;0.4096601294111873;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.16122098022355977;0.15877754850515283;ommited for csv readability;0.15584415584415584;0.15316516040508396;ommited for csv readability;0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.24094827586206896;0.23278402546045193;ommited for csv readability;0.24875124875124874;0.24458213756467898;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.2497839239412273;0.24462426488184738;ommited for csv readability;0.23976023976023977;0.23746889748504188;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.29462738301559793;0.285286749317522;ommited for csv readability;0.3006993006993007;0.290074527155904;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.3214596003475239;0.3096507328681079;ommited for csv readability;0.33766233766233766;0.32682884465858253;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.352787456445993;0.33584903997463506;ommited for csv readability;0.34665334665334663;0.3318371890209444;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.3703056768558952;0.3488407381203869;ommited for csv readability;0.36363636363636365;0.3472178497557974;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.38309982486865146;0.3583877567672194;ommited for csv readability;0.4025974025974026;0.3848437029835374;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4086918349429324;0.3791033006780639;ommited for csv readability;0.4115884115884116;0.39065497625577583;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.40316901408450706;0.3772293265536759;ommited for csv readability;0.3936063936063936;0.37537503955026646;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4174757281553398;0.3902299410284966;ommited for csv readability;0.3906093906093906;0.36672665375603625;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4230088495575221;0.3989041280151828;ommited for csv readability;0.3916083916083916;0.3654368963425991;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4152617568766637;0.38625486070201115;ommited for csv readability;0.4145854145854146;0.39482956197146635;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.429270462633452;0.399810619900232;ommited for csv readability;0.4005994005994006;0.38150925757017323;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4259589652096343;0.39762403519504;ommited for csv readability;0.3946053946053946;0.3748010158103756;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.43202146690518783;0.4029545013724038;ommited for csv readability;0.4015984015984016;0.3793930002121089;ommited for csv readability;90.0;[15 15 15 15 15 15]
