dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.043422184006878764;0.022651102737766746;[[1, 11, 10, 57, 0, 11, 7, 9, 3, 23, 31, 18, 3], [4, 15, 21, 96, 0, 20, 12, 41, 10, 42, 114, 33, 5], [3, 3, 11, 49, 3, 10, 18, 10, 10, 16, 303, 27, 4], [2, 18, 18, 61, 4, 20, 24, 27, 35, 30, 124, 113, 14], [3, 30, 6, 134, 2, 9, 16, 30, 5, 36, 120, 21, 5], [5, 4, 27, 91, 2, 11, 8, 17, 9, 37, 103, 29, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.05555555555555555, 0.18518518518518517, 0.11827956989247312, 0.125, 0.18181818181818182, 0.13580246913580246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.05194805194805195;0.028500027313586637;[[0, 2, 5, 16, 1, 4, 4, 3, 0, 13, 22, 9, 1], [1, 11, 4, 51, 0, 5, 2, 11, 3, 19, 49, 17, 4], [0, 3, 7, 18, 0, 5, 8, 7, 5, 10, 129, 7, 2], [1, 9, 3, 27, 3, 5, 8, 13, 21, 11, 50, 54, 6], [1, 12, 2, 58, 0, 6, 14, 10, 0, 12, 50, 9, 5], [2, 2, 3, 32, 1, 7, 5, 7, 5, 21, 51, 12, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.28205128205128205, 0.2916666666666667, 0.13366336633663367, 0.0, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[4, 0, 0, 0, 0], [0, 4, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0];0.44228274967574577;0.32702183954642383;[[38, 78, 52, 0, 19, 0], [18, 235, 136, 0, 14, 0], [4, 30, 428, 0, 16, 0], [110, 91, 234, 3, 43, 0], [22, 36, 33, 0, 319, 0], [9, 27, 210, 0, 108, 0]];[0.1890547263681592, 0.47283702213279677, 0.39158279963403475, 1.0, 0.6146435452793835, nan];0.43756243756243757;0.3285431359712532;[[20, 23, 26, 0, 11, 0], [11, 100, 62, 0, 4, 0], [1, 5, 183, 0, 12, 0], [41, 50, 98, 2, 20, 0], [11, 19, 16, 0, 133, 0], [2, 12, 90, 0, 49, 0]];[0.23255813953488372, 0.4784688995215311, 0.38526315789473686, 1.0, 0.5807860262008734, nan];13.0;[4, 4, 1, 1, 3]
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9615384615384616;0.9650793650793652;[[7, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [1, 0, 0, 3, 0, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 2]];[0.875, 1.0, 1.0, 1.0, 1.0, 1.0];0.4726086956521739;0.3765243958844546;[[127, 37, 34, 0, 7, 1, 0], [113, 160, 112, 0, 6, 4, 0], [32, 16, 425, 2, 8, 0, 0], [227, 44, 106, 63, 24, 2, 2], [135, 11, 15, 1, 234, 1, 0], [76, 12, 126, 3, 56, 78, 0], [0, 0, 0, 0, 0, 0, 0]];[0.17887323943661973, 0.5714285714285714, 0.519559902200489, 0.9130434782608695, 0.6985074626865672, 0.9069767441860465, 0.0];0.44255744255744256;0.41773027960933123;[[44, 11, 19, 0, 5, 1], [63, 55, 56, 0, 1, 2], [7, 6, 177, 0, 11, 0], [101, 27, 48, 25, 10, 0], [75, 6, 4, 0, 93, 1], [26, 7, 45, 0, 26, 49]];[0.13924050632911392, 0.49107142857142855, 0.5071633237822349, 1.0, 0.636986301369863, 0.9245283018867925];26.0;[7, 6, 2, 4, 5, 2]
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[8, 0, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5052264808362369;0.4160432632466785;[[117, 52, 32, 1, 10, 1, 0], [113, 184, 79, 1, 7, 8, 0], [28, 18, 405, 14, 7, 5, 0], [189, 47, 89, 110, 26, 3, 2], [130, 12, 14, 1, 238, 2, 0], [67, 20, 83, 9, 66, 106, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18167701863354038, 0.5525525525525525, 0.5769230769230769, 0.8088235294117647, 0.672316384180791, 0.848, 0.0];0.4955044955044955;0.4872056248828119;[[47, 12, 15, 0, 5, 1], [64, 70, 40, 0, 1, 2], [8, 7, 168, 2, 13, 3], [87, 24, 30, 61, 9, 0], [72, 9, 4, 0, 92, 2], [27, 9, 30, 1, 28, 58]];[0.1540983606557377, 0.5343511450381679, 0.5853658536585366, 0.953125, 0.6216216216216216, 0.8787878787878788];30.0;[8, 7, 3, 5, 5, 2]


CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.0997420464316423;0.04845310505888393;[[7, 22, 28, 29, 24, 2, 15, 6, 1, 10, 11, 24, 5], [11, 32, 47, 78, 61, 29, 16, 8, 5, 15, 28, 69, 14], [4, 20, 20, 54, 220, 10, 20, 22, 4, 5, 9, 78, 1], [24, 26, 69, 89, 113, 33, 19, 22, 5, 15, 34, 37, 4], [6, 14, 68, 87, 71, 7, 92, 6, 1, 7, 8, 40, 10], [7, 10, 61, 79, 66, 13, 19, 14, 9, 7, 32, 38, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.11864406779661017, 0.25806451612903225, 0.06825938566552901, 0.21394230769230768, 0.12792792792792793, 0.13829787234042554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.10589410589410589;0.05067449651354129;[[3, 5, 15, 12, 15, 0, 8, 3, 3, 4, 3, 7, 2], [6, 12, 26, 34, 29, 11, 6, 4, 4, 7, 9, 27, 2], [1, 10, 16, 24, 83, 4, 7, 9, 2, 2, 3, 39, 1], [14, 11, 26, 45, 55, 7, 6, 8, 2, 5, 18, 13, 1], [5, 12, 32, 35, 24, 1, 40, 0, 0, 2, 2, 19, 7], [7, 3, 21, 30, 45, 6, 7, 1, 1, 4, 15, 12, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.08333333333333333, 0.22641509433962265, 0.11764705882352941, 0.25, 0.09561752988047809, 0.20689655172413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.4072632944228275;0.3475691979407125;[[36, 26, 1, 20, 92, 13], [68, 124, 6, 41, 162, 11], [31, 38, 35, 217, 95, 49], [2, 25, 6, 334, 96, 24], [8, 21, 0, 4, 312, 61], [53, 50, 2, 21, 128, 101]];[0.18181818181818182, 0.43661971830985913, 0.7, 0.5243328100470958, 0.3525423728813559, 0.38996138996138996];0.4115884115884116;0.35040928780165165;[[17, 12, 2, 6, 39, 4], [30, 44, 7, 19, 71, 6], [18, 23, 16, 86, 35, 23], [2, 9, 1, 152, 42, 5], [7, 8, 0, 3, 137, 24], [21, 32, 1, 8, 45, 46]];[0.17894736842105263, 0.34375, 0.5925925925925926, 0.5547445255474452, 0.3712737127371274, 0.42592592592592593];13.0;[2, 3, 2, 2, 2, 2]
CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9615384615384616;0.9576719576719577;[[3, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 4, 1], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.75];0.5447826086956522;0.49943327224295425;[[43, 34, 39, 14, 46, 6], [57, 152, 144, 6, 45, 3], [6, 13, 383, 35, 13, 8], [2, 24, 131, 276, 40, 12], [13, 41, 15, 7, 282, 61], [54, 35, 82, 7, 54, 117]];[0.24571428571428572, 0.5083612040133779, 0.482367758186398, 0.8, 0.5875, 0.5652173913043478];0.5314685314685315;0.47746495473768813;[[15, 15, 14, 11, 20, 5], [25, 67, 55, 1, 27, 2], [4, 4, 163, 13, 9, 8], [3, 13, 50, 122, 19, 4], [8, 10, 4, 3, 125, 29], [25, 28, 35, 2, 23, 40]];[0.1875, 0.48905109489051096, 0.5077881619937694, 0.8026315789473685, 0.5605381165919282, 0.45454545454545453];26.0;[3, 6, 3, 6, 5, 3]
CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[4, 0, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5583623693379791;0.4851456296297563;[[25, 32, 28, 27, 68, 3], [27, 179, 134, 8, 59, 0], [4, 16, 358, 45, 34, 1], [1, 20, 97, 307, 55, 3], [12, 29, 7, 8, 348, 16], [26, 42, 62, 8, 142, 65]];[0.2631578947368421, 0.5628930817610063, 0.521865889212828, 0.7617866004962779, 0.49291784702549574, 0.7386363636363636];0.5394605394605395;0.4645361274528477;[[10, 18, 12, 13, 25, 2], [18, 75, 49, 5, 30, 0], [1, 4, 150, 20, 24, 2], [1, 9, 37, 133, 30, 1], [7, 12, 1, 2, 148, 9], [14, 22, 27, 2, 64, 24]];[0.19607843137254902, 0.5357142857142857, 0.5434782608695652, 0.76, 0.46105919003115264, 0.631578947368421];30.0;[4, 7, 3, 7, 6, 3]
