dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
CiteSeer;own;own;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.16165090283748926;0.1572917574790174;[[30, 23, 39, 32, 31, 29], [66, 67, 58, 68, 76, 78], [83, 74, 83, 74, 77, 76], [75, 72, 88, 88, 80, 87], [72, 72, 68, 75, 64, 66], [51, 67, 63, 65, 65, 44]];[0.07957559681697612, 0.17866666666666667, 0.20802005012531327, 0.21890547263681592, 0.1628498727735369, 0.11578947368421053];0.17482517482517482;0.17148634383052583;[[14, 15, 14, 14, 11, 12], [30, 35, 28, 22, 27, 35], [24, 25, 38, 36, 41, 37], [38, 32, 38, 31, 47, 25], [31, 26, 26, 32, 31, 33], [20, 35, 22, 20, 30, 26]];[0.08917197452229299, 0.20833333333333334, 0.2289156626506024, 0.2, 0.1657754010695187, 0.15476190476190477];0.0;[]
CiteSeer;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0, 0, 0], [0, 3, 0, 0, 0], [0, 0, 4, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0];0.26848249027237353;0.23282644428850793;[[34, 30, 36, 31, 22, 29], [56, 103, 97, 52, 44, 58], [30, 33, 321, 31, 26, 22], [66, 64, 164, 61, 59, 74], [116, 31, 34, 21, 34, 181], [67, 52, 63, 45, 58, 68]];[0.0921409214092141, 0.329073482428115, 0.4489510489510489, 0.25311203319502074, 0.13991769547325103, 0.1574074074074074];0.24775224775224775;0.21601734719617868;[[22, 8, 17, 12, 6, 15], [25, 36, 50, 22, 22, 22], [16, 14, 130, 13, 13, 15], [40, 35, 56, 16, 24, 40], [52, 10, 19, 15, 12, 71], [27, 24, 30, 20, 20, 32]];[0.12087912087912088, 0.28346456692913385, 0.4304635761589404, 0.16326530612244897, 0.12371134020618557, 0.1641025641025641];13.0;[2, 3, 4, 2, 0, 2]
CiteSeer;own;own;0;64;0.5;1;0.005;20795212.0;0.9230769230769231;0.9100000000000001;[[3, 0, 1, 0, 0], [0, 6, 0, 0, 0], [1, 0, 4, 0, 0], [0, 0, 0, 6, 0], [0, 0, 0, 0, 5]];[0.75, 1.0, 0.8, 1.0, 1.0];0.30521739130434783;0.26856518214418235;[[32, 23, 34, 33, 28, 30], [57, 116, 90, 49, 44, 51], [22, 44, 314, 27, 26, 29], [43, 72, 127, 118, 53, 71], [103, 30, 35, 38, 20, 191], [49, 61, 48, 53, 37, 102]];[0.10457516339869281, 0.3352601156069364, 0.4845679012345679, 0.3710691823899371, 0.09615384615384616, 0.21518987341772153];0.2867132867132867;0.2614967227949677;[[15, 12, 14, 16, 10, 13], [37, 38, 38, 24, 16, 24], [15, 33, 110, 13, 16, 14], [26, 27, 44, 57, 31, 26], [48, 14, 14, 11, 12, 80], [19, 26, 19, 20, 14, 55]];[0.09375, 0.25333333333333335, 0.4602510460251046, 0.40425531914893614, 0.12121212121212122, 0.25943396226415094];26.0;[4, 6, 5, 6, 0, 5]
CiteSeer;own;own;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9250000000000002;[[3, 0, 1, 0, 0, 0], [0, 7, 0, 0, 0, 0], [1, 0, 4, 0, 0, 0], [0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 5]];[0.75, 1.0, 0.8, 1.0, 1.0, 1.0];0.32534843205574915;0.2942109287018094;[[34, 32, 30, 29, 21, 34], [42, 132, 82, 47, 45, 58], [22, 51, 302, 35, 20, 32], [57, 55, 126, 119, 64, 61], [111, 16, 32, 31, 42, 184], [42, 36, 64, 42, 48, 118]];[0.11038961038961038, 0.40993788819875776, 0.4748427672955975, 0.3927392739273927, 0.175, 0.24229979466119098];0.32167832167832167;0.29397114487810144;[[21, 15, 12, 11, 9, 12], [28, 44, 45, 15, 20, 25], [12, 34, 122, 11, 6, 16], [24, 25, 45, 58, 29, 30], [45, 12, 11, 20, 14, 77], [18, 23, 25, 10, 14, 63]];[0.14189189189189189, 0.2875816993464052, 0.46923076923076923, 0.464, 0.15217391304347827, 0.2825112107623318];30.0;[4, 7, 5, 8, 1, 5]


CiteSeer;own;own;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.16852966466036112;0.16538485081331333;[[30, 39, 30, 32, 26, 27], [79, 67, 62, 72, 63, 70], [70, 71, 77, 82, 73, 94], [84, 85, 77, 78, 91, 75], [65, 72, 77, 66, 72, 65], [66, 45, 61, 61, 54, 68]];[0.07614213197969544, 0.17678100263852242, 0.20052083333333334, 0.19948849104859334, 0.18997361477572558, 0.17042606516290726];0.17782217782217782;0.1718584727728273;[[9, 10, 19, 13, 14, 15], [33, 32, 29, 30, 25, 28], [35, 29, 41, 38, 23, 35], [31, 30, 32, 40, 35, 43], [36, 38, 25, 21, 27, 32], [28, 28, 23, 23, 22, 29]];[0.05232558139534884, 0.19161676646706588, 0.24260355029585798, 0.24242424242424243, 0.18493150684931506, 0.15934065934065933];0.0;[]
CiteSeer;own;own;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[5, 0, 0, 0], [0, 4, 0, 0], [0, 0, 3, 0], [0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0];0.2974492001729356;0.2566619703157118;[[28, 30, 45, 30, 31, 20], [47, 90, 128, 60, 41, 42], [23, 36, 327, 31, 29, 17], [58, 66, 119, 119, 63, 62], [66, 51, 60, 103, 74, 62], [45, 54, 92, 62, 52, 50]];[0.10486891385767791, 0.27522935779816515, 0.42412451361867703, 0.2938271604938272, 0.25517241379310346, 0.1976284584980237];0.2827172827172827;0.2411722782130532;[[13, 14, 17, 14, 13, 9], [19, 45, 53, 24, 21, 15], [14, 21, 136, 9, 8, 13], [24, 38, 40, 54, 28, 27], [23, 21, 25, 60, 23, 27], [24, 18, 42, 29, 28, 12]];[0.1111111111111111, 0.28662420382165604, 0.43450479233226835, 0.28421052631578947, 0.19008264462809918, 0.11650485436893204];13.0;[0, 5, 4, 3, 1]
CiteSeer;own;own;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.34304347826086956;0.3049081636609304;[[24, 29, 40, 37, 25, 28], [49, 93, 134, 47, 45, 39], [24, 25, 323, 51, 19, 18], [54, 58, 114, 155, 57, 46], [43, 65, 55, 103, 99, 48], [50, 32, 70, 39, 67, 95]];[0.09836065573770492, 0.3079470198675497, 0.4388586956521739, 0.3587962962962963, 0.3173076923076923, 0.3467153284671533];0.33166833166833165;0.2960856696347145;[[10, 14, 13, 20, 12, 11], [16, 44, 54, 24, 22, 17], [6, 20, 133, 20, 11, 11], [26, 23, 41, 64, 27, 30], [16, 25, 28, 49, 42, 19], [13, 17, 29, 27, 28, 39]];[0.11494252873563218, 0.3076923076923077, 0.4463087248322148, 0.3137254901960784, 0.29577464788732394, 0.30708661417322836];26.0;[1, 6, 7, 6, 4, 2]
CiteSeer;own;own;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.3632404181184669;0.32855345074714376;[[38, 20, 34, 39, 30, 21], [41, 85, 128, 49, 57, 47], [19, 32, 326, 45, 19, 19], [54, 49, 111, 151, 59, 59], [64, 44, 45, 80, 146, 32], [47, 31, 82, 45, 60, 88]];[0.1444866920152091, 0.32567049808429116, 0.4490358126721763, 0.3691931540342298, 0.3935309973045822, 0.3308270676691729];0.3626373626373626;0.33218054969357225;[[18, 13, 17, 15, 8, 9], [17, 42, 62, 17, 19, 20], [10, 16, 137, 16, 14, 8], [28, 26, 31, 69, 31, 26], [28, 15, 17, 46, 58, 15], [31, 11, 28, 20, 24, 39]];[0.13636363636363635, 0.34146341463414637, 0.4691780821917808, 0.3770491803278688, 0.37662337662337664, 0.3333333333333333];30.0;[2, 6, 7, 7, 6, 2]
