dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.15004299226139295;0.03469167928329076;[[1, 0, 0, 115, 0, 10, 0, 16, 14, 6, 16, 6], [3, 0, 0, 253, 0, 23, 2, 51, 40, 13, 23, 5], [0, 0, 0, 290, 1, 41, 3, 55, 27, 18, 28, 4], [0, 0, 0, 330, 0, 31, 2, 35, 25, 15, 45, 7], [1, 0, 3, 238, 0, 40, 1, 63, 12, 28, 25, 6], [0, 0, 0, 247, 1, 18, 2, 39, 14, 12, 18, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.2, nan, 0.0, 0.2240325865580448, 0.0, 0.11042944785276074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.13286713286713286;0.02860375609190775;[[1, 0, 0, 53, 1, 5, 0, 9, 4, 1, 4, 2], [1, 0, 0, 110, 0, 13, 0, 23, 12, 8, 8, 2], [0, 0, 0, 123, 0, 19, 0, 23, 19, 7, 10, 0], [0, 0, 0, 131, 0, 19, 0, 16, 15, 4, 18, 8], [1, 0, 2, 115, 0, 12, 1, 18, 6, 6, 13, 5], [1, 0, 0, 101, 0, 1, 1, 26, 7, 7, 9, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.25, nan, 0.0, 0.20695102685624012, 0.0, 0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.7692307692307693;0.7766666666666666;[[4, 0, 1, 0, 0], [0, 1, 1, 0, 0], [0, 0, 3, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0, 0, 1]];[0.8, 1.0, 0.6, 1.0, 1.0];0.3056636402939905;0.15471555120375324;[[0, 140, 1, 43, 0, 0], [0, 316, 3, 89, 0, 0], [0, 240, 2, 222, 1, 0], [0, 99, 0, 388, 0, 0], [0, 367, 0, 47, 1, 0], [0, 274, 0, 80, 0, 0]];[nan, 0.2200557103064067, 0.3333333333333333, 0.44649021864211735, 0.5, nan];0.3106893106893107;0.16096010564896662;[[0, 56, 0, 24, 0, 0], [0, 138, 1, 38, 0, 0], [0, 111, 2, 88, 0, 0], [0, 42, 0, 169, 0, 0], [0, 158, 0, 20, 1, 0], [0, 110, 3, 39, 0, 1]];[nan, 0.22439024390243903, 0.3333333333333333, 0.4470899470899471, 1.0, 1.0];13.0;[0, 5, 2, 3, 2, 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.7692307692307693;0.6486111111111111;[[0, 1, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0], [0, 1, 3, 3, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 1, 0, 1]];[nan, 0.7777777777777778, 1.0, 0.6, 1.0, 1.0];0.2891304347826087;0.15571928518788525;[[0, 69, 2, 112, 0, 0], [0, 173, 3, 230, 0, 0], [0, 44, 1, 414, 1, 0], [0, 25, 0, 459, 0, 0], [0, 106, 0, 276, 32, 0], [0, 99, 0, 252, 2, 0]];[nan, 0.33527131782945735, 0.16666666666666666, 0.2633390705679862, 0.9142857142857143, nan];0.2977022977022977;0.16307158566257163;[[0, 26, 0, 53, 1, 0], [0, 79, 1, 97, 0, 0], [0, 24, 3, 172, 2, 0], [0, 9, 0, 202, 0, 0], [0, 60, 1, 105, 13, 0], [0, 46, 2, 104, 0, 1]];[nan, 0.3237704918032787, 0.42857142857142855, 0.2755798090040928, 0.8125, 1.0];26.0;[1, 7, 7, 6, 3, 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9666666666666667;0.8222222222222223;[[0, 1, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0], [0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 2]];[nan, 0.875, 1.0, 1.0, 1.0, 1.0];0.4651567944250871;0.34371751638302933;[[0, 48, 37, 78, 20, 0], [0, 112, 144, 129, 21, 0], [0, 43, 225, 182, 10, 0], [0, 16, 32, 413, 20, 0], [0, 28, 12, 55, 318, 0], [0, 70, 52, 170, 61, 0]];[nan, 0.35331230283911674, 0.448207171314741, 0.4021421616358325, 0.7066666666666667, nan];0.46653346653346656;0.34705807951882633;[[0, 12, 15, 40, 13, 0], [0, 51, 62, 57, 7, 0], [0, 26, 92, 72, 11, 0], [0, 5, 17, 185, 4, 0], [0, 16, 10, 16, 137, 0], [0, 30, 41, 59, 21, 2]];[nan, 0.36428571428571427, 0.3881856540084388, 0.43123543123543123, 0.7098445595854922, 1.0];30.0;[1, 7, 7, 9, 4, 2]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.09888220120378331;0.044314193348083446;[[0, 15, 8, 48, 3, 0, 16, 4, 3, 5, 2, 5, 75], [4, 50, 29, 112, 0, 0, 16, 13, 9, 6, 1, 8, 165], [0, 33, 53, 128, 6, 3, 27, 5, 1, 8, 0, 2, 201], [1, 45, 41, 125, 5, 0, 66, 8, 5, 23, 5, 1, 165], [1, 20, 17, 75, 2, 0, 12, 2, 2, 3, 0, 4, 279], [2, 14, 51, 71, 6, 0, 39, 3, 0, 21, 0, 3, 145], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.2824858757062147, 0.2663316582914573, 0.22361359570661896, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.08091908091908091;0.03779563581320451;[[0, 3, 5, 21, 2, 0, 9, 3, 1, 3, 0, 1, 32], [0, 15, 8, 56, 0, 0, 9, 7, 1, 6, 1, 4, 70], [1, 16, 25, 64, 1, 0, 6, 5, 1, 5, 1, 1, 75], [0, 15, 14, 40, 2, 0, 38, 1, 0, 10, 1, 0, 90], [0, 6, 4, 48, 0, 0, 9, 1, 0, 2, 0, 0, 109], [2, 7, 19, 26, 1, 1, 13, 2, 3, 9, 0, 2, 68], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.24193548387096775, 0.3333333333333333, 0.1568627450980392, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.8461538461538461;0.8647619047619047;[[1, 0, 0, 0, 0], [0, 2, 0, 1, 0], [0, 0, 1, 0, 0], [0, 0, 0, 6, 0], [0, 0, 0, 1, 1]];[1.0, 1.0, 1.0, 0.75, 1.0];0.19152615650670127;0.07453097103859402;[[0, 0, 3, 0, 181, 0], [0, 8, 7, 1, 396, 0], [0, 0, 22, 1, 441, 0], [0, 0, 16, 1, 472, 0], [0, 0, 1, 0, 410, 0], [0, 0, 1, 0, 350, 2]];[nan, 1.0, 0.44, 0.3333333333333333, 0.18222222222222223, 1.0];0.1848151848151848;0.06857752317467343;[[0, 1, 0, 0, 79, 0], [0, 3, 1, 0, 173, 0], [0, 0, 6, 0, 195, 0], [0, 0, 10, 1, 200, 0], [0, 0, 5, 0, 174, 0], [0, 0, 0, 0, 152, 1]];[nan, 0.75, 0.2727272727272727, 1.0, 0.17882836587872558, 1.0];13.0;[0, 1, 3, 1, 6, 2]
