dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8571428571428571;ommited for csv readability;0.3814597762386787;0.32070373405416686;ommited for csv readability;0.35495716034271724;0.3113822683058909;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8438775510204081;ommited for csv readability;0.4299465240641711;0.387386636695021;ommited for csv readability;0.3990208078335373;0.4003507940868614;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.8928571428571429;0.8922902494331065;ommited for csv readability;0.6650563607085346;0.6354889179756719;ommited for csv readability;0.6230110159118727;0.5984757587679036;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.9142857142857143;0.9116161616161617;ommited for csv readability;0.6880387931034483;0.6575727533246843;ommited for csv readability;0.6731946144430845;0.6416650737781558;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.9285714285714286;0.9284049284049283;ommited for csv readability;0.7312060573282856;0.7181542560399258;ommited for csv readability;0.7135862913096696;0.6995108415457267;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.9183673469387755;0.9174123495552067;ommited for csv readability;0.7155266015200868;0.7114675613028977;ommited for csv readability;0.6940024479804161;0.6961219704414123;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.9464285714285714;0.9472222222222222;ommited for csv readability;0.7476839237057221;0.7399474640276384;ommited for csv readability;0.7233782129742962;0.7222930139623606;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;0.9841269841269841;0.9840778416629811;ommited for csv readability;0.7275711159737418;0.7019473606411678;ommited for csv readability;0.7282741738066095;0.7084377398160916;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7375068643602416;0.7171123918298532;ommited for csv readability;0.7429620563035496;0.7293467737325707;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.05446853516657853;0.042351650193456054;ommited for csv readability;0.05752753977968176;0.044055241420239595;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.23779193205944799;0.15595678543015054;ommited for csv readability;0.23623011015911874;0.14962171510676284;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8571428571428571;ommited for csv readability;0.2674480554075653;0.24869511114198053;ommited for csv readability;0.2729498164014688;0.24505127521273942;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8523809523809524;ommited for csv readability;0.4898395721925134;0.4464650761104897;ommited for csv readability;0.47368421052631576;0.43245438173955836;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.9642857142857143;0.963718820861678;ommited for csv readability;0.5942028985507246;0.5568554135846129;ommited for csv readability;0.5801713586291309;0.5361104663739767;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.9428571428571428;0.9422799422799423;ommited for csv readability;0.59375;0.5915599049225607;ommited for csv readability;0.594859241126071;0.603367673371354;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.9523809523809523;0.9510204081632654;ommited for csv readability;0.5943753380205516;0.6093896403595184;ommited for csv readability;0.6034271725826194;0.6184318808327243;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.9387755102040817;0.9378205128205128;ommited for csv readability;0.6107491856677525;0.6282195093903243;ommited for csv readability;0.6144430844553244;0.6235002233790498;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.9642857142857143;0.9642156862745098;ommited for csv readability;0.6741144414168937;0.666863246153489;ommited for csv readability;0.6707466340269278;0.6681508941908275;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.9682539682539683;0.9671052631578948;ommited for csv readability;0.6974835886214442;0.6699214939322581;ommited for csv readability;0.7074663402692778;0.6816069367180851;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.9571428571428572;0.9543817527010805;ommited for csv readability;0.7215815485996705;0.70269915658586;ommited for csv readability;0.7294981640146879;0.7104688736233589;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


