dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1427815970386039;0.09455894499607427;ommited for csv readability;0.1419828641370869;0.0925337535462661;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8095238095238094;ommited for csv readability;0.5074309978768577;0.43317298731937115;ommited for csv readability;0.41003671970624234;0.335141815689269;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.7999999999999999;ommited for csv readability;0.529035695258391;0.49467208088767217;ommited for csv readability;0.48592411260709917;0.4384030502299607;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8010204081632654;ommited for csv readability;0.6657754010695187;0.6153809325106233;ommited for csv readability;0.598531211750306;0.5363387580839649;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.8214285714285714;0.7619047619047619;ommited for csv readability;0.6666666666666666;0.6095725064239028;ommited for csv readability;0.6119951040391677;0.5345186316530331;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9428571428571428;0.9422799422799423;ommited for csv readability;0.7526939655172413;0.7485028928162675;ommited for csv readability;0.7025703794369645;0.6800933051446398;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7555435370470525;0.7445831568884629;ommited for csv readability;0.6829865361077111;0.6594270760790178;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9795918367346939;0.9794871794871794;ommited for csv readability;0.7676438653637351;0.7518610198666366;ommited for csv readability;0.7050183598531212;0.6822882477849725;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.9269307723089237;ommited for csv readability;0.7716621253405994;0.7553347889771984;ommited for csv readability;0.7135862913096696;0.6947204581089527;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9365079365079365;0.9354268022998674;ommited for csv readability;0.7751641137855579;0.7653202871937391;ommited for csv readability;0.7258261933904528;0.717041888845764;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9142857142857143;0.9119379809340005;ommited for csv readability;0.7819879187259747;0.768099116303221;ommited for csv readability;0.7319461444308446;0.7222106404545287;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.14119513484928609;0.0674658898285896;ommited for csv readability;0.1383108935128519;0.07731715181305877;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;0.7142857142857143;0.6428571428571429;ommited for csv readability;0.46656050955414013;0.32703564922602296;ommited for csv readability;0.3378212974296206;0.23998911814457843;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;0.7857142857142857;0.7238095238095238;ommited for csv readability;0.4912093766648908;0.3498477116728513;ommited for csv readability;0.39657282741738065;0.2813004132731492;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
