dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1427815970386039;0.09455894499607427;ommited for csv readability;0.1419828641370869;0.0925337535462661;ommited for csv readability;0.0;[]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3195329087048832;0.25874415703678116;ommited for csv readability;0.31456548347613217;0.24996468741103706;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.9238095238095239;ommited for csv readability;0.31006925945657965;0.24766107361102824;ommited for csv readability;0.29498164014687883;0.2276531669972605;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8581632653061223;ommited for csv readability;0.38342245989304813;0.3674453413640422;ommited for csv readability;0.3708690330477356;0.3601313344433965;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8591836734693877;ommited for csv readability;0.5829307568438004;0.6089562810168265;ommited for csv readability;0.5483476132190942;0.5800289246670646;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.8857142857142857;0.8851370851370852;ommited for csv readability;0.6287715517241379;0.650538476780669;ommited for csv readability;0.5960832313341493;0.6234055706328047;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.952047952047952;ommited for csv readability;0.7149810708491077;0.6837256725666048;ommited for csv readability;0.7099143206854345;0.6801036300781368;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9795918367346939;0.9794871794871796;ommited for csv readability;0.6666666666666666;0.6614370207172985;ommited for csv readability;0.6585067319461444;0.6475774399414255;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9821428571428571;0.9820728291316527;ommited for csv readability;0.6523160762942779;0.6725911696629768;ommited for csv readability;0.6499388004895961;0.6643864732770807;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9519841269841269;ommited for csv readability;0.6947483588621444;0.7022110633472235;ommited for csv readability;0.6952264381884945;0.701541098308288;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9428571428571428;0.9425685425685426;ommited for csv readability;0.7627677100494233;0.7551497258490585;ommited for csv readability;0.7649938800489596;0.7566371859511332;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.14119513484928609;0.0674658898285896;ommited for csv readability;0.1383108935128519;0.07731715181305877;ommited for csv readability;0.0;[]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8095238095238094;ommited for csv readability;0.21231422505307856;0.12312420235481976;ommited for csv readability;0.20318237454100369;0.10209922682697638;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.7857142857142857;0.780952380952381;ommited for csv readability;0.24347362812999468;0.18322639570436286;ommited for csv readability;0.22399020807833536;0.14841455408859552;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8581632653061224;ommited for csv readability;0.3925133689839572;0.3188351686068515;ommited for csv readability;0.3880048959608323;0.3170193202612594;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.8928571428571429;0.8998144712430427;ommited for csv readability;0.45786366076221147;0.4461558210927908;ommited for csv readability;0.423500611995104;0.4196718499136104;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9428571428571428;0.9444444444444444;ommited for csv readability;0.5571120689655172;0.561520973261499;ommited for csv readability;0.5348837209302325;0.5382861310216054;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9761904761904762;0.9760239760239761;ommited for csv readability;0.6982152514872905;0.6877719775987438;ommited for csv readability;0.7001223990208079;0.6983285424873648;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9591836734693877;0.958974358974359;ommited for csv readability;0.6992399565689468;0.6818819752790537;ommited for csv readability;0.6976744186046512;0.6866578873930134;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9642857142857143;0.9641456582633054;ommited for csv readability;0.7024523160762943;0.6827713405696867;ommited for csv readability;0.6988984088127295;0.6854721014756269;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
