dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.1427815970386039;0.09455894499607427;[[95, 16, 1, 16, 113, 2, 2], [41, 37, 0, 2, 61, 9, 1], [29, 69, 0, 22, 145, 23, 4], [175, 81, 3, 6, 276, 19, 12], [85, 46, 4, 9, 132, 3, 19], [46, 18, 8, 0, 135, 0, 1], [20, 11, 7, 3, 84, 0, 0]];[0.3877551020408163, 0.24503311258278146, 0.0, 0.01048951048951049, 0.4429530201342282, 0.0, 0.0];0.1419828641370869;0.0925337535462661;[[36, 10, 1, 8, 48, 1, 2], [19, 15, 0, 0, 26, 4, 2], [13, 36, 0, 5, 61, 10, 1], [75, 27, 2, 4, 122, 8, 8], [30, 18, 1, 11, 61, 0, 7], [25, 8, 1, 0, 56, 0, 0], [9, 5, 4, 0, 37, 0, 0]];[0.33962264150943394, 0.22727272727272727, 0.0, 0.016260162601626018, 0.4765625, 0.0, 0.0];0.0;[]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 3, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.27070063694267515;0.19826304836331005;[[0, 0, 3, 0, 223, 19, 0], [0, 11, 12, 0, 112, 15, 0], [0, 0, 120, 0, 164, 7, 0], [0, 4, 14, 9, 429, 115, 0], [0, 1, 0, 0, 292, 2, 0], [0, 0, 1, 0, 128, 78, 0], [0, 0, 0, 0, 121, 4, 0]];[0.0, 0.07333333333333333, 0.41237113402061853, 0.01576182136602452, 0.9898305084745763, 0.37681159420289856, 0.0];0.25458996328029376;0.1789504930736628;[[0, 0, 0, 0, 96, 10, 0], [0, 5, 3, 0, 49, 9, 0], [0, 0, 39, 0, 81, 6, 0], [0, 1, 6, 4, 169, 66, 0], [0, 1, 0, 0, 126, 1, 0], [0, 0, 1, 0, 55, 34, 0], [0, 0, 1, 0, 47, 7, 0]];[0.0, 0.07575757575757576, 0.30952380952380953, 0.016260162601626018, 0.984375, 0.37777777777777777, 0.0];7.0;[0, 1, 1, 1, 3, 1]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[1, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.4246137453383058;0.307002955385604;[[19, 6, 3, 204, 9, 3, 0], [0, 98, 2, 48, 0, 0, 0], [0, 15, 43, 232, 1, 0, 0], [0, 20, 0, 472, 72, 3, 0], [0, 49, 0, 95, 151, 0, 0], [0, 9, 0, 182, 2, 14, 0], [0, 0, 0, 124, 1, 0, 0]];[0.0778688524590164, 0.6621621621621622, 0.14776632302405499, 0.8324514991181657, 0.511864406779661, 0.06763285024154589, 0.0];0.397796817625459;0.28239853814793686;[[8, 2, 0, 95, 1, 0, 0], [0, 44, 1, 21, 0, 0, 0], [0, 6, 14, 106, 0, 0, 0], [0, 22, 0, 203, 20, 1, 0], [0, 27, 0, 53, 48, 0, 0], [0, 3, 0, 78, 1, 8, 0], [0, 0, 0, 55, 0, 0, 0]];[0.07547169811320754, 0.6666666666666666, 0.1111111111111111, 0.8252032520325203, 0.375, 0.08888888888888889, 0.0];14.0;[1, 3, 1, 5, 3, 1]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9346405228758171;[[1, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 1, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.5];0.44278074866310163;0.3329712712452292;[[48, 4, 3, 180, 6, 3, 0], [0, 100, 3, 44, 0, 0, 0], [0, 17, 36, 237, 0, 0, 0], [0, 12, 0, 508, 41, 3, 0], [0, 34, 0, 139, 121, 0, 0], [0, 10, 0, 179, 2, 15, 0], [0, 0, 0, 125, 0, 0, 0]];[0.19672131147540983, 0.6802721088435374, 0.12413793103448276, 0.900709219858156, 0.41156462585034015, 0.07281553398058252, 0.0];0.41003671970624234;0.29915471328833215;[[20, 2, 0, 83, 1, 0, 0], [0, 44, 1, 21, 0, 0, 0], [0, 5, 12, 109, 0, 0, 0], [0, 15, 0, 214, 16, 1, 0], [0, 25, 0, 66, 37, 0, 0], [0, 4, 0, 77, 1, 8, 0], [0, 0, 0, 55, 0, 0, 0]];[0.18867924528301888, 0.6666666666666666, 0.09523809523809523, 0.8699186991869918, 0.2890625, 0.08888888888888889, 0.0];21.0;[1, 4, 2, 8, 4, 2]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.8126984126984126;[[2, 0, 0, 1, 0, 0, 0], [0, 5, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 1, 0, 0, 0]];[0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0];0.5212023617820719;0.42679736864269063;[[63, 10, 3, 142, 17, 7, 0], [1, 111, 4, 28, 0, 2, 0], [0, 36, 45, 205, 3, 0, 0], [1, 12, 0, 485, 63, 3, 0], [0, 23, 0, 67, 202, 1, 0], [0, 23, 0, 115, 2, 65, 0], [2, 10, 0, 109, 2, 1, 0]];[0.2603305785123967, 0.7602739726027398, 0.15570934256055363, 0.8599290780141844, 0.689419795221843, 0.3170731707317073, 0.0];0.4785801713586291;0.39661960065449187;[[27, 2, 0, 74, 3, 0, 0], [0, 52, 1, 13, 0, 0, 0], [0, 16, 15, 95, 0, 0, 0], [1, 9, 0, 201, 34, 1, 0], [0, 19, 0, 42, 67, 0, 0], [0, 7, 0, 52, 2, 29, 0], [3, 3, 0, 47, 2, 0, 0]];[0.25471698113207547, 0.7878787878787878, 0.11904761904761904, 0.8170731707317073, 0.5234375, 0.32222222222222224, 0.0];28.0;[3, 5, 3, 8, 5, 3, 1]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9142857142857143;0.7857142857142857;[[2, 0, 0, 2, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 9, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 1, 0, 0, 0, 0, 0]];[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0];0.6136853448275862;0.5219097016372929;[[71, 17, 2, 60, 69, 22, 0], [1, 123, 6, 11, 0, 3, 0], [0, 65, 136, 72, 13, 3, 0], [3, 21, 2, 415, 115, 7, 0], [0, 22, 0, 9, 253, 7, 0], [0, 16, 1, 28, 18, 141, 0], [12, 19, 0, 41, 27, 25, 0]];[0.2946058091286307, 0.8541666666666666, 0.47058823529411764, 0.7371225577264654, 0.8694158075601375, 0.6911764705882353, 0.0];0.5887392900856793;0.503435950852112;[[33, 6, 0, 28, 29, 10, 0], [0, 60, 2, 3, 1, 0, 0], [0, 32, 55, 31, 3, 5, 0], [3, 14, 0, 177, 49, 3, 0], [0, 19, 0, 7, 99, 3, 0], [0, 10, 1, 16, 6, 57, 0], [5, 12, 0, 23, 7, 8, 0]];[0.3113207547169811, 0.9090909090909091, 0.4365079365079365, 0.7195121951219512, 0.7734375, 0.6333333333333333, 0.0];35.0;[4, 7, 3, 9, 7, 4, 1]


Cora;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.14119513484928609;0.0674658898285896;[[9, 4, 9, 4, 211, 0, 8], [1, 2, 13, 1, 132, 0, 2], [9, 5, 16, 15, 235, 0, 12], [5, 5, 42, 4, 506, 0, 10], [6, 9, 30, 4, 231, 0, 18], [3, 0, 12, 0, 188, 0, 5], [0, 6, 9, 1, 104, 0, 5]];[0.036734693877551024, 0.013245033112582781, 0.0547945205479452, 0.006993006993006993, 0.7751677852348994, 0.0, 0.04];0.1383108935128519;0.07731715181305877;[[2, 4, 2, 0, 96, 0, 2], [2, 1, 5, 0, 58, 0, 0], [3, 2, 6, 2, 108, 0, 5], [2, 2, 11, 4, 226, 0, 1], [3, 15, 10, 2, 94, 0, 4], [0, 0, 4, 0, 83, 0, 3], [0, 3, 5, 0, 41, 0, 6]];[0.018867924528301886, 0.015151515151515152, 0.047619047619047616, 0.016260162601626018, 0.734375, 0.0, 0.10909090909090909];0.0;[]
Cora;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8857142857142857;[[3, 1, 0], [0, 2, 0], [0, 0, 1]];[0.75, 1.0, 1.0];0.2813163481953291;0.15972319808636945;[[0, 0, 0, 5, 187, 0, 53], [0, 0, 0, 7, 143, 0, 1], [0, 0, 0, 49, 231, 0, 12], [0, 0, 0, 199, 351, 0, 18], [0, 0, 0, 0, 288, 0, 8], [0, 0, 0, 0, 191, 0, 17], [0, 0, 0, 0, 81, 0, 43]];[0.0, 0.0, 0.0, 0.3503521126760563, 0.972972972972973, 0.0, 0.3467741935483871];0.2766217870257038;0.15814530175160257;[[0, 0, 0, 2, 87, 0, 17], [0, 0, 0, 3, 63, 0, 0], [0, 0, 0, 14, 100, 0, 12], [0, 0, 0, 81, 160, 0, 5], [0, 0, 0, 0, 126, 0, 2], [0, 0, 0, 1, 79, 0, 10], [0, 0, 0, 0, 36, 0, 19]];[0.0, 0.0, 0.0, 0.32926829268292684, 0.984375, 0.0, 0.34545454545454546];7.0;[0, 0, 0, 4, 2, 0, 1]
Cora;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.5666666666666667;[[0, 0, 1, 0, 0], [0, 0, 1, 0, 0], [0, 0, 5, 0, 0], [0, 0, 0, 5, 0], [0, 0, 0, 0, 2]];[0.0, 0.0, 1.0, 1.0, 1.0];0.2685135855087906;0.1524412109424634;[[0, 0, 0, 15, 230, 0, 0], [0, 0, 0, 22, 128, 0, 0], [0, 0, 0, 222, 69, 0, 0], [0, 0, 0, 184, 383, 0, 0], [0, 0, 0, 0, 293, 0, 0], [0, 0, 0, 9, 199, 0, 0], [0, 0, 0, 4, 92, 0, 27]];[0.0, 0.0, 0.0, 0.32451499118165783, 1.0, 0.0, 0.21951219512195122];0.2741738066095471;0.14185512329750907;[[0, 0, 0, 5, 101, 0, 0], [0, 0, 0, 10, 56, 0, 0], [0, 0, 0, 79, 47, 0, 0], [0, 0, 0, 88, 158, 0, 0], [0, 0, 0, 0, 128, 0, 0], [0, 0, 0, 6, 82, 0, 2], [0, 0, 0, 3, 44, 0, 8]];[0.0, 0.0, 0.0, 0.35772357723577236, 1.0, 0.0, 0.14545454545454545];14.0;[0, 1, 1, 5, 5, 0, 2]
