dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1195134849286092;0.09497742905435827;ommited for csv readability;0.12484700122399021;0.09935036198039107;ommited for csv readability;0.0;[]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.24522292993630573;0.16455428205722913;ommited for csv readability;0.22276621787025705;0.137366486677934;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.7142857142857143;0.7380952380952381;ommited for csv readability;0.322855620671284;0.24412156120694864;ommited for csv readability;0.30599755201958384;0.231820754920003;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8666666666666666;ommited for csv readability;0.5304812834224599;0.44858469659307465;ommited for csv readability;0.5201958384332925;0.4230470680580331;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6065485775630703;0.6019921146707494;ommited for csv readability;0.572827417380661;0.5554388587844106;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9428571428571428;0.9422799422799423;ommited for csv readability;0.6352370689655172;0.618020524065811;ommited for csv readability;0.6083231334149327;0.5737017967165426;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9761904761904762;0.9760239760239761;ommited for csv readability;0.6289886425094646;0.6252125851515712;ommited for csv readability;0.6046511627906976;0.6028657208241974;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9387755102040817;0.9366300366300366;ommited for csv readability;0.6612377850162866;0.6641602779118807;ommited for csv readability;0.6352509179926561;0.6427571945352011;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.9641456582633053;ommited for csv readability;0.7155313351498638;0.7004990393383552;ommited for csv readability;0.7197062423500612;0.7125908251985916;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9841269841269841;0.9840778416629811;ommited for csv readability;0.7106126914660832;0.7165862279859913;ommited for csv readability;0.6988984088127295;0.7081146295493111;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9714285714285714;0.9719753930280246;ommited for csv readability;0.7122460186710599;0.7213035651610792;ommited for csv readability;0.6927784577723378;0.6970166850090633;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.974025974025974;0.973972197574682;ommited for csv readability;0.721058434399118;0.7182805449541098;ommited for csv readability;0.7197062423500612;0.7188501445217809;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9522144522144522;ommited for csv readability;0.7227448810182623;0.7227081455387567;ommited for csv readability;0.7184822521419829;0.7192079146118265;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.945054945054945;0.9449607535321822;ommited for csv readability;0.715;0.7256395397285091;ommited for csv readability;0.7050183598531212;0.7142577948319674;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9693877551020408;0.9696770662287904;ommited for csv readability;0.7785833798103736;0.7740522992188082;ommited for csv readability;0.7576499388004896;0.7572961165644736;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9619047619047619;0.9618941681233117;ommited for csv readability;0.7597984322508399;0.7501488577118461;ommited for csv readability;0.7429620563035496;0.7358975699921049;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.9639715123586091;ommited for csv readability;0.7751545812254075;0.7739954011024521;ommited for csv readability;0.7564259485924113;0.756774692012686;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9915966386554622;0.9915893630179344;ommited for csv readability;0.786117381489842;0.7820805160080267;ommited for csv readability;0.762545899632803;0.7606506932840696;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7915014164305949;0.7833668614929683;ommited for csv readability;0.7772337821297429;0.7697560288927016;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9924812030075187;0.9924759924759925;ommited for csv readability;0.767349260523322;0.7578567546741216;ommited for csv readability;0.7503059975520195;0.7436662297975268;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
Cora;own;1;0;64;0.5;1;0.005;20795212.0;0.9928571428571429;0.9928526757795051;ommited for csv readability;0.7944031981724728;0.787475024508221;ommited for csv readability;0.7943696450428397;0.7852003226292127;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.177683765203596;0.13482742152971344;ommited for csv readability;0.17258261933904528;0.1310754158993081;ommited for csv readability;0.0;[]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.23885350318471338;0.1693966954686695;ommited for csv readability;0.2484700122399021;0.17799760287716135;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.6428571428571429;0.6625850340136054;ommited for csv readability;0.2791688865210442;0.22584556581105547;ommited for csv readability;0.2692778457772338;0.2026974213454912;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.7142857142857143;0.7289424860853433;ommited for csv readability;0.42513368983957217;0.3195223550694558;ommited for csv readability;0.4320685434516524;0.34675152418761934;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.8214285714285714;0.8242630385487527;ommited for csv readability;0.4868491680085883;0.45526265879019956;ommited for csv readability;0.47613219094247244;0.43656621423231856;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8592352092352094;ommited for csv readability;0.5010775862068966;0.5162346859507061;ommited for csv readability;0.49326805385556916;0.49426606802296724;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9761904761904762;0.9760239760239761;ommited for csv readability;0.7041644131963224;0.6712953132666026;ommited for csv readability;0.6854345165238678;0.6507587884739999;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9387755102040817;0.9396520146520148;ommited for csv readability;0.6943539630836048;0.6557600755062264;ommited for csv readability;0.6842105263157895;0.6441985393172339;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9464285714285714;0.9448579431772709;ommited for csv readability;0.7280653950953678;0.7019602138846796;ommited for csv readability;0.7319461444308446;0.7000846324738694;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9841269841269841;0.9840778416629811;ommited for csv readability;0.7412472647702407;0.7252890669582233;ommited for csv readability;0.7417380660954712;0.7200312351816703;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9857142857142858;0.9856784819190835;ommited for csv readability;0.7874794069192751;0.7696786527369657;ommited for csv readability;0.7943696450428397;0.771884320431772;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.974025974025974;0.973972197574682;ommited for csv readability;0.7364939360529217;0.7303112954792971;ommited for csv readability;0.7368421052631579;0.7274732152117511;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9880952380952381;0.9880745341614906;ommited for csv readability;0.8085224128389596;0.7954661224483086;ommited for csv readability;0.8090575275397797;0.7885950834262525;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.978021978021978;0.9783673469387756;ommited for csv readability;0.785;0.7607326103483595;ommited for csv readability;0.7882496940024479;0.7676976649494919;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9897959183673469;0.9897828863346104;ommited for csv readability;0.8025655326268823;0.7916408806333121;ommited for csv readability;0.799265605875153;0.7834521018003834;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.8051511758118701;0.7855658077489638;ommited for csv readability;0.8102815177478581;0.7898318694408858;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9910714285714286;0.9910627007401202;ommited for csv readability;0.8105677346824058;0.7988732833413275;ommited for csv readability;0.806609547123623;0.7925755503098681;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9915966386554622;0.9915893630179344;ommited for csv readability;0.8109480812641083;0.7906967184320575;ommited for csv readability;0.813953488372093;0.7937141789569893;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9920634920634921;0.9920573634859349;ommited for csv readability;0.8011331444759207;0.7906375044707762;ommited for csv readability;0.8041615667074663;0.7892395941114964;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9924812030075187;0.9924759924759925;ommited for csv readability;0.8134243458475541;0.795160757464683;ommited for csv readability;0.8188494492044064;0.800643746560856;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
Cora;own;1;0;64;0.5;1;0.005;649695571.0;0.9857142857142858;0.9858712715855573;ommited for csv readability;0.7984009137635637;0.7866114822485158;ommited for csv readability;0.8017135862913096;0.7904147234268807;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;1;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.11739820200951877;0.09880520840342014;ommited for csv readability;0.09791921664626684;0.09215065277068746;ommited for csv readability;0.0;[]
Cora;own;1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.2653927813163482;0.21577196368035081;ommited for csv readability;0.24969400244798043;0.19510949612075182;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;1;0;64;0.5;1;0.005;831763849.0;0.6428571428571429;0.6666666666666666;ommited for csv readability;0.27277570591369205;0.27539957325473;ommited for csv readability;0.27906976744186046;0.2744120782132086;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;1;0;64;0.5;1;0.005;831763849.0;0.6190476190476191;0.6482993197278911;ommited for csv readability;0.21016042780748664;0.20380097593314575;ommited for csv readability;0.20685434516523868;0.19384127025344008;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
