dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 3, 0, 0, 0], [0, 0, 4, 0, 0], [0, 0, 0, 3, 0], [0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0];0.38625466169419287;0.3384895428498838;[[112, 18, 4, 7, 27, 68, 8], [8, 106, 0, 2, 9, 23, 0], [14, 9, 4, 15, 11, 237, 2], [42, 86, 13, 158, 178, 77, 14], [12, 30, 14, 21, 177, 31, 10], [6, 20, 1, 8, 5, 161, 4], [9, 11, 6, 4, 10, 78, 7]];[0.45901639344262296, 0.7162162162162162, 0.0136986301369863, 0.27816901408450706, 0.6, 0.7853658536585366, 0.056];0.37576499388004897;0.32393204307591;[[43, 13, 1, 1, 10, 35, 3], [1, 49, 0, 1, 5, 9, 1], [4, 10, 2, 2, 4, 103, 1], [17, 28, 9, 64, 90, 31, 7], [6, 16, 6, 9, 78, 8, 5], [1, 9, 2, 5, 1, 70, 2], [2, 8, 2, 5, 0, 37, 1]];[0.4056603773584906, 0.7424242424242424, 0.015873015873015872, 0.2601626016260163, 0.609375, 0.7777777777777778, 0.01818181818181818];14.0;[1, 3, 0, 4, 3, 3]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 4, 0, 0, 0], [0, 0, 8, 0, 0], [0, 0, 0, 5, 0], [0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0];0.3866310160427808;0.32860497143864936;[[103, 34, 6, 16, 19, 62, 4], [7, 113, 0, 6, 7, 14, 0], [11, 9, 2, 60, 10, 198, 2], [41, 87, 19, 169, 165, 68, 15], [14, 33, 7, 18, 185, 26, 10], [4, 38, 3, 4, 7, 148, 1], [8, 25, 7, 6, 9, 67, 3]];[0.42213114754098363, 0.7687074829931972, 0.00684931506849315, 0.299645390070922, 0.6313993174061433, 0.7219512195121951, 0.024];0.390452876376989;0.3336408624023815;[[42, 22, 3, 5, 6, 27, 1], [0, 51, 1, 2, 4, 7, 1], [3, 9, 1, 19, 5, 88, 1], [15, 31, 7, 77, 83, 25, 8], [7, 14, 6, 8, 80, 8, 5], [2, 14, 3, 2, 2, 66, 1], [5, 9, 4, 1, 1, 33, 2]];[0.39622641509433965, 0.7727272727272727, 0.007936507936507936, 0.3130081300813008, 0.625, 0.7333333333333333, 0.03636363636363636];21.0;[1, 4, 0, 8, 5, 3]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[2, 0, 0, 0, 0], [0, 4, 0, 0, 0], [0, 0, 12, 0, 0], [0, 0, 0, 6, 0], [0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0];0.41599570585077833;0.3550023921246305;[[111, 37, 7, 13, 17, 56, 2], [7, 112, 0, 8, 6, 14, 0], [9, 11, 1, 61, 12, 196, 2], [51, 64, 18, 200, 140, 67, 20], [16, 28, 10, 18, 192, 20, 8], [12, 24, 3, 4, 3, 153, 5], [12, 29, 5, 5, 9, 59, 6]];[0.4567901234567901, 0.7619047619047619, 0.003424657534246575, 0.35714285714285715, 0.6575342465753424, 0.75, 0.048];0.401468788249694;0.3383662813519579;[[42, 21, 2, 4, 7, 26, 4], [0, 51, 0, 3, 3, 7, 2], [6, 8, 0, 19, 4, 88, 1], [28, 21, 8, 84, 73, 27, 5], [7, 15, 3, 11, 83, 6, 3], [6, 11, 1, 2, 4, 66, 0], [2, 10, 4, 5, 1, 31, 2]];[0.39622641509433965, 0.7727272727272727, 0.0, 0.34146341463414637, 0.6484375, 0.7333333333333333, 0.03636363636363636];28.0;[2, 4, 0, 12, 6, 4]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 15, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5366379310344828;0.5079039900394222;[[111, 29, 9, 16, 18, 55, 4], [7, 106, 13, 7, 7, 7, 0], [6, 6, 192, 45, 9, 33, 0], [45, 54, 37, 223, 138, 46, 14], [11, 32, 12, 16, 191, 19, 10], [12, 27, 7, 3, 3, 150, 2], [12, 23, 4, 4, 2, 56, 23]];[0.45867768595041325, 0.7210884353741497, 0.6597938144329897, 0.400359066427289, 0.6563573883161512, 0.7352941176470589, 0.18548387096774194];0.5006119951040392;0.46494738271191116;[[47, 22, 3, 4, 4, 26, 0], [0, 51, 3, 2, 4, 5, 1], [3, 6, 81, 15, 3, 16, 2], [27, 17, 20, 86, 71, 19, 6], [11, 13, 6, 8, 77, 7, 6], [5, 12, 5, 2, 3, 62, 1], [5, 10, 3, 2, 1, 29, 5]];[0.44339622641509435, 0.7727272727272727, 0.6428571428571429, 0.34959349593495936, 0.6015625, 0.6888888888888889, 0.09090909090909091];35.0;[3, 4, 1, 15, 7, 4, 1]


Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.14436805922792173;0.13713800209375163;[[42, 39, 34, 34, 32, 31, 33], [29, 24, 14, 16, 21, 30, 17], [39, 46, 49, 41, 46, 37, 34], [71, 90, 71, 81, 76, 87, 96], [43, 59, 49, 32, 30, 45, 40], [32, 26, 36, 24, 33, 29, 28], [18, 16, 22, 16, 20, 15, 18]];[0.17142857142857143, 0.15894039735099338, 0.1678082191780822, 0.14160839160839161, 0.10067114093959731, 0.13942307692307693, 0.144];0.14320685434516525;0.13969992471602033;[[20, 22, 8, 16, 11, 15, 14], [15, 8, 9, 7, 11, 6, 10], [26, 25, 13, 20, 16, 10, 16], [23, 42, 45, 32, 26, 42, 36], [16, 23, 15, 18, 17, 13, 26], [6, 16, 12, 16, 13, 15, 12], [7, 8, 6, 4, 8, 10, 12]];[0.18867924528301888, 0.12121212121212122, 0.10317460317460317, 0.13008130081300814, 0.1328125, 0.16666666666666666, 0.21818181818181817];0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.46284501061571126;0.40354261644229433;[[105, 13, 26, 19, 8, 6, 67], [6, 90, 23, 16, 1, 10, 4], [0, 2, 272, 6, 2, 4, 4], [25, 37, 100, 282, 33, 31, 63], [37, 42, 43, 91, 17, 25, 43], [7, 7, 60, 20, 7, 24, 82], [7, 1, 7, 10, 10, 7, 82]];[0.430327868852459, 0.6, 0.9379310344827586, 0.4938704028021016, 0.05704697986577181, 0.11594202898550725, 0.6612903225806451];0.4785801713586291;0.4200740829574424;[[40, 2, 14, 6, 4, 4, 36], [1, 42, 10, 5, 2, 4, 2], [1, 1, 119, 2, 1, 1, 1], [15, 16, 43, 128, 13, 11, 20], [9, 13, 18, 36, 14, 11, 27], [2, 4, 37, 5, 1, 9, 32], [4, 0, 5, 3, 1, 3, 39]];[0.37735849056603776, 0.6363636363636364, 0.9444444444444444, 0.5203252032520326, 0.109375, 0.1, 0.7090909090909091];7.0;[1, 1, 2, 1, 0, 1, 1]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5215769845498135;0.47949764542723183;[[92, 8, 14, 6, 26, 8, 89], [4, 90, 19, 13, 4, 12, 8], [1, 2, 271, 5, 4, 0, 7], [40, 31, 85, 241, 75, 26, 71], [14, 18, 17, 34, 169, 12, 32], [5, 9, 46, 7, 5, 13, 122], [4, 2, 5, 1, 5, 2, 103]];[0.3786008230452675, 0.6, 0.9344827586206896, 0.4235500878734622, 0.5709459459459459, 0.06280193236714976, 0.8442622950819673];0.5361077111383109;0.4868048147213697;[[38, 2, 8, 5, 13, 0, 40], [1, 41, 12, 4, 1, 4, 3], [0, 1, 118, 3, 0, 1, 3], [20, 12, 38, 114, 25, 12, 25], [3, 6, 6, 13, 81, 7, 12], [1, 6, 27, 2, 3, 4, 47], [4, 1, 3, 1, 3, 1, 42]];[0.3584905660377358, 0.6212121212121212, 0.9365079365079365, 0.4634146341463415, 0.6328125, 0.044444444444444446, 0.7636363636363637];14.0;[2, 1, 2, 3, 2, 1, 3]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5240641711229946;0.48375475152689384;[[94, 5, 21, 6, 23, 3, 91], [4, 89, 22, 14, 2, 10, 9], [2, 3, 273, 4, 2, 1, 4], [36, 32, 96, 242, 65, 27, 67], [16, 13, 15, 37, 165, 16, 34], [9, 6, 44, 8, 11, 16, 113], [1, 5, 7, 1, 2, 3, 101]];[0.3868312757201646, 0.5933333333333334, 0.9446366782006921, 0.4283185840707965, 0.5574324324324325, 0.07729468599033816, 0.8416666666666667];0.5397796817625459;0.49482943803783647;[[40, 3, 10, 2, 11, 0, 40], [0, 37, 17, 5, 0, 4, 3], [0, 1, 120, 2, 0, 0, 3], [16, 10, 47, 118, 21, 6, 28], [1, 5, 12, 16, 76, 3, 15], [2, 4, 28, 2, 3, 8, 43], [2, 0, 7, 2, 1, 1, 42]];[0.37735849056603776, 0.5606060606060606, 0.9523809523809523, 0.4796747967479675, 0.59375, 0.08888888888888889, 0.7636363636363637];21.0;[2, 1, 3, 7, 2, 1, 5]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[3, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 12, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5657541599570585;0.52481326116237;[[88, 6, 12, 48, 17, 5, 66], [9, 73, 21, 31, 5, 8, 3], [3, 1, 272, 9, 0, 0, 4], [46, 23, 64, 336, 32, 10, 49], [16, 17, 13, 77, 139, 8, 26], [5, 3, 29, 33, 2, 49, 85], [4, 2, 4, 8, 2, 3, 97]];[0.36363636363636365, 0.4866666666666667, 0.9411764705882353, 0.6, 0.46959459459459457, 0.23786407766990292, 0.8083333333333333];0.5716034271725826;0.5346794288048434;[[40, 3, 9, 16, 6, 0, 32], [3, 36, 13, 7, 0, 5, 2], [0, 1, 119, 2, 1, 0, 3], [26, 8, 29, 145, 9, 9, 20], [5, 4, 8, 37, 65, 3, 6], [3, 1, 22, 19, 0, 19, 26], [4, 0, 3, 2, 3, 0, 43]];[0.37735849056603776, 0.5454545454545454, 0.9444444444444444, 0.5894308943089431, 0.5078125, 0.2111111111111111, 0.7818181818181819];28.0;[3, 1, 3, 12, 2, 2, 5]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[3, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 17, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5980603448275862;0.563831529569306;[[90, 5, 11, 51, 17, 2, 66], [9, 68, 21, 35, 2, 11, 4], [2, 1, 272, 10, 2, 0, 2], [37, 14, 62, 358, 25, 13, 46], [14, 11, 15, 76, 145, 14, 20], [4, 6, 11, 33, 4, 83, 64], [3, 3, 1, 11, 4, 4, 94]];[0.371900826446281, 0.4533333333333333, 0.9411764705882353, 0.645045045045045, 0.4915254237288136, 0.40487804878048783, 0.7833333333333333];0.6046511627906976;0.5720227277001724;[[39, 3, 9, 18, 6, 0, 31], [4, 32, 12, 9, 1, 4, 4], [0, 0, 119, 2, 1, 1, 3], [19, 6, 32, 157, 8, 5, 19], [7, 9, 8, 33, 65, 4, 2], [0, 3, 7, 21, 0, 38, 21], [1, 1, 0, 1, 4, 4, 44]];[0.36792452830188677, 0.48484848484848486, 0.9444444444444444, 0.6382113821138211, 0.5078125, 0.4222222222222222, 0.8];35.0;[3, 1, 3, 17, 3, 3, 5]


Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.12427287149656266;0.1208731673005072;[[33, 37, 28, 33, 32, 34, 48], [16, 24, 24, 20, 25, 18, 24], [48, 45, 28, 38, 40, 46, 47], [90, 80, 67, 62, 79, 87, 107], [45, 48, 36, 48, 40, 36, 45], [34, 28, 28, 30, 29, 26, 33], [17, 14, 21, 17, 16, 18, 22]];[0.1346938775510204, 0.15894039735099338, 0.0958904109589041, 0.10839160839160839, 0.1342281879194631, 0.125, 0.176];0.14687882496940025;0.14004093924868136;[[13, 13, 11, 19, 14, 17, 19], [9, 12, 9, 14, 4, 10, 8], [15, 19, 17, 20, 15, 21, 19], [32, 32, 37, 35, 29, 41, 40], [21, 17, 14, 19, 23, 17, 17], [16, 16, 13, 13, 8, 13, 11], [9, 11, 6, 4, 10, 8, 7]];[0.12264150943396226, 0.18181818181818182, 0.1349206349206349, 0.14227642276422764, 0.1796875, 0.14444444444444443, 0.12727272727272726];0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[2, 0, 0, 0, 0], [0, 2, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.43683651804670914;0.3327543382725139;[[163, 6, 22, 39, 8, 3, 2], [19, 1, 27, 26, 78, 0, 0], [5, 1, 271, 5, 3, 1, 4], [92, 30, 104, 255, 43, 15, 32], [28, 14, 18, 114, 87, 16, 20], [48, 5, 74, 16, 22, 34, 8], [60, 7, 14, 9, 9, 14, 12]];[0.6707818930041153, 0.006622516556291391, 0.9344827586206896, 0.44658493870402804, 0.29292929292929293, 0.1642512077294686, 0.096];0.4430844553243574;0.33525066424809086;[[70, 1, 18, 10, 5, 0, 2], [2, 2, 12, 5, 43, 2, 0], [4, 0, 116, 2, 3, 1, 0], [47, 7, 42, 107, 19, 13, 11], [14, 3, 7, 40, 49, 8, 7], [16, 7, 32, 7, 10, 16, 2], [28, 3, 8, 8, 2, 4, 2]];[0.660377358490566, 0.030303030303030304, 0.9206349206349206, 0.4349593495934959, 0.3828125, 0.17777777777777778, 0.03636363636363636];7.0;[2, 0, 2, 1, 1, 1]
Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[3, 0, 0, 0, 0], [0, 3, 0, 0, 0], [0, 0, 2, 0, 0], [0, 0, 0, 4, 0], [0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0];0.4645711241342568;0.36964221654421026;[[164, 3, 20, 35, 4, 12, 4], [17, 1, 28, 25, 78, 1, 1], [7, 2, 271, 6, 2, 1, 0], [75, 33, 134, 235, 34, 32, 27], [25, 11, 13, 108, 104, 17, 16], [35, 6, 39, 13, 16, 93, 4], [53, 9, 18, 8, 8, 25, 4]];[0.6776859504132231, 0.006622516556291391, 0.9377162629757786, 0.41228070175438597, 0.35374149659863946, 0.45145631067961167, 0.032];0.4675642594859241;0.37370882642763925;[[70, 0, 17, 11, 3, 3, 2], [0, 0, 14, 5, 44, 2, 1], [3, 2, 116, 2, 2, 1, 0], [45, 5, 60, 95, 18, 14, 9], [12, 5, 6, 33, 61, 6, 5], [15, 1, 22, 10, 5, 36, 1], [26, 0, 6, 8, 2, 9, 4]];[0.660377358490566, 0.0, 0.9206349206349206, 0.3861788617886179, 0.4765625, 0.4, 0.07272727272727272];14.0;[3, 0, 3, 2, 4, 2]
