dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1195134849286092;0.09497742905435827;ommited for csv readability;0.12484700122399021;0.09935036198039107;ommited for csv readability;0.0;[]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.2770700636942675;0.21175358765739388;ommited for csv readability;0.27539779681762544;0.221688643953262;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.7142857142857143;0.7095238095238096;ommited for csv readability;0.2791688865210442;0.244423746010452;ommited for csv readability;0.27906976744186046;0.24802247966232915;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9047619047619048;0.9071428571428571;ommited for csv readability;0.3946524064171123;0.36855898287441374;ommited for csv readability;0.386780905752754;0.3505490002042477;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.963718820861678;ommited for csv readability;0.40311325818572197;0.448528098867021;ommited for csv readability;0.40269277845777235;0.43978300746426324;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9428571428571428;0.9444444444444444;ommited for csv readability;0.4951508620689655;0.45106700843247705;ommited for csv readability;0.5055079559363526;0.4796241979466019;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9536178107606679;ommited for csv readability;0.6057328285559762;0.6069791499004007;ommited for csv readability;0.609547123623011;0.6116143930523512;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9387755102040817;0.9378205128205128;ommited for csv readability;0.7024972855591748;0.6807525891021695;ommited for csv readability;0.6988984088127295;0.671833845819082;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9464285714285714;0.9471521942110179;ommited for csv readability;0.7264305177111716;0.7073652702174281;ommited for csv readability;0.7331701346389229;0.722781463962198;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9365079365079365;0.9404125286478229;ommited for csv readability;0.6351203501094091;0.6542863599998109;ommited for csv readability;0.6523867809057528;0.6690262631212954;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9714285714285714;0.9713569638381668;ommited for csv readability;0.6891817682591982;0.6770374602505156;ommited for csv readability;0.7050183598531212;0.6976079637481499;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.961038961038961;0.9615027829313545;ommited for csv readability;0.7601984564498346;0.7444155235016268;ommited for csv readability;0.7760097919216646;0.7603044594742305;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9761904761904762;0.9755844155844156;ommited for csv readability;0.7758716104039846;0.758771492540397;ommited for csv readability;0.7894736842105263;0.772510707006935;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.967032967032967;0.967000407000407;ommited for csv readability;0.7261111111111112;0.7327940054757786;ommited for csv readability;0.7356181150550796;0.7456825866301743;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9591836734693877;0.9595094742877993;ommited for csv readability;0.7657557166759621;0.7499146255003805;ommited for csv readability;0.7784577723378213;0.7668794253884241;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
