dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 2, 0, 0, 0], [0, 0, 6, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0];0.41022908897176347;0.3516017340390588;[[154, 28, 4, 14, 21, 22, 4], [4, 106, 1, 11, 9, 15, 0], [3, 11, 4, 63, 9, 188, 2], [49, 71, 14, 120, 213, 50, 14], [21, 26, 12, 13, 245, 19, 8], [16, 23, 3, 20, 6, 134, 4], [52, 13, 5, 15, 9, 22, 7]];[0.6234817813765182, 0.726027397260274, 0.014285714285714285, 0.22598870056497175, 0.7122093023255814, 0.6504854368932039, 0.056910569105691054];0.35862913096695226;0.30961364328275665;[[57, 10, 1, 10, 10, 16, 2], [3, 47, 0, 5, 8, 2, 1], [2, 5, 1, 24, 6, 87, 1], [19, 25, 8, 40, 128, 20, 6], [6, 12, 7, 7, 86, 7, 3], [6, 11, 3, 6, 1, 61, 2], [32, 8, 1, 5, 0, 8, 1]];[0.5377358490566038, 0.7121212121212122, 0.007936507936507936, 0.16260162601626016, 0.671875, 0.6777777777777778, 0.01818181818181818];14.0;[1, 2, 0, 6, 2, 3]
Cora;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 0, 10, 0, 0, 0], [0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.4310160427807487;0.38715774910479406;[[134, 24, 3, 38, 17, 24, 4], [3, 105, 0, 12, 12, 13, 1], [5, 12, 2, 64, 8, 187, 2], [50, 42, 13, 173, 191, 50, 13], [21, 20, 9, 30, 235, 19, 8], [17, 27, 2, 16, 7, 135, 2], [48, 9, 4, 12, 5, 20, 22]];[0.5491803278688525, 0.7191780821917808, 0.007142857142857143, 0.325187969924812, 0.6871345029239766, 0.6553398058252428, 0.18333333333333332];0.38555691554467564;0.3451733429849225;[[53, 6, 2, 25, 7, 13, 0], [3, 46, 2, 5, 6, 3, 1], [2, 5, 1, 26, 5, 86, 1], [17, 16, 7, 69, 112, 18, 7], [7, 7, 8, 12, 81, 7, 6], [7, 11, 3, 5, 2, 61, 1], [32, 2, 3, 4, 1, 9, 4]];[0.5, 0.696969696969697, 0.007936507936507936, 0.2804878048780488, 0.6328125, 0.6777777777777778, 0.07272727272727272];21.0;[1, 2, 0, 10, 2, 3, 3]
Cora;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9642857142857143;0.9784126984126985;[[1, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 12, 0, 1, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 0.9230769230769231, 1.0, 1.0, 1.0];0.45088566827697263;0.3977128038826802;[[126, 30, 4, 30, 18, 33, 2], [3, 97, 1, 12, 16, 10, 1], [2, 13, 2, 60, 10, 189, 2], [35, 45, 17, 186, 178, 54, 13], [12, 17, 4, 26, 266, 14, 7], [13, 20, 4, 19, 4, 142, 8], [38, 13, 2, 11, 2, 31, 21]];[0.5185185185185185, 0.6928571428571428, 0.007194244604316547, 0.3522727272727273, 0.7687861271676301, 0.6761904761904762, 0.17796610169491525];0.408812729498164;0.35431031574485805;[[50, 3, 0, 22, 11, 17, 3], [2, 40, 0, 6, 15, 1, 2], [4, 4, 0, 26, 4, 87, 1], [21, 16, 7, 70, 107, 21, 4], [4, 5, 1, 7, 105, 3, 3], [6, 10, 1, 4, 4, 65, 0], [22, 1, 3, 6, 1, 18, 4]];[0.4716981132075472, 0.6060606060606061, 0.0, 0.2845528455284553, 0.8203125, 0.7222222222222222, 0.07272727272727272];28.0;[1, 2, 1, 13, 4, 4, 3]
Cora;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9714285714285714;0.9797979797979799;[[2, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 16, 0, 1, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 0.9411764705882353, 1.0, 1.0, 1.0];0.4552801724137931;0.4017358849273284;[[133, 19, 4, 33, 17, 34, 4], [10, 93, 0, 11, 15, 10, 0], [19, 7, 0, 60, 11, 179, 0], [39, 31, 9, 192, 184, 54, 15], [8, 18, 12, 22, 266, 12, 8], [17, 20, 5, 18, 7, 140, 3], [40, 9, 4, 13, 2, 28, 21]];[0.5450819672131147, 0.6690647482014388, 0.0, 0.366412213740458, 0.7687861271676301, 0.6666666666666666, 0.1794871794871795];0.40758873929008566;0.35746662458730166;[[53, 5, 0, 20, 8, 19, 1], [3, 41, 0, 5, 15, 1, 1], [7, 6, 0, 25, 5, 81, 2], [24, 11, 4, 70, 109, 22, 6], [4, 4, 3, 7, 101, 6, 3], [8, 9, 2, 4, 3, 63, 1], [24, 2, 2, 4, 1, 17, 5]];[0.5, 0.6212121212121212, 0.0, 0.2845528455284553, 0.7890625, 0.7, 0.09090909090909091];35.0;[2, 3, 2, 17, 4, 4, 3]


Cora;own;own;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.14436805922792173;0.13713800209375163;[[42, 39, 34, 34, 32, 31, 33], [29, 24, 14, 16, 21, 30, 17], [39, 46, 49, 41, 46, 37, 34], [71, 90, 71, 81, 76, 87, 96], [43, 59, 49, 32, 30, 45, 40], [32, 26, 36, 24, 33, 29, 28], [18, 16, 22, 16, 20, 15, 18]];[0.17142857142857143, 0.15894039735099338, 0.1678082191780822, 0.14160839160839161, 0.10067114093959731, 0.13942307692307693, 0.144];0.14320685434516525;0.13969992471602033;[[20, 22, 8, 16, 11, 15, 14], [15, 8, 9, 7, 11, 6, 10], [26, 25, 13, 20, 16, 10, 16], [23, 42, 45, 32, 26, 42, 36], [16, 23, 15, 18, 17, 13, 26], [6, 16, 12, 16, 13, 15, 12], [7, 8, 6, 4, 8, 10, 12]];[0.18867924528301888, 0.12121212121212122, 0.10317460317460317, 0.13008130081300814, 0.1328125, 0.16666666666666666, 0.21818181818181817];0.0;[]
Cora;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[2, 0, 0, 0, 0], [0, 2, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.4018046709129512;0.30751922212854865;[[210, 9, 10, 18, 7, 14, 8], [100, 2, 30, 12, 0, 4, 0], [9, 1, 251, 12, 4, 8, 4], [171, 29, 62, 183, 42, 35, 30], [100, 30, 27, 76, 15, 28, 14], [77, 4, 11, 8, 7, 93, 5], [69, 2, 5, 14, 11, 20, 3]];[0.7608695652173914, 0.013513513513513514, 0.8685121107266436, 0.33152173913043476, 0.05172413793103448, 0.45365853658536587, 0.024193548387096774];0.4039167686658507;0.3083976737003971;[[80, 0, 8, 3, 5, 9, 1], [46, 0, 12, 6, 1, 1, 0], [4, 0, 114, 2, 3, 3, 0], [94, 13, 21, 85, 14, 11, 8], [44, 7, 13, 36, 10, 8, 10], [29, 2, 8, 5, 2, 40, 4], [33, 0, 4, 3, 2, 12, 1]];[0.7547169811320755, 0.0, 0.9047619047619048, 0.34552845528455284, 0.078125, 0.4444444444444444, 0.01818181818181818];7.0;[2, 0, 2, 1, 1, 1]
Cora;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.47629195524773577;0.4223596328153604;[[193, 19, 10, 21, 6, 15, 9], [83, 30, 26, 16, 2, 3, 1], [11, 13, 239, 14, 6, 3, 3], [119, 62, 43, 253, 25, 23, 17], [79, 37, 18, 57, 64, 22, 10], [51, 21, 11, 13, 6, 92, 9], [47, 22, 5, 7, 3, 15, 23]];[0.706959706959707, 0.18633540372670807, 0.8269896193771626, 0.466789667896679, 0.2229965156794425, 0.45320197044334976, 0.1885245901639344];0.4528763769889841;0.3832055581027579;[[70, 8, 7, 12, 4, 4, 1], [45, 4, 11, 4, 1, 1, 0], [3, 6, 110, 5, 0, 2, 0], [63, 32, 14, 114, 8, 11, 4], [29, 20, 6, 29, 26, 12, 6], [22, 9, 8, 6, 2, 41, 2], [23, 9, 1, 7, 2, 8, 5]];[0.660377358490566, 0.06060606060606061, 0.873015873015873, 0.4634146341463415, 0.203125, 0.45555555555555555, 0.09090909090909091];14.0;[2, 1, 2, 4, 2, 2, 1]
Cora;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[5, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.49893048128342243;0.44259601322640657;[[199, 17, 21, 17, 1, 15, 1], [85, 28, 24, 15, 0, 2, 1], [12, 7, 267, 7, 2, 2, 2], [115, 63, 59, 240, 19, 26, 13], [72, 35, 15, 51, 83, 22, 8], [52, 18, 15, 14, 5, 93, 5], [39, 24, 11, 8, 3, 14, 23]];[0.7343173431734318, 0.18064516129032257, 0.8929765886287625, 0.4485981308411215, 0.2902097902097902, 0.4603960396039604, 0.1885245901639344];0.46266829865361075;0.38389503411921455;[[68, 7, 14, 8, 1, 4, 4], [40, 4, 16, 5, 0, 0, 1], [1, 1, 120, 2, 0, 1, 1], [57, 30, 30, 110, 6, 7, 6], [29, 23, 11, 20, 29, 7, 9], [20, 8, 6, 7, 3, 44, 2], [19, 8, 8, 8, 1, 8, 3]];[0.6415094339622641, 0.06060606060606061, 0.9523809523809523, 0.44715447154471544, 0.2265625, 0.4888888888888889, 0.05454545454545454];21.0;[5, 1, 4, 4, 4, 2, 1]
