dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3899840170484816;0.28528379884353955;ommited for csv readability;0.39412484700122397;0.27453426240890105;ommited for csv readability;14.0;[3 1 1 8 0 1]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4497326203208556;0.37666238505048394;ommited for csv readability;0.4541003671970624;0.3644294404066247;ommited for csv readability;21.0;[3 2 1 9 3 1 2]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4949006977992485;0.42468027609240516;ommited for csv readability;0.4908200734394125;0.4080732523177432;ommited for csv readability;28.0;[ 3  2  1 12  4  3  3]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5091594827586207;0.4298254544587747;ommited for csv readability;0.5091799265605875;0.41339958261282844;ommited for csv readability;35.0;[ 4  2  1 18  4  3  3]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5181179015684153;0.4545200551035333;ommited for csv readability;0.5079559363525091;0.4234192466800093;ommited for csv readability;42.0;[ 5  2  1 20  7  3  4]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5374592833876222;0.48662737316753235;ommited for csv readability;0.5275397796817626;0.45922274995037277;ommited for csv readability;49.0;[ 7  3  1 22  9  3  4]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5471389645776567;0.4978658212335401;ommited for csv readability;0.5324357405140759;0.46861689863993433;ommited for csv readability;56.0;[ 8  3  1 26 10  4  4]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5579868708971554;0.5093372763015518;ommited for csv readability;0.5336597307221542;0.4692186066372604;ommited for csv readability;63.0;[ 8  3  2 29 11  5  5]
Cora;own;-1;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5540911587040088;0.5030267914498792;ommited for csv readability;0.5275397796817626;0.46668624001770914;ommited for csv readability;70.0;[ 8  3  3 33 12  5  6]


Cora;own;-1;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.1491274457958752;0.13878508560152655;ommited for csv readability;0.12239902080783353;0.11922850891288772;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.34235668789808915;0.31650717373327714;ommited for csv readability;0.3329253365973072;0.3130888057845132;ommited for csv readability;7.0;[1 1 1 0 2 1 1]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4619072988811934;0.43776064209123955;ommited for csv readability;0.48225214198286415;0.4611862774822644;ommited for csv readability;14.0;[3 1 1 2 4 1 2]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.47219251336898393;0.45020299434958566;ommited for csv readability;0.48592411260709917;0.47179898161622386;ommited for csv readability;21.0;[4 2 1 4 6 2 2]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4949006977992485;0.47014824443482295;ommited for csv readability;0.5226438188494492;0.5040834626018634;ommited for csv readability;28.0;[5 2 2 8 7 2 2]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5091594827586207;0.4829276847642276;ommited for csv readability;0.5422276621787026;0.5166356087049248;ommited for csv readability;35.0;[ 6  2  3 11  8  2  3]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5332612222823148;0.503817743087016;ommited for csv readability;0.5703794369645043;0.54100418177159;ommited for csv readability;42.0;[ 6  2  4 14 10  2  4]
