dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;2;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1406663141195135;0.13511598152838555;ommited for csv readability;0.1591187270501836;0.14962961510415893;ommited for csv readability;0.0;[]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5382165605095541;0.47813319381234903;ommited for csv readability;0.5324357405140759;0.46857594976188516;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5663292488012787;0.5370584467320348;ommited for csv readability;0.583843329253366;0.5550607785672645;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6122994652406417;0.5893660091726967;ommited for csv readability;0.6364749082007344;0.6152111507396351;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6231884057971014;0.6040339481707852;ommited for csv readability;0.6695226438188494;0.6537593747382203;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.640625;0.6209300603869619;ommited for csv readability;0.6891064871481029;0.6744781515361903;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6522444564629529;0.6346843834722028;ommited for csv readability;0.7037943696450428;0.6878392298185892;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6568946796959826;0.6383682659690221;ommited for csv readability;0.7086903304773562;0.6927420535627334;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6572207084468665;0.6387966389796766;ommited for csv readability;0.7148102815177478;0.7002958847341978;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6433260393873085;0.6245180137510425;ommited for csv readability;0.6927784577723378;0.6833411047762247;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6381109280615047;0.6200043099825202;ommited for csv readability;0.6878824969400245;0.6780354751552942;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6339581036383682;0.6199542056060461;ommited for csv readability;0.6731946144430845;0.6639280565461613;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.636967349197565;0.6238323645372023;ommited for csv readability;0.6891064871481029;0.6798313389121992;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.635;0.6194273976492466;ommited for csv readability;0.6940024479804161;0.6838200466888708;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6358059118795315;0.6211133833175696;ommited for csv readability;0.6964504283965728;0.6853244147772701;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6399776035834267;0.6244872207751927;ommited for csv readability;0.7099143206854345;0.6965503999043722;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.642495784148398;0.6271287902235285;ommited for csv readability;0.6976744186046512;0.6807830781553884;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6467268623024831;0.6298856482950265;ommited for csv readability;0.7160342717258262;0.6987756485367465;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6436260623229462;0.6280503783621111;ommited for csv readability;0.7013463892288861;0.6859377803240475;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6399317406143344;0.6235815484492806;ommited for csv readability;0.7135862913096696;0.6998023313156212;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
Cora;own;2;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6442033123929183;0.627494165100342;ommited for csv readability;0.7160342717258262;0.6989003509186098;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;2;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.1581173982020095;0.154231309104419;ommited for csv readability;0.13586291309669524;0.1289086094437834;ommited for csv readability;0.0;[]
Cora;own;2;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.3604033970276008;0.3500701177896884;ommited for csv readability;0.3671970624235006;0.36022953263829166;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;2;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.45551411827384125;0.4387428848933165;ommited for csv readability;0.45777233782129745;0.44625128984318785;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;2;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5133689839572193;0.494874655958447;ommited for csv readability;0.5238678090575275;0.5128977905828686;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;2;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5539452495974235;0.5363841976873905;ommited for csv readability;0.5556915544675642;0.543420868642776;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;2;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5625;0.5509603542903606;ommited for csv readability;0.5691554467564259;0.5611191507684455;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;2;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.591130340724716;0.5792787974416871;ommited for csv readability;0.5899632802937577;0.5800136762575205;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
