dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.1427815970386039;0.09455894499607427;[[95, 16, 1, 16, 113, 2, 2], [41, 37, 0, 2, 61, 9, 1], [29, 69, 0, 22, 145, 23, 4], [175, 81, 3, 6, 276, 19, 12], [85, 46, 4, 9, 132, 3, 19], [46, 18, 8, 0, 135, 0, 1], [20, 11, 7, 3, 84, 0, 0]];[0.3877551020408163, 0.24503311258278146, 0.0, 0.01048951048951049, 0.4429530201342282, 0.0, 0.0];0.1419828641370869;0.0925337535462661;[[36, 10, 1, 8, 48, 1, 2], [19, 15, 0, 0, 26, 4, 2], [13, 36, 0, 5, 61, 10, 1], [75, 27, 2, 4, 122, 8, 8], [30, 18, 1, 11, 61, 0, 7], [25, 8, 1, 0, 56, 0, 0], [9, 5, 4, 0, 37, 0, 0]];[0.33962264150943394, 0.22727272727272727, 0.0, 0.016260162601626018, 0.4765625, 0.0, 0.0];0.0;[]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.42857142857142855;0.12;[[0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 0, 3, 0], [0, 0, 0, 1, 0]];[0.0, 0.0, 0.0, 1.0, 0.0];0.19639065817409768;0.04690074787679047;[[0, 0, 0, 0, 220, 0, 0], [0, 0, 0, 0, 140, 0, 0], [0, 0, 0, 0, 292, 0, 0], [0, 0, 0, 0, 517, 0, 0], [0, 0, 0, 0, 370, 0, 0], [0, 0, 0, 0, 222, 0, 0], [0, 0, 0, 0, 123, 0, 0]];[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];0.15667074663402691;0.03869992441421012;[[0, 0, 0, 0, 106, 0, 0], [0, 0, 0, 0, 66, 0, 0], [0, 0, 0, 0, 126, 0, 0], [0, 0, 0, 0, 246, 0, 0], [0, 0, 0, 0, 128, 0, 0], [0, 0, 0, 0, 90, 0, 0], [0, 0, 0, 0, 55, 0, 0]];[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];7.0;[0, 1, 1, 1, 3, 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.5;0.24358974358974358;[[0, 0, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 2, 0, 0, 0]];[0.0, 0.0, 1.0, 0.0, 1.0, 0.0];0.27543953116675546;0.1298349662599241;[[0, 0, 222, 0, 9, 0, 0], [0, 0, 121, 0, 0, 0, 0], [0, 0, 352, 0, 0, 0, 0], [0, 0, 437, 0, 56, 0, 0], [0, 0, 197, 0, 165, 0, 0], [0, 0, 202, 0, 1, 0, 0], [0, 0, 115, 0, 0, 0, 0]];[0.0, 0.0, 1.0, 0.0, 0.4558011049723757, 0.0, 0.0];0.19828641370869032;0.0921431976572609;[[0, 0, 104, 0, 2, 0, 0], [0, 0, 66, 0, 0, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 210, 0, 36, 0, 0], [0, 0, 92, 0, 36, 0, 0], [0, 0, 89, 0, 1, 0, 0], [0, 0, 55, 0, 0, 0, 0]];[0.0, 0.0, 1.0, 0.0, 0.28125, 0.0, 0.0];14.0;[2, 1, 3, 2, 4, 2]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.38095238095238093;0.1858974358974359;[[0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 4, 0, 4, 0], [0, 0, 0, 0, 4, 0], [0, 0, 2, 0, 0, 0]];[0.0, 0.0, 1.0, 0.0, 1.0, 0.0];0.3582887700534759;0.1487942029766091;[[0, 0, 69, 0, 155, 0, 0], [0, 0, 105, 0, 16, 0, 0], [0, 0, 340, 0, 6, 0, 0], [0, 0, 157, 0, 356, 0, 0], [0, 0, 27, 0, 330, 0, 0], [0, 0, 168, 0, 30, 0, 0], [0, 0, 77, 0, 34, 0, 0]];[0.0, 0.0, 0.9826589595375722, 0.0, 0.9243697478991597, 0.0, 0.0];0.29008567931456547;0.12633260028271961;[[0, 0, 32, 0, 74, 0, 0], [0, 0, 60, 0, 6, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 73, 0, 173, 0, 0], [0, 0, 17, 0, 111, 0, 0], [0, 0, 72, 0, 18, 0, 0], [0, 0, 42, 0, 13, 0, 0]];[0.0, 0.0, 1.0, 0.0, 0.8671875, 0.0, 0.0];21.0;[2, 1, 4, 8, 4, 2]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.5;0.32533013205282113;[[0, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 7, 0, 3, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 1, 0, 0]];[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0];0.3982823403113258;0.2331302762985634;[[0, 0, 108, 0, 87, 30, 0], [0, 0, 104, 0, 9, 1, 0], [0, 0, 339, 0, 1, 1, 0], [0, 0, 279, 0, 229, 15, 0], [0, 0, 37, 0, 308, 3, 0], [0, 0, 88, 0, 11, 95, 0], [0, 0, 79, 0, 20, 19, 0]];[0.0, 0.0, 0.9941348973607038, 0.0, 0.8850574712643678, 0.4896907216494845, 0.0];0.32068543451652387;0.19742796359711784;[[0, 0, 50, 0, 42, 14, 0], [0, 0, 62, 0, 4, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 124, 0, 114, 8, 0], [0, 0, 25, 0, 98, 5, 0], [0, 0, 47, 0, 5, 38, 0], [0, 0, 43, 0, 5, 7, 0]];[0.0, 0.0, 1.0, 0.0, 0.765625, 0.4222222222222222, 0.0];28.0;[2, 1, 6, 10, 6, 2, 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.5428571428571428;0.32675244010647736;[[0, 0, 1, 0, 2, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 2, 1, 6, 2, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 1, 0, 1, 0, 0]];[0.0, 0.0, 1.0, 0.09090909090909091, 1.0, 1.0, 0.0];0.4191810344827586;0.23956952879070886;[[0, 0, 46, 0, 132, 45, 0], [0, 0, 81, 0, 31, 2, 0], [0, 0, 335, 0, 2, 0, 0], [0, 0, 123, 1, 362, 26, 0], [0, 0, 16, 0, 335, 2, 0], [0, 0, 74, 0, 21, 107, 0], [0, 0, 34, 0, 45, 36, 0]];[0.0, 0.0, 0.9940652818991098, 0.001953125, 0.9490084985835694, 0.5297029702970297, 0.0];0.33414932680538556;0.19663135462557402;[[0, 0, 19, 0, 66, 21, 0], [0, 0, 57, 0, 9, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 58, 0, 179, 9, 0], [0, 0, 14, 0, 111, 3, 0], [0, 0, 36, 0, 18, 36, 0], [0, 0, 25, 0, 11, 19, 0]];[0.0, 0.0, 1.0, 0.0, 0.8671875, 0.4, 0.0];35.0;[3, 1, 8, 11, 7, 3, 2]


Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.14119513484928609;0.0674658898285896;[[9, 4, 9, 4, 211, 0, 8], [1, 2, 13, 1, 132, 0, 2], [9, 5, 16, 15, 235, 0, 12], [5, 5, 42, 4, 506, 0, 10], [6, 9, 30, 4, 231, 0, 18], [3, 0, 12, 0, 188, 0, 5], [0, 6, 9, 1, 104, 0, 5]];[0.036734693877551024, 0.013245033112582781, 0.0547945205479452, 0.006993006993006993, 0.7751677852348994, 0.0, 0.04];0.1383108935128519;0.07731715181305877;[[2, 4, 2, 0, 96, 0, 2], [2, 1, 5, 0, 58, 0, 0], [3, 2, 6, 2, 108, 0, 5], [2, 2, 11, 4, 226, 0, 1], [3, 15, 10, 2, 94, 0, 4], [0, 0, 4, 0, 83, 0, 3], [0, 3, 5, 0, 41, 0, 6]];[0.018867924528301886, 0.015151515151515152, 0.047619047619047616, 0.016260162601626018, 0.734375, 0.0, 0.10909090909090909];0.0;[]
Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[4, 0, 0], [0, 2, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.44904458598726116;0.25307980894551585;[[0, 0, 0, 156, 11, 0, 69], [0, 0, 0, 137, 9, 0, 1], [0, 0, 0, 283, 0, 0, 6], [0, 0, 0, 555, 10, 0, 12], [0, 0, 0, 80, 206, 0, 11], [0, 0, 0, 141, 28, 0, 26], [0, 0, 0, 55, 3, 0, 85]];[0.0, 0.0, 0.0, 0.9618717504332756, 0.6936026936026936, 0.0, 0.5944055944055944];0.4357405140758874;0.2403964099548548;[[0, 0, 0, 72, 7, 0, 27], [0, 0, 0, 57, 9, 0, 0], [0, 0, 0, 120, 1, 0, 5], [0, 0, 0, 234, 4, 0, 8], [0, 0, 0, 32, 94, 0, 2], [0, 0, 0, 63, 11, 0, 16], [0, 0, 0, 25, 2, 0, 28]];[0.0, 0.0, 0.0, 0.9512195121951219, 0.734375, 0.0, 0.509090909090909];7.0;[0, 0, 0, 4, 2, 0, 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.7151515151515151;[[2, 0, 0, 0, 0], [1, 5, 0, 0, 0], [0, 0, 4, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0, 0, 1]];[1.0, 0.8333333333333334, 1.0, 0.0, 1.0];0.38199254128929144;0.25327274035681674;[[0, 0, 188, 2, 18, 0, 1], [0, 0, 119, 0, 0, 0, 0], [0, 0, 357, 0, 0, 0, 0], [0, 0, 384, 173, 2, 0, 1], [0, 0, 124, 17, 168, 0, 0], [0, 0, 190, 0, 1, 0, 0], [0, 0, 113, 0, 0, 0, 19]];[0.0, 0.0, 1.0, 0.30892857142857144, 0.5436893203883495, 0.0, 0.14393939393939395];0.3243574051407589;0.22123300838420287;[[0, 0, 92, 3, 11, 0, 0], [0, 0, 65, 0, 1, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 183, 62, 1, 0, 0], [0, 0, 51, 5, 72, 0, 0], [0, 0, 85, 2, 0, 0, 3], [0, 0, 50, 0, 0, 0, 5]];[0.0, 0.0, 1.0, 0.25203252032520324, 0.5625, 0.0, 0.09090909090909091];14.0;[0, 0, 2, 6, 4, 1, 1]
