dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1427815970386039;0.09455894499607427;ommited for csv readability;0.1419828641370869;0.0925337535462661;ommited for csv readability;0.0;[]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3481953290870488;0.2772696770812471;ommited for csv readability;0.35006119951040393;0.2751251404833128;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.9238095238095239;ommited for csv readability;0.3292488012786361;0.29690663201921313;ommited for csv readability;0.30599755201958384;0.27335557156571366;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.8095238095238095;0.8034013605442177;ommited for csv readability;0.47754010695187166;0.451872528800543;ommited for csv readability;0.4602203182374541;0.4423787861792668;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8390434961863534;ommited for csv readability;0.571658615136876;0.529714219984924;ommited for csv readability;0.583843329253366;0.546795303559609;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8464234178519894;ommited for csv readability;0.6928879310344828;0.6382825590664387;ommited for csv readability;0.7013463892288861;0.6568306103146236;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9047619047619048;0.9058941058941059;ommited for csv readability;0.7501352082206598;0.7263875180753272;ommited for csv readability;0.7282741738066095;0.7039232580381949;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9795918367346939;0.9794871794871794;ommited for csv readability;0.6655808903365906;0.6753360404279656;ommited for csv readability;0.6474908200734394;0.663025228446797;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9107142857142857;0.907953181272509;ommited for csv readability;0.6474114441416894;0.6681155618563446;ommited for csv readability;0.653610771113831;0.6733119831741059;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9206349206349206;0.9196029288908546;ommited for csv readability;0.6914660831509847;0.7061379087682441;ommited for csv readability;0.6866585067319462;0.7043124645209403;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9428571428571428;0.9427855352667384;ommited for csv readability;0.7265238879736409;0.7296293681161307;ommited for csv readability;0.7221542227662179;0.7268147881327786;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.974025974025974;0.973972197574682;ommited for csv readability;0.7596471885336273;0.7541636844810781;ommited for csv readability;0.762545899632803;0.7592886024771975;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9880952380952381;0.9880745341614906;ommited for csv readability;0.7841726618705036;0.7696048649631602;ommited for csv readability;0.784577723378213;0.7695509380834143;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.989010989010989;0.988994708994709;ommited for csv readability;0.7877777777777778;0.772387047650465;ommited for csv readability;0.7858017135862914;0.7696613155456655;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9591836734693877;0.9594860166288737;ommited for csv readability;0.7718906860011154;0.7562261824441936;ommited for csv readability;0.7613219094247246;0.7465909806125565;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9526775782615605;ommited for csv readability;0.7743561030235162;0.7589292365421939;ommited for csv readability;0.7662178702570379;0.7533672156770227;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9464285714285714;0.9466149362970996;ommited for csv readability;0.7931422147273749;0.7797018455695739;ommited for csv readability;0.7821297429620563;0.766980647605569;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9495798319327731;0.9497495968084203;ommited for csv readability;0.7951467268623025;0.7843136511642532;ommited for csv readability;0.795593635250918;0.7844358787207163;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9603174603174603;0.9609261248358993;ommited for csv readability;0.7847025495750708;0.777131965155257;ommited for csv readability;0.7858017135862914;0.7814105365966932;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9774436090225563;0.97743839849103;ommited for csv readability;0.8014789533560864;0.7928569142743429;ommited for csv readability;0.806609547123623;0.7967446130078214;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9785714285714285;0.978562494416153;ommited for csv readability;0.8058252427184466;0.7913387018906792;ommited for csv readability;0.8127294981640147;0.7965171087110737;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.14119513484928609;0.0674658898285896;ommited for csv readability;0.1383108935128519;0.07731715181305877;ommited for csv readability;0.0;[]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.29883227176220806;0.2104944149796185;ommited for csv readability;0.30354957160342716;0.2329318044453196;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9285714285714286;0.9238095238095239;ommited for csv readability;0.36707511987213637;0.2762156965840716;ommited for csv readability;0.3659730722154223;0.290219829038883;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9047619047619048;0.9020408163265305;ommited for csv readability;0.4390374331550802;0.4061014069028142;ommited for csv readability;0.42717258261933905;0.38801867511095706;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9285714285714286;0.927437641723356;ommited for csv readability;0.5152979066022544;0.4980160721681831;ommited for csv readability;0.5201958384332925;0.5066954237528402;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9428571428571428;0.9422799422799423;ommited for csv readability;0.5754310344827587;0.5650932470593961;ommited for csv readability;0.565483476132191;0.5610705914476797;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9523809523809523;0.9510204081632654;ommited for csv readability;0.6738777717685235;0.6471969442253561;ommited for csv readability;0.6621787025703795;0.6396786097249213;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9387755102040817;0.9399913811678517;ommited for csv readability;0.7052117263843648;0.6635343490012405;ommited for csv readability;0.6940024479804161;0.6655583543369306;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9464285714285714;0.9427565898154134;ommited for csv readability;0.6822888283378746;0.6578142270416633;ommited for csv readability;0.6829865361077111;0.6663732078986947;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9841269841269841;0.9840778416629811;ommited for csv readability;0.6980306345733042;0.6986767081564602;ommited for csv readability;0.6793145654834761;0.6826367717566878;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9857142857142858;0.9856784819190835;ommited for csv readability;0.6694124107633168;0.6682498959886365;ommited for csv readability;0.6719706242350061;0.6795890580283581;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.974025974025974;0.973999085800328;ommited for csv readability;0.7381477398015436;0.7312586319059464;ommited for csv readability;0.7429620563035496;0.7424937031050897;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9880952380952381;0.9880745341614906;ommited for csv readability;0.7653569452130603;0.7486399722748848;ommited for csv readability;0.7527539779681762;0.7382062634221872;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.967032967032967;0.9674236874236876;ommited for csv readability;0.7744444444444445;0.7557101707306763;ommited for csv readability;0.7784577723378213;0.756520397065756;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9795918367346939;0.9798941798941799;ommited for csv readability;0.7830451756832125;0.7623583295364289;ommited for csv readability;0.8004895960832313;0.7813221048175605;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9619047619047619;0.9621802002224695;ommited for csv readability;0.7782754759238522;0.7602999510108088;ommited for csv readability;0.8004895960832313;0.7897642434958999;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9821428571428571;0.9821254014802402;ommited for csv readability;0.7425519955030916;0.7317368552080765;ommited for csv readability;0.7392900856793145;0.738746913838846;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9747899159663865;0.9747753646913312;ommited for csv readability;0.7567720090293454;0.7444704759423723;ommited for csv readability;0.762545899632803;0.7588377942587506;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9920634920634921;0.9920573634859349;ommited for csv readability;0.7920679886685552;0.7745140769476656;ommited for csv readability;0.7968176254589964;0.7860445626557728;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9774436090225563;0.9772134772134772;ommited for csv readability;0.7992036405005688;0.7805001434965482;ommited for csv readability;0.8041615667074663;0.790078801241415;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.9785714285714285;0.9779640267445145;ommited for csv readability;0.7989720159908623;0.7875335924683611;ommited for csv readability;0.791921664626683;0.7830583530396271;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;0;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.07932310946589106;0.05716074796130333;ommited for csv readability;0.07466340269277846;0.05458606447491704;ommited for csv readability;0.0;[]
Cora;own;0;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.208067940552017;0.1654968091003189;ommited for csv readability;0.19951040391676866;0.15078282008601968;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0;64;0.5;1;0.005;831763849.0;0.9285714285714286;0.9238095238095239;ommited for csv readability;0.23814597762386788;0.19632230302433143;ommited for csv readability;0.23745410036719705;0.18324157936126959;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0;64;0.5;1;0.005;831763849.0;0.9047619047619048;0.9020408163265305;ommited for csv readability;0.30213903743315507;0.2749491678910028;ommited for csv readability;0.29865361077111385;0.25003807790059657;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0;64;0.5;1;0.005;831763849.0;0.8928571428571429;0.8998144712430427;ommited for csv readability;0.487385936661299;0.5075284498024851;ommited for csv readability;0.4883720930232558;0.5105980387363052;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
