dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.1427815970386039;0.1335703425083267;[[39, 40, 38, 26, 36, 42, 24], [20, 15, 18, 25, 26, 23, 24], [42, 44, 40, 47, 44, 29, 46], [92, 67, 78, 84, 87, 81, 83], [42, 28, 49, 42, 44, 53, 40], [27, 33, 35, 27, 27, 29, 30], [12, 24, 16, 18, 20, 16, 19]];[0.15918367346938775, 0.09933774834437085, 0.136986301369863, 0.14685314685314685, 0.1476510067114094, 0.13942307692307693, 0.152];0.14687882496940025;0.13494620237128777;[[21, 14, 12, 17, 13, 16, 13], [12, 10, 6, 9, 7, 11, 11], [13, 16, 11, 28, 14, 24, 20], [35, 31, 32, 40, 37, 45, 26], [16, 22, 13, 21, 23, 18, 15], [13, 12, 14, 9, 19, 11, 12], [8, 3, 12, 11, 6, 11, 4]];[0.19811320754716982, 0.15151515151515152, 0.0873015873015873, 0.16260162601626016, 0.1796875, 0.12222222222222222, 0.07272727272727272];0.0;[]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0];0.3885350318471338;0.3651687323854861;[[3, 33, 5, 7, 24, 71, 90], [2, 123, 7, 1, 7, 2, 13], [1, 35, 181, 1, 14, 30, 21], [18, 102, 36, 19, 232, 84, 37], [26, 48, 21, 12, 157, 34, 39], [3, 19, 2, 1, 7, 156, 25], [5, 5, 6, 5, 7, 14, 93]];[0.012875536480686695, 0.7935483870967742, 0.6395759717314488, 0.03598484848484849, 0.4658753709198813, 0.7323943661971831, 0.6888888888888889];0.3329253365973072;0.3191183077404017;[[2, 12, 4, 3, 12, 31, 42], [0, 50, 2, 1, 4, 4, 5], [0, 21, 71, 0, 7, 17, 10], [5, 42, 7, 7, 126, 43, 16], [10, 23, 10, 6, 47, 12, 20], [2, 7, 5, 1, 1, 65, 9], [1, 5, 1, 1, 3, 14, 30]];[0.018867924528301886, 0.7575757575757576, 0.5634920634920635, 0.028455284552845527, 0.3671875, 0.7222222222222222, 0.5454545454545454];7.0;[0, 1, 1, 0, 1, 2, 2]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.4778902503995738;0.4821376169818715;[[111, 21, 2, 1, 13, 34, 50], [3, 123, 6, 0, 8, 3, 12], [2, 35, 180, 1, 15, 31, 19], [32, 93, 25, 26, 228, 90, 32], [17, 31, 8, 8, 209, 24, 37], [1, 17, 4, 2, 6, 154, 29], [8, 5, 5, 7, 2, 13, 94]];[0.47844827586206895, 0.7935483870967742, 0.6360424028268551, 0.049429657794676805, 0.625748502994012, 0.7230046948356808, 0.7014925373134329];0.41003671970624234;0.42014223597215317;[[44, 9, 0, 2, 5, 18, 28], [1, 50, 3, 0, 4, 2, 6], [1, 21, 71, 1, 7, 16, 9], [11, 41, 8, 8, 123, 36, 19], [8, 20, 5, 2, 70, 14, 9], [6, 9, 1, 1, 2, 62, 9], [4, 2, 0, 7, 0, 12, 30]];[0.41509433962264153, 0.7575757575757576, 0.5634920634920635, 0.032520325203252036, 0.546875, 0.6888888888888889, 0.5454545454545454];14.0;[1, 1, 1, 1, 4, 2, 4]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.4754010695187166;0.48401400494365426;[[91, 17, 3, 29, 16, 22, 37], [2, 119, 4, 9, 7, 1, 10], [1, 20, 52, 86, 9, 3, 9], [35, 90, 47, 159, 224, 64, 28], [17, 21, 16, 17, 228, 12, 20], [4, 16, 3, 10, 4, 146, 28], [10, 7, 5, 3, 4, 11, 94]];[0.4232558139534884, 0.7828947368421053, 0.28888888888888886, 0.24574961360123648, 0.6888217522658611, 0.6919431279620853, 0.7014925373134329];0.3990208078335373;0.4159816354262987;[[41, 8, 0, 13, 8, 12, 24], [2, 50, 3, 1, 4, 2, 4], [1, 16, 28, 68, 3, 5, 5], [7, 38, 9, 22, 126, 28, 16], [3, 7, 2, 7, 95, 7, 7], [7, 8, 1, 5, 0, 60, 9], [3, 5, 2, 2, 1, 12, 30]];[0.3867924528301887, 0.7575757575757576, 0.2222222222222222, 0.08943089430894309, 0.7421875, 0.6666666666666666, 0.5454545454545454];21.0;[1, 1, 1, 4, 8, 2, 4]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 10, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.487385936661299;0.4966458226103118;[[111, 17, 2, 26, 16, 17, 34], [2, 119, 4, 10, 6, 2, 9], [8, 17, 52, 83, 7, 2, 11], [56, 85, 39, 163, 217, 49, 32], [19, 21, 6, 17, 233, 10, 23], [10, 13, 2, 9, 5, 138, 28], [3, 4, 4, 6, 9, 15, 92]];[0.4977578475336323, 0.7828947368421053, 0.28888888888888886, 0.2542901716068643, 0.7082066869300911, 0.6731707317073171, 0.6917293233082706];0.40636474908200737;0.42529542490996963;[[49, 7, 0, 10, 7, 11, 22], [2, 50, 4, 1, 3, 1, 5], [1, 16, 28, 68, 3, 5, 5], [21, 40, 7, 25, 120, 19, 14], [9, 8, 2, 9, 92, 5, 3], [8, 8, 1, 5, 1, 58, 9], [6, 3, 2, 2, 3, 9, 30]];[0.46226415094339623, 0.7575757575757576, 0.2222222222222222, 0.1016260162601626, 0.71875, 0.6444444444444445, 0.5454545454545454];28.0;[2, 1, 1, 8, 10, 2, 4]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 11, 0, 0, 0], [0, 0, 0, 0, 13, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5748922413793104;0.5652367670511611;[[112, 16, 3, 30, 12, 14, 36], [1, 121, 4, 11, 5, 1, 9], [8, 17, 51, 87, 6, 2, 7], [44, 74, 35, 315, 117, 42, 20], [11, 17, 9, 36, 219, 8, 19], [7, 16, 2, 9, 5, 139, 27], [2, 1, 2, 6, 1, 10, 110]];[0.5022421524663677, 0.7960526315789473, 0.28651685393258425, 0.4868624420401855, 0.6865203761755486, 0.6780487804878049, 0.8333333333333334];0.4969400244798042;0.49187551366269405;[[46, 8, 0, 12, 7, 9, 24], [3, 48, 3, 4, 2, 1, 5], [2, 17, 26, 71, 1, 4, 5], [19, 30, 4, 90, 76, 15, 12], [4, 7, 2, 5, 104, 4, 2], [7, 10, 1, 3, 0, 58, 11], [3, 4, 2, 2, 0, 10, 34]];[0.4339622641509434, 0.7272727272727273, 0.20634920634920634, 0.36585365853658536, 0.8125, 0.6444444444444445, 0.6181818181818182];35.0;[2, 1, 1, 11, 13, 2, 5]


Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.1417239555790587;0.13152337022058877;[[38, 35, 36, 32, 35, 29, 40], [24, 23, 28, 20, 21, 16, 19], [57, 36, 33, 46, 42, 40, 38], [87, 84, 85, 89, 76, 71, 80], [43, 42, 42, 34, 48, 52, 37], [33, 33, 30, 32, 28, 22, 30], [20, 16, 19, 15, 17, 23, 15]];[0.15510204081632653, 0.152317880794702, 0.11301369863013698, 0.1555944055944056, 0.1610738255033557, 0.10576923076923077, 0.12];0.15177478580171358;0.1473248321469845;[[19, 19, 14, 18, 9, 14, 13], [5, 10, 14, 7, 9, 6, 15], [18, 23, 20, 19, 16, 18, 12], [37, 45, 37, 33, 36, 32, 26], [18, 23, 13, 15, 18, 30, 11], [19, 12, 13, 10, 7, 13, 16], [9, 4, 3, 9, 4, 15, 11]];[0.1792452830188679, 0.15151515151515152, 0.15873015873015872, 0.13414634146341464, 0.140625, 0.14444444444444443, 0.2];0.0;[]
Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[2, 0, 0, 0], [0, 1, 0, 0], [0, 0, 2, 0], [0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0];0.29989384288747345;0.2237494940784517;[[196, 27, 2, 8, 28, 2, 5], [11, 139, 1, 0, 9, 0, 0], [165, 65, 8, 6, 28, 5, 4], [105, 73, 18, 48, 224, 25, 26], [42, 57, 18, 23, 165, 10, 21], [74, 64, 12, 20, 12, 7, 9], [84, 10, 9, 7, 3, 7, 2]];[0.7313432835820896, 0.86875, 0.028469750889679714, 0.09248554913294797, 0.49107142857142855, 0.03535353535353535, 0.01639344262295082];0.2558139534883721;0.20218546620583067;[[74, 11, 1, 1, 15, 3, 1], [5, 57, 0, 0, 4, 0, 0], [69, 34, 3, 2, 14, 2, 2], [46, 31, 7, 21, 129, 7, 5], [18, 43, 7, 5, 46, 1, 8], [35, 34, 2, 8, 5, 5, 1], [41, 0, 6, 1, 4, 0, 3]];[0.6981132075471698, 0.8636363636363636, 0.023809523809523808, 0.08536585365853659, 0.359375, 0.05555555555555555, 0.05454545454545454];7.0;[2, 1, 0, 2, 2]
