dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1195134849286092;0.09497742905435827;ommited for csv readability;0.12484700122399021;0.09935036198039107;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.41029723991507433;0.3367521044385869;ommited for csv readability;0.36474908200734396;0.30345822674929573;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5471497069792222;0.5253940274454546;ommited for csv readability;0.4883720930232558;0.467368177281317;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6160427807486631;0.5969897556972261;ommited for csv readability;0.5250917992656059;0.5015312340000887;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6323134728931831;0.62912075871443;ommited for csv readability;0.5679314565483476;0.5600693471606429;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6945043103448276;0.6913201485233341;ommited for csv readability;0.6266829865361077;0.6195543309054515;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.9324675324675324;ommited for csv readability;0.6890210924824229;0.6882626437678706;ommited for csv readability;0.6291309669522643;0.6181506632005801;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9591836734693877;0.958974358974359;ommited for csv readability;0.7345276872964169;0.73479245618301;ommited for csv readability;0.6682986536107711;0.6543636263492993;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9821428571428571;0.9820728291316527;ommited for csv readability;0.7444141689373297;0.7476202121754945;ommited for csv readability;0.6609547123623011;0.656703056193279;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9841269841269841;0.9840778416629811;ommited for csv readability;0.725929978118162;0.7398853260866717;ommited for csv readability;0.6474908200734394;0.6500155387468779;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7594728171334432;0.7660453668212046;ommited for csv readability;0.6634026927784578;0.6614905471215924;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.974025974025974;0.973972197574682;ommited for csv readability;0.7287761852260198;0.7438139827676963;ommited for csv readability;0.653610771113831;0.6521926720554426;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9761904761904762;0.9765886287625418;ommited for csv readability;0.7935805201992252;0.8035936260813635;ommited for csv readability;0.6719706242350061;0.6700925616410808;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9560439560439561;0.955925925925926;ommited for csv readability;0.7911111111111111;0.8024332015755432;ommited for csv readability;0.6891064871481029;0.6880012838996026;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9591836734693877;0.959496442255063;ommited for csv readability;0.803680981595092;0.8105906005254239;ommited for csv readability;0.7013463892288861;0.6983983780859029;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9619047619047619;0.9621802002224695;ommited for csv readability;0.8079507278835386;0.8166185303984992;ommited for csv readability;0.6952264381884945;0.6917506938870558;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9732142857142857;0.9734673928222316;ommited for csv readability;0.8128161888701517;0.8204221969937056;ommited for csv readability;0.6964504283965728;0.6888419480368444;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9915966386554622;0.9915893630179344;ommited for csv readability;0.8154627539503386;0.8238046987254124;ommited for csv readability;0.6988984088127295;0.692874991697362;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
