dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1427815970386039;0.1335703425083267;ommited for csv readability;0.14687882496940025;0.13494620237128777;ommited for csv readability;0.0;[]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.34554140127388533;0.31068318227203867;ommited for csv readability;0.3378212974296206;0.30198581553654097;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.42408098028769314;0.41229643352054307;ommited for csv readability;0.44430844553243576;0.4404944145815324;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5529411764705883;0.5357763234232855;ommited for csv readability;0.5532435740514076;0.5427645882738753;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5845410628019324;0.5657664701876276;ommited for csv readability;0.5997552019583844;0.5770906034883205;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5813577586206896;0.5641336710934893;ommited for csv readability;0.5973072215422277;0.5812274860247397;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5938345051379124;0.5803225683340534;ommited for csv readability;0.6132190942472461;0.6019413418555757;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6085776330076005;0.5999765871273538;ommited for csv readability;0.6230110159118727;0.6099152535342621;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6239782016348774;0.6165900169275106;ommited for csv readability;0.6474908200734394;0.6399313030061516;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6334792122538293;0.6253289475148218;ommited for csv readability;0.6548347613219094;0.6461895572551576;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6414058209774849;0.6348925651495708;ommited for csv readability;0.6548347613219094;0.6475878923116208;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6482910694597575;0.6447647405434722;ommited for csv readability;0.653610771113831;0.6498564431075093;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6513558384061982;0.6484519280530624;ommited for csv readability;0.6682986536107711;0.6634863158660601;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
