dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.15441565309360128;0.03825243990305889;ommited for csv readability;0.15422276621787026;0.03817603393425239;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5583864118895966;0.44079142855611714;ommited for csv readability;0.5410036719706243;0.4348817722350459;ommited for csv readability;7.0;[0 1 1 3 1 0 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.623867874267448;0.5971772381848471;ommited for csv readability;0.4785801713586291;0.48631003570408093;ommited for csv readability;14.0;[1 2 2 5 2 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6850267379679145;0.6285260984222144;ommited for csv readability;0.5862913096695227;0.5477277434654947;ommited for csv readability;21.0;[2 2 3 8 3 1 2]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.9591836734693878;ommited for csv readability;0.6945786366076221;0.6359476643086693;ommited for csv readability;0.5801713586291309;0.5432352926132585;ommited for csv readability;28.0;[ 3  3  3 10  4  1  4]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.8857142857142857;0.8914965986394557;ommited for csv readability;0.7015086206896551;0.6426969038553001;ommited for csv readability;0.587515299877601;0.5458968686955489;ommited for csv readability;35.0;[ 4  3  4 12  6  1  5]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.701460248783126;0.6633113433170684;ommited for csv readability;0.591187270501836;0.555786255401366;ommited for csv readability;42.0;[ 5  4  4 13  8  2  6]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.739413680781759;0.7048268259308433;ommited for csv readability;0.6511627906976745;0.6128484666941298;ommited for csv readability;49.0;[ 5  4  5 14 11  4  6]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7700272479564033;0.7546494277121257;ommited for csv readability;0.6854345165238678;0.6676287695526829;ommited for csv readability;56.0;[ 5  4  6 15 13  6  7]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9841269841269841;0.980952380952381;ommited for csv readability;0.7795404814004376;0.7611348545070936;ommited for csv readability;0.6915544675642595;0.6639951490171015;ommited for csv readability;63.0;[ 6  4  6 19 13  8  7]
