dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1406663141195135;0.13511598152838555;ommited for csv readability;0.1591187270501836;0.14962961510415893;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5987261146496815;0.45450276300078674;ommited for csv readability;0.5042839657282742;0.37633383057632325;ommited for csv readability;7.0;[1 0 1 2 0 2 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6254661694192861;0.5007920556884636;ommited for csv readability;0.5373317013463892;0.42149834905025774;ommited for csv readability;14.0;[3 0 1 2 4 3 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6556149732620321;0.5316272156649174;ommited for csv readability;0.583843329253366;0.47126416734628757;ommited for csv readability;21.0;[5 0 2 3 6 4 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6688137412775094;0.5425116449535184;ommited for csv readability;0.5826193390452876;0.469427538162159;ommited for csv readability;28.0;[5 0 4 7 6 5 1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6734913793103449;0.5374697050453304;ommited for csv readability;0.5826193390452876;0.4643417214063073;ommited for csv readability;35.0;[ 5  0  6 10  7  6  1]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9633699633699634;ommited for csv readability;0.6814494321254733;0.5508851409717858;ommited for csv readability;0.5813953488372093;0.464081155768694;ommited for csv readability;42.0;[ 5  0  6 13  9  7  2]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9591836734693877;0.9669312169312169;ommited for csv readability;0.6862106406080347;0.5488615355938073;ommited for csv readability;0.5887392900856793;0.4729398159943948;ommited for csv readability;49.0;[ 5  0  7 18 10  7  2]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.9708333333333333;ommited for csv readability;0.6822888283378746;0.5490135919117195;ommited for csv readability;0.5936352509179926;0.474830129391183;ommited for csv readability;56.0;[ 5  0  7 20 14  8  2]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9682539682539683;0.9722222222222223;ommited for csv readability;0.7029540481400438;0.564625264846161;ommited for csv readability;0.6070991432068543;0.49163428082648825;ommited for csv readability;63.0;[ 6  0  7 24 16  8  2]
Cora;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9714285714285714;0.9732142857142857;ommited for csv readability;0.7138934651290499;0.5747302984019592;ommited for csv readability;0.6193390452876377;0.49575446688664554;ommited for csv readability;70.0;[ 6  0  7 28 18  8  3]


Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.1581173982020095;0.154231309104419;ommited for csv readability;0.13586291309669524;0.1289086094437834;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5424628450106157;0.4506034071314507;ommited for csv readability;0.5238678090575275;0.4330298982368819;ommited for csv readability;7.0;[1 1 1 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6217368140649974;0.5665786422721493;ommited for csv readability;0.5973072215422277;0.5446641321538997;ommited for csv readability;14.0;[2 1 1 2 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.646524064171123;0.5894183992333445;ommited for csv readability;0.6132190942472461;0.5500046591752829;ommited for csv readability;21.0;[2 1 2 7 4 5]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6596886741814278;0.6314632622561532;ommited for csv readability;0.6389228886168911;0.6056462138977957;ommited for csv readability;28.0;[ 3  1  3 11  4  5  1]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6702586206896551;0.6422700604472321;ommited for csv readability;0.6548347613219094;0.6196201171866431;ommited for csv readability;35.0;[ 4  1  3 13  7  6  1]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6657652785289345;0.6327406396040718;ommited for csv readability;0.6474908200734394;0.6190371604566112;ommited for csv readability;42.0;[ 5  1  5 14  8  7  2]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7014115092290988;0.6803040069194053;ommited for csv readability;0.6585067319461444;0.6227967622905701;ommited for csv readability;49.0;[ 5  2  5 17  9  7  4]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.708991825613079;0.6946028291899565;ommited for csv readability;0.653610771113831;0.6235620972090771;ommited for csv readability;56.0;[ 5  2  7 19 10  7  6]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.723741794310722;0.707259493832969;ommited for csv readability;0.6523867809057528;0.6208463798478535;ommited for csv readability;63.0;[ 7  2  7 21 12  8  6]
Cora;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7501372872048325;0.7282719681286932;ommited for csv readability;0.6768665850673194;0.637284959784871;ommited for csv readability;70.0;[ 7  2  7 25 14  8  7]


Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.14859862506610258;0.1423698026960719;ommited for csv readability;0.12729498164014688;0.12178505395301467;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4840764331210191;0.3325585337572084;ommited for csv readability;0.31334149326805383;0.23611616121206722;ommited for csv readability;7.0;[0 2 2 0 0 3]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5412892914224827;0.3928254103692451;ommited for csv readability;0.37209302325581395;0.2848290746056094;ommited for csv readability;14.0;[1 2 3 2 1 5]
