dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.33142525903920006;0.3243190987825775;ommited for csv readability;0.33096686950642323;0.3238684435900053;ommited for csv readability;0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4723873025076098;0.4696081116975761;ommited for csv readability;0.4827586206896552;0.47903461535513037;ommited for csv readability;3.0;[1 1 1]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5206234142805364;0.508106126849178;ommited for csv readability;0.5256930358350237;0.5146296575828236;ommited for csv readability;6.0;[2 2 2]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5356728538283063;0.47679044927971787;ommited for csv readability;0.5179175118323192;0.4639178456073148;ommited for csv readability;9.0;[3 3 3]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5319457538617739;0.4740546569381084;ommited for csv readability;0.5128465179175118;0.45858175155613656;ommited for csv readability;12.0;[4 4 4]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5458436094588713;0.4944828372642774;ommited for csv readability;0.5304259634888439;0.4823875085515638;ommited for csv readability;15.0;[5 5 5]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6425306537038381;0.6246008333354354;ommited for csv readability;0.6298174442190669;0.6133394583049143;ommited for csv readability;18.0;[6 6 6]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6768505079825835;0.6611272842476055;ommited for csv readability;0.6622718052738337;0.647536866694271;ommited for csv readability;21.0;[7 7 7]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6598678957683095;0.6355330942892473;ommited for csv readability;0.644185260311021;0.6224033144614926;ommited for csv readability;24.0;[8 8 8]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6586322056047625;0.6354074416750407;ommited for csv readability;0.6430020283975659;0.6218977549293047;ommited for csv readability;27.0;[9 9 9]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6515866676348849;0.631515081969957;ommited for csv readability;0.6382691007437458;0.6197366084915695;ommited for csv readability;30.0;[10 10 10]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6626961069145846;0.6423293920544033;ommited for csv readability;0.6506085192697769;0.6318369084272577;ommited for csv readability;33.0;[11 11 11]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6784598619687614;0.6559895523776561;ommited for csv readability;0.6607505070993914;0.6385862396692722;ommited for csv readability;36.0;[12 12 12]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6690161313762535;0.6493076345768717;ommited for csv readability;0.6583840432724815;0.6397173012591594;ommited for csv readability;39.0;[13 13 13]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6749036993967585;0.6549457611925475;ommited for csv readability;0.6570317782285328;0.638684113543376;ommited for csv readability;42.0;[14 14 14]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6795580110497238;0.6615046673512682;ommited for csv readability;0.6615956727518594;0.64489975693072;ommited for csv readability;45.0;[15 15 15]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.688431614920381;0.6687760544355034;ommited for csv readability;0.669709263015551;0.6517089400873497;ommited for csv readability;48.0;[16 16 16]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6911272727272727;0.6742990598554021;ommited for csv readability;0.6690331304935767;0.6529070362085355;ommited for csv readability;51.0;[17 17 17]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6899687204480978;0.672941438770264;ommited for csv readability;0.6698782961460447;0.6529560480856377;ommited for csv readability;54.0;[18 18 18]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6912834691501746;0.6744436146635168;ommited for csv readability;0.670554428668019;0.6540256192686061;ommited for csv readability;57.0;[19 19 19]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6802998326177134;0.6656281898099191;ommited for csv readability;0.6555104800540906;0.6426415669608722;ommited for csv readability;60.0;[20 20 20]


PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.34185928555901746;0.3351945470687491;ommited for csv readability;0.3201487491548343;0.31398868356826776;ommited for csv readability;0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5471807508334541;0.44947828074715984;ommited for csv readability;0.5478363759296823;0.4572862478354473;ommited for csv readability;3.0;[1 1 1]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6361000362450163;0.5977375290273794;ommited for csv readability;0.6284651791751183;0.59021624991358;ommited for csv readability;6.0;[2 2 2]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6410962877030162;0.6098278039134618;ommited for csv readability;0.6311697092630155;0.5982769140653298;ommited for csv readability;9.0;[3 3 3]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6640800638189861;0.6329754136179292;ommited for csv readability;0.6531440162271805;0.6241612892656246;ommited for csv readability;12.0;[4 4 4]
