dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.35606115498876895;0.3267555634094375;ommited for csv readability;0.3509127789046653;0.3211947243075296;ommited for csv readability;0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4507899695608059;0.3732052728305948;ommited for csv readability;0.450473292765382;0.3734980931720416;ommited for csv readability;3.0;[1 1 1]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6310257339615802;0.6013685448022038;ommited for csv readability;0.6325219743069642;0.6027486372026659;ommited for csv readability;6.0;[2 2 2]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6520446635730859;0.6079549184006762;ommited for csv readability;0.6485801217038539;0.6047032012766403;ommited for csv readability;9.0;[3 3 3]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6868518384219305;0.6483464894716149;ommited for csv readability;0.6793441514536849;0.6383985017042731;ommited for csv readability;12.0;[4 4 4]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7481502974031626;0.7249783791932413;ommited for csv readability;0.7407031778228533;0.7174778140066341;ommited for csv readability;15.0;[5 5 5]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7494014365522745;0.733722423801459;ommited for csv readability;0.7381676808654496;0.7211518952667122;ommited for csv readability;18.0;[6 6 6]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.952136752136752;ommited for csv readability;0.7589985486211901;0.7404341148939312;ommited for csv readability;0.7474645030425964;0.7265455173236467;ommited for csv readability;21.0;[7 7 7]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9131652661064426;ommited for csv readability;0.7591638237642447;0.7360371619702789;ommited for csv readability;0.7501690331304935;0.7259279408468816;ommited for csv readability;24.0;[8 8 8]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9259259259259259;0.9232456140350879;ommited for csv readability;0.7107594017714535;0.6750033032483097;ommited for csv readability;0.6987829614604463;0.6606050632058765;ommited for csv readability;27.0;[9 9 9]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9665831244778613;ommited for csv readability;0.7260184445574033;0.7076453661361132;ommited for csv readability;0.7139959432048681;0.695186574086602;ommited for csv readability;30.0;[10 10 10]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9696969696969697;0.9696342305037957;ommited for csv readability;0.7358367228355607;0.7176636298560465;ommited for csv readability;0.7259972954699121;0.7071825224045285;ommited for csv readability;33.0;[11 11 11]
PubMed;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7366509262622594;0.7168333424111735;ommited for csv readability;0.72920892494929;0.7093715565680988;ommited for csv readability;36.0;[12 12 12]
