dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1706792777300086;0.16691061421077544;ommited for csv readability;0.1798201798201798;0.17450709055476454;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.32370689655172413;0.27665999015372894;ommited for csv readability;0.34765234765234765;0.3094845059648547;ommited for csv readability;6.0;[0 3 1 1 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.32757130509939497;0.2887883224755269;ommited for csv readability;0.3206793206793207;0.28382700551570345;ommited for csv readability;12.0;[0 5 3 2 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.395580589254766;0.36577227727655054;ommited for csv readability;0.36663336663336665;0.33433488480239215;ommited for csv readability;18.0;[1 7 4 3 2 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.40877497827975673;0.36447218850602137;ommited for csv readability;0.3946053946053946;0.3573922415907866;ommited for csv readability;24.0;[1 7 4 6 5 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.951388888888889;ommited for csv readability;0.42813588850174217;0.3862046012004974;ommited for csv readability;0.40559440559440557;0.3665288800705467;ommited for csv readability;30.0;[1 8 6 8 6 1]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.17540842648323302;0.1729111869396661;ommited for csv readability;0.18181818181818182;0.17678930280255659;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.2814655172413793;0.24971132732331647;ommited for csv readability;0.25774225774225773;0.22747058674389095;ommited for csv readability;6.0;[1 2 0 2 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.3055315471045808;0.27690068175155613;ommited for csv readability;0.2957042957042957;0.26650480679456345;ommited for csv readability;12.0;[1 3 2 5 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.34358752166377815;0.3095852976592897;ommited for csv readability;0.33166833166833165;0.3017682129864454;ommited for csv readability;18.0;[1 5 3 6 2 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.3722849695916594;0.3424291114719922;ommited for csv readability;0.36363636363636365;0.33471666191586613;ommited for csv readability;24.0;[1 8 3 6 3 3]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.43597560975609756;0.38668303687181;ommited for csv readability;0.4195804195804196;0.37026161554516906;ommited for csv readability;30.0;[ 1 11  4  7  4  3]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.16638005159071367;0.1622783379117055;ommited for csv readability;0.15684315684315683;0.15309886901996603;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.1857758620689655;0.1799095692791021;ommited for csv readability;0.1798201798201798;0.17107424990386919;ommited for csv readability;6.0;[0 0 0 0 1 5]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.30423509075194466;0.26494588100676525;ommited for csv readability;0.26073926073926074;0.22913265318183051;ommited for csv readability;12.0;[1 1 2 1 1 6]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.360051993067591;0.3218529578136906;ommited for csv readability;0.32867132867132864;0.2923477666097611;ommited for csv readability;18.0;[1 3 2 3 2 7]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3549087749782798;0.32103657396578705;ommited for csv readability;0.33266733266733267;0.30742558566716977;ommited for csv readability;24.0;[2 4 2 5 4 7]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3519163763066202;0.317859940569138;ommited for csv readability;0.3306693306693307;0.30655318182841235;ommited for csv readability;30.0;[4 5 3 6 5 7]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.16809974204643163;0.1653396607537726;ommited for csv readability;0.18681318681318682;0.18407239630532046;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.24439655172413793;0.23047046563853393;ommited for csv readability;0.2517482517482518;0.24016111369295487;ommited for csv readability;6.0;[0 2 0 3 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.40190146931719967;0.3467672855111794;ommited for csv readability;0.3956043956043956;0.34228929257327545;ommited for csv readability;12.0;[0 3 1 4 3 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.41767764298093585;0.3572417639412168;ommited for csv readability;0.4125874125874126;0.35847904043049866;ommited for csv readability;18.0;[0 5 1 5 4 3]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4157254561251086;0.35995944757142073;ommited for csv readability;0.42857142857142855;0.3779374403618612;ommited for csv readability;24.0;[0 7 2 7 4 4]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.44686411149825783;0.3907106498713506;ommited for csv readability;0.4385614385614386;0.39211912540949173;ommited for csv readability;30.0;[0 8 3 7 5 7]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.16595012897678418;0.1626024483399967;ommited for csv readability;0.16183816183816183;0.15855491528287008;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.18491379310344827;0.18092126673640888;ommited for csv readability;0.18081918081918083;0.1760134007012462;ommited for csv readability;6.0;[2 0 3 1]
