dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.14445399828030955;0.1340659756043573;ommited for csv readability;0.16183816183816183;0.15323882974908376;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8412698412698413;ommited for csv readability;0.2991379310344828;0.15270511333221998;ommited for csv readability;0.2917082917082917;0.14806590419513882;ommited for csv readability;6.0;[0 3 1 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.7777777777777778;ommited for csv readability;0.36084701815038894;0.2242836630710818;ommited for csv readability;0.3516483516483517;0.2180447147842437;ommited for csv readability;12.0;[1 3 3 5]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9595959595959596;ommited for csv readability;0.3292894280762565;0.19709377971617328;ommited for csv readability;0.33166833166833165;0.20696398128692875;ommited for csv readability;18.0;[1 6 4 6 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.7941643323996265;ommited for csv readability;0.42397914856646396;0.3310642093858712;ommited for csv readability;0.4325674325674326;0.34252503098875936;ommited for csv readability;24.0;[1 6 4 9 2 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9;0.8681318681318682;ommited for csv readability;0.5740418118466899;0.4951980527754589;ommited for csv readability;0.5694305694305695;0.4878531099407392;ommited for csv readability;30.0;[ 1  6  6 11  3  3]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.14789337919174547;0.12026710362005612;ommited for csv readability;0.17282717282717283;0.14692712691009627;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8666666666666667;ommited for csv readability;0.1853448275862069;0.11737676418466349;ommited for csv readability;0.2127872127872128;0.14636947465622052;ommited for csv readability;6.0;[1 0 0 2 1 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.75;0.7555555555555555;ommited for csv readability;0.2519446845289542;0.15369848761748758;ommited for csv readability;0.2627372627372627;0.17655919580827376;ommited for csv readability;12.0;[2 1 1 3 2 3]
