dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6536868870323284;0.6494849256857832;ommited for csv readability;0.6331981068289385;0.626468235145259;ommited for csv readability;36.0;[12 12 12]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6545560238337451;0.6509396190354928;ommited for csv readability;0.63657876943881;0.6305175360938363;ommited for csv readability;39.0;[13 13 13]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6573878915618868;0.653303744073355;ommited for csv readability;0.6414807302231237;0.634355897864717;ommited for csv readability;42.0;[14 14 14]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6648008141901716;0.6593149410064414;ommited for csv readability;0.6477349560513861;0.6389447777242556;ommited for csv readability;45.0;[15 15 15]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6793426888678834;0.6720039356616224;ommited for csv readability;0.6615956727518594;0.6498622287954247;ommited for csv readability;48.0;[16 16 16]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6787636363636363;0.6724356716839793;ommited for csv readability;0.6636240703177823;0.6535826329015635;ommited for csv readability;51.0;[17 17 17]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6832036080599404;0.67657844130169;ommited for csv readability;0.6707234617985125;0.6605722074010756;ommited for csv readability;54.0;[18 18 18]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6869906868451688;0.6802603559468293;ommited for csv readability;0.6720757268424611;0.66187020668134;ommited for csv readability;57.0;[19 19 19]
PubMed;own;-1;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6917254930499963;0.6853396435609499;ommited for csv readability;0.6768086544962812;0.6671016202158603;ommited for csv readability;60.0;[20 20 20]


PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.32845445982175203;0.3218594895297287;ommited for csv readability;0.3400946585530764;0.33255749132632545;ommited for csv readability;0.0;[]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4366574865922597;0.4175934562499612;ommited for csv readability;0.4298512508451657;0.4136995182586674;ommited for csv readability;3.0;[1 1 1]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5196810438564697;0.47024937387448723;ommited for csv readability;0.5096348884381339;0.46314024086001465;ommited for csv readability;6.0;[2 2 2]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6742314385150812;0.6482144260590531;ommited for csv readability;0.6673427991886409;0.6422348266435477;ommited for csv readability;9.0;[3 3 3]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.682282979186308;0.6506198056863584;ommited for csv readability;0.678498985801217;0.648065167076218;ommited for csv readability;12.0;[4 4 4]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6891048890178442;0.6623852891765245;ommited for csv readability;0.6827248140635565;0.6575994898810754;ommited for csv readability;15.0;[5 5 5]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6953493433940361;0.671485251617188;ommited for csv readability;0.6871196754563894;0.6641812450105239;ommited for csv readability;18.0;[6 6 6]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6977503628447025;0.6747982453328127;ommited for csv readability;0.6839080459770115;0.6615789935126049;ommited for csv readability;21.0;[7 7 7]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6981200551644045;0.678959122427447;ommited for csv readability;0.6911764705882353;0.6731100646320857;ommited for csv readability;24.0;[8 8 8]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.700450123420938;0.6801362874306532;ommited for csv readability;0.6943881000676132;0.6768467379965507;ommited for csv readability;27.0;[9 9 9]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7083000508314574;0.6884835315026995;ommited for csv readability;0.6970926301555105;0.6788891791412208;ommited for csv readability;30.0;[10 10 10]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7154997094712376;0.696421031936869;ommited for csv readability;0.6996281271129141;0.6822346795993409;ommited for csv readability;33.0;[11 11 11]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7162368325463131;0.6986315079952706;ommited for csv readability;0.7014874915483434;0.6847081122736268;ommited for csv readability;36.0;[12 12 12]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7009882284551664;0.6814286725565094;ommited for csv readability;0.6852603110209601;0.6662337946135707;ommited for csv readability;39.0;[13 13 13]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6976524456719239;0.6792922901907493;ommited for csv readability;0.6800202839756593;0.6611500684792655;ommited for csv readability;42.0;[14 14 14]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7071823204419889;0.6884408017538789;ommited for csv readability;0.6933739012846518;0.6751843448407385;ommited for csv readability;45.0;[15 15 15]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.711844688431615;0.696087154306051;ommited for csv readability;0.6935429344151454;0.6773194773882434;ommited for csv readability;48.0;[16 16 16]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7155636363636364;0.7001244843027621;ommited for csv readability;0.6982758620689655;0.6821804008019807;ommited for csv readability;51.0;[17 17 17]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.718484032879901;0.7036997978414029;ommited for csv readability;0.7021636240703177;0.6861739853911594;ommited for csv readability;54.0;[18 18 18]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.7274447031431898;0.7146344286138729;ommited for csv readability;0.7033468559837728;0.6886424796991432;ommited for csv readability;57.0;[19 19 19]
PubMed;own;-1;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.727239647769449;0.7140320594109778;ommited for csv readability;0.7028397565922921;0.6882330363578241;ommited for csv readability;60.0;[20 20 20]


PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.335772770089124;0.32736138502651;ommited for csv readability;0.33975659229208927;0.33494613538370127;ommited for csv readability;0.0;[]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.34389041890129;0.33286540550311655;ommited for csv readability;0.35294117647058826;0.3411955022043372;ommited for csv readability;3.0;[1 1 1]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.432258064516129;0.3976169133027887;ommited for csv readability;0.4300202839756592;0.3987091151037589;ommited for csv readability;6.0;[2 2 2]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4467082366589327;0.4366467038197926;ommited for csv readability;0.44759972954699123;0.43843198586847915;ommited for csv readability;9.0;[3 3 3]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.48756254985858294;0.48387005752064693;ommited for csv readability;0.4716024340770791;0.4678640691892486;ommited for csv readability;12.0;[4 4 4]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.46445669519802696;0.46238712941332755;ommited for csv readability;0.4519945909398242;0.449683455740514;ommited for csv readability;15.0;[5 5 5]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5802075019952115;0.5698725449116337;ommited for csv readability;0.5694726166328601;0.5589408913855746;ommited for csv readability;18.0;[6 6 6]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5822931785195936;0.5726030612315619;ommited for csv readability;0.5681203515889114;0.5578203404961913;ommited for csv readability;21.0;[7 7 7]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5898962038179575;0.5778349412870808;ommited for csv readability;0.578262339418526;0.5647613839432107;ommited for csv readability;24.0;[8 8 8]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.590823290257006;0.5805248771134869;ommited for csv readability;0.584685598377282;0.5724170180922709;ommited for csv readability;27.0;[9 9 9]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6269697189746569;0.6122920210212445;ommited for csv readability;0.6129141311697093;0.5962103893717705;ommited for csv readability;30.0;[10 10 10]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6293579314352121;0.6148829596078792;ommited for csv readability;0.6139283299526708;0.5978304119661554;ommited for csv readability;33.0;[11 11 11]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6608790410461315;0.6421441822349273;ommited for csv readability;0.6468897903989181;0.6257549115053501;ommited for csv readability;36.0;[12 12 12]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.682676936491789;0.6634073118659107;ommited for csv readability;0.6636240703177823;0.6419876883976318;ommited for csv readability;39.0;[13 13 13]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6836252634639145;0.6648829646519108;ommited for csv readability;0.6617647058823529;0.6404400517909843;ommited for csv readability;42.0;[14 14 14]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6914073858679849;0.6722436828307091;ommited for csv readability;0.6678498985801217;0.6469932686181386;ommited for csv readability;45.0;[15 15 15]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6956300443539591;0.6786446816852324;ommited for csv readability;0.6778228532792427;0.6588925433061418;ommited for csv readability;48.0;[16 16 16]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6978909090909091;0.6805830737045752;ommited for csv readability;0.6810344827586207;0.6612851235984206;ommited for csv readability;51.0;[17 17 17]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7096821124609005;0.6938253681991915;ommited for csv readability;0.6872887085868831;0.6692135841877382;ommited for csv readability;54.0;[18 18 18]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7150756693830035;0.698835079798318;ommited for csv readability;0.6932048681541582;0.6753919036794077;ommited for csv readability;57.0;[19 19 19]
PubMed;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7182883341823739;0.7031003622004036;ommited for csv readability;0.6937119675456389;0.6772172570154621;ommited for csv readability;60.0;[20 20 20]


PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.3401927396565466;0.33435520326864215;ommited for csv readability;0.3255578093306288;0.31973624322343364;ommited for csv readability;0.0;[]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.36874909407160456;0.37315231957521294;ommited for csv readability;0.36342123056118997;0.3677296012661304;ommited for csv readability;3.0;[1 1 1]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.35280898876404493;0.35509254554646463;ommited for csv readability;0.34195402298850575;0.34454650988870067;ommited for csv readability;6.0;[2 2 2]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.43445475638051045;0.4290522827234336;ommited for csv readability;0.4077079107505071;0.4019981775357216;ommited for csv readability;9.0;[3 3 3]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.43483936471100154;0.4326542942689451;ommited for csv readability;0.39993238674780257;0.39737414408926175;ommited for csv readability;12.0;[4 4 4]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.4332656318003772;0.4306510746850603;ommited for csv readability;0.3975659229208925;0.3937335280123011;ommited for csv readability;15.0;[5 5 5]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.4625988536603062;0.46048649476794207;ommited for csv readability;0.43204868154158216;0.42956340987979;ommited for csv readability;18.0;[6 6 6]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5167634252539913;0.5023001978395644;ommited for csv readability;0.4842799188640974;0.46814439619692155;ommited for csv readability;21.0;[7 7 7]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.563765696450606;0.5516643016270403;ommited for csv readability;0.5392156862745098;0.5247555029865861;ommited for csv readability;24.0;[8 8 8]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6120226513721504;0.6060005007702823;ommited for csv readability;0.5878972278566599;0.5812507301673154;ommited for csv readability;27.0;[9 9 9]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6070728342168324;0.600180075092307;ommited for csv readability;0.5807978363759296;0.572884537404442;ommited for csv readability;30.0;[10 10 10]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6229662986635677;0.6161508105378386;ommited for csv readability;0.5995605138607167;0.5907448304602504;ommited for csv readability;33.0;[11 11 11]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6661096985107156;0.6580580592281867;ommited for csv readability;0.6399594320486816;0.6293842233994054;ommited for csv readability;36.0;[12 12 12]
PubMed;own;-1;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6680715012352856;0.6600268990846715;ommited for csv readability;0.6350574712643678;0.6252743787037623;ommited for csv readability;39.0;[13 13 13]
