dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.29606550249981883;0.2751384095072939;ommited for csv readability;0.29242731575388775;0.26617465486516056;ommited for csv readability;0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.44274532540947964;0.3220823438419321;ommited for csv readability;0.4345841784989858;0.31424661905005774;ommited for csv readability;3.0;[1 1 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8222222222222223;ommited for csv readability;0.5317143892714752;0.5381028061205054;ommited for csv readability;0.5223123732251521;0.52897666747067;ommited for csv readability;6.0;[2 2 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7094692575406032;0.7112586986650933;ommited for csv readability;0.7043610547667343;0.7073709076577396;ommited for csv readability;9.0;[3 3 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7228225397055624;0.7204784766095766;ommited for csv readability;0.7232927653820149;0.7221100994582407;ommited for csv readability;12.0;[4 4 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7506165675322791;0.7487264362113774;ommited for csv readability;0.7483096686950642;0.7460135016621825;ommited for csv readability;15.0;[5 5 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7542624972792571;0.7526304072381836;ommited for csv readability;0.7523664638269101;0.7507243915789189;ommited for csv readability;18.0;[6 6 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7477503628447024;0.745199239243612;ommited for csv readability;0.7464503042596349;0.7436606505499391;ommited for csv readability;21.0;[7 7 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.7323074689700225;0.7291910396444696;ommited for csv readability;0.7305611899932387;0.7269692242107048;ommited for csv readability;24.0;[8 8 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7223028895019602;0.7193959354535485;ommited for csv readability;0.7195740365111561;0.716398620317252;ommited for csv readability;27.0;[9 9 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6985694575557331;0.6956869122956445;ommited for csv readability;0.6774847870182555;0.6758115019329015;ommited for csv readability;30.0;[10 10 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7019174898314933;0.7020116862710788;ommited for csv readability;0.683739012846518;0.6857849511084663;ommited for csv readability;33.0;[11 11 11]
