dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.32628070429679007;0.3204536641118741;[[965, 967, 940], [1814, 1769, 1834], [1869, 1874, 1769]];[0.20761617900172116, 0.38373101952277655, 0.38939027074620297];0.3390804597701149;0.33119456201420455;[[398, 429, 404], [778, 782, 762], [766, 771, 826]];[0.20494335736354274, 0.39455095862764883, 0.4146586345381526];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[4, 0, 0], [0, 1, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4751341162824416;0.4610347263059411;[[1249, 595, 1056], [1825, 2233, 1346], [1545, 873, 3072]];[0.2704048495345313, 0.6033504458254526, 0.5611983924004385];0.46315077755240025;0.4474457749309035;[[479, 242, 510], [782, 977, 563], [690, 389, 1284]];[0.24551512045105076, 0.6075870646766169, 0.5447602885023335];7.0;[4, 1, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[7, 0, 0], [0, 2, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5199825922970914;0.5157843755177993;[[2008, 264, 657], [1910, 2145, 1325], [1698, 764, 3016]];[0.3575498575498576, 0.6760163882760795, 0.6034413765506202];0.506761325219743;0.5027637784662132;[[810, 126, 295], [802, 937, 583], [779, 333, 1251]];[0.33877038895859474, 0.6712034383954155, 0.5875998121183654];14.0;[7, 2, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[8, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5365747460087082;0.5337326872129798;[[1984, 342, 605], [1595, 2533, 1263], [1538, 1043, 2877]];[0.38772718389681454, 0.6465033180193976, 0.6063224446786091];0.518762677484787;0.5164746290544996;[[828, 140, 263], [678, 1081, 563], [738, 465, 1160]];[0.3689839572192513, 0.6411625148279952, 0.5840886203423967];21.0;[8, 6, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[12, 0, 0], [0, 6, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5481739635518769;0.5449893179357317;[[2081, 252, 601], [1582, 2378, 1424], [1404, 960, 3091]];[0.4106966646931123, 0.6623955431754874, 0.6041829554339327];0.5277214334009466;0.5248427885799053;[[854, 134, 243], [678, 1011, 633], [691, 415, 1257]];[0.3841655420602789, 0.6480769230769231, 0.5893108298171589];28.0;[12, 6, 10]
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[12, 0, 0], [0, 9, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.5492517797472033;0.5455553020130831;[[2045, 277, 612], [1494, 2365, 1520], [1388, 914, 3151]];[0.4150598741627765, 0.6650731158605174, 0.5964414158621995];0.5287356321839081;0.5247845678723708;[[822, 132, 277], [642, 1009, 671], [678, 388, 1297]];[0.38375350140056025, 0.6599084368868542, 0.577728285077951];35.0;[12, 9, 14]


PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.32845445982175203;0.3218594895297287;[[940, 970, 962], [1847, 1786, 1784], [1821, 1884, 1807]];[0.20399305555555555, 0.38491379310344825, 0.39688117724577204];0.3400946585530764;0.33255749132632545;[[405, 411, 415], [771, 799, 752], [775, 780, 808]];[0.20758585340850846, 0.4015075376884422, 0.4091139240506329];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.5432796868203567;0.4708234012278607;[[443, 1113, 1291], [349, 3055, 2063], [328, 1156, 3996]];[0.39553571428571427, 0.57381667918858, 0.5436734693877551];0.5299188640973631;0.45898583877473936;[[188, 465, 578], [155, 1230, 937], [149, 497, 1717]];[0.3821138211382114, 0.5611313868613139, 0.53125];7.0;[0, 3, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[1, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5626314644230072;0.5100843905270267;[[708, 1192, 953], [644, 3049, 1766], [350, 1125, 4000]];[0.41598119858989424, 0.5682072307118897, 0.5953266855186784];0.559499661933739;0.5107984949434119;[[319, 509, 403], [239, 1280, 803], [144, 508, 1711]];[0.4544159544159544, 0.5572485851110144, 0.5865615358244772];14.0;[1, 6, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[4, 0, 0], [0, 7, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5806966618287372;0.5405980346125967;[[918, 1013, 920], [729, 3110, 1612], [347, 1157, 3974]];[0.46038114343029085, 0.5890151515151515, 0.6108207808177067];0.5721771467207573;0.531249945556629;[[380, 434, 417], [294, 1310, 718], [158, 510, 1695]];[0.4567307692307692, 0.5811889973380656, 0.598939929328622];21.0;[4, 7, 10]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[6, 0, 0], [0, 11, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.6050243229507006;0.5696680790313503;[[1044, 994, 810], [697, 3268, 1492], [353, 1094, 4021]];[0.498567335243553, 0.6101568334578044, 0.6359323106120512];0.5993914807302231;0.5647631412598672;[[445, 420, 366], [290, 1403, 629], [152, 513, 1698]];[0.5016910935738444, 0.6005993150684932, 0.6305235796509469];28.0;[6, 11, 11]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[7, 0, 0], [0, 14, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.6200784541624291;0.5823089933761664;[[1009, 1152, 676], [533, 3638, 1306], [365, 1198, 3889]];[0.5291033036182485, 0.6075484301937207, 0.662408448305229];0.6120689655172413;0.5727897990272585;[[416, 516, 299], [225, 1558, 539], [157, 559, 1647]];[0.5213032581453634, 0.5917204709456894, 0.6627766599597585];35.0;[7, 14, 14]


PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.335772770089124;0.32736138502651;[[892, 993, 987], [1807, 1859, 1751], [1851, 1778, 1883]];[0.19604395604395605, 0.401511879049676, 0.40748755680588616];0.33975659229208927;0.33494613538370127;[[458, 384, 389], [803, 738, 781], [769, 780, 814]];[0.22561576354679802, 0.38801261829652994, 0.4102822580645161];0.0;[]
