dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.34772842547641475;0.3017486612714477;ommited for csv readability;0.3537863421230561;0.3099251311219578;ommited for csv readability;0.0;[]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.34606464705029716;0.3350239035750104;ommited for csv readability;0.3416159567275186;0.33452733822334707;ommited for csv readability;3.0;[1 1 1]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.5333333333333333;ommited for csv readability;0.4226893802102211;0.38995044312008525;ommited for csv readability;0.41548343475321164;0.38578372717636;ommited for csv readability;6.0;[2 2 2]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.6428571428571429;ommited for csv readability;0.5248694895591647;0.4939755971505453;ommited for csv readability;0.512001352265044;0.47812004404065683;ommited for csv readability;9.0;[3 3 3]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.832010582010582;ommited for csv readability;0.5428239901370657;0.5341943467243083;ommited for csv readability;0.5316091954022989;0.5197520539578083;ommited for csv readability;12.0;[4 4 4]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9326599326599326;ommited for csv readability;0.5505585376468881;0.5418441272557307;ommited for csv readability;0.5382014874915484;0.5262902496831855;ommited for csv readability;15.0;[5 5 5]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.8885003885003885;ommited for csv readability;0.5638104911847929;0.5450453486205977;ommited for csv readability;0.5532454361054767;0.5321804343977613;ommited for csv readability;18.0;[6 6 6]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9521367521367522;ommited for csv readability;0.7216981132075472;0.7180787906517857;ommited for csv readability;0.7221095334685599;0.7189419856457882;ommited for csv readability;21.0;[7 7 7]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.7254845031574363;0.7238607807469334;ommited for csv readability;0.7258282623394186;0.7227202505916739;ommited for csv readability;24.0;[8 8 8]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9628482972136223;ommited for csv readability;0.7363873965442137;0.7345311473441049;ommited for csv readability;0.7319134550371873;0.7298066208434705;ommited for csv readability;27.0;[9 9 9]
PubMed;own;2;0.2;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9665831244778613;ommited for csv readability;0.7338610122721662;0.7299879455975525;ommited for csv readability;0.7310682893847193;0.7273516871570734;ommited for csv readability;30.0;[10 10 10]
