dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.34772842547641475;0.3017486612714477;ommited for csv readability;0.3537863421230561;0.3099251311219578;ommited for csv readability;0.0;[]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4870995796492245;0.42781877796877793;ommited for csv readability;0.49814063556457067;0.44048949238981167;ommited for csv readability;3.0;[1 1 1]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8222222222222223;ommited for csv readability;0.5254802464661109;0.440403213574777;ommited for csv readability;0.5177484787018256;0.43259425485799646;ommited for csv readability;6.0;[2 2 2]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.6555555555555556;ommited for csv readability;0.5284222737819025;0.4469705835950754;ommited for csv readability;0.5316091954022989;0.4526532546971554;ommited for csv readability;9.0;[3 3 3]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5601566466023642;0.5275222712597379;ommited for csv readability;0.5605138607167005;0.5286680910625069;ommited for csv readability;12.0;[4 4 4]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9326599326599326;ommited for csv readability;0.5701436239663427;0.5260702371978933;ommited for csv readability;0.5716700473292765;0.5278754987632066;ommited for csv readability;15.0;[5 5 5]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9440559440559441;ommited for csv readability;0.6287455561198578;0.6173773409357651;ommited for csv readability;0.6347194050033806;0.6227789628487707;ommited for csv readability;18.0;[6 6 6]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9047619047619048;0.9027777777777778;ommited for csv readability;0.6481857764876633;0.6349997838838806;ommited for csv readability;0.651791751183232;0.640885090861813;ommited for csv readability;21.0;[7 7 7]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9185185185185185;ommited for csv readability;0.6806997169195035;0.6783994417597253;ommited for csv readability;0.6866125760649088;0.6847193074308452;ommited for csv readability;24.0;[8 8 8]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.7037037037037037;0.6166666666666666;ommited for csv readability;0.49854798896471614;0.41834933575039207;ommited for csv readability;0.5001690331304935;0.41823419233368747;ommited for csv readability;27.0;[9 9 9]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.7333333333333333;0.6705516705516706;ommited for csv readability;0.5178273182775398;0.4475972881151696;ommited for csv readability;0.5138607167004733;0.44103118120550766;ommited for csv readability;30.0;[10 10 10]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9393939393939394;0.9376811594202898;ommited for csv readability;0.6344421847762929;0.6045038544414613;ommited for csv readability;0.6338742393509128;0.6029049539251713;ommited for csv readability;33.0;[11 11 11]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.943030303030303;ommited for csv readability;0.6933527061387578;0.6861413066710752;ommited for csv readability;0.684077079107505;0.6758054967828172;ommited for csv readability;36.0;[12 12 12]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.8974358974358975;0.896372269705603;ommited for csv readability;0.6852928353437;0.6888305700192361;ommited for csv readability;0.6776538201487492;0.6805946525677559;ommited for csv readability;39.0;[13 13 13]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8551724137931034;ommited for csv readability;0.6796278799331347;0.6863651041324812;ommited for csv readability;0.6810344827586207;0.6869243697760474;ommited for csv readability;42.0;[14 14 14]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9326599326599326;ommited for csv readability;0.7156876999127654;0.7011384746592199;ommited for csv readability;0.7131507775524003;0.6974070780509;ommited for csv readability;45.0;[15 15 15]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9131652661064426;ommited for csv readability;0.7124263796989748;0.698833519455801;ommited for csv readability;0.7077417173766059;0.6932408754697308;ommited for csv readability;48.0;[16 16 16]
PubMed;own;1;0;64;0.5;1;0.005;20795212.0;0.9411764705882353;0.9396996074415429;ommited for csv readability;0.7130909090909091;0.7027335192573126;ommited for csv readability;0.7114604462474645;0.6998049487512311;ommited for csv readability;51.0;[17 17 17]
