dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6949017332656465;0.6873265404255077;ommited for csv readability;0.6910074374577417;0.6818972514974831;ommited for csv readability;12.0;[4 4 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9333333333333333;0.9326599326599326;ommited for csv readability;0.7065863919918758;0.6997247000977073;ommited for csv readability;0.7035158891142664;0.6949849264804149;ommited for csv readability;15.0;[5 5 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7876369440615251;0.781649198064538;ommited for csv readability;0.7718052738336714;0.7643432817218759;ommited for csv readability;18.0;[6 6 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7888969521044993;0.7813576840982869;ommited for csv readability;0.7743407707910751;0.7653925039121828;ommited for csv readability;21.0;[7 7 7]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7947303476809174;0.7872943347473544;ommited for csv readability;0.7751859364435429;0.7665408658522653;ommited for csv readability;24.0;[8 8 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9629629629629629;0.9628482972136223;ommited for csv readability;0.7935966313343982;0.7844480766619659;ommited for csv readability;0.7729885057471264;0.7622031705443778;ommited for csv readability;27.0;[9 9 9]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9665831244778613;ommited for csv readability;0.7800450221479922;0.771439442813112;ommited for csv readability;0.7648749154834348;0.7558119907415878;ommited for csv readability;30.0;[10 10 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9393939393939394;0.9388888888888888;ommited for csv readability;0.7866792562463684;0.7777282297992789;ommited for csv readability;0.7641987829614605;0.7548622764011531;ommited for csv readability;33.0;[11 11 11]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9444444444444444;0.9443961352657005;ommited for csv readability;0.7681801670904468;0.7575664922653091;ommited for csv readability;0.7501690331304935;0.7385865456342001;ommited for csv readability;36.0;[12 12 12]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8974358974358975;0.896372269705603;ommited for csv readability;0.7796831855834908;0.7701037169385264;ommited for csv readability;0.7603110209601082;0.7497382564171025;ommited for csv readability;39.0;[13 13 13]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9761904761904762;0.9761600681140911;ommited for csv readability;0.747220001453594;0.7378009410580959;ommited for csv readability;0.7221095334685599;0.7114979446219283;ommited for csv readability;42.0;[14 14 14]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9333333333333333;0.932542330985045;ommited for csv readability;0.7486187845303868;0.7387455339271923;ommited for csv readability;0.7263353617308993;0.7159635602132345;ommited for csv readability;45.0;[15 15 15]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9791666666666666;0.9791463017269469;ommited for csv readability;0.7573620301025231;0.751341460822147;ommited for csv readability;0.7405341446923597;0.7341592355672878;ommited for csv readability;48.0;[16 16 16]
