dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.7142857142857143;0.5333333333333333;[[0, 5, 1], [0, 14, 0], [0, 2, 6]];[nan, 0.6666666666666666, 0.8571428571428571];0.6225223262905685;0.46312304923383874;[[0, 2183, 700], [0, 5190, 124], [0, 2192, 3384]];[nan, 0.5426032409827496, 0.8041825095057035];0.625422582826234;0.4644228833462846;[[0, 922, 309], [0, 2260, 62], [0, 923, 1440]];[nan, 0.5505481120584653, 0.7951408061844285];28.0;[6, 14, 8]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.6857142857142857;0.5287637698898409;[[0, 8, 0], [0, 16, 0], [0, 3, 8]];[nan, 0.5925925925925926, 1.0];0.6167368879848903;0.45722246710026937;[[0, 2267, 567], [0, 5309, 85], [0, 2357, 3181]];[nan, 0.5344810228531158, 0.8298982520219149];0.6127450980392157;0.4540126207229709;[[0, 963, 268], [0, 2282, 40], [0, 1020, 1343]];[nan, 0.535052754982415, 0.8134463961235615];35.0;[8, 16, 11]


PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.13861314397507427;0.05807013702703936;[[107, 3, 1819, 177, 1, 8, 757], [152, 15, 1571, 186, 5, 20, 3468], [110, 43, 1791, 419, 8, 12, 3129], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2899728997289973, 0.2459016393442623, 0.34568616097278515, 0.0, 0.0, 0.0, 0.0];0.1402974983096687;0.05942980153064982;[[47, 2, 761, 93, 0, 6, 322], [52, 5, 630, 85, 4, 4, 1542], [44, 19, 778, 189, 3, 5, 1325], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.32867132867132864, 0.19230769230769232, 0.3586906408483172, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.7142857142857143;0.7000000000000001;[[2, 0, 0], [0, 2, 0], [1, 1, 1]];[0.6666666666666666, 0.6666666666666666, 1.0];0.6287516311439756;0.6307106468567412;[[2414, 14, 446], [1199, 3168, 1060], [930, 1472, 3091]];[0.5313669381465992, 0.680704770090245, 0.6723950402436372];0.6267748478701826;0.6282254662428266;[[1024, 7, 200], [476, 1370, 476], [457, 592, 1314]];[0.5232498722534492, 0.6957846622651092, 0.6603015075376885];7.0;[2, 2, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.7857142857142857;0.7857142857142856;[[3, 0, 2], [1, 3, 0], [0, 0, 5]];[0.75, 1.0, 0.7142857142857143];0.6377021832160731;0.6416893003734834;[[2317, 21, 546], [944, 3103, 1379], [736, 1369, 3372]];[0.5796847635726795, 0.6906298686846205, 0.636586747215405];0.6389452332657201;0.6426675120477406;[[995, 8, 228], [370, 1348, 604], [372, 554, 1437]];[0.5728267127230858, 0.7057591623036649, 0.6333186425738211];14.0;[5, 4, 5]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.657516339869281;[[3, 1, 2], [1, 6, 1], [0, 2, 5]];[0.75, 0.6666666666666666, 0.625];0.6904934687953556;0.6888719489889313;[[2046, 566, 404], [213, 4867, 283], [279, 2520, 2602]];[0.806146572104019, 0.6119703256632717, 0.7911219215567041];0.6965855307640297;0.6976054751042806;[[898, 160, 173], [98, 2092, 132], [139, 1093, 1131]];[0.7911894273127753, 0.6254110612855007, 0.7876044568245125];21.0;[6, 8, 7]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.7857142857142857;0.7900584795321638;[[5, 1, 1], [0, 10, 1], [0, 3, 7]];[1.0, 0.7142857142857143, 0.7777777777777778];0.7013722500544544;0.7029366382302387;[[2230, 368, 406], [285, 4512, 526], [465, 2063, 2918]];[0.7483221476510067, 0.6498631715396802, 0.7579220779220779];0.7026707234617985;0.7049390550383808;[[959, 101, 171], [129, 1946, 247], [229, 882, 1252]];[0.7281700835231587, 0.6643905769887334, 0.7497005988023953];28.0;[7, 11, 10]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.7428571428571429;0.7412587412587412;[[5, 1, 2], [0, 13, 2], [0, 4, 8]];[1.0, 0.7222222222222222, 0.6666666666666666];0.7071044602644195;0.7064385830572987;[[2134, 492, 355], [200, 4744, 384], [425, 2176, 2856]];[0.7734686480608917, 0.6400431732325957, 0.7944367176634214];0.7119675456389453;0.7121471136398165;[[918, 154, 159], [89, 2057, 176], [194, 932, 1237]];[0.7643630308076603, 0.6544702513522113, 0.7868956743002544];35.0;[8, 15, 12]


PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.07390768784870662;0.04727623141397175;[[116, 122, 176, 14, 526, 38, 1880], [189, 205, 731, 31, 792, 704, 2765], [219, 448, 699, 108, 1043, 310, 2685], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.22137404580152673, 0.2645161290322581, 0.4352428393524284, 0.0, 0.0, 0.0, 0.0];0.07420554428668019;0.047402947136468206;[[54, 46, 104, 14, 221, 27, 765], [89, 77, 324, 17, 311, 287, 1217], [78, 180, 308, 54, 447, 111, 1185], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.24434389140271492, 0.25412541254125415, 0.41847826086956524, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.2857142857142857;0.14814814814814817;[[0, 0, 3], [0, 0, 2], [0, 0, 2]];[nan, nan, 0.2857142857142857];0.4003189792663477;0.190584662110858;[[0, 0, 2864], [0, 0, 5408], [0, 0, 5522]];[nan, nan, 0.4003189792663477];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[3, 2, 2]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.5714285714285714;0.24242424242424243;[[0, 0, 3], [0, 0, 3], [0, 0, 8]];[nan, nan, 0.5714285714285714];0.40291579023717994;0.1914658945989729;[[0, 0, 2835], [0, 0, 5397], [0, 0, 5555]];[nan, nan, 0.40291579023717994];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[3, 3, 8]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.5238095238095238;0.2291666666666667;[[0, 0, 4], [0, 0, 6], [0, 0, 11]];[nan, nan, 0.5238095238095238];0.40732946298984035;0.19295622131697007;[[0, 0, 2847], [0, 0, 5320], [0, 0, 5613]];[nan, nan, 0.40732946298984035];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];21.0;[4, 6, 11]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.5357142857142857;0.23255813953488372;[[0, 0, 6], [0, 0, 7], [0, 0, 15]];[nan, nan, 0.5357142857142857];0.40753648442605095;0.1930258949757557;[[0, 0, 2846], [0, 0, 5314], [0, 0, 5613]];[nan, nan, 0.40753648442605095];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];28.0;[6, 7, 15]
PubMed;own;own;0.2;64;0.5;1;0.005;615395017.0;0.4857142857142857;0.21794871794871795;[[0, 0, 8], [0, 0, 10], [0, 0, 17]];[nan, nan, 0.4857142857142857];0.408833357547581;0.1934618954315768;[[0, 0, 2817], [0, 0, 5321], [0, 0, 5628]];[nan, nan, 0.408833357547581];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];35.0;[8, 10, 17]


PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.008839939134845301;0.0078107548759904595;[[88, 15, 13, 717, 625, 216, 1198], [597, 19, 22, 2380, 108, 242, 2049], [598, 38, 15, 3303, 319, 110, 1129], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06858924395947, 0.2638888888888889, 0.3, 0.0, 0.0, 0.0, 0.0];0.010141987829614604;0.009017567044485924;[[47, 14, 4, 324, 225, 82, 535], [266, 11, 10, 1005, 44, 74, 912], [259, 17, 2, 1365, 166, 58, 496], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08216783216783216, 0.2619047619047619, 0.125, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.5079365079365079;[[2, 0, 0], [1, 3, 0], [1, 0, 0]];[0.5, 1.0, nan];0.4775989560678556;0.3869186895216763;[[2470, 666, 0], [1310, 4118, 0], [3144, 2086, 0]];[0.3567302137492779, 0.5994177583697234, nan];0.4585868830290737;0.37375739463618146;[[944, 287, 0], [553, 1769, 0], [1485, 878, 0]];[0.3165660630449363, 0.6029311520109066, nan];7.0;[2, 4, 1]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.41904761904761906;[[1, 2, 0], [0, 9, 0], [1, 1, 0]];[0.5, 0.75, nan];0.4330891419453108;0.27564027034984445;[[488, 2623, 0], [12, 5483, 0], [1152, 4029, 0]];[0.29539951573849876, 0.4518335393489905, nan];0.414131169709263;0.251272801481137;[[134, 1097, 0], [6, 2316, 0], [606, 1757, 0]];[0.17962466487935658, 0.4479690522243714, nan];14.0;[3, 9, 2]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.44623655913978494;[[2, 3, 0], [0, 13, 0], [1, 2, 0]];[0.6666666666666666, 0.7222222222222222, nan];0.4334542815674891;0.26809641317500627;[[416, 2755, 0], [7, 5557, 0], [653, 4392, 0]];[0.38661710037174724, 0.4374212846347607, nan];0.40652467883705207;0.23284932871407102;[[86, 1145, 0], [3, 2319, 0], [401, 1962, 0]];[0.17551020408163265, 0.4273866568374493, nan];21.0;[5, 13, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.6071428571428571;0.3981481481481481;[[2, 4, 0], [0, 15, 0], [1, 6, 0]];[0.6666666666666666, 0.6, nan];0.45226167138604517;0.30227395898514203;[[698, 2457, 0], [35, 5531, 0], [1407, 3645, 0]];[0.32616822429906545, 0.4754577495057165, nan];0.4213995943204868;0.2667457590759912;[[181, 1050, 0], [10, 2312, 0], [738, 1625, 0]];[0.19483315392895587, 0.46360537397232804, nan];28.0;[6, 15, 7]
PubMed;own;own;0.2;64;0.5;1;0.005;2140929057.0;0.6;0.4038461538461538;[[3, 5, 0], [0, 18, 0], [2, 7, 0]];[0.6, 0.6, nan];0.4593200639256138;0.31224192539212875;[[788, 2421, 0], [45, 5535, 0], [1384, 3593, 0]];[0.35543527289129456, 0.4792622737899385, nan];0.4230899256254226;0.27033836747935247;[[193, 1038, 0], [12, 2310, 0], [762, 1601, 0]];[0.19958634953464321, 0.4667609618104668, nan];35.0;[8, 18, 9]


PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.15288747192232446;0.07668372822730132;[[1476, 585, 25, 413, 162, 133, 78], [1953, 503, 143, 1070, 1576, 145, 27], [1552, 2183, 131, 604, 950, 65, 27], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2963260389480024, 0.15377560379088964, 0.43812709030100333, 0.0, 0.0, 0.0, 0.0];0.15010141987829614;0.07585813214792259;[[636, 238, 12, 178, 80, 51, 36], [853, 183, 73, 460, 686, 59, 8], [656, 939, 69, 251, 417, 24, 7], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2965034965034965, 0.13455882352941176, 0.44805194805194803, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.6190476190476191;[[3, 0, 0], [0, 3, 0], [0, 1, 0]];[1.0, 0.75, nan];0.5039872408293461;0.40559387324571555;[[2159, 732, 0], [622, 4793, 0], [2491, 2997, 0]];[0.4095220030349014, 0.5624266604083549, nan];0.5042258282623394;0.4051801510316215;[[915, 316, 0], [254, 2068, 0], [1107, 1256, 0]];[0.40202108963093147, 0.5681318681318681, nan];7.0;[3, 3, 1]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.35714285714285715;0.17543859649122806;[[0, 5, 0], [0, 5, 0], [0, 4, 0]];[nan, 0.35714285714285715, nan];0.3945020671647204;0.1885987724955789;[[0, 2857, 0], [0, 5439, 0], [0, 5491, 0]];[nan, 0.3945020671647204, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];14.0;[5, 5, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.42857142857142855;0.19999999999999998;[[0, 6, 0], [0, 9, 0], [0, 6, 0]];[nan, 0.42857142857142855, nan];0.39709724238026123;0.1894868065655516;[[0, 2841, 0], [0, 5472, 0], [0, 5467, 0]];[nan, 0.39709724238026123, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];21.0;[6, 9, 6]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.42857142857142855;0.19999999999999998;[[0, 7, 0], [0, 12, 0], [0, 9, 0]];[nan, 0.42857142857142855, nan];0.3956291294561824;0.18898484375541913;[[0, 3087, 0], [0, 5449, 0], [0, 5237, 0]];[nan, 0.3956291294561824, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];28.0;[7, 12, 9]
PubMed;own;own;0.2;64;0.5;1;0.005;1240197975.0;0.42857142857142855;0.19999999999999998;[[0, 8, 0], [0, 15, 0], [0, 12, 0]];[nan, 0.42857142857142855, nan];0.39481330815051574;0.18870544936895647;[[0, 3088, 0], [0, 5435, 0], [0, 5243, 0]];[nan, 0.39481330815051574, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];35.0;[8, 15, 12]


PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.06289399318889935;0.029932358685168674;[[30, 39, 504, 112, 940, 1245, 2], [101, 42, 2266, 56, 2057, 890, 5], [158, 37, 796, 73, 2816, 1632, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.10380622837370242, 0.3559322033898305, 0.2232192933258553, 0.0, 0.0, 0.0, 0.0];0.06118999323867478;0.028244720935506205;[[7, 14, 202, 41, 385, 582, 0], [52, 14, 978, 21, 902, 353, 2], [71, 16, 341, 29, 1194, 712, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05384615384615385, 0.3181818181818182, 0.22419460880999342, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.5714285714285714;0.24242424242424243;[[0, 2, 0], [0, 4, 0], [0, 1, 0]];[nan, 0.5714285714285714, nan];0.3959692619979701;0.18910123251627198;[[0, 2894, 0], [0, 5462, 0], [0, 5438, 0]];[nan, 0.3959692619979701, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];7.0;[2, 4, 1]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.5;0.2222222222222222;[[0, 4, 0], [0, 7, 0], [0, 3, 0]];[nan, 0.5, nan];0.3966780300282875;0.18934358122143746;[[0, 2968, 0], [0, 5469, 0], [0, 5350, 0]];[nan, 0.3966780300282875, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];14.0;[4, 7, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.38095238095238093;0.1839080459770115;[[0, 5, 0], [0, 8, 0], [0, 8, 0]];[nan, 0.38095238095238093, nan];0.393033381712627;0.18809474196013057;[[0, 2949, 0], [0, 5416, 0], [0, 5415, 0]];[nan, 0.393033381712627, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];21.0;[5, 8, 8]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.39285714285714285;0.18803418803418803;[[0, 6, 0], [0, 11, 0], [0, 11, 0]];[nan, 0.39285714285714285, nan];0.3961373702170914;0.18915873593703955;[[0, 2936, 0], [0, 5456, 0], [0, 5381, 0]];[nan, 0.3961373702170914, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];28.0;[6, 11, 11]
PubMed;own;own;0.2;64;0.5;1;0.005;784866329.0;0.4;0.1904761904761905;[[0, 7, 0], [0, 14, 0], [0, 14, 0]];[nan, 0.4, nan];0.3972831614121749;0.18955029893423445;[[0, 2884, 0], [0, 5469, 0], [0, 5413, 0]];[nan, 0.3972831614121749, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];35.0;[7, 14, 14]


PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];[];0.035069922469386276;0.01827599183608117;[[324, 8, 124, 844, 255, 962, 355], [2934, 7, 357, 1300, 152, 399, 268], [2445, 5, 153, 1413, 166, 751, 579], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05681220410310363, 0.35, 0.24132492113564669, 0.0, 0.0, 0.0, 0.0];0.035665990534144695;0.018659911487232065;[[142, 4, 51, 340, 116, 419, 159], [1230, 0, 158, 578, 59, 170, 127], [1021, 4, 69, 598, 76, 322, 273], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05933974091099039, 0.0, 0.24820143884892087, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.5714285714285714;0.38888888888888884;[[3, 0, 0], [1, 0, 0], [2, 0, 1]];[0.5, nan, 1.0];0.21400608960417572;0.12670460362631497;[[2855, 0, 0], [5360, 0, 46], [5436, 0, 97]];[0.20914218738553952, nan, 0.6783216783216783];0.213657876943881;0.12475299601365898;[[1231, 0, 0], [2305, 0, 17], [2330, 0, 33]];[0.20985339243095807, nan, 0.66];7.0;[3, 1, 3]
PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.35714285714285715;0.17543859649122806;[[5, 0, 0], [5, 0, 0], [4, 0, 0]];[0.35714285714285715, nan, nan];0.20794951766156525;0.11495718304228941;[[2865, 0, 0], [5425, 0, 0], [5495, 0, 2]];[0.20783460282916214, nan, 1.0];0.20841784989858012;0.1154226529785955;[[1231, 0, 0], [2322, 0, 0], [2361, 0, 2]];[0.20815015218126479, nan, 1.0];14.0;[5, 5, 4]
PubMed;own;own;0.2;64;0.5;1;0.005;1866817562.0;0.23809523809523808;0.1282051282051282;[[5, 0, 0], [8, 0, 0], [8, 0, 0]];[0.23809523809523808, nan, nan];0.20486211901306242;0.11354659191330672;[[2821, 0, 0], [5554, 0, 0], [5403, 0, 2]];[0.20474669763390912, nan, 1.0];0.20824881676808654;0.11512481039645432;[[1231, 0, 0], [2322, 0, 0], [2362, 0, 1]];[0.2081149619611158, nan, 1.0];21.0;[5, 8, 8]
