dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[7, 0, 0], [0, 10, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.6501851448486169;0.608819757851731;[[1084, 1187, 594], [278, 4627, 502], [615, 1642, 3244]];[0.5483055134041477, 0.620574034334764, 0.7474654377880184];0.6595672751859365;0.622798102619521;[[503, 488, 240], [107, 2012, 203], [246, 730, 1387]];[0.5876168224299065, 0.6229102167182663, 0.7579234972677595];28.0;[7, 10, 11]
PubMed;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[9, 0, 0], [0, 12, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.6709283742554119;0.6322642463925194;[[1171, 984, 708], [284, 4629, 492], [583, 1479, 3436]];[0.5745829244357213, 0.6527072758037225, 0.7411561691113029];0.6788370520622042;0.643992534722009;[[540, 412, 279], [120, 2001, 201], [255, 633, 1475]];[0.5901639344262295, 0.6569271175311885, 0.7544757033248082];35.0;[9, 12, 14]


PubMed;own;random;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.32628070429679007;0.3204536641118741;[[965, 967, 940], [1814, 1769, 1834], [1869, 1874, 1769]];[0.20761617900172116, 0.38373101952277655, 0.38939027074620297];0.3390804597701149;0.33119456201420455;[[398, 429, 404], [778, 782, 762], [766, 771, 826]];[0.20494335736354274, 0.39455095862764883, 0.4146586345381526];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[4, 0, 0], [0, 1, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4658547194432362;0.451048742714052;[[1175, 595, 1098], [1831, 2230, 1355], [1613, 876, 3021]];[0.25438406581511147, 0.6025398540934882, 0.5518816222141031];0.46315077755240025;0.4474457749309035;[[479, 242, 510], [782, 977, 563], [690, 389, 1284]];[0.24551512045105076, 0.6075870646766169, 0.5447602885023335];7.0;[4, 1, 2]
PubMed;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[7, 0, 0], [0, 2, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5074345397838543;0.5031285612987756;[[1902, 264, 699], [1926, 2142, 1347], [1788, 767, 2952]];[0.3386752136752137, 0.6750709108099591, 0.5906362545018007];0.506761325219743;0.5027637784662132;[[810, 126, 295], [802, 937, 583], [779, 333, 1251]];[0.33877038895859474, 0.6712034383954155, 0.5875998121183654];14.0;[7, 2, 5]
PubMed;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[8, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5216255442670537;0.5182806497328282;[[1875, 342, 647], [1612, 2507, 1292], [1630, 1069, 2806]];[0.36642564002345124, 0.6398672792240939, 0.591359325605901];0.518762677484787;0.5164746290544996;[[828, 140, 263], [678, 1081, 563], [738, 465, 1160]];[0.3689839572192513, 0.6411625148279952, 0.5840886203423967];21.0;[8, 6, 7]
PubMed;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[12, 0, 0], [0, 6, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5321280766717491;0.5285097298131461;[[1962, 252, 646], [1604, 2352, 1455], [1501, 986, 3015]];[0.3872113676731794, 0.6551532033426184, 0.5893275996872557];0.5277214334009466;0.5248427885799053;[[854, 134, 243], [678, 1011, 633], [691, 415, 1257]];[0.3841655420602789, 0.6480769230769231, 0.5893108298171589];28.0;[12, 6, 10]
PubMed;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[12, 0, 0], [0, 9, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.5330524480604387;0.5288709436264706;[[1926, 277, 657], [1516, 2339, 1553], [1485, 940, 3073]];[0.39090724578851227, 0.6577615298087739, 0.5816770774181337];0.5287356321839081;0.5247845678723708;[[822, 132, 277], [642, 1009, 671], [678, 388, 1297]];[0.38375350140056025, 0.6599084368868542, 0.577728285077951];35.0;[12, 9, 14]


PubMed;own;random;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.32845445982175203;0.3218594895297287;[[940, 970, 962], [1847, 1786, 1784], [1821, 1884, 1807]];[0.20399305555555555, 0.38491379310344825, 0.39688117724577204];0.3400946585530764;0.33255749132632545;[[405, 411, 415], [771, 799, 752], [775, 780, 808]];[0.20758585340850846, 0.4015075376884422, 0.4091139240506329];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.5376975496592722;0.46619935105836646;[[443, 1134, 1295], [349, 2992, 2073], [328, 1198, 3982]];[0.39553571428571427, 0.5619834710743802, 0.5417687074829932];0.5299188640973631;0.45898583877473936;[[188, 465, 578], [155, 1230, 937], [149, 497, 1717]];[0.3821138211382114, 0.5611313868613139, 0.53125];7.0;[0, 3, 4]
PubMed;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[1, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5550155944005223;0.5029852004702091;[[700, 1214, 957], [649, 2976, 1786], [353, 1176, 3976]];[0.4112808460634548, 0.5546030562802833, 0.5917547254055663];0.559499661933739;0.5107984949434119;[[319, 509, 403], [239, 1280, 803], [144, 508, 1711]];[0.4544159544159544, 0.5572485851110144, 0.5865615358244772];14.0;[1, 6, 7]
PubMed;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[4, 0, 0], [0, 7, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5722060957910015;0.5324062469841767;[[905, 1035, 928], [736, 3038, 1636], [353, 1207, 3942]];[0.4538615847542628, 0.5753787878787879, 0.6059022440823855];0.5721771467207573;0.531249945556629;[[380, 434, 417], [294, 1310, 718], [158, 510, 1695]];[0.4567307692307692, 0.5811889973380656, 0.598939929328622];21.0;[4, 7, 10]
PubMed;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[6, 0, 0], [0, 11, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.5958033834313512;0.5608461421191385;[[1031, 1017, 818], [704, 3186, 1516], [359, 1153, 3989]];[0.4923591212989494, 0.5948469006721434, 0.6308714217934525];0.5993914807302231;0.5647631412598672;[[445, 420, 366], [290, 1403, 629], [152, 513, 1698]];[0.5016910935738444, 0.6005993150684932, 0.6305235796509469];28.0;[6, 11, 11]
PubMed;own;random;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[7, 0, 0], [0, 14, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.608891471741973;0.5714471409775171;[[991, 1190, 684], [541, 3533, 1329], [375, 1265, 3858]];[0.5196643943366545, 0.5900133600534402, 0.6571282575370465];0.6120689655172413;0.5727897990272585;[[416, 516, 299], [225, 1558, 539], [157, 559, 1647]];[0.5213032581453634, 0.5917204709456894, 0.6627766599597585];35.0;[7, 14, 14]


PubMed;own;random;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.335772770089124;0.32736138502651;[[892, 993, 987], [1807, 1859, 1751], [1851, 1778, 1883]];[0.19604395604395605, 0.401511879049676, 0.40748755680588616];0.33975659229208927;0.33494613538370127;[[458, 384, 389], [803, 738, 781], [769, 780, 814]];[0.22561576354679802, 0.38801261829652994, 0.4102822580645161];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.532477888937219;0.4642906962254523;[[790, 1646, 434], [307, 4951, 155], [1403, 2504, 1604]];[0.316, 0.5440061531699814, 0.7314181486548108];0.5414131169709263;0.47441802432615066;[[347, 717, 167], [118, 2139, 65], [571, 1075, 717]];[0.33494208494208494, 0.5441363520732638, 0.7555321390937829];7.0;[2, 4, 1]
PubMed;own;random;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 9, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.518024225719881;0.43996828643753877;[[684, 1808, 378], [193, 5077, 138], [982, 3146, 1381]];[0.36793975255513717, 0.5061309939188515, 0.727991565629942];0.5270453008789723;0.4512145999715129;[[300, 766, 165], [85, 2184, 53], [402, 1327, 634]];[0.3811944091486658, 0.5106382978723404, 0.744131455399061];14.0;[2, 9, 3]
PubMed;own;random;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[6, 0, 0], [0, 10, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5704644412191582;0.5253451364982421;[[1254, 1276, 336], [342, 4941, 124], [1080, 2761, 1666]];[0.46860986547085204, 0.5503452884829584, 0.7836312323612418];0.5679513184584178;0.5210318853916279;[[526, 556, 149], [137, 2132, 53], [461, 1200, 702]];[0.4679715302491103, 0.5483539094650206, 0.7765486725663717];21.0;[6, 10, 5]
PubMed;own;random;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[10, 0, 0], [0, 11, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.571988673491614;0.5300345193276863;[[1329, 1132, 401], [350, 4867, 189], [1179, 2644, 1682]];[0.4650104968509447, 0.5631146592618304, 0.7403169014084507];0.5723461798512508;0.5284033592163562;[[556, 502, 173], [145, 2107, 70], [507, 1133, 723]];[0.4602649006622517, 0.5630678781400321, 0.7484472049689441];28.0;[10, 11, 7]
PubMed;own;random;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[12, 0, 0], [0, 12, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.6082376870550632;0.5770942318458584;[[1503, 964, 393], [363, 4797, 245], [1115, 2313, 2073]];[0.5041932237504193, 0.5941293039385682, 0.7646624861674659];0.6097025016903314;0.5770267764543853;[[640, 426, 165], [157, 2075, 90], [497, 974, 892]];[0.4945904173106646, 0.5971223021582733, 0.7776809067131648];35.0;[12, 12, 11]


PubMed;own;random;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.3401927396565466;0.33435520326864215;[[1017, 958, 897], [1786, 1831, 1800], [1817, 1848, 1847]];[0.22012987012987012, 0.3948673711451369, 0.4064700704225352];0.3255578093306288;0.31973624322343364;[[413, 406, 412], [766, 747, 809], [786, 811, 766]];[0.21017811704834605, 0.3803462321792261, 0.3855057876195269];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4320719153255038;0.3879047745678929;[[700, 1245, 926], [239, 3819, 1355], [2194, 1875, 1441]];[0.2234280242578998, 0.5503674881106788, 0.3871574422353573];0.4340770791075051;0.38626653156344054;[[279, 577, 375], [102, 1660, 560], [926, 808, 629]];[0.21346595256312165, 0.5451559934318555, 0.40217391304347827];7.0;[1, 4, 2]
PubMed;own;random;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 8, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.4721839413940669;0.4141415323067798;[[590, 1263, 1018], [147, 4189, 1073], [1844, 1932, 1731]];[0.22859356838434716, 0.5673076923076923, 0.45290423861852436];0.47498309668695066;0.41437379723644413;[[245, 539, 447], [54, 1825, 443], [787, 836, 740]];[0.22559852670349909, 0.5703125, 0.4539877300613497];14.0;[1, 8, 5]
PubMed;own;random;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 10, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5113207547169811;0.4694856188525609;[[963, 1054, 851], [174, 4231, 1002], [1809, 1844, 1852]];[0.3268839103869654, 0.5934913732641324, 0.4998650472334683];0.5096348884381339;0.4643656327424855;[[396, 458, 377], [81, 1846, 395], [782, 808, 773]];[0.3145353455123114, 0.5931876606683805, 0.5003236245954693];21.0;[4, 10, 7]
PubMed;own;random;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[7, 0, 0], [0, 11, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5584839904160314;0.5187822152261138;[[1097, 1115, 653], [200, 4389, 817], [1785, 1511, 2206]];[0.3559377027903958, 0.6256593014967926, 0.6001088139281828];0.5508789722785666;0.5090753907341615;[[453, 502, 276], [90, 1892, 340], [757, 692, 914]];[0.3484615384615385, 0.6130913804277381, 0.5973856209150327];28.0;[7, 11, 10]
PubMed;own;random;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[8, 0, 0], [0, 13, 0], [0, 0, 14]];[1.0, 1.0, 1.0];0.55855005084992;0.5213624964268663;[[1103, 1072, 689], [210, 4281, 913], [1765, 1428, 2305]];[0.35834957764782327, 0.6313228137442854, 0.5899667263885334];0.5542596348884381;0.5164345676901735;[[469, 477, 285], [83, 1843, 396], [768, 628, 967]];[0.3553030303030303, 0.6251696065128901, 0.5867718446601942];35.0;[8, 13, 14]


PubMed;own;random;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.3350481849141367;0.328205033013754;[[955, 945, 972], [1805, 1859, 1753], [1816, 1886, 1810]];[0.20869755244755245, 0.39637526652452026, 0.39911797133406834];0.3443204868154158;0.3360906334298008;[[402, 421, 408], [725, 802, 795], [748, 782, 833]];[0.2144, 0.4, 0.40913555992141454];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5484993475424097;0.5241644262571313;[[1166, 1109, 596], [673, 3795, 945], [849, 2056, 2605]];[0.4337797619047619, 0.5452586206896551, 0.6283164495899662];0.5485125084516566;0.5266914429438408;[[522, 472, 237], [313, 1602, 407], [367, 875, 1121]];[0.43427620632279534, 0.54323499491353, 0.635127478753541];7.0;[1, 4, 2]
PubMed;own;random;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5040255312975992;0.4944888819296794;[[1286, 1066, 517], [787, 3178, 1445], [766, 2257, 2485]];[0.4529764001408947, 0.48884786955852944, 0.5588036878794693];0.5081135902636917;0.49726365768768593;[[544, 466, 221], [348, 1365, 609], [325, 941, 1097]];[0.44700082169268696, 0.49242424242424243, 0.5692786715101193];14.0;[3, 7, 4]
PubMed;own;random;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[6, 0, 0], [0, 10, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5152394775036284;0.5042447158007276;[[1378, 990, 498], [907, 3226, 1274], [1024, 1987, 2496]];[0.41644001208824416, 0.5200709334193132, 0.584817244611059];0.5165652467883706;0.5026646726778025;[[559, 464, 208], [396, 1410, 516], [421, 855, 1087]];[0.40625, 0.5166727739098571, 0.6002208724461623];21.0;[6, 10, 5]
PubMed;own;random;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[7, 0, 0], [0, 13, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5420024685979815;0.5234319563500726;[[1322, 1031, 512], [713, 3804, 887], [906, 2259, 2339]];[0.44950697041822507, 0.5362277981392726, 0.6257356875334403];0.5424273157538878;0.5192444020102317;[[525, 474, 232], [324, 1665, 333], [368, 976, 1019]];[0.4313886606409203, 0.5345104333868379, 0.6433080808080808];28.0;[7, 13, 8]
PubMed;own;random;0;64;0.5;1;0.005;784866329.0;1.0;1.0;[[9, 0, 0], [0, 16, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.582594798779602;0.564377093840405;[[1394, 922, 547], [716, 3856, 829], [826, 1906, 2770]];[0.47479564032697547, 0.5769000598444045, 0.668113844669561];0.5845165652467884;0.5662245161948705;[[605, 381, 245], [305, 1686, 331], [345, 851, 1167]];[0.4820717131474104, 0.5777930089102125, 0.6695352839931153];35.0;[9, 16, 10]


PubMed;own;random;0;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];[];0.3290341279617419;0.3223326926320242;[[939, 979, 954], [1823, 1800, 1794], [1773, 1937, 1802]];[0.20705622932745313, 0.3816793893129771, 0.39604395604395604];0.3255578093306288;0.31946029738092613;[[405, 386, 440], [763, 791, 768], [866, 767, 730]];[0.19911504424778761, 0.40689300411522633, 0.3766769865841073];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.4080034797738147;0.34302212687962513;[[723, 641, 1507], [835, 696, 3885], [680, 618, 4209]];[0.3230563002680965, 0.3560102301790281, 0.4383918341839392];0.40365111561866124;0.3405815034587783;[[325, 257, 649], [373, 279, 1670], [294, 285, 1784]];[0.3276209677419355, 0.3398294762484775, 0.4348038020960273];7.0;[1, 1, 5]
PubMed;own;random;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[3, 0, 0], [0, 4, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.4928555885979546;0.4672119628815096;[[1214, 410, 1245], [1111, 1730, 2572], [783, 871, 3851]];[0.3906048906048906, 0.5745599468615078, 0.5022170057381325];0.5;0.4756391994186037;[[536, 191, 504], [448, 761, 1113], [343, 359, 1661]];[0.40391861341371516, 0.5804729214340199, 0.5067114093959731];14.0;[3, 4, 7]
PubMed;own;random;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 7, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5703193033381713;0.5372589971744723;[[1060, 741, 1067], [830, 2749, 1831], [504, 948, 4050]];[0.4427736006683375, 0.6194231635872014, 0.582901554404145];0.5757268424611224;0.5461017464265967;[[480, 315, 436], [325, 1208, 789], [231, 414, 1718]];[0.46332046332046334, 0.6236448115642746, 0.5837580699966021];21.0;[4, 7, 10]
PubMed;own;random;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[6, 0, 0], [0, 10, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.6041530530748566;0.5732715424999123;[[1139, 738, 989], [724, 3238, 1445], [512, 1044, 3944]];[0.47957894736842105, 0.6450199203187251, 0.6183756663530887];0.6076741041244084;0.5786144648657062;[[506, 313, 412], [300, 1423, 599], [241, 456, 1666]];[0.48328557784145176, 0.6491788321167883, 0.6223384385506163];28.0;[6, 10, 12]
PubMed;own;random;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;[[7, 0, 0], [0, 13, 0], [0, 0, 15]];[1.0, 1.0, 1.0];0.6012639837280256;0.5729553364941739;[[1178, 735, 952], [731, 3225, 1448], [545, 1078, 3874]];[0.4800325998370008, 0.6401349741961095, 0.6174689193496972];0.604631507775524;0.5795932500780168;[[536, 312, 383], [304, 1413, 605], [260, 475, 1628]];[0.48727272727272725, 0.6422727272727272, 0.6223241590214067];35.0;[7, 13, 15]


PubMed;own;random;0;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];[];0.33867111078907325;0.33253024769552714;[[998, 985, 889], [1832, 1801, 1784], [1800, 1837, 1875]];[0.21555075593952483, 0.38957386978152714, 0.41226912928759896];0.34026369168356996;0.33357511531855133;[[419, 387, 425], [798, 790, 734], [793, 766, 804]];[0.20845771144278608, 0.40658775090066906, 0.4095771777890983];0.0;[]
PubMed;own;random;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[4, 0, 0], [0, 1, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.3982166159199652;0.3728418136280633;[[1586, 366, 916], [1629, 789, 2998], [1870, 522, 3118]];[0.311897738446411, 0.47048300536672627, 0.44340159271899887];0.39063556457065585;0.3645040400790611;[[692, 135, 404], [682, 305, 1335], [815, 234, 1314]];[0.3161260849703061, 0.45252225519287836, 0.4303963314772355];7.0;[4, 1, 2]
PubMed;own;random;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5573366214549939;0.5425239408625195;[[1422, 429, 1017], [894, 3251, 1266], [1555, 942, 3011]];[0.3673469387755102, 0.7033751622674167, 0.5687570834907443];0.5645706558485463;0.5512166682882668;[[643, 178, 410], [386, 1408, 528], [680, 394, 1289]];[0.3762434172030427, 0.7111111111111111, 0.5788055680287382];14.0;[4, 6, 4]
PubMed;own;random;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[7, 0, 0], [0, 8, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5681422351233671;0.5515198529304649;[[1395, 403, 1067], [831, 3338, 1240], [1516, 894, 3096]];[0.3727952966328167, 0.7201725997842503, 0.5730149916712938];0.5679513184584178;0.5527468988842644;[[622, 188, 421], [360, 1440, 522], [684, 381, 1298]];[0.37334933973589435, 0.7167745146839224, 0.5792057117358322];21.0;[7, 8, 6]
PubMed;own;random;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[9, 0, 0], [0, 11, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5506425615334349;0.5317389195346195;[[1248, 482, 1133], [670, 3077, 1659], [1404, 841, 3259]];[0.3756773028296207, 0.6993181818181818, 0.538588663030904];0.553921568627451;0.5371092739895019;[[567, 227, 437], [283, 1327, 712], [641, 339, 1383]];[0.38028169014084506, 0.7010036978341257, 0.5462085308056872];28.0;[9, 11, 8]
PubMed;own;random;0;64;0.5;1;0.005;503786444.0;1.0;1.0;[[13, 0, 0], [0, 12, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.555934912102281;0.5463181217993758;[[1511, 387, 961], [625, 2828, 1952], [1389, 799, 3314]];[0.42865248226950353, 0.7045341305430991, 0.532198490444837];0.5561189993238674;0.5486176921678395;[[684, 182, 365], [256, 1189, 877], [631, 315, 1417]];[0.43539147040101844, 0.7052194543297746, 0.532907107935314];35.0;[13, 12, 10]


PubMed;own;random;0;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];[];0.3251938265343091;0.31827222409827727;[[916, 954, 1002], [1758, 1767, 1892], [1849, 1858, 1805]];[0.2025204510280787, 0.38589211618257263, 0.384124281762077];0.33367139959432046;0.32631647560520477;[[398, 405, 428], [779, 779, 764], [779, 787, 797]];[0.2034764826175869, 0.3952308472856418, 0.4007038712921066];0.0;[]
