dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.34772842547641475;0.3017486612714477;ommited for csv readability;0.3537863421230561;0.3099251311219578;ommited for csv readability;0.0;[]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5076822727931585;0.4056464838913441;ommited for csv readability;0.5123394185260312;0.40733357849257673;ommited for csv readability;3.0;[1 1 1]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.5;0.41269841269841273;ommited for csv readability;0.42123957955781083;0.2922893664792308;ommited for csv readability;0.4239350912778905;0.2920357883726124;ommited for csv readability;6.0;[2 2 2]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6510295823665894;0.6220994606506048;ommited for csv readability;0.646551724137931;0.6157976448808667;ommited for csv readability;9.0;[3 3 3]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8148148148148149;ommited for csv readability;0.5775618246428312;0.5209010066269798;ommited for csv readability;0.5660919540229885;0.5081506731071789;ommited for csv readability;12.0;[4 4 4]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.8666666666666667;0.8659932659932661;ommited for csv readability;0.6024227477150733;0.5587023151332559;ommited for csv readability;0.5829952670723462;0.5350386386696907;ommited for csv readability;15.0;[5 5 5]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9440559440559441;ommited for csv readability;0.6633534063701662;0.6382343277887855;ommited for csv readability;0.6531440162271805;0.627028981969604;ommited for csv readability;18.0;[6 6 6]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6980406386066763;0.6796085034069411;ommited for csv readability;0.681710615280595;0.6619856402949256;ommited for csv readability;21.0;[7 7 7]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.6758365391594687;0.6519022422517416;ommited for csv readability;0.662947937795808;0.6376290294941043;ommited for csv readability;24.0;[8 8 8]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7450268622041527;0.7360784872205327;ommited for csv readability;0.7334347532116294;0.723538620760246;ommited for csv readability;27.0;[9 9 9]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.933249791144528;ommited for csv readability;0.7494735313339627;0.7420903827384008;ommited for csv readability;0.7364773495605138;0.728022505166155;ommited for csv readability;30.0;[10 10 10]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9696969696969697;0.9696342305037957;ommited for csv readability;0.7354009296920395;0.7241128161002908;ommited for csv readability;0.7246450304259635;0.7117987307900268;ommited for csv readability;33.0;[11 11 11]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9443961352657005;ommited for csv readability;0.7260443152924083;0.7147943861520843;ommited for csv readability;0.712474645030426;0.6988186652547365;ommited for csv readability;36.0;[12 12 12]
PubMed;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9230769230769231;0.9228395061728395;ommited for csv readability;0.7275832001162622;0.7212669019234331;ommited for csv readability;0.7057133198106829;0.6975740626557855;ommited for csv readability;39.0;[13 13 13]
