dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.9166666666666666;0.9153439153439153;ommited for csv readability;0.255203423018348;0.21098747701019427;ommited for csv readability;0.24949290060851928;0.20475464927283515;ommited for csv readability;12.0;[4 4 4]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.8666666666666667;0.8703703703703703;ommited for csv readability;0.26396344117220366;0.22524250032907064;ommited for csv readability;0.25862068965517243;0.21995008343777545;ommited for csv readability;15.0;[5 5 5]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.7222222222222222;0.7269841269841271;ommited for csv readability;0.2785315243415802;0.24711110309206683;ommited for csv readability;0.27501690331304934;0.2436468190480463;ommited for csv readability;18.0;[6 6 6]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.5714285714285714;0.5286561264822135;ommited for csv readability;0.2746008708272859;0.22239620064494772;ommited for csv readability;0.2772143340094659;0.22514607710265042;ommited for csv readability;21.0;[7 7 7]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.7916666666666666;0.7871120107962213;ommited for csv readability;0.42817739711112723;0.4017745166297275;ommited for csv readability;0.42934415145368493;0.4053739099762162;ommited for csv readability;24.0;[8 8 8]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.5555555555555556;0.5071428571428571;ommited for csv readability;0.25838536372876436;0.20131230399504121;ommited for csv readability;0.26369168356997974;0.20847176380659915;ommited for csv readability;27.0;[9 9 9]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.5666666666666667;0.513413706962094;ommited for csv readability;0.2717304480429889;0.2190056567219885;ommited for csv readability;0.2770453008789723;0.22489861738781403;ommited for csv readability;30.0;[10 10 10]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.8181818181818182;0.8174603174603176;ommited for csv readability;0.64540964555491;0.6273885812058769;ommited for csv readability;0.6502704530087897;0.633194355436013;ommited for csv readability;33.0;[11 11 11]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.7777777777777778;0.7739820565907523;ommited for csv readability;0.5726843443516164;0.5383034833712341;ommited for csv readability;0.5811359026369168;0.5487650450857061;ommited for csv readability;36.0;[12 12 12]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.8461538461538461;0.8455433455433455;ommited for csv readability;0.5937363755268129;0.580129926185467;ommited for csv readability;0.5917849898580122;0.5767887174321599;ommited for csv readability;39.0;[13 13 13]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.8809523809523809;0.8797524314765695;ommited for csv readability;0.5991714514136202;0.5984441622893156;ommited for csv readability;0.6012508451656524;0.6008096663083592;ommited for csv readability;42.0;[14 14 14]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.8444444444444444;0.8425499231950845;ommited for csv readability;0.6673451584763013;0.6660469485808878;ommited for csv readability;0.6700473292765382;0.6688231909689741;ommited for csv readability;45.0;[15 15 15]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.8958333333333334;0.8926178621918986;ommited for csv readability;0.6799243801352433;0.6775815497530594;ommited for csv readability;0.681710615280595;0.6791600939078997;ommited for csv readability;48.0;[16 16 16]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.9215686274509803;0.9215686274509803;ommited for csv readability;0.6428363636363637;0.6366398561199648;ommited for csv readability;0.6352265043948614;0.6288219309318371;ommited for csv readability;51.0;[17 17 17]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.9259259259259259;0.9247482776894542;ommited for csv readability;0.66225358259984;0.6565788839069754;ommited for csv readability;0.6533130493576741;0.6471182947767835;ommited for csv readability;54.0;[18 18 18]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.9298245614035088;0.9306306306306307;ommited for csv readability;0.5832363213038417;0.5523747383707271;ommited for csv readability;0.5833333333333334;0.5533901102179132;ommited for csv readability;57.0;[19 19 19]
PubMed;own;0;0;64;0.5;1;0.005;649695571.0;0.95;0.9503960808838858;ommited for csv readability;0.739101957645004;0.7354446144363656;ommited for csv readability;0.7478025693035835;0.7438489029738165;ommited for csv readability;60.0;[20 20 20]


PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.25548873270052896;0.2409578074901201;ommited for csv readability;0.24864773495605139;0.2338895017469369;ommited for csv readability;0.0;[]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.408972314828236;0.3195711264746632;ommited for csv readability;0.41311697092630156;0.3245727245849345;ommited for csv readability;3.0;[1 1 1]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4572671257702066;0.39716134092508887;ommited for csv readability;0.4572346179851251;0.39566989612650766;ommited for csv readability;6.0;[2 2 2]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.8888888888888888;0.8857142857142857;ommited for csv readability;0.46236948955916474;0.38506380871767026;ommited for csv readability;0.47075726842461124;0.3965889549292367;ommited for csv readability;9.0;[3 3 3]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.8333333333333334;0.8380952380952381;ommited for csv readability;0.5120023206904054;0.47193063361550963;ommited for csv readability;0.514367816091954;0.47287265060031447;ommited for csv readability;12.0;[4 4 4]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.8;0.8053872053872054;ommited for csv readability;0.36116349920208907;0.33713974487436693;ommited for csv readability;0.3515889114266396;0.3261375745969395;ommited for csv readability;15.0;[5 5 5]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.8888888888888888;0.8917748917748917;ommited for csv readability;0.5543785823115432;0.5194537961137802;ommited for csv readability;0.5488505747126436;0.5127713238801365;ommited for csv readability;18.0;[6 6 6]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9047619047619048;0.907051282051282;ommited for csv readability;0.550145137880987;0.5032165256164038;ommited for csv readability;0.5496957403651116;0.5005241830056569;ommited for csv readability;21.0;[7 7 7]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9166666666666666;0.9185185185185185;ommited for csv readability;0.5572330696087683;0.5134482740808357;ommited for csv readability;0.558316430020284;0.5137956875682113;ommited for csv readability;24.0;[8 8 8]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.8148148148148148;0.807118807118807;ommited for csv readability;0.5450849426455641;0.4846811289255029;ommited for csv readability;0.5471602434077079;0.4864320705005089;ommited for csv readability;27.0;[9 9 9]
