dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.11475409836065574;0.10869649242886618;ommited for csv readability;0.1003671970624235;0.09139025591666117;ommited for csv readability;0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.44798301486199577;0.3609373556960703;ommited for csv readability;0.423500611995104;0.3433871812315691;ommited for csv readability;7.0;[1 1 2 2 0 0 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6345231752797017;0.5484503690882924;ommited for csv readability;0.5887392900856793;0.5086675412921648;ommited for csv readability;14.0;[2 1 3 4 2 1 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7390374331550802;0.6884010544458299;ommited for csv readability;0.6842105263157895;0.6351231769070423;ommited for csv readability;21.0;[4 1 4 6 3 2 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.8793650793650795;ommited for csv readability;0.7557702630166399;0.7087877520687752;ommited for csv readability;0.7013463892288861;0.6489304034143422;ommited for csv readability;28.0;[4 3 4 8 5 2 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7683189655172413;0.7209502999973214;ommited for csv readability;0.7013463892288861;0.6531782057237626;ommited for csv readability;35.0;[5 4 5 9 6 3 3]


Cora;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.07615018508725542;0.07822380331022541;ommited for csv readability;0.06119951040391677;0.05888578631319097;ommited for csv readability;0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.3083864118895966;0.2204098135687122;ommited for csv readability;0.30354957160342716;0.21292444993966445;ommited for csv readability;7.0;[3 0 0 0 3 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.633990410229089;0.5531631339732587;ommited for csv readability;0.5936352509179926;0.5225630002939081;ommited for csv readability;14.0;[3 0 3 2 3 2 1]
