dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1427815970386039;0.09455894499607427;ommited for csv readability;0.1419828641370869;0.0925337535462661;ommited for csv readability;0.0;[]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8666666666666666;ommited for csv readability;0.46125265392781317;0.27320495091348956;ommited for csv readability;0.45165238678090575;0.26957493557150414;ommited for csv readability;7.0;[0 1 1 2 2 1]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.7857142857142857;0.7111111111111111;ommited for csv readability;0.5061267980820459;0.3816375058133775;ommited for csv readability;0.5006119951040392;0.3792770894358629;ommited for csv readability;14.0;[1 3 3 3 2 2]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4834224598930481;0.3538495402822549;ommited for csv readability;0.4785801713586291;0.35786466240370357;ommited for csv readability;21.0;[1 5 4 5 3 3]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.8367346938775511;ommited for csv readability;0.5641438539989264;0.42906351504365275;ommited for csv readability;0.5703794369645043;0.4402739506550373;ommited for csv readability;28.0;[1 5 6 7 4 3 2]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.8857142857142857;0.7619047619047619;ommited for csv readability;0.5797413793103449;0.4510654280456629;ommited for csv readability;0.5862913096695227;0.45428929171979543;ommited for csv readability;35.0;[2 6 8 8 5 4 2]


Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.14119513484928609;0.0674658898285896;ommited for csv readability;0.1383108935128519;0.07731715181305877;ommited for csv readability;0.0;[]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8809523809523809;ommited for csv readability;0.1597664543524416;0.04447603211503494;ommited for csv readability;0.16034271725826194;0.04536934679056119;ommited for csv readability;7.0;[0 0 2 1 3 1]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.5714285714285714;0.42301587301587307;ommited for csv readability;0.16302610548748003;0.05035463815667795;ommited for csv readability;0.16279069767441862;0.04984674877268806;ommited for csv readability;14.0;[1 1 3 2 4 3]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.8095238095238095;0.5934343434343434;ommited for csv readability;0.5315508021390374;0.3434172562218875;ommited for csv readability;0.5312117503059975;0.3546449973231263;ommited for csv readability;21.0;[1 2 4 6 5 3]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.75;0.5169612995699951;ommited for csv readability;0.509393451422437;0.34536975742975373;ommited for csv readability;0.5091799265605875;0.3486986710442034;ommited for csv readability;28.0;[2 3 4 8 7 3 1]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.6857142857142857;0.4673442499529456;ommited for csv readability;0.5732758620689655;0.3964159706702449;ommited for csv readability;0.5703794369645043;0.3925594834894886;ommited for csv readability;35.0;[5 3 5 8 8 3 3]


Cora;own;own;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.07932310946589106;0.05716074796130333;ommited for csv readability;0.07466340269277846;0.05458606447491704;ommited for csv readability;0.0;[]
