dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;medoids;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1427815970386039;0.09455894499607427;ommited for csv readability;0.1419828641370869;0.0925337535462661;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;20795212.0;0.5714285714285714;0.6;ommited for csv readability;0.2059447983014862;0.11457844250023395;ommited for csv readability;0.19706242350061198;0.10692380352648825;ommited for csv readability;7.0;[0 2 1 2 2]
Cora;own;medoids;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.75;ommited for csv readability;0.512519978689398;0.3461310741759163;ommited for csv readability;0.5140758873929009;0.3516282177241078;ommited for csv readability;14.0;[1 3 1 4 3 2]
Cora;own;medoids;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.8134920634920636;ommited for csv readability;0.43475935828877005;0.28583254681966647;ommited for csv readability;0.4283965728274174;0.282352740242398;ommited for csv readability;21.0;[1 3 2 7 6 2]
Cora;own;medoids;0;64;0.5;1;0.005;20795212.0;0.8928571428571429;0.748917748917749;ommited for csv readability;0.43585614600107353;0.28844365817253304;ommited for csv readability;0.4173806609547124;0.264266252749251;ommited for csv readability;28.0;[ 1  3  3 10  8  2  1]
Cora;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9142857142857143;0.7527472527472527;ommited for csv readability;0.5350215517241379;0.3815757442493634;ommited for csv readability;0.5226438188494492;0.3559989954663873;ommited for csv readability;35.0;[ 2  3  5 12  9  3  1]


Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.14119513484928609;0.0674658898285896;ommited for csv readability;0.1383108935128519;0.07731715181305877;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.3067940552016985;0.07764613329960676;ommited for csv readability;0.30599755201958384;0.07515672252537142;ommited for csv readability;7.0;[0 0 1 6]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.6428571428571429;0.35714285714285715;ommited for csv readability;0.3031433137986148;0.07099321318240913;ommited for csv readability;0.3023255813953488;0.06843212395060785;ommited for csv readability;14.0;[0 0 2 8 3 0 1]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.6666666666666666;0.3679012345679012;ommited for csv readability;0.3320855614973262;0.12002741665044711;ommited for csv readability;0.31946144430844553;0.0988766089052622;ommited for csv readability;21.0;[ 2  0  3 10  4  1  1]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.6785714285714286;0.4696203267631839;ommited for csv readability;0.4669887278582931;0.2327479486128139;ommited for csv readability;0.48225214198286415;0.24535120682551556;ommited for csv readability;28.0;[ 4  1  4 12  4  2  1]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.7142857142857143;0.49300699300699297;ommited for csv readability;0.5150862068965517;0.27647021383797954;ommited for csv readability;0.5263157894736842;0.2825261073773645;ommited for csv readability;35.0;[ 5  2  5 14  5  3  1]


Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.07932310946589106;0.05716074796130333;ommited for csv readability;0.07466340269277846;0.05458606447491704;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8809523809523809;ommited for csv readability;0.44957537154989385;0.23333007354895036;ommited for csv readability;0.4455324357405141;0.233095326793543;ommited for csv readability;7.0;[0 0 1 3 2 1]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.7857142857142857;0.6787878787878788;ommited for csv readability;0.45551411827384125;0.2726234963234174;ommited for csv readability;0.45777233782129745;0.2836545178647291;ommited for csv readability;14.0;[0 0 3 4 4 2 1]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.6043956043956044;ommited for csv readability;0.5620320855614973;0.3716099336689827;ommited for csv readability;0.565483476132191;0.3769872103195267;ommited for csv readability;21.0;[1 0 4 6 5 4 1]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.8214285714285714;0.5142857142857142;ommited for csv readability;0.6001073537305421;0.39612562848319816;ommited for csv readability;0.5997552019583844;0.3980391085788992;ommited for csv readability;28.0;[3 1 5 8 6 4 1]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.8;0.519047619047619;ommited for csv readability;0.6120689655172413;0.39715528538279044;ommited for csv readability;0.6156670746634026;0.4012588224783347;ommited for csv readability;35.0;[ 4  2  6 10  7  5  1]


Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.05446853516657853;0.042351650193456054;ommited for csv readability;0.05752753977968176;0.044055241420239595;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8809523809523809;ommited for csv readability;0.18205944798301485;0.0857300529733621;ommited for csv readability;0.17503059975520197;0.0699224654465577;ommited for csv readability;7.0;[2 1 0 0 3 1]
Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.5714285714285714;0.4930555555555555;ommited for csv readability;0.16995205114544487;0.06788463853775648;ommited for csv readability;0.1664626682986536;0.05777969762419006;ommited for csv readability;14.0;[2 2 2 2 5 1]
Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.5714285714285714;0.4603535353535353;ommited for csv readability;0.25882352941176473;0.1335120139782078;ommited for csv readability;0.2631578947368421;0.1239838917258272;ommited for csv readability;21.0;[3 3 3 4 6 2]
Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.7142857142857143;0.6532407407407407;ommited for csv readability;0.38808373590982287;0.3143805112805574;ommited for csv readability;0.3843329253365973;0.31262925422813675;ommited for csv readability;28.0;[4 3 5 6 7 3]
Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8465811965811966;ommited for csv readability;0.45905172413793105;0.36282573903680104;ommited for csv readability;0.45777233782129745;0.3690915970342545;ommited for csv readability;35.0;[6 3 6 8 9 3]


Cora;own;medoids;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.15441565309360128;0.07458944536418546;ommited for csv readability;0.1664626682986536;0.08456575958558235;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.8888888888888888;ommited for csv readability;0.3975583864118896;0.23694611306934688;ommited for csv readability;0.408812729498164;0.25075538930695135;ommited for csv readability;7.0;[1 1 1 1 2 1]
Cora;own;medoids;0;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.7999999999999999;ommited for csv readability;0.4160895045285029;0.339917710236417;ommited for csv readability;0.423500611995104;0.36106212630344503;ommited for csv readability;14.0;[1 4 3 1 3 1 1]
Cora;own;medoids;0;64;0.5;1;0.005;2140929057.0;0.8095238095238095;0.7959183673469388;ommited for csv readability;0.46737967914438505;0.3657500620366448;ommited for csv readability;0.4541003671970624;0.35915177830660866;ommited for csv readability;21.0;[1 5 3 4 4 1 3]
Cora;own;medoids;0;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.7712585034013605;ommited for csv readability;0.5324745034889963;0.36452790801038837;ommited for csv readability;0.5140758873929009;0.3576052416353961;ommited for csv readability;28.0;[2 6 4 7 5 1 3]
Cora;own;medoids;0;64;0.5;1;0.005;2140929057.0;0.8;0.6816299642386598;ommited for csv readability;0.5350215517241379;0.3789587214809565;ommited for csv readability;0.5189718482252142;0.37170935125153093;ommited for csv readability;35.0;[3 8 5 9 5 2 3]


Cora;own;medoids;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.177683765203596;0.11284749717364194;ommited for csv readability;0.18482252141982863;0.11644476334963375;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.8518518518518517;ommited for csv readability;0.13747346072186836;0.041904122832249605;ommited for csv readability;0.13708690330477355;0.03983883972492288;ommited for csv readability;7.0;[4 0 0 1 2]
Cora;own;medoids;0;64;0.5;1;0.005;1240197975.0;0.6428571428571429;0.43450980392156857;ommited for csv readability;0.13478955780500798;0.04077148542132986;ommited for csv readability;0.1346389228886169;0.03752650396393596;ommited for csv readability;14.0;[6 2 1 3 2]
Cora;own;medoids;0;64;0.5;1;0.005;1240197975.0;0.6190476190476191;0.3378787878787879;ommited for csv readability;0.24598930481283424;0.11060947587038893;ommited for csv readability;0.24357405140758873;0.10878912440141832;ommited for csv readability;21.0;[8 3 2 4 3 1]
Cora;own;medoids;0;64;0.5;1;0.005;1240197975.0;0.6071428571428571;0.37904252610134964;ommited for csv readability;0.3902308105206656;0.17136858696047588;ommited for csv readability;0.3880048959608323;0.17100120755466336;ommited for csv readability;28.0;[8 3 5 6 4 1 1]
Cora;own;medoids;0;64;0.5;1;0.005;1240197975.0;0.6857142857142857;0.45183406696011735;ommited for csv readability;0.4698275862068966;0.24735708408114446;ommited for csv readability;0.46266829865361075;0.2420085518016383;ommited for csv readability;35.0;[9 3 6 8 5 2 2]


Cora;own;medoids;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];0.09201480698043363;0.04470214125639683;ommited for csv readability;0.09179926560587515;0.04913027806801792;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.1873673036093418;0.1515911068167914;ommited for csv readability;0.18604651162790697;0.14947366583989083;ommited for csv readability;7.0;[3 1 1 0 0 1 1]
Cora;own;medoids;0;64;0.5;1;0.005;784866329.0;0.6428571428571429;0.6666666666666666;ommited for csv readability;0.2274906766116143;0.2129632235621944;ommited for csv readability;0.22276621787025705;0.2160477294850265;ommited for csv readability;14.0;[4 1 2 4 0 1 2]
Cora;own;medoids;0;64;0.5;1;0.005;784866329.0;0.7619047619047619;0.7095238095238096;ommited for csv readability;0.31016042780748665;0.3023249244177925;ommited for csv readability;0.2962056303549572;0.30011600324339216;ommited for csv readability;21.0;[6 2 2 5 2 2 2]
Cora;own;medoids;0;64;0.5;1;0.005;784866329.0;0.7142857142857143;0.6746598639455782;ommited for csv readability;0.5432098765432098;0.45086980736143045;ommited for csv readability;0.5287637698898409;0.4530995950261451;ommited for csv readability;28.0;[7 3 3 5 6 2 2]
Cora;own;medoids;0;64;0.5;1;0.005;784866329.0;0.7714285714285715;0.7407029478458049;ommited for csv readability;0.6029094827586207;0.5009005152184179;ommited for csv readability;0.5936352509179926;0.49727846982450474;ommited for csv readability;35.0;[8 4 4 6 7 3 3]


Cora;own;medoids;0;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];0.1560021152829191;0.12331522792771876;ommited for csv readability;0.17258261933904528;0.1384509969452643;ommited for csv readability;0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;1866817562.0;0.8571428571428571;0.8933333333333333;ommited for csv readability;0.11093418259023355;0.09421989305953973;ommited for csv readability;0.10771113831089352;0.07166580383710182;ommited for csv readability;7.0;[1 2 0 1 2 0 1]
