dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1406663141195135;0.13511598152838555;ommited for csv readability;0.1591187270501836;0.14962961510415893;ommited for csv readability;0.0;[]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5276008492569002;0.40886664367316344;ommited for csv readability;0.5042839657282742;0.37633383057632325;ommited for csv readability;7.0;[1 0 1 2 0 2 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5530101225359616;0.45064223279273624;ommited for csv readability;0.5373317013463892;0.42149834905025774;ommited for csv readability;14.0;[3 0 1 2 4 3 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5828877005347594;0.4795716224874277;ommited for csv readability;0.583843329253366;0.47126416734628757;ommited for csv readability;21.0;[5 0 2 3 6 4 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5947396672034353;0.4892103174764824;ommited for csv readability;0.5826193390452876;0.469427538162159;ommited for csv readability;28.0;[5 0 4 7 6 5 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5964439655172413;0.4835243470798436;ommited for csv readability;0.5826193390452876;0.4643417214063073;ommited for csv readability;35.0;[ 5  0  6 10  7  6  1]


Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.1581173982020095;0.154231309104419;ommited for csv readability;0.13586291309669524;0.1289086094437834;ommited for csv readability;0.0;[]
Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5100849256900213;0.42410176208657263;ommited for csv readability;0.5238678090575275;0.4330298982368819;ommited for csv readability;7.0;[1 1 1 2 2]
Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5849760255727224;0.5313692144438517;ommited for csv readability;0.5973072215422277;0.5446641321538997;ommited for csv readability;14.0;[2 1 1 2 4 4]
