dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;random;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.11475409836065574;0.10869649242886618;ommited for csv readability;0.1003671970624235;0.09139025591666117;ommited for csv readability;0.0;[]
Cora;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.40817409766454354;0.3335309985904171;ommited for csv readability;0.37454100367197063;0.3164281062862408;ommited for csv readability;7.0;[3 1 1 1 1]
Cora;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5988279168886521;0.5399487564247057;ommited for csv readability;0.5679314565483476;0.509478262595114;ommited for csv readability;14.0;[4 1 2 3 3 1]
Cora;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7090909090909091;0.6076554314227174;ommited for csv readability;0.6768665850673194;0.5809252029530928;ommited for csv readability;21.0;[6 2 3 5 3 2]
Cora;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7090713902308106;0.6168901234192656;ommited for csv readability;0.6817625458996328;0.5968989264371568;ommited for csv readability;28.0;[8 3 4 6 4 3]
Cora;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9714285714285714;0.9750445632798574;ommited for csv readability;0.7165948275862069;0.6211111680666812;ommited for csv readability;0.6903304773561811;0.6017417429788618;ommited for csv readability;35.0;[8 4 5 9 5 4]


Cora;own;random;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.07615018508725542;0.07822380331022541;ommited for csv readability;0.06119951040391677;0.05888578631319097;ommited for csv readability;0.0;[]
Cora;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5079617834394905;0.3893636222511354;ommited for csv readability;0.4908200734394125;0.38221917309230813;ommited for csv readability;7.0;[1 0 1 3 0 1 1]
