dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8518518518518517;ommited for csv readability;0.1618895966029724;0.04875581143173172;ommited for csv readability;0.16034271725826194;0.04337703883172401;ommited for csv readability;7.0;[0 0 1 2 4]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.6428571428571429;0.4014652014652015;ommited for csv readability;0.3090037293553543;0.15894126804645264;ommited for csv readability;0.30354957160342716;0.15462813539790446;ommited for csv readability;14.0;[1 0 2 5 5 1]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.8095238095238095;0.46296296296296297;ommited for csv readability;0.4572192513368984;0.2605842728542115;ommited for csv readability;0.45532435740514077;0.26296379594136177;ommited for csv readability;21.0;[1 0 3 7 7 1 2]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.7857142857142857;0.39285714285714285;ommited for csv readability;0.4863123993558776;0.25531371773331485;ommited for csv readability;0.4834761321909425;0.2513626990325767;ommited for csv readability;28.0;[2 1 5 9 8 1 2]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.8;0.4773809523809524;ommited for csv readability;0.49299568965517243;0.25924405110118015;ommited for csv readability;0.5079559363525091;0.27925882975876776;ommited for csv readability;35.0;[ 2  2  7 10 10  2  2]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.8095238095238095;0.4902796674225246;ommited for csv readability;0.5305570578691184;0.29883138057609054;ommited for csv readability;0.5324357405140759;0.3017471970743593;ommited for csv readability;42.0;[ 2  2  9 11 13  3  2]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.8163265306122449;0.48648998060762766;ommited for csv readability;0.5515743756786102;0.35522662775875086;ommited for csv readability;0.5618115055079559;0.3705767689989488;ommited for csv readability;49.0;[ 3  3 10 12 15  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.7857142857142857;0.47406092871931377;ommited for csv readability;0.5934604904632153;0.389547885245778;ommited for csv readability;0.6156670746634026;0.4070062555738745;ommited for csv readability;56.0;[ 5  3 11 13 17  4  3]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.8095238095238095;0.5324675324675325;ommited for csv readability;0.5776805251641138;0.387164073733925;ommited for csv readability;0.591187270501836;0.4016197030406067;ommited for csv readability;63.0;[ 5  3 13 16 18  4  4]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.8142857142857143;0.52784178187404;ommited for csv readability;0.5771554091158704;0.38119835436853006;ommited for csv readability;0.594859241126071;0.3962793162658314;ommited for csv readability;70.0;[ 5  4 14 19 19  5  4]


Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.05446853516657853;0.042351650193456054;ommited for csv readability;0.05752753977968176;0.044055241420239595;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8809523809523809;ommited for csv readability;0.2526539278131635;0.17791021156008616;ommited for csv readability;0.25458996328029376;0.19048343858846556;ommited for csv readability;7.0;[1 0 3 0 2 0 1]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.33883857218966434;0.22476137691362946;ommited for csv readability;0.3427172582619339;0.22900800561367668;ommited for csv readability;14.0;[3 0 6 0 4 0 1]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.8095238095238095;0.47619047619047616;ommited for csv readability;0.3593582887700535;0.22859972682260807;ommited for csv readability;0.3733170134638923;0.23361311628983902;ommited for csv readability;21.0;[5 1 6 1 5 1 2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.7857142857142857;0.4778121775025799;ommited for csv readability;0.35104669887278583;0.23133872416891282;ommited for csv readability;0.35862913096695226;0.233024223757662;ommited for csv readability;28.0;[7 1 8 2 6 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.7428571428571429;0.5007215007215008;ommited for csv readability;0.36314655172413796;0.22777367222282627;ommited for csv readability;0.3708690330477356;0.22821163253093513;ommited for csv readability;35.0;[8 1 8 4 9 3 2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.7142857142857143;0.49804462847941106;ommited for csv readability;0.39372633856138456;0.26087970975576386;ommited for csv readability;0.401468788249694;0.26898658866272945;ommited for csv readability;42.0;[ 8  2  9  6 11  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.6938775510204082;0.4678483678483678;ommited for csv readability;0.3919652551574376;0.2832307851915695;ommited for csv readability;0.40269277845777235;0.284317025216198;ommited for csv readability;49.0;[10  3  9  7 14  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.7142857142857143;0.5038548752834467;ommited for csv readability;0.3978201634877384;0.29231486222159014;ommited for csv readability;0.4112607099143207;0.298004585198336;ommited for csv readability;56.0;[12  3 10  8 16  5  2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.6825396825396826;0.5070294784580499;ommited for csv readability;0.39606126914660833;0.2941462655934987;ommited for csv readability;0.40269277845777235;0.28991771513313047;ommited for csv readability;63.0;[13  4 11  9 17  7  2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.6714285714285714;0.49593827854040795;ommited for csv readability;0.41295991213618893;0.30601322023532607;ommited for csv readability;0.41370869033047736;0.29357337072458495;ommited for csv readability;70.0;[13  4 12 14 17  8  2]


Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.15441565309360128;0.07458944536418546;ommited for csv readability;0.1664626682986536;0.08456575958558235;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.8888888888888888;ommited for csv readability;0.0881104033970276;0.03499447738958357;ommited for csv readability;0.0832313341493268;0.025891604613825836;ommited for csv readability;7.0;[0 1 1 1 2 1 1]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.7006802721088435;ommited for csv readability;0.32605221097496007;0.34658203744826543;ommited for csv readability;0.3108935128518972;0.33440397105024655;ommited for csv readability;14.0;[2 2 2 1 3 2 2]
