dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5835586803677664;0.5670615261258163;ommited for csv readability;0.5716034271725826;0.5618489441160515;ommited for csv readability;42.0;[ 4  2  5 17  9  2  3]
Cora;own;0.5;0;64;0.5;1;0.005;649695571.0;0.9795918367346939;0.9666048237476809;ommited for csv readability;0.5868621064060804;0.5692832497701077;ommited for csv readability;0.5667074663402693;0.5512831870332674;ommited for csv readability;49.0;[ 4  2  5 19 12  4  3]
Cora;own;0.5;0;64;0.5;1;0.005;649695571.0;0.9821428571428571;0.9731379731379732;ommited for csv readability;0.6065395095367847;0.6027032849578167;ommited for csv readability;0.5826193390452876;0.5821903015562799;ommited for csv readability;56.0;[ 4  2  6 21 14  5  4]
Cora;own;0.5;0;64;0.5;1;0.005;649695571.0;0.9841269841269841;0.9760239760239761;ommited for csv readability;0.62472647702407;0.6226104880648705;ommited for csv readability;0.591187270501836;0.589808868699197;ommited for csv readability;63.0;[ 4  2  6 25 16  6  4]
Cora;own;0.5;0;64;0.5;1;0.005;649695571.0;0.9571428571428572;0.9296417867846439;ommited for csv readability;0.6249313563975838;0.6292911952155265;ommited for csv readability;0.6181150550795593;0.6208135027413145;ommited for csv readability;70.0;[ 5  2  6 27 17  6  7]


Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.14859862506610258;0.1423698026960719;ommited for csv readability;0.12729498164014688;0.12178505395301467;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.30095541401273884;0.1968015268945538;ommited for csv readability;0.29865361077111385;0.19654932596980262;ommited for csv readability;7.0;[0 2 0 3 1 0 1]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.40330314331379863;0.3504391768384697;ommited for csv readability;0.43329253365973075;0.37112556031336547;ommited for csv readability;14.0;[1 2 2 5 2 1 1]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.43475935828877005;0.39424330259458457;ommited for csv readability;0.45777233782129745;0.41624810500628456;ommited for csv readability;21.0;[1 2 2 8 4 2 2]
